Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
5441,3,483,78,63,6026,6126,536,5334,98,7426,
6078,3,542,214,116,6409,9882,437,3198,21,10,
7773,1,487,4,169,6410,9230,488,798,159,17,
1878,2,1057,301,303,6473,54,863,6360,210,6,
6779,9846,103,3,353,9140,6607,124,5906,115,14,
9093,1,220,2,225,9252,2729,184,13072,111,4,
9594,4,221,329,395,9282,7757,183,13337,221,13,
13435,3,146,2563,242,16641,2503,125,1,152,4,
951,1,240,3236,353,3308,10876,1,8837,207,12,
961,2,214,2,357,7399,7986,292,14062,210,11101,
2407,5,420,228,153,14433,2330,394,9621,82,8,
5989,3,499,11,102,14936,5097,384,3446,4,4,
1442,1,189,1,343,4927,1284,6,1,290,24,
6719,9416,931,1,272,11008,7525,968,3445,134,20,
9962,8935,47,191,358,11012,8597,1,2,300,28,
10,5403,500,35,3,16972,6326,14,2166,7,1,
776,3,1041,176,215,3864,10368,750,2855,200,355,
10278,2,698,1,256,4409,4527,823,4723,251,13,
10280,7604,630,1,254,4410,14292,749,4033,3996,3023,
773,7607,4,43,269,14472,357,8,1091,139,15,
1779,8940,5,1,383,3863,20085,7,21073,255,22,
767,6,95,3,262,4264,12280,295,13035,135,4491,
3399,3,181,1282,189,4805,10100,291,2568,114,5,
4622,4,47,5,428,14471,7521,60,298,223,7,
8018,1,559,1620,192,8506,14679,799,5368,95,7,
12220,4,561,1,456,10734,7089,800,6799,241,7,
13116,3,979,1,386,14976,2574,712,1,219,17,
3203,2,130,54,143,15083,12036,188,2,95,11043,
3554,1,83,379,245,3283,6179,185,6796,183,19,
7137,1,80,1,528,3394,9452,2,5847,211,5310,
12703,4,297,8,619,3493,6961,233,5848,1079,53,
6772,9,351,1,6660,14257,2877,8,314,134,10140,
8814,5,61,1,131,3282,9073,6,4864,63,11,
121,2,1585,10,65,3492,4771,925,16790,41,5,
3109,1,757,8,108,3551,9522,840,1,82,7410,
6395,1,416,9,294,15033,17061,837,2,84,50,
8850,2,539,4,160,9607,15446,14,4996,88,24,
651,7613,834,1,211,15986,14670,1246,4995,600,9224,
8597,1,261,1,44,16021,7539,23,1,35,2718,
9159,9404,1303,1,242,16703,2377,1097,855,159,7,
4876,1,98,24,6145,7762,9693,77,856,198,147,
8968,5,826,4,191,7905,10077,666,1463,87,6,
266,5,254,1,117,14594,9557,2,1,16162,3,
825,2,1578,1,374,16964,7503,1151,2,180,10,
5152,1,513,2,156,9657,11885,754,3,4058,7,
11502,2,519,6287,142,10240,9325,749,5795,60,9515,
13826,4,965,2,39,12501,17060,820,1,64,5,
2053,7608,650,8,13514,16962,18184,498,3093,4791,11447,
9554,8889,652,5,12820,7085,3327,499,4190,252,11460,
11452,8937,65,140,13040,9266,356,1,8356,40,11917,
3708,7604,16,135,283,12332,379,1,31,195,2365,
772,8950,696,28,277,14647,4136,1101,4246,161,13,
6644,4,1616,4,352,11743,12639,1160,16658,122,23,
4707,1,871,2,392,11744,1355,1103,12419,230,8,
5394,8961,1351,2782,110,13622,2592,1190,2974,80,2,
756,8957,592,6,6355,13623,4577,597,1635,167,3188,
775,4,720,1,278,10797,11941,483,7358,4099,4,
182,2,212,2,71,13284,9483,36,5965,51,8737,
4356,8936,861,8,592,13287,7067,1041,21265,304,26,
5037,5343,1212,1,208,15478,1323,934,57,143,8750,
3665,3,539,2,178,4695,9797,293,15779,227,33,
9095,1,267,2,138,4696,13787,617,2025,152,28,
13124,1,394,356,189,14505,12280,294,512,200,28,
3021,8938,495,1,51,14506,10475,980,2526,48,14885,
3026,3,1126,2185,57,9649,377,1050,6739,52,8,
1,8951,616,147,3,9913,2233,652,8475,1,1,
1690,10,38,1,461,16955,3091,7,1933,282,34,
12058,5,576,1,439,16956,884,1113,1,207,68,
12090,3,1250,17,452,4126,13710,1112,2,219,72,
14172,4,1827,104,118,13276,7107,1068,3,20,9,
14181,8935,1251,988,135,15406,15747,1111,4,30,18,
4601,5345,165,19,436,15407,17217,332,9886,226,8,
567,4,1270,1,112,14022,14869,912,9936,111,25,
1959,2086,673,1,6991,16003,2623,992,9885,197,16895,
4945,2,45,4,194,16570,13088,5,11329,187,40,
803,1,783,1,320,16952,10846,1170,10380,177,51,
3651,8949,1383,3104,314,14034,7275,1138,11238,192,46,
8264,4,1390,93,88,16002,13561,1137,11865,47,10,
1673,1,1,1,519,16006,12737,1,12469,245,24,
11382,2,186,1,137,16007,3741,327,4404,20,191,
841,5356,1712,4087,199,4665,4596,1034,4403,185,46,
1455,27,863,3,337,5167,11788,1099,4567,279,84,
8005,7578,474,4,144,5191,17267,1,6575,86,28,
9594,28,813,1,268,15556,2027,1125,12510,234,71,
3,17,728,1,3,8729,1538,626,1671,1,27,
2836,14,846,15424,5,8742,15063,1563,1,15,2,
6926,5,523,12,476,10749,9891,731,5646,160,17,
4467,1,1188,1,475,10751,1345,1107,3711,267,7,
6732,2,595,15,465,3702,1209,1193,1,183,10,
12917,3,240,7,464,3748,9445,107,2,264,8,
805,1,203,1,664,3807,6897,6,2146,241,4565,
1515,2,1334,4,378,10748,5894,1118,1071,364,4584,
1,5358,801,26,1,7558,1700,40,6494,1,1,
2,5353,836,12,2,7575,4307,679,523,2,2,
1102,1071,497,4,8105,7653,11018,13,1,303,8638,
4515,3,190,180,406,10552,4257,261,5474,213,54,
6024,1,198,262,120,7359,4000,242,10592,8,33,
7566,8,207,2,312,7361,15885,257,13302,168,39,
11702,12,926,1,144,15620,3494,1076,1,95,2,
12124,2,1047,1,290,15624,12041,1100,2,208,4,
15100,1,12,5,345,2912,7867,19,12308,253,10,
2,1,60,1,1,3655,3761,3,1386,1,1,
147,2,277,333,66,3828,5534,352,507,29,12116,
1030,1,243,28,390,11365,531,355,10866,198,6,
5891,2,963,216,52,2903,15811,16,10865,17,1,
1028,5372,303,119,389,2904,2078,352,9454,197,5,
3430,8101,203,123,228,3654,6257,258,9453,129,16089,
4711,11434,1,1,227,3658,13180,1,1,188,8932,
1,3,1,4117,2,6966,9705,1,3089,1,1,
808,4,689,2,305,7082,2535,46,2,191,5,
4725,4,1110,71,366,10046,6222,1097,3,200,2,
4620,3,1019,4269,304,10318,10430,1145,1559,236,3706,
5218,1,770,46,138,6953,12282,17,1500,142,3,
162,5378,487,229,62,7082,5268,808,1501,37,2,
11558,5375,727,1,7125,9348,6598,911,6853,71,6222,
3750,2,1320,107,179,10317,2272,1133,2925,182,10,
5737,1,333,48,19,9347,9068,1089,3197,41,4,
9068,2,969,1,121,9470,823,1090,6281,98,8,
10091,2098,1327,32,293,10316,1435,1132,2974,987,21,
10086,12,2,58,348,10318,3121,913,5116,254,9205,
1677,1087,568,18,340,5502,4083,595,13659,265,11452,
3738,1,419,4,342,7765,3800,698,4998,242,79,
8406,5324,736,20,13,8028,7906,680,3319,18,1,
8783,6,95,1,149,14572,6206,1,13294,70,11468,
1956,1,553,4,281,8013,1367,504,18395,204,13,
1961,5,680,380,276,14571,3690,329,13293,201,10,
1723,2,973,449,459,14575,9091,1126,13107,259,14,
5900,4,1,1,92,15579,7788,1,2296,19,4,
5904,1065,1152,391,93,9456,3993,1138,2297,18,5,
3966,2,6,1,371,9632,6753,1,4749,284,6704,
12322,3,194,385,7180,9885,3636,5,3085,266,4663,
14532,1070,109,1,342,16187,467,25,4399,122,4,
14856,3,95,1,477,7883,9879,26,1596,206,9,
15022,2,651,93,568,7884,12489,892,5798,243,10,
1,1,313,2,1,14711,14659,197,4398,1,1,
3,2107,357,3,4,16936,3668,272,3072,2,2,
4594,1,318,1329,357,14522,11576,242,3071,246,7,
4598,3,117,2109,352,16842,9883,6,1227,242,202,
5859,5,245,66,52,16847,17240,135,2317,9,4559,
8427,2,410,1,1,16934,1455,333,1296,6,1,
11330,1,142,344,7423,3275,10616,581,13289,11,4704,
12203,1,321,135,396,3362,5743,412,13288,221,10,
1435,4,43,3,462,7370,4749,112,7540,15147,6,
4588,1070,4,1,364,10261,17302,113,233,251,11,
5223,6,1495,6,79,5390,5424,1112,426,128,10198,
6889,1,933,15,243,5402,9492,1157,13910,123,61,
1356,2110,258,1,362,5406,8378,653,4647,281,155,
10761,2106,266,2,137,14971,15382,655,2631,145,55,
14586,3,726,1250,217,6257,6204,570,2632,108,42,
14982,1,271,2900,337,6413,2408,652,2631,196,75,
2937,1,190,3253,1813,6556,19834,1116,2572,2833,11892,
885,2074,1216,1,386,6600,16056,1044,41,260,9,
11854,6,611,5,369,6433,12302,1042,13284,171,10351,
1685,2,191,5,306,12511,308,48,13283,226,16,
6956,6,781,1216,335,16727,11464,1168,559,160,8247,
1872,2,389,1,384,16928,3113,746,1,193,21,
4250,2086,1028,2,548,5235,9519,807,315,283,27,
5092,2,164,5,228,5428,3256,120,2,165,5,
8686,1,1038,62,99,5456,3804,1187,13258,51,12864,
9113,2092,1048,58,222,5481,1823,1185,13257,141,3,
11622,2090,176,1,197,4581,4787,2,6576,72,1,
11745,2108,1115,1,253,4615,4984,1108,7762,103,2,
12038,2092,615,772,465,5702,3842,1188,1,168,41,
12545,5,618,1,661,5745,2116,1187,8474,285,59,
12798,2,776,1,698,3974,440,146,13843,4599,76,
15246,1,1331,168,645,4447,6124,1102,6212,255,65,
3112,2,13,5393,4693,4611,5257,2,13844,64,11355,
7808,846,12,155,221,15795,6380,42,3069,145,13,
6185,846,265,4,190,4444,4274,1169,4347,35,6,
6628,4,1402,2,371,13100,10590,1204,252,95,10,
10054,1,1681,6,497,16025,1021,1152,20254,296,15957,
1087,2,1053,1,208,16923,5629,1041,1762,242,40,
1926,78,480,3,192,7404,3936,3,4650,173,5617,
10065,2089,1056,8,302,7406,1620,1040,6667,271,60,
5146,5,20,170,158,13731,5101,980,1,549,9802,
4755,2,1013,1,212,13735,2501,1067,6111,168,15,
5038,3,135,114,142,9616,5213,24,4973,117,10353,
935,3,802,1,6565,10064,3790,659,1,259,3403,
1527,2,942,2,544,13294,4709,1058,2230,361,3091,
4019,1,2022,204,401,13295,15238,1131,2,5956,6956,
4020,1,9,30,402,7153,18193,6,2368,286,25,
6181,2,1167,1,249,8255,8499,1163,2231,66,8297,
6961,5,995,17,554,12960,529,1118,60,229,53,
10521,2,1175,172,263,16536,18319,1162,2425,164,28,
13435,1,937,150,224,11015,2413,1120,4143,132,19,
7583,36,688,1,1295,11017,10862,1156,7209,219,10916,
1717,40,2,1,5036,15535,12065,1,149,262,7541,
5368,3,88,2,8255,15536,3440,106,3889,95,6380,
1868,11,1086,16,16459,2876,3644,1172,5689,233,2069,
4640,10,1177,4,16474,2879,11613,1188,3324,255,1413,
1225,3,867,15,2038,11146,10883,997,7031,224,3756,
7615,2128,509,16,271,11352,903,804,8211,187,54,
6491,3,846,3,219,11527,2527,822,10657,77,4511,
8817,1,306,1,102,11536,12329,11,1,64,4,
11745,1,933,979,196,11560,10156,910,5301,96,3,
12239,2,301,4060,516,11577,11157,1146,2,240,33,
15383,28,1934,3,574,3535,3307,1160,4537,307,51,
931,10648,716,81,17572,3569,6209,870,1427,229,2593,
2325,1,582,4307,124,6851,7241,773,3590,78,4,
2419,8041,438,2,183,16915,16846,18,2110,72,4,
3325,1002,285,3,155,4722,1836,23,4547,1276,13288,
3286,4,1464,7,162,4741,10119,1185,4548,117,4195,
3415,1008,657,1,208,4754,6641,1532,2892,532,4189,
4405,3,20,3,506,12826,2850,352,2893,248,4242,
7661,2,1469,1244,338,3363,7226,1172,1507,161,5,
959,1,256,3,303,3384,14281,15,13264,248,26,
10821,9008,731,84,96,3445,3769,1115,13265,634,7,
11689,3,495,5,206,3468,11389,1112,1,98,13,
12583,2,1555,2,502,3383,7927,1141,2,336,29,
3917,1,175,1,410,3444,18097,1,16725,4670,17,
6886,5437,54,1,446,3654,6718,1,1151,158,25,
8899,1003,1073,1,166,3655,3732,1067,6023,68,3424,
6407,1000,252,1,280,2904,439,244,6025,82,2696,
10728,5517,580,3,112,5611,1895,22,6024,140,12,
9789,2,250,55,520,11553,517,522,7737,310,45,
10876,1,720,1,83,11554,11212,576,5753,79,7,
14455,1,597,1,270,7800,5956,593,1,105,13,
2527,5448,663,3,125,7860,8388,711,2,49,2002,
4699,4,760,1,382,7861,2626,786,814,240,1995,
4959,1,664,1,279,16681,13403,712,1,191,1998,
6978,3,303,2,364,5805,80,1702,2,172,57,
8482,2,1349,10,10,5807,1787,1179,3,6,15751,
6113,1,791,16624,6213,16834,4647,772,4,11,14493,
7797,2,886,16579,268,16835,387,688,5928,155,9,
8131,5,132,16753,8169,5795,2666,1,5929,78,8046,
14445,6,105,2,187,5804,21129,1,5930,1302,5,
4868,5,724,3,307,5817,7646,1100,5929,202,2452,
4792,4,685,1,182,14974,539,714,1203,184,19801,
7828,5451,63,16614,16860,2872,6434,2,1,123,21981,
953,5445,88,18136,366,3622,346,750,7410,213,5022,
1613,1,598,1,443,3640,5732,530,3995,236,20,
3391,3,886,191,199,11327,11971,468,1,126,2,
1615,2,34,3,427,3050,8204,68,3994,256,6,
2174,1,517,188,245,7538,4852,670,2,142,1,
5570,9,77,3,34,15156,7119,236,1,83,15269,
15086,1013,726,1,502,15158,12625,609,4303,238,4,
15187,2,113,4,540,7469,7637,237,6713,4535,7,
5739,694,1626,1,22,7471,3643,1087,5550,45,21,
6680,3,679,61,5010,7537,6777,1140,598,130,4966,
11562,2,1079,1,159,15157,4757,1533,4542,2178,17,
13634,1,445,235,92,10636,13245,2,1,85,25,
1100,2,627,1,323,11009,14165,790,3536,249,18,
7695,4,687,2,178,11010,12524,791,2,185,13,
10724,5,996,5,103,12944,4534,886,3,107,6,
889,2037,22,39,343,8484,16215,39,3538,166,7,
4494,5,11,6,439,14134,16269,1,746,241,22,
5866,2038,1313,3,89,15424,17058,1118,1,16229,8,
6689,5,387,375,17216,15427,206,25,8338,16374,1347,
3253,4,663,1,116,8136,14532,713,13243,93,9,
3256,1,664,21494,119,8140,18989,712,1,98,11,
1,5543,1051,1,1,8148,16287,1819,2,1,1,
93,1017,949,363,37,16785,4322,1118,659,26,11,
304,4,1052,90,94,9721,3397,1103,11739,77,22,
610,1012,1821,4,173,13429,1038,349,3441,140,34,
946,1,760,20,411,15142,17892,1142,1972,265,1201,
13563,2,50,21515,177,15147,15190,1,1973,113,5,
184,2045,53,92,20461,13426,5152,35,1502,41,3827,
1852,1009,76,1,17378,14501,3172,72,223,218,4604,
1853,2078,71,1,333,15141,227,32,17774,217,7,
10201,3,1147,1,417,15142,21921,864,6095,250,34,
11239,2,246,2,75,7254,71,794,1232,13,5,
12147,3,195,232,534,8013,10600,2,3940,215,30,
12598,2,556,462,662,11031,16493,15,5554,291,40,
1,1,1120,316,1,14139,3878,785,5013,1,1,
2850,1010,1335,2,17086,5480,3455,1149,13239,16,4558,
3211,40,744,6,131,5487,28,1364,12530,83,6,
1417,2133,818,1,381,11271,10496,1056,1,266,14,
871,3,540,1760,193,14213,6820,513,2,144,17222,
485,2130,281,1,166,8052,3084,235,1268,91,5,
2322,2,863,27,204,12538,12360,1136,9636,79,1,
2999,1,1123,4,61,12540,7146,1177,2479,54,5742,
7622,2079,870,47,356,14976,1649,1409,1583,180,2,
966,1012,996,1,435,5984,4402,935,9919,266,21,
3691,2,929,2,363,6120,9932,853,6882,250,18871,
4912,63,927,1,297,6293,7239,854,1,4023,8,
9393,1017,517,326,424,15103,7550,969,2,256,20,
1641,1,1505,86,502,3614,10758,1015,3,280,5290,
1643,1,938,5764,501,6324,18681,1023,525,279,5291,
4662,2,44,1,6760,6345,1721,383,3199,253,3999,
3593,45,722,2,262,6433,1737,570,8682,155,10,
6440,3,724,241,278,9479,13174,613,8683,59,977,
8159,2103,660,5851,103,9587,684,682,523,65,4873,
10728,1,596,1,173,14528,5134,592,8682,140,17,
260,2128,760,1,43,16893,15765,1086,4568,65,5,
680,2124,12,2,133,13278,17242,1,4149,166,17,
8737,1067,705,755,107,13281,4457,1009,1,56,23,
9761,1007,1269,756,529,13286,6916,924,2,264,66,
12635,3,953,1,604,13393,3957,932,7481,293,60,
1668,1,134,1,415,4727,2459,220,1,248,14,
5591,1,116,1,26,13280,13811,221,4311,81,2,
6236,2130,156,51,183,13285,8513,223,136,39,2144,
2492,1003,759,95,5789,15744,4453,1110,137,82,17872,
9396,1,1447,1,5412,11530,184,1186,523,198,6383,
5615,4,639,2,25,11556,8930,1101,13229,74,16,
7451,1,73,1235,386,13819,6587,1,1058,224,34,
11783,2,644,1,333,13829,5105,1100,1,147,8259,
11789,1075,1101,72,342,8641,20182,1152,2,155,22,
1968,2,1240,2115,14221,10395,13942,1167,3,154,5217,
2317,1,51,2,168,10404,7771,5,4,619,6,
6920,2152,1458,593,271,10408,1939,1171,5763,154,13,
5,2148,164,2,1,6004,4907,661,737,3,2,
234,10,775,1,62,6512,850,2,4284,51,4,
1059,3,1135,37,260,7792,5570,1115,10273,217,2941,
1822,891,1434,4176,244,16887,34,1156,12686,176,10337,
4967,889,820,1,172,6003,7492,1,13007,140,10349,
4971,3,47,21,168,7645,2236,6,1,135,10351,
1447,1075,512,29,379,8999,10959,811,2,271,5494,
10199,891,828,1,272,16886,5640,749,1099,240,16,
1434,3,773,1,583,7705,1169,835,382,284,25,
3847,1,24,82,388,7745,3596,1,19764,229,3425,
4258,2158,783,11,562,7746,7209,925,13611,4622,21,
1117,2155,119,1,518,14317,6410,18,1,286,12,
7693,1,396,3,348,9513,5868,318,4403,172,15,
6726,2166,900,152,441,9577,6226,730,3866,153,13,
8795,71,635,196,157,9742,631,731,2,80,4,
3184,68,1025,1,122,9743,1733,1188,8017,77,4,
3970,1,1028,1,404,12922,8228,1187,10274,204,11,
455,1,180,40,156,12938,12241,443,102,105,5,
3349,1,185,1,186,14300,9627,430,2783,125,12726,
453,3,681,1,154,15877,11767,535,14050,103,3,
455,4,486,3,157,3126,9571,601,14049,105,5,
5298,3,522,1,90,3133,3141,561,4128,122,1,
7277,1,981,36,301,3159,9714,632,4129,264,7,
9481,2175,1036,1,305,3161,158,899,740,251,12811,
1404,3,1574,453,652,4499,10734,1109,13214,332,27,
11958,4,227,1,484,12455,3870,9,5923,198,19,
12325,5,773,2,668,12719,6915,1185,6700,281,25,
13874,1087,157,1,9,15216,16113,153,5019,46,7,
520,1082,1034,175,14581,5976,9592,1043,1,98,1397,
5248,5,1078,3,73,6252,5928,1035,8718,2694,7,
2813,1129,752,1,15,6305,1438,766,13736,12,1,
4789,894,130,1,303,6382,3459,1,10054,170,3,
774,3,928,4,177,4935,3891,890,10055,147,5237,
3481,7981,573,1,224,4969,1477,499,1,172,35,
1416,1120,333,27,587,7307,825,1099,2,15906,11,
4239,1,497,940,568,14856,6133,1134,3,273,3065,
849,2,144,121,313,9077,5563,41,4,170,18253,
2726,1,493,38,56,9237,207,470,5967,14,3,
189,2,1279,3348,70,15496,9400,835,7732,29,1,
1229,1077,741,105,505,15945,10875,766,4804,253,19,
3685,1074,577,2,322,9029,11174,4,3247,209,8,
2808,1,5,289,14,9076,6490,1,569,2,2,
2977,2,1101,1,46,15290,11449,1169,8370,46,3,
5325,1119,2151,35,102,15495,6152,1177,8371,78,4,
6501,1109,2152,92,315,9566,6274,1225,8086,97,12,
7139,5,219,4120,465,9567,6916,798,3911,294,24,
10475,1071,601,1,257,12264,2476,801,1,178,19,
11152,1,1254,5,29,16580,4383,900,6137,24,8,
15129,1123,610,128,514,5424,2717,802,3135,244,26,
1218,1114,153,1,7807,13629,5548,100,6440,287,2658,
10072,4,196,4122,8651,15879,5470,301,3136,281,2736,
8003,1,85,15,133,15883,2837,2,3654,76,5,
10064,1,957,1442,373,8029,4660,1562,11924,250,20,
10066,2061,481,3,370,8030,8726,1575,2270,248,18,
2889,1079,1210,1,13,14955,5082,1119,13451,31,4,
7151,4,41,215,358,16873,4320,8,6029,264,34,
13489,1115,434,1,145,13154,14169,1734,6269,161,16,
13493,1108,389,202,143,14929,589,7,7169,157,15,
929,1083,246,7313,355,15976,5108,340,5872,205,8280,
1013,4,305,8,378,15977,6561,223,6114,221,18,
6134,1,266,1,160,6155,5573,224,1,23,8,
7631,1511,899,2,349,6363,3130,928,5117,206,40,
9057,1512,1325,2,238,12491,8686,1016,2,110,37,
13246,2,890,53,313,14000,2306,929,1870,189,43,
9984,1,770,2,377,12490,5125,1125,2767,298,10,
2394,2,873,544,132,12505,10896,1073,6724,75,8,
8798,2064,2050,1,7344,14000,16324,1544,1,614,9789,
9557,3,1341,1,425,15213,17653,1185,2,229,20,
248,2,112,56,82,6825,11253,102,3,62,2,
9133,2,1217,17,333,6837,2592,1110,4,170,10,
9304,6534,1875,1,386,6838,2812,1078,3331,210,12,
14149,3,1560,148,136,14547,9658,1077,3332,40,1177,
2525,1,643,136,103,6150,8625,447,3333,76,3,
4710,4,779,4,387,6151,15450,850,1209,242,8235,
7916,2,1392,312,210,15667,6415,759,6016,144,17439,
9508,2,731,8,381,15786,3738,49,545,187,2,
11126,1,1245,2,19,3974,11131,781,392,30,1,
82,2,53,1,20484,4287,8172,7,2985,19,1021,
3109,5,100,8,76,4388,8676,5,7559,59,3,
10277,11,118,2,315,4389,14747,154,18552,222,12,
10959,7,250,4659,50,5638,13655,241,8980,58,4,
1815,6531,554,2,260,5710,20280,1066,1,211,9,
1402,6,382,1,557,14867,1044,370,2,264,5188,
9973,4,737,2147,530,15382,9774,527,3,274,803,
2195,1,605,9,203,12372,10250,660,7717,168,64,
9256,1,610,1,215,13392,21324,663,1,166,82,
11096,5,623,6,11,14110,13145,576,1355,34,17,
333,5,1399,7,149,14113,7613,1194,1356,91,12,
1843,6664,764,2,421,5084,6410,356,2737,221,34,
4286,5,31,4,348,12227,12668,1,2738,290,3,
8911,4,786,1,146,16035,6032,748,1,4177,5,
11145,1,556,9,6060,16863,231,747,1841,4302,11368,
11664,2,1210,5,201,3934,12224,836,13581,95,9627,
2890,9050,385,174,11,4152,6268,1162,7091,28,1,
12226,6042,394,1,485,4408,2374,1159,8363,246,11521,
5217,6033,1361,3,179,12210,3561,1170,538,132,4215,
5220,6034,906,4,176,12209,2717,1172,539,130,2,
3690,9066,750,33,258,12227,14608,1143,7066,170,3,
3694,9063,6,544,259,12664,7027,2,1020,172,1960,
4715,3,928,1,16679,16860,1306,995,7009,235,18549,
1,1,1136,1,1,15242,520,1017,9982,1,1,
1033,11091,664,1,383,15247,15676,1,1,188,31,
10331,11092,1238,3,365,15249,18313,1015,2,206,33,
3,5,186,6,1,15251,4819,370,3,1,3979,
3468,2,164,3,219,8345,2112,356,4,136,3,
6363,1,80,4,2752,13018,13979,1,2390,1487,6982,
11592,18,757,149,197,16727,8752,607,8050,67,3125,
13082,3,321,1,346,16730,8090,499,7780,214,3154,
13539,2,1036,152,147,13167,13668,612,6909,114,3144,
1255,1,196,395,450,13168,8242,254,6489,225,18,
6500,4,251,1,305,13171,13277,340,7023,76,3986,
5317,11156,1299,97,129,13172,18140,937,114,100,2,
7027,4,1123,11,473,4606,4440,1031,1,170,14,
7029,1,712,16,475,4625,12453,936,2,174,15,
121,2,6,1,8082,12755,10013,248,3,15,9844,
4260,6039,1066,1,5186,12756,12253,936,4,347,8673,
11496,6651,992,6,227,11482,201,1021,7836,58,4,
12778,1,297,1,515,11488,6337,951,7835,325,17,
7350,3,52,2,508,11563,4272,27,12239,224,14,
12224,6040,1030,7,610,13727,5595,999,13308,250,11,
12741,3,917,1,603,9541,2061,933,2485,281,20,
14837,2,1202,56,511,9546,9693,934,2791,192,9,
3490,1,724,3,168,11144,4533,826,3577,158,11,
4044,1,139,1,344,13845,6773,6,3576,299,30,
6792,6039,523,20,500,12026,4312,240,5536,9313,23,
6454,4,356,4,194,12027,2364,594,5193,71,111,
11478,4,446,1,116,16539,3018,588,825,38,10,
11481,1,590,3,117,16852,2656,665,8478,42,12,
13792,1,435,4,38,8167,3248,589,1,56,23,
1937,2,1000,2,17454,13462,7237,962,21386,190,5613,
2691,11146,1369,80,63,14668,1122,936,5682,35,3,
7516,4,776,7,361,16850,3545,1034,16700,223,16,
4517,11074,492,1,454,7295,2780,1294,1,219,19,
5748,3,500,10,27,7296,9394,1279,13167,29,6,
6107,2,276,1,162,11131,21557,356,9711,24,11153,
6109,1,283,2,165,15528,6016,355,6342,26,39,
7707,6643,52,1,252,4027,3717,3,13799,141,34,
2843,6098,611,1,6,4076,12243,3,7334,15,4,
3043,6096,34,1,57,4624,18158,2,57,62,2,
74,1,1079,135,19674,5251,3043,962,58,12,8423,
11737,2,921,287,355,6929,13512,927,59,118,12046,
11741,1,1004,1,357,9204,17869,1013,1,121,3,
11812,1,35,50,399,10070,3038,4,2,141,9914,
1493,2,7,310,518,12235,10103,1,3,311,13645,
7740,2,577,471,6650,6928,13891,1624,4,144,3998,
481,3,1551,2,165,6960,9089,888,8330,117,13,
2858,1,996,2,16855,9537,7842,963,9781,20,6893,
5925,2,418,161,83,12234,3788,964,1,5,5717,
3,3,658,1,2,3479,7621,745,1792,2,580,
960,4,402,1,332,6746,9068,417,5805,170,20,
5448,15,327,4828,101,12303,11931,34,5806,110,1,
6027,5,40,8,7811,14991,3465,224,5807,14,8624,
8929,5,1292,677,230,3478,3019,935,6623,131,9,
238,3,215,6,112,5233,5177,116,5806,51,7,
1105,3,687,679,437,14990,6889,600,685,260,14,
4655,6022,384,1,312,16843,12084,531,3091,265,18136,
5454,4,44,4207,75,7964,534,1,2817,103,1,
1,5,316,1,1,14090,595,513,8031,1,8495,
939,4,566,1,319,15980,5583,647,1,165,28,
2712,5,547,8,47,15981,13344,451,2,15,4,
3,2,2,15,2,4214,9781,4,3,1,1,
