Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
31,270,200,649,16,113,912,634,54,,,
350,271,387,469,100,131,648,413,306,,,
70,272,183,57,59,352,399,672,128,,,
148,1,455,3,3,354,106,415,293,,,
536,144,463,43,120,357,732,244,595,,,
509,5,467,6,113,374,68,304,529,,,
50,39,366,67,40,399,26,595,29,,,
226,173,459,2,766,418,606,229,653,,,
150,175,386,134,6,505,703,592,31,,,
117,193,338,107,111,883,826,482,210,,,
233,342,472,9,68,884,614,311,446,,,
573,542,260,71,596,73,862,305,533,,,
243,1,332,1,192,85,775,310,448,,,
144,15,352,21,3,130,740,651,77,,,
104,621,191,377,241,174,227,421,612,,,
170,622,102,1,19,213,869,230,348,,,
592,2,379,9,11,413,425,605,124,,,
1,1,4,891,1,462,257,75,154,,,
593,1,408,1,12,463,244,528,108,,,
2,1,9,673,3,475,156,217,324,,,
1,1,5,218,2,677,101,142,170,,,
18,4,21,391,86,880,550,251,380,,,
3,534,45,909,4,881,113,224,326,,,
588,3,598,4,583,24,285,439,351,,,
592,2,386,1,11,46,187,401,307,,,
593,1,393,181,10,52,278,390,433,,,
594,2,151,1,119,82,38,27,729,,,
243,107,16,18,88,361,115,109,29,,,
595,4,417,636,117,459,281,372,149,,,
548,3,357,643,365,460,160,312,198,,,
596,2,596,8,10,480,559,216,64,,,
17,6,309,173,173,485,449,15,210,,,
482,7,371,2,67,629,441,260,409,,,
2,5,67,3,3,806,833,186,285,,,
91,4,175,677,295,868,196,32,61,,,
84,3,167,51,60,24,361,253,387,,,
399,424,159,1,16,95,879,329,518,,,
596,423,601,1,12,204,1056,127,899,,,
597,422,605,32,13,291,282,274,477,,,
144,421,179,43,5,294,544,64,138,,,
598,405,607,30,14,297,36,175,788,,,
37,3,258,830,25,298,416,705,386,,,
398,2,115,850,337,301,374,43,89,,,
65,2,150,1045,273,307,502,64,129,,,
452,427,419,10,377,313,189,331,144,,,
405,425,231,292,10,314,654,327,519,,,
144,424,30,878,219,841,216,10,17,,,
588,423,420,9,6,45,281,306,356,,,
598,410,426,15,14,75,19,317,306,,,
213,408,331,10,35,166,145,233,379,,,
209,407,73,35,385,238,34,93,172,,,
152,179,132,7,352,272,474,6,18,,,
244,83,423,19,62,278,192,330,204,,,
124,9,173,246,282,376,239,86,167,,,
480,8,304,1,64,433,392,74,124,,,
142,5,112,40,8,694,289,122,147,,,
296,3,181,6,580,697,650,63,114,,,
33,2,328,5,583,739,52,515,100,,,
81,30,142,702,166,876,59,249,409,,,
397,65,92,2,19,16,46,143,233,,,
153,86,221,25,93,35,602,240,385,,,
52,87,102,82,41,95,192,25,55,,,
23,90,35,672,7,166,45,23,40,,,
38,91,99,52,530,183,107,18,43,,,
597,143,776,1,8,385,320,77,995,,,
33,214,161,995,802,438,301,744,436,,,
511,332,260,515,107,439,910,407,686,,,
99,660,136,6,89,440,347,21,42,,,
179,1,464,437,300,441,1,54,110,,,
216,13,65,626,586,444,891,16,44,,,
598,14,732,8,10,874,839,161,786,,,
199,15,430,59,29,61,767,338,538,,,
62,16,52,34,50,82,558,15,34,,,
246,512,243,53,72,85,337,131,236,,,
93,513,432,287,38,105,928,76,157,,,
42,5,131,44,31,172,931,62,123,,,
391,13,35,24,113,336,329,245,405,,,
346,16,76,13,98,360,418,181,316,,,
282,17,16,78,32,375,557,54,63,,,
463,19,31,98,91,377,290,96,135,,,
5,605,173,24,8,435,811,179,291,,,
4,15,102,2,5,501,562,156,248,,,
596,28,176,1,46,534,252,667,36,,,
377,47,19,143,144,33,268,45,31,,,
3,49,391,9,5,76,360,147,184,,,
6,50,1,2,13,79,151,4,1,,,
197,51,70,1,173,109,204,43,43,,,
1,52,439,7,1,237,81,299,433,,,
595,53,495,1,45,289,432,126,900,,,
371,2,130,352,140,312,33,180,307,,,
108,270,263,588,146,321,9,57,111,,,
42,271,53,50,73,540,237,97,174,,,
376,272,420,150,143,757,349,254,402,,,
3,273,187,46,5,783,81,189,285,,,
1,289,275,26,3,871,249,23,43,,,
121,3,426,2,18,53,333,422,643,,,
2,610,48,16,4,76,279,152,249,,,
4,268,96,52,10,84,451,151,250,,,
114,274,419,48,30,158,554,271,437,,,
246,8,101,723,552,454,941,20,46,,,
120,9,151,28,21,474,84,445,686,,,
595,11,374,1,44,477,845,102,944,,,
78,400,360,64,105,574,173,130,219,,,
124,2,352,113,17,619,85,9,10,,,
116,6,52,1,28,620,716,114,222,,,
593,7,339,2,40,621,375,189,734,,,
68,670,356,37,90,651,929,13,20,,,
3,401,179,26,7,55,700,174,293,,,
117,183,365,35,26,105,660,19,44,,,
14,52,149,52,32,106,342,112,213,,,
374,330,372,134,139,132,628,102,153,,,
317,333,189,1,88,246,74,157,263,,,
3,3,392,11,8,247,209,143,185,,,
48,4,72,1,519,335,372,128,179,,,
342,5,76,42,127,340,707,170,292,,,
1,593,91,6,5,341,532,38,35,,,
3,290,39,1,5,342,611,77,89,,,
38,272,43,2,63,822,214,54,76,,,
592,253,178,1,37,868,56,419,468,,,
303,250,280,9,68,40,265,122,136,,,
355,1,3,4,126,97,77,177,318,,,
265,142,196,40,16,110,62,72,143,,,
251,234,28,134,583,137,354,33,72,,,
257,600,156,217,21,176,133,61,124,,,
63,95,54,82,79,634,87,3,6,,,
302,1,295,5,66,635,928,206,355,,,
74,389,204,75,96,643,889,13,29,,,
268,258,482,37,3,742,865,299,507,,,
453,260,268,77,72,743,321,93,170,,,
35,66,4,1,58,744,397,131,165,,,
4,2,271,85,6,62,1066,48,109,,,
252,596,178,336,11,137,376,299,491,,,
344,2,267,1,56,227,452,497,792,,,
91,3,227,408,52,229,760,54,104,,,
86,21,51,511,401,285,314,7,12,,,
104,1,305,10,20,289,64,209,331,,,
2,2,231,1,5,293,869,6,13,,,
214,12,151,4,27,305,804,15,30,,,
6,457,253,405,7,524,889,25,55,,,
26,5,114,84,19,525,18,47,96,,,
213,3,273,214,243,833,225,52,107,,,
55,2,97,279,245,43,59,9,13,,,
3,1,235,281,204,100,444,45,93,,,
45,100,264,110,33,126,527,357,327,,,
551,104,182,2,205,216,283,361,362,,,
48,474,105,126,860,242,180,728,299,,,
255,453,71,6,15,394,580,672,179,,,
589,153,421,1,511,438,87,267,523,,,
381,30,370,69,924,440,308,621,81,,,
2,186,40,84,1,748,197,54,122,,,
89,248,4,409,47,752,109,48,91,,,
8,249,9,156,314,864,857,11,27,,,
233,265,393,153,566,138,236,47,92,,,
5,269,241,326,137,155,297,105,199,,,
102,514,536,11,25,161,805,203,318,,,
92,517,492,452,407,164,335,307,465,,,
212,6,80,5,22,232,65,9,17,,,
444,272,145,176,231,233,89,2,5,,,
53,234,328,278,240,496,928,15,26,,,
496,114,304,1,414,515,8,373,619,,,
80,5,92,78,75,519,526,160,312,,,
99,4,295,55,39,627,210,157,313,,,
61,1,360,26,51,667,393,28,66,,,
259,1,123,93,15,46,502,50,108,,,
75,2,475,127,66,54,352,132,268,,,
172,3,311,30,13,89,389,18,43,,,
51,4,449,9,40,111,169,135,265,,,
398,5,601,40,21,135,397,268,151,,,
54,6,454,10,44,205,527,134,266,,,
64,7,71,70,54,345,191,3,10,,,
392,8,566,71,26,418,319,269,110,,,
57,9,401,68,47,577,408,21,50,,,
588,10,706,28,11,630,257,223,547,,,
102,11,66,129,36,763,132,6,13,,,
211,12,84,285,177,49,360,60,123,,,
573,13,576,73,249,63,273,158,736,,,
49,14,445,7,36,173,200,43,95,,,
563,15,701,39,4,370,138,251,365,,,
561,29,702,12,7,371,160,173,733,,,
3,10,281,410,138,477,494,159,321,,,
199,15,149,194,280,611,208,36,99,,,
210,366,120,89,21,617,262,63,139,,,
212,367,35,377,83,665,899,99,217,,,
87,369,44,493,46,718,306,102,213,,,
39,370,270,339,351,860,692,131,257,,,
325,371,236,60,397,35,790,264,455,,,
241,30,369,495,190,53,384,402,657,,,
528,3,605,266,423,189,517,206,625,,,
588,5,706,442,8,191,795,144,844,,,
101,15,102,67,162,285,754,9,29,,,
57,16,74,321,80,286,1081,34,88,,,
225,13,628,584,146,295,821,255,367,,,
537,2,317,248,513,302,1126,205,378,,,
308,12,81,368,78,511,731,229,415,,,
2,15,18,490,1,523,177,73,164,,,
589,591,704,215,544,857,816,159,753,,,
4,32,287,98,3,68,639,162,322,,,
31,2,55,444,98,85,505,202,357,,,
137,13,25,8,397,532,931,88,194,,,
231,11,433,237,565,537,433,7,30,,,
48,5,481,189,234,546,422,46,111,,,
180,1,454,273,551,585,83,153,334,,,
51,176,368,194,239,664,1125,39,96,,,
133,583,337,596,436,767,155,81,181,,,
410,4,114,120,200,769,165,199,373,,,
124,430,361,536,78,854,583,133,288,,,
77,114,345,142,270,855,792,58,138,,,
156,12,277,64,5,51,727,93,195,,,
589,1,544,1,9,69,304,304,453,,,
20,50,11,994,318,86,776,114,218,,,
34,356,14,860,253,158,691,71,120,,,
476,357,7,519,63,283,130,306,508,,,
278,234,223,2,15,460,678,33,47,,,
590,265,477,11,10,463,99,306,454,,,
274,45,266,10,8,671,414,237,374,,,
123,576,189,26,16,761,367,17,58,,,
42,1,57,6,39,825,174,93,173,,,
591,1,571,1,12,852,594,207,709,,,
300,4,328,2,42,72,383,144,221,,,
208,3,102,401,20,94,85,10,25,,,
85,2,26,3,45,122,129,29,49,,,
315,1,120,42,53,203,694,147,252,,,
197,2,131,296,281,204,31,37,65,,,
591,3,692,9,8,305,319,163,776,,,
572,2,125,490,339,331,436,25,62,,,
284,1,266,1,34,337,292,317,493,,,
133,1,290,2,33,495,177,311,477,,,
590,3,457,2,7,597,606,251,619,,,
46,5,198,285,235,663,152,24,41,,,
96,4,289,3,29,68,363,95,118,,,
72,3,229,243,265,149,468,66,110,,,
19,2,142,191,212,159,165,151,287,,,
131,6,259,503,10,199,369,147,272,,,
441,4,18,56,14,235,297,290,506,,,
166,3,140,277,230,276,548,42,60,,,
16,1,42,286,276,326,31,162,311,,,
265,4,173,321,950,353,784,36,60,,,
300,5,194,1,168,361,79,131,184,,,
249,2,242,796,16,636,824,264,400,,,
323,1,168,250,903,849,432,18,47,,,
91,6,193,6,473,22,613,151,283,,,
589,2,774,7,232,92,95,188,750,,,
215,441,8,14,247,121,42,1,17,,,
1,440,26,721,2,189,603,47,95,,,
15,439,134,724,537,193,62,41,83,,,
422,320,246,5,20,334,208,280,463,,,
590,157,748,757,12,369,112,205,659,,,
591,3,714,3,18,386,629,207,660,,,
5,403,136,174,5,462,63,653,113,,,
226,548,155,17,253,485,56,180,318,,,
592,444,786,668,19,847,659,189,751,,,
206,350,14,137,396,68,155,56,122,,,
593,6,587,316,203,83,428,242,590,,,
29,4,137,590,34,173,147,2,15,,,
145,1,283,28,226,233,811,64,119,,,
237,1,356,185,239,234,700,420,713,,,
594,2,773,2,237,240,926,127,847,,,
594,3,783,1,19,345,383,143,864,,,
14,445,108,3,539,388,541,88,178,,,
318,597,161,541,82,438,339,174,265,,,
595,364,769,538,21,765,114,285,496,,,
22,354,208,1040,199,845,378,13,19,,,
25,4,250,22,28,39,315,171,247,,,
506,2,587,3,103,106,133,304,434,,,
421,5,220,726,18,152,395,233,368,,,
43,1,513,13,33,187,5,589,62,,,
595,212,516,1,12,191,40,240,653,,,
548,216,520,2,19,331,935,300,528,,,
555,1,525,2,10,336,985,435,348,,,
550,551,529,1,17,370,385,387,432,,,
551,452,531,41,16,385,1053,413,391,,,
395,366,533,256,438,391,810,291,580,,,
44,313,538,10,35,843,235,499,224,,,
52,55,541,11,43,23,891,597,48,,,
596,54,545,3,13,79,594,138,813,,,
75,49,539,255,413,105,932,404,374,,,
16,47,345,4,10,149,31,346,458,,,
232,46,544,312,450,180,802,599,49,,,
567,45,551,101,5,348,1062,444,349,,,
39,44,555,9,27,352,633,382,404,,,
549,12,559,7,18,516,443,448,346,,,
230,57,564,28,43,517,1028,518,202,,,
597,319,569,6,14,518,264,170,814,,,
23,600,200,263,304,581,615,426,323,,,
237,601,193,718,218,21,480,624,12,,,
41,413,572,12,29,40,346,536,158,,,
543,354,576,22,25,114,108,483,265,,,
72,1,308,45,68,440,723,549,145,,,
171,12,454,90,8,441,631,510,201,,,
48,333,582,53,39,442,90,604,32,,,
30,197,534,256,426,443,523,502,222,,,
539,157,258,1,9,444,208,440,197,,,
103,155,225,1,65,451,270,748,546,,,
57,62,217,48,57,465,182,609,317,,,
355,289,327,36,93,805,289,710,478,,,
333,521,197,69,741,58,852,531,129,,,
145,366,364,2,313,66,390,603,13,,,
224,2,416,431,64,80,24,629,54,,,
316,1,332,442,82,178,262,654,107,,,
197,167,408,484,47,268,361,330,387,,,
595,518,613,1,22,359,1043,126,847,,,
220,483,520,171,247,456,684,689,178,,,
122,428,424,530,118,665,962,615,27,,,
71,425,307,492,77,770,365,655,111,,,
205,424,491,468,168,838,651,634,68,,,
5,420,10,1,7,839,110,33,344,,,
72,418,257,607,66,51,315,605,71,,,
53,417,109,33,49,82,152,624,97,,,
205,372,263,83,987,141,28,379,241,,,
22,367,268,25,845,150,18,701,246,,,
29,360,273,125,27,219,695,370,291,,,
243,358,231,24,30,268,955,688,180,,,
593,357,279,14,11,496,351,412,284,,,
594,356,287,4,12,539,26,302,476,,,
595,355,291,3,13,685,876,320,408,,,
9,354,226,26,5,775,525,712,245,,,
596,320,294,2,15,828,363,274,569,,,
396,316,195,1,10,53,834,524,93,,,
597,284,300,2,16,63,983,237,570,,,
399,279,221,15,6,89,716,467,181,,,
598,258,304,18,17,117,552,489,146,,,
599,199,311,6,18,190,441,324,409,,,
401,194,235,9,2,231,12,526,94,,,
97,50,339,940,34,232,212,566,174,,,
263,4,147,1,3,254,598,452,14,,,
237,5,77,915,22,255,679,709,394,,,
598,106,353,1,19,293,603,178,565,,,
174,166,355,5,965,414,203,596,156,,,
13,242,360,4,612,56,31,661,282,,,
598,275,368,4,18,89,366,189,521,,,
361,276,373,20,312,111,42,662,297,,,
599,277,377,2,20,229,597,191,522,,,
16,278,379,3,204,439,269,336,177,,,
281,523,120,4,20,443,299,409,329,,,
376,509,385,1,43,516,174,180,732,,,
354,506,164,294,101,524,560,422,282,,,
17,486,261,500,704,525,163,640,67,,,
336,482,72,410,411,559,98,628,35,,,
478,481,99,3,62,562,292,231,656,,,
203,480,116,76,917,92,352,641,65,,,
519,479,392,98,870,153,382,480,201,,,
493,478,387,516,774,382,130,252,567,,,
308,475,319,20,73,413,141,666,154,,,
236,474,258,4,22,587,668,690,195,,,
598,473,397,2,27,630,655,352,373,,,
115,469,204,1,18,632,790,637,102,,,
210,451,401,17,51,670,234,557,36,,,
103,443,404,24,29,700,840,454,186,,,
417,427,409,16,14,833,10,538,86,,,
304,376,291,11,65,67,635,442,199,,,
599,375,412,6,28,103,113,199,688,,,
302,374,281,18,60,117,72,603,36,,,
600,373,414,3,31,264,594,328,435,,,
601,372,417,10,32,270,389,460,215,,,
185,371,250,1,32,276,150,461,122,,,
215,368,401,12,52,277,180,665,170,,,
148,361,74,346,693,282,377,643,127,,,
601,360,423,105,34,600,9,422,241,,,
225,318,120,890,94,831,273,728,302,,,
39,258,105,948,42,20,80,628,114,,,
488,251,427,57,744,116,737,216,608,,,
2,246,38,391,439,174,518,9,23,,,
61,164,37,58,619,263,240,39,85,,,
14,78,3,134,571,264,85,43,98,,,
576,50,580,727,555,272,567,166,743,,,
45,36,156,192,225,502,255,120,247,,,
219,2,216,9,20,503,674,27,71,,,
505,8,572,353,391,504,225,243,452,,,
413,12,569,2,3,812,216,212,606,,,
17,132,206,47,4,45,395,124,244,,,
151,135,315,3,2,105,165,212,400,,,
11,146,142,25,567,158,226,259,425,,,
366,175,582,12,17,163,524,155,717,,,
4,188,32,8,561,171,824,80,166,,,
601,274,585,2,5,450,150,54,1047,,,
2,279,43,178,203,716,41,281,479,,,
1,280,12,94,202,826,574,10,22,,,
601,494,521,1,6,827,39,52,1047,,,
311,535,109,379,54,828,21,428,715,,,
602,586,453,261,542,19,911,244,458,,,
603,524,525,125,227,27,861,235,459,,,
146,519,155,8,376,43,512,88,184,,,
37,510,124,594,359,47,55,103,197,,,
113,440,129,600,20,74,778,14,37,,,
47,432,344,271,478,106,643,279,481,,,
134,414,120,63,8,606,321,92,182,,,
140,412,391,4,7,612,52,73,152,,,
339,377,110,20,45,646,899,138,279,,,
338,375,222,29,44,702,921,359,596,,,
12,363,176,32,2,69,551,16,43,,,
61,354,237,437,220,129,860,223,395,,,
177,334,8,193,293,454,840,35,86,,,
336,332,86,336,563,511,697,154,325,,,
604,319,531,2,11,537,617,51,1048,,,
483,279,390,27,49,539,555,389,666,,,
313,260,117,26,35,542,79,326,539,,,
316,259,45,42,36,608,538,268,443,,,
519,254,309,67,28,685,249,385,667,,,
235,247,14,10,32,823,354,42,89,,,
187,229,25,182,194,128,212,52,104,,,
51,225,366,24,49,146,500,124,249,,,
369,222,194,576,42,222,348,49,108,,,
33,47,292,35,30,324,556,13,31,,,
234,5,5,2,35,441,430,24,65,,,
589,4,78,8,12,510,27,223,391,,,
368,3,457,32,43,540,467,277,91,,,
388,4,21,9,13,630,205,216,384,,,
43,42,118,199,664,684,263,111,224,,,
230,43,102,109,732,818,4,229,412,,,
590,45,85,20,13,36,84,388,654,,,
604,47,459,198,670,123,420,180,722,,,
391,96,3,21,10,233,389,364,638,,,
605,109,463,1,31,309,240,107,909,,,
389,281,11,16,12,321,9,214,385,,,
112,304,117,694,222,330,204,4,15,,,
36,373,112,688,157,342,519,93,175,,,
54,409,200,49,55,352,318,47,103,,,
549,417,467,176,232,500,421,166,717,,,
114,469,120,85,612,686,457,77,159,,,
394,499,103,624,104,57,11,293,522,,,
196,502,472,53,35,58,273,279,32,,,
58,543,92,229,61,87,211,198,372,,,
532,560,175,6,29,118,904,46,70,,,
26,428,285,10,22,181,298,144,211,,,
59,417,194,259,423,394,901,58,84,,,
534,414,184,3,27,409,354,41,26,,,
539,237,180,2,20,664,954,89,110,,,
94,223,14,46,43,665,714,56,106,,,
11,166,219,173,12,667,448,99,180,,,
563,438,491,34,329,52,627,226,666,,,
20,424,183,10,19,117,373,77,157,,,
392,420,173,1007,18,180,295,222,379,,,
157,419,299,103,2,181,164,276,415,,,
411,376,120,96,4,235,818,88,163,,,
349,358,96,20,82,251,602,183,282,,,
604,353,539,19,32,287,7,274,513,,,
67,315,28,40,71,311,800,113,181,,,
190,312,38,1,31,393,419,378,628,,,
162,288,210,1,5,813,655,159,200,,,
352,283,22,842,38,32,145,294,406,,,
406,263,282,2,2,60,40,668,351,,,
112,261,9,28,64,131,647,215,283,,,
1,260,112,43,1,148,121,314,455,,,
435,1,394,2,52,202,145,382,640,,,
39,94,92,58,36,403,244,82,136,,,
75,107,418,1,100,404,438,393,602,,,
104,165,54,37,320,405,674,22,28,,,
601,435,357,2,22,406,47,263,549,,,
161,425,5,9,353,661,234,65,126,,,
70,379,254,1,50,117,193,84,151,,,
182,376,158,263,21,151,239,419,682,,,
423,375,138,134,26,202,19,23,30,,,
78,363,37,1,93,568,629,24,38,,,
108,304,4,823,68,569,344,8,6,,,
402,4,427,27,564,570,10,471,181,,,
589,360,26,1,21,690,138,49,128,,,
4,359,109,156,6,691,150,80,79,,,
597,358,429,2,26,692,591,453,254,,,
321,357,225,504,40,693,124,318,552,,,
320,356,336,293,39,38,149,40,86,,,
305,355,216,316,55,92,55,380,608,,,
400,354,419,519,236,262,279,227,562,,,
101,353,305,568,22,350,227,2,6,,,
103,351,308,41,412,669,434,71,138,,,
308,350,61,26,37,727,368,251,401,,,
597,343,448,5,13,806,280,43,1006,,,
128,334,215,28,9,807,603,57,109,,,
598,332,396,424,91,808,283,182,703,,,
165,331,184,161,295,809,289,19,43,,,
471,330,214,5,47,62,4,373,623,,,
122,329,56,31,10,70,230,76,139,,,
599,328,453,3,15,130,486,42,1007,,,
326,327,46,3,42,224,370,343,553,,,
512,326,142,21,25,280,69,442,781,,,
1,325,248,47,2,318,291,136,248,,,
594,263,568,107,22,323,732,237,581,,,
24,96,153,945,25,356,86,59,100,,,
496,126,47,1,57,362,227,444,725,,,
292,127,59,26,53,393,52,3,9,,,
4,377,84,689,4,31,215,86,147,,,
585,378,157,36,12,88,300,203,360,,,
47,379,34,76,48,207,155,4,13,,,
561,324,611,167,22,354,35,207,644,,,
585,3,83,155,15,437,288,129,207,,,
83,4,233,127,55,449,266,155,286,,,
210,545,9,64,54,641,56,242,364,,,
25,473,19,1012,252,642,140,149,181,,,
502,259,545,6,45,645,121,607,121,,,
239,595,387,3,17,803,644,57,138,,,
47,50,469,3,31,99,262,67,90,,,
45,52,5,1,13,192,409,98,152,,,
132,56,242,812,7,234,506,6,6,,,
365,57,1,512,12,257,287,211,358,,,
166,250,92,693,11,592,71,140,189,,,
6,75,238,805,5,639,151,126,236,,,
95,1,140,736,42,711,486,60,104,,,
358,212,367,495,174,784,467,396,90,,,
331,462,276,1,404,790,839,113,209,,,
56,358,37,243,312,801,363,220,362,,,
16,278,127,1,841,150,575,224,321,,,
78,68,249,384,296,182,888,9,13,,,
236,67,280,8,24,187,852,60,126,,,
41,8,412,28,20,188,11,278,439,,,
232,378,323,16,31,421,588,330,547,,,
591,381,501,49,6,422,292,127,888,,,
258,378,385,4,3,566,557,237,394,,,
592,68,590,12,7,625,1030,207,635,,,
234,16,335,46,26,749,116,235,391,,,
358,5,643,375,368,799,977,155,768,,,
593,2,667,3,9,56,318,128,889,,,
21,1,234,24,10,157,358,299,480,,,
594,12,749,2,11,318,1000,45,1007,,,
45,101,415,23,23,325,618,421,658,,,
254,354,378,380,3,343,505,401,668,,,
27,335,389,31,14,344,441,298,481,,,
595,51,750,1,12,458,773,44,1008,,,
230,190,196,21,34,558,942,355,601,,,
81,303,246,32,55,683,541,110,231,,,
496,502,488,19,56,695,130,262,408,,,
53,20,303,708,160,36,368,10,17,,,
2,320,83,970,223,44,499,18,36,,,
595,3,596,3,21,413,117,252,663,,,
208,176,258,193,51,414,589,147,262,,,
68,182,4,168,63,434,302,4,42,,,
52,506,162,323,441,435,320,195,363,,,
505,538,96,4,900,439,51,226,345,,,
596,534,597,1,23,585,372,251,664,,,
375,4,39,3,33,742,517,410,710,,,
76,3,332,586,73,771,389,9,23,,,
283,2,25,18,47,30,50,177,349,,,
13,1,32,15,14,121,228,147,305,,,
207,192,34,132,875,164,400,56,120,,,
270,1,99,938,414,192,60,234,432,,,
35,2,131,330,82,193,144,74,158,,,
210,3,152,74,51,331,213,13,39,,,
596,1,776,381,100,395,112,120,926,,,
12,202,42,787,436,397,540,29,67,,,
597,1,778,83,207,647,477,152,830,,,
335,3,320,1,902,648,347,516,886,,,
11,357,405,338,111,43,489,19,45,,,
89,205,98,69,47,70,335,66,132,,,
372,206,10,997,37,97,78,299,536,,,
284,4,24,47,48,136,140,196,350,,,
454,1,168,1,49,603,648,649,271,,,
430,1,75,3,48,702,308,157,226,,,
280,478,213,447,167,703,98,104,139,,,
5,475,17,19,8,704,398,117,180,,,
404,470,82,1,14,757,479,40,63,,,
1,469,71,1,1,48,65,200,327,,,
2,191,17,3,2,154,287,154,246,,,
596,76,220,28,25,244,72,496,54,,,
7,2,92,14,10,485,513,110,155,,,
12,1,85,19,15,486,193,15,29,,,
123,564,134,23,23,487,189,25,52,,,
3,1,113,5,5,488,703,7,15,,,
6,493,163,13,9,663,578,90,172,,,
2,189,4,2,4,793,369,92,170,,,
1,133,54,4,1,74,352,46,81,,,
4,1,88,18,7,154,463,83,147,,,
509,2,67,15,46,261,255,134,269,,,
210,3,322,86,51,477,302,7,13,,,
349,4,156,33,57,482,197,311,56,,,
5,5,9,3,8,483,327,91,171,,,
403,6,153,2,13,484,414,160,264,,,
32,7,318,53,40,637,25,33,68,,,
171,8,136,43,16,791,325,314,44,,,
511,9,95,49,44,24,355,169,314,,,
5,61,109,17,8,55,226,44,91,,,
402,60,99,2,12,87,766,114,183,,,
554,59,56,11,17,192,306,296,495,,,
2,58,59,1,4,577,351,53,96,,,
3,57,34,22,6,587,111,37,66,,,
1,474,58,6,3,627,17,46,89,,,
4,192,63,7,7,683,679,45,90,,,
595,143,371,1,24,687,595,138,876,,,
508,531,13,19,47,309,97,88,188,,,
196,395,379,730,189,438,134,88,170,,,
211,389,72,85,407,572,528,183,311,,,
1,371,117,7,1,574,334,99,185,,,
3,360,5,1,4,577,696,1,1,,,
4,349,167,11,5,578,209,2,2,,,
121,242,138,21,27,579,558,117,222,,,
501,114,54,16,57,630,221,7,18,,,
508,99,18,54,49,635,1058,176,329,,,
1,3,25,23,2,83,240,90,162,,,
2,514,122,8,3,119,1030,98,186,,,
9,373,28,24,10,351,896,8,14,,,
554,353,56,19,19,395,269,419,752,,,
3,294,50,18,4,397,125,97,187,,,
400,34,40,3,8,489,1117,167,279,,,
25,1,148,49,29,557,954,57,116,,,
512,89,12,15,43,766,990,154,286,,,
