Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
16,7,461,1,22,3,191,220,4202,12,196,
17,4,462,1,5,121,438,132,1570,4,137,
15,5,463,9,23,260,1295,221,240,14,199,
17,1,464,76,24,1,1180,222,22,15,4,
1,16,334,90,1996,2,2634,369,241,137,643,
8,2,111,72,38,3,168,366,233,52,5,
17,4,147,2,38,4,620,302,119,106,278,
18,1,521,1,74,4,1412,248,1674,41,6,
19,2,523,1,73,4,2619,215,2740,199,5,
20,1,524,1,72,5,502,216,1463,40,4,
21,2,18,19,199,5,346,7,1469,53,35,
22,1,114,25,7,5,1100,296,73,130,2,
23,2,527,1,32,6,3738,254,2905,41,14,
24,483,529,2,13,6,1809,285,1338,28,11,
25,2,531,1,14,7,416,336,4125,125,3,
25,484,531,8,92,6,2970,152,1441,52,6,
25,1,378,1,91,7,1250,537,1440,55,11,
25,1,385,1,64,8,3389,222,777,37,13,
25,2,375,1,89,12,1154,536,2643,54,10,
26,7,441,3,65,13,834,220,1339,37,13,
36,1317,370,1,87,13,1860,535,2643,53,9,
37,1277,505,3,66,14,2142,218,779,37,13,
217,1,575,91,82,14,1231,151,780,47,1,
5,2,379,5,32,16,576,136,562,36,8,
10,3,380,9,10,17,835,423,561,18,2,
363,4,221,1,88,18,341,299,2780,75,6,
364,5,350,63,101,238,50,256,128,74,7,
365,1333,42,1,126,190,1017,306,2778,83,400,
1,2,47,2,1,23,298,305,769,93,467,
216,6,1,3,117,22,2183,70,3456,1,1,
216,7,54,2,127,23,75,262,3457,88,408,
217,8,63,1,128,24,2358,181,3458,94,3,
98,2270,72,80,129,21,774,182,2209,95,472,
218,2271,77,3,110,24,433,248,1469,96,478,
219,2272,85,17,89,2,2982,253,1605,57,3,
522,2273,94,1,29,176,987,133,1,5,1,
523,1335,98,14,48,176,2549,322,136,23,3,
358,1336,106,333,29,10,1544,354,324,281,1,
563,2,116,444,347,9,1325,131,325,5,45,
462,1,279,1,5,10,433,316,1471,62,2,
48,1353,514,12,30,11,1739,115,2908,2,2,
271,2,247,18,1,11,210,83,2909,1,1,
192,1,254,10,2,83,470,298,1608,1,2180,
372,5,256,61,3,84,821,109,1609,2,1,
463,1,261,2,4,96,2460,301,1610,3,2,
571,2,6,4201,5,97,3237,111,68,4,3,
572,1,30,4225,6,23,718,5,826,5,4,
3,1,7,8,7,28,639,278,1611,6,5,
540,2,115,55,8,83,446,107,30,7,6,
541,3,263,1,69,6,2569,198,3046,67,2,
542,5,267,2,57,7,1014,277,2640,55,1,
543,2,272,1,70,2,328,72,2641,68,3,
544,1,5,5,1,41,758,192,323,1,1,
545,1,80,2,41,43,2815,28,1152,38,2258,
1,1,309,1,43,52,579,192,3788,40,5,
2,1367,314,3,110,156,2444,68,2586,90,7,
5,1361,36,2,1,1,1883,106,2587,1,1,
537,1360,145,1,2,185,2109,112,2588,2,2,
597,1358,150,7,18,10,563,315,1443,17,2245,
1,1340,157,1,19,9,1983,225,2642,18,2246,
2,1,161,38,109,34,715,95,3043,89,7,
3,1,165,1,12,1,261,313,1432,12,2241,
597,2252,457,1,1,2,321,500,2642,1,1,
596,1,181,2,2,3,2672,226,5,2,2,
3,791,485,33,2,3,1137,262,1472,2,2,
595,3,488,26,2,3,1339,241,1547,1,1,
597,1,428,5,2,4,2873,270,1548,1,1,
1,1,548,3,1,4,675,313,1549,1,1,
263,2,425,41,641,2,3460,387,1435,462,9,
321,3,555,2,2,37,436,311,1550,3,2,
95,4,330,2,207,117,2616,409,789,455,170,
1,5,324,9,206,163,81,408,687,453,169,
2,6,177,2,3,1,887,342,492,5,22,
3,7,38,3,4,2,303,149,857,6,3,
5,8,557,594,5,3,3943,140,3081,7,4,
5,1344,562,16,1634,3,2899,141,493,8,34,
50,1687,566,11,1633,3,88,304,99,9,45,
6,1688,269,15,5,2,504,176,858,10,4,
7,1689,276,54,6,67,3015,438,3076,11,5,
252,1283,6,10,1,6,2315,121,3082,2,1,
253,1285,407,1,2,1,2115,404,3083,4,2,
254,1844,109,2,3,2,108,15,3084,6,47,
256,1846,617,1,4,3,134,148,1649,8,3,
122,5,269,23,5,3,3369,440,8,9,4,
254,6,30,29,7,3,3147,45,1541,12,51,
256,1345,120,1,4,3,2993,235,4166,4,139,
123,1339,530,2,5,4,3009,291,4167,5,4,
266,1333,126,21,3,5,1072,236,1144,2,138,
1,2,531,1,5,6,3783,217,2693,4,4,
581,3,215,1,1,7,226,193,1,1,19,
582,4,207,3377,5,7,1995,322,3078,8,30,
495,5,287,4153,7,1,39,306,1654,11,1,
500,802,221,7,8,7,1495,77,1612,12,32,
501,5,224,42,9,18,2178,42,71,13,2,
1,1,5,4227,10,17,613,14,1655,14,3,
1,1,230,1,11,18,982,318,3079,15,4,
2,1,239,4,12,19,3068,310,1533,16,5,
3,2,244,2,13,134,3052,232,1152,17,6,
4,248,248,1,14,104,2728,231,2657,18,7,
5,2,254,4,15,166,1010,230,693,19,8,
6,2,594,1,15,13,31,262,2936,19,4,
7,1,287,6,15,34,1125,348,2937,19,4,
8,1,333,3,3,4,1482,612,2938,19,1,
9,2,363,2,3,4,748,470,2939,19,1,
76,3,370,1,4,4,1847,183,69,20,2,
10,3,142,2,1,5,3548,33,1,25,1,
9,3,536,1,2,82,531,170,2695,26,2,
10,3,521,1,15,1,1140,333,1481,77,336,
86,3,495,4,1,84,3246,376,65,2,1,
10,5,14,6,3,84,3357,245,132,4,2,
11,5,505,1,29,82,4373,162,4202,65,4,
12,5,512,2,28,84,1211,163,1565,64,3,
12,4,520,4,27,55,4648,164,1566,63,2,
87,1,413,5,1,56,3449,283,2980,2,1,
13,2222,299,3,33,38,3209,268,1567,57,3,
14,5,420,5,33,39,584,284,365,56,337,
15,2217,430,3,34,30,753,286,1157,57,347,
16,1,131,1,22,31,2191,410,3822,33,140,
17,4,437,1,35,30,195,49,2227,58,3,
17,5,450,2,36,32,169,48,792,59,4,
18,1224,114,5,8,41,2811,344,394,19,101,
18,3,86,1,33,73,2395,133,365,55,302,
9,2,461,3,31,1,1112,253,1164,17,299,
16,1,463,2,30,5,1399,121,2721,16,1,
17,1,419,4,9,2,416,529,759,19,199,
71,1199,10,1,30,100,2227,214,2983,67,5,
72,92,434,7,19,87,3636,130,1686,19,2,
73,2213,130,2,1478,144,3273,149,211,23,294,
74,7,134,6,19,1,1834,237,1687,14,2,
75,5,137,1,41,1,996,238,2356,54,145,
76,5,319,2,34,2,517,305,3025,217,365,
82,1,317,82,2327,2,393,368,3081,70,2119,
76,2,146,25,35,3,2671,133,3026,22,144,
1,3,485,1633,22,4,317,208,28,4,2,
2,696,486,1,21,3,257,207,3027,2,1,
333,4,12,5,33,4,2565,1,3028,14,7,
334,1,305,4,179,32,1592,301,1590,250,311,
1,2,292,2,3,83,282,292,1591,3,2,
333,3,296,3,28,93,613,101,1592,33,7,
334,670,301,14,27,100,633,236,3029,32,6,
335,4,305,2354,26,91,883,237,1649,31,5,
336,2115,310,60,25,131,3726,98,1650,30,4,
162,4,314,9,24,134,876,238,53,29,3,
272,682,318,11,23,65,3517,96,1615,28,2,
341,4,225,10,1,34,3897,332,3065,1,1,
2,2126,234,61,2,35,2601,324,96,2,2,
3,3,249,6,5,36,3270,244,1651,5,5,
339,3,4,79,31,13,2441,191,3084,36,9,
340,5,284,1,21,1,3602,242,1652,13,6,
487,3,9,2460,1,13,1318,8,1653,1,1,
487,5,14,1818,2,86,166,86,1654,2,2,
410,695,18,1,3,85,1353,87,1427,3,3,
135,1,254,3,21,18,1282,386,1628,13,544,
2186,4,59,5,22,1,30,90,1629,12,5,
3,697,15,1,3,2,2195,80,1630,3,3,
1,4,50,1639,23,3,1494,82,31,11,4,
1,1,265,4123,21,3,1943,129,1,13,5,
135,2,4,4068,1,1,4346,1,1631,1,1,
2,2,338,5,48,73,920,118,3086,76,2,
3,1,273,1,84,74,2406,375,1589,97,2,
5,2,329,1,124,91,957,308,2631,84,7,
6,3,336,3,121,74,532,307,1590,81,4,
7,4,342,1,3,89,2685,306,2631,2,12,
1,3,257,8,1,1,1427,328,1591,142,1,
70,1,415,1,2,2,1777,266,2631,1,2,
4,4,265,8,5,2,1810,155,3088,1,3,
7,1,107,1,5,2,3952,15,2631,4,11,
8,1,15,51,6,2,4602,2,1597,5,4,
31,12,8,12,7,11,19,88,394,6,5,
32,13,263,67,37,1,669,43,1555,35,1,
33,14,264,48,38,1,2341,42,759,36,2,
34,15,265,2,39,9,3197,41,2991,37,3,
71,16,437,8,41,1,134,165,2992,39,1,
281,17,308,16,15,1,301,534,1564,15,1,
269,932,313,1,39,1,255,274,1438,37,15,
270,934,34,1,41,1,520,12,2629,39,1981,
1,1,307,1,16,2,1410,566,2629,310,2,
2,2,82,1,37,2,2861,30,2629,36,252,
3,3,498,1,43,1,370,296,793,42,8,
4,2,7,32,44,2,141,167,1658,43,9,
5,1,7,1,1,3,1379,90,2782,1,1,
4,1,387,1,27,3,1431,192,2782,2,3,
5,2,390,1,26,3,486,191,2782,3,1,
1,1,4,149,45,3,2557,12,103,63,6,
143,1,27,1,40,4,1082,55,4350,58,3,
4,1,195,2438,39,5,365,124,1718,57,2,
145,1,378,2443,1,1,657,57,1719,1,1,
3,2,379,4,1,4,1338,58,4351,1,1,
543,945,214,2,240,24,2440,305,4352,2,15,
544,5,65,3,2,37,2304,64,4353,3,20,
457,3,63,6,3,29,1502,13,1720,150,6,
69,1,4,1,4,68,3546,116,2663,4,109,
1,3,381,134,5,60,3313,246,1662,5,2,
238,5,382,136,6,24,2028,247,811,149,112,
238,5,383,135,7,81,40,62,1663,6,3,
451,2,384,1,8,8,1975,63,1287,7,4,
1,4,269,5,9,38,1567,122,493,8,116,
22,2456,339,155,4,27,2019,513,461,7,105,
2,2,490,1,5,61,65,404,1227,8,1,
2,1,481,1,8,72,917,454,897,8,1,
3,1,149,2,9,59,253,422,2316,9,2,
4,2,482,1,10,70,355,493,1338,10,3,
5,2,481,1,10,54,797,340,1325,7,119,
6,2161,482,1,11,74,2952,451,2766,8,132,
7,1,511,2,12,74,3435,395,104,9,1,
136,2,483,1,13,4,2035,339,1346,10,2,
136,3,484,1,14,2,2045,337,4226,11,137,
194,2,485,2,15,4,77,148,798,12,138,
195,1,379,49,15,4,1727,211,3032,10,1,
1,2,386,46,16,3,2549,438,433,11,2,
6,3,448,9,16,4,214,341,1603,11,3,
128,1,36,5,7,1,2218,80,38,6,1,
128,1,172,6,14,1,1828,292,20,11,1,
71,2,520,24,15,16,1449,237,2247,13,2,
72,1,430,8,27,1,145,378,3033,20,163,
73,1,329,2,28,8,1445,221,2236,22,1,
71,2,58,35,29,19,8,14,773,24,157,
529,14,334,1,30,48,992,222,3429,26,2,
1,1,341,3,31,21,4276,223,2599,28,3,
583,2,355,2,32,43,92,224,2602,30,4,
589,12,491,1,32,59,954,177,3795,33,1,
590,4,332,14,1,34,2432,32,1641,1,1,
545,3,1,3,2,35,2042,39,1583,2,2,
504,2,250,1,92,50,658,53,1322,234,451,
1,1,218,3,91,55,3235,102,1170,75,7,
66,1,333,2,1,53,488,71,2619,1,1,
1,2,120,1,15,1,4561,479,2620,14,2,
344,1,228,2,92,1,2007,314,1,76,8,
345,2,234,1,91,1,3669,315,1194,75,7,
346,3,242,4,90,2,1281,316,1432,74,6,
347,4,250,5,89,3,22,62,26,73,5,
348,5,254,1,19,38,1345,419,2626,38,1,
349,6,261,2,35,34,2169,389,1462,54,332,
350,1,266,1,43,1,29,355,1194,62,2,
239,2,277,85,44,1,2925,222,1634,63,338,
393,1,461,3,84,30,4230,465,1663,74,307,
2,1,1,26,2,1,1286,112,1635,2,130,
399,1,2,304,3,2,1829,114,492,3,5,
400,2,21,6,86,2,4639,50,1664,76,326,
401,1,284,15,85,20,2492,309,1665,75,1,
402,1,532,21,85,20,1972,381,1666,75,438,
4,2,291,11,53,1,3704,164,1,29,4,
516,1,298,9,53,2,3524,165,1667,29,1,
397,5,306,1,94,3,1974,529,3096,84,3,
517,1,329,3392,54,1,3204,140,3097,29,6,
1,2,482,3319,59,1,3967,216,1668,63,8,
1,2,166,1,5,1,2675,114,2627,39,2,
2,1,286,2,6,2,4142,337,6,41,240,
3,1,165,2,3,25,193,157,1178,1,3,
4,2,460,5,1,1,2394,77,396,1,1,
5,2,462,10,1,2,831,76,1,1,1,
3,1,465,1,3,2,819,426,3799,2,7,
192,3,217,1,4,1,4551,306,5,3,2,
4,4,461,9,5,2,1206,456,808,5,1,
5,4,427,3,6,2,271,151,1639,6,2,
6,4,430,1,7,2,2019,397,6,7,14,
1,4,530,9,1,7,249,294,1640,1,8,
6,3,221,1,4,5,1378,276,1432,4,6,
7,4,224,2,7,2,180,80,1666,7,1,
8,4,226,4,8,1,1281,79,162,8,2,
183,3,188,71,17,1,157,295,57,17,46,
9,3,8,5,18,1,1250,97,3098,18,54,
10,1,531,1,19,1,592,48,4291,19,3,
11,2,532,62,20,1,3057,47,164,20,4,
12,2,512,9,8,2,1210,227,165,8,1,
1,1709,423,64,44,3,3345,150,288,71,2,
68,1715,480,7,52,2,962,104,1671,79,3,
69,1,483,8,51,3,144,103,1672,78,2,
70,1,387,67,51,2,1146,270,1673,78,5,
71,1,388,1,46,2,3285,290,2626,73,3,
513,1,389,1,45,1,1877,289,1198,72,2,
513,674,298,1,1,1,396,60,1422,2,1,
1,2,20,4,2,2,1272,27,811,4,2,
228,1,304,1,3,1,3351,59,2627,6,3,
2,2,243,2,4,7,1606,313,7,7,4,
2,1611,4,7,5,8,2201,162,1574,8,5,
3,5,258,1,4,9,2588,344,2627,5,4,
4,3,249,17,5,4,3009,240,1581,6,243,
5,1,247,3,1,4,2917,151,1582,1,1,
11,2,5,7,4,4,2726,59,1583,4,250,
12,4,263,2,3,1,1919,152,4202,3,1,
13,3,553,1,40,1,2653,315,4203,16,5,
14,1,557,2,39,2,1249,453,2610,15,4,
161,2,193,1,53,3,45,344,3807,19,5,
191,3,356,2,20,4,115,346,2244,20,2,
163,5,4,1,1,4,2630,1,3445,1,1,
2,5,132,1,45,4,2156,157,2631,18,2,
164,2596,166,2,45,1,4780,214,2632,18,2,
165,4,264,9,19,2,2900,120,107,31,4,
166,1,535,8,1,3,1236,229,3048,1,26,
162,661,122,1,2,3,3351,150,1624,2,1,
230,662,34,2,2,4,1693,96,1625,2,3,
231,4,170,2,3,10,656,392,3049,3,981,
260,1,536,3,4,7,1588,230,1626,4,4,
261,2,537,1,5,7,879,231,3050,5,14,
262,3,538,71,6,8,1847,53,1,6,1,
263,5,539,2,7,4,288,52,124,7,2,
285,6,531,5,30,5,1911,144,1509,41,2,
286,1758,199,1,6,3,1664,197,2941,6,16,
287,5,90,4,453,2,337,95,1520,41,1197,
288,5,139,73,40,2,2135,148,123,52,2,
289,5,141,2,17,3,248,395,1506,29,188,
290,4,149,1,33,1,1354,336,1507,45,3,
291,1,177,6,12,1,1612,209,692,24,2,
1,2,185,75,13,1,1510,203,1519,25,3,
61,4,196,3,1,2,2199,198,1385,1,8,
61,5,205,2,22,3,625,60,1396,33,6,
62,4,526,1,22,2,2542,261,4015,33,1,
63,1,408,1,28,2,1106,353,1,24,978,
64,3,410,2,29,1,3184,339,816,25,4,
145,4,413,1,30,2,2745,108,829,26,5,
1,5,401,2,28,3,1538,371,1485,24,3,
88,6,441,1,25,1,734,295,1,21,4,
233,4,2,2,38,1,3412,119,803,27,7,
90,1,387,2,36,1,2744,324,62,25,4,
145,3,1,8,64,2,308,130,1185,24,5,
146,1,244,1,1,3,3178,412,2707,1,1,
331,3,276,1,25,1,2166,48,2663,6,4,
331,4,252,1,25,2,2088,235,105,6,4,
215,1,258,90,24,3,3504,234,39,7,2,
2,2,398,3,24,3,2833,477,776,20,2,
3,3,70,1,59,4,788,56,2755,59,1237,
4,4,422,1,81,1,738,285,1352,11,5,
5,3,427,1,1,1,1658,360,1,10,1,
6,1,79,2,87,2,1763,133,2,54,970,
7,1,4,1,60,3,105,182,1,1,1236,
322,2,576,1,236,4,223,221,1,2,28,
1,2,282,1,51,5,2903,295,2361,49,520,
4,3,577,2,149,6,3902,327,565,82,565,
481,3,578,1,148,6,289,39,2313,81,14,
482,3,102,1,147,7,2347,408,1492,80,515,
483,1,99,2,146,8,516,407,1493,79,516,
1,2,579,4,145,8,1293,38,1399,78,13,
3,2429,580,2,144,9,843,37,1,77,12,
2,2427,581,7,143,10,1482,36,1193,76,11,
1,2426,582,1,164,11,290,234,831,101,514,
2,2391,6,1,122,11,1342,147,2617,72,568,
3,1,372,73,2,11,2081,392,366,4,6,
4,2,395,8,116,14,291,331,417,66,2,
207,3,406,4,115,14,3814,194,3,65,11,
4,4,411,1,114,14,579,193,1167,64,10,
2,2651,419,1,113,15,1471,73,2249,63,9,
4,9,453,1,50,16,4073,487,1,48,519,
5,10,158,2,150,17,2004,455,4308,83,564,
6,11,24,1,125,44,879,28,4309,75,565,
7,12,26,2343,4,52,2576,3,1687,8,3,
3,14,367,2458,74,23,102,220,493,16,2,
7,5,23,4109,118,24,733,61,96,70,4,
473,2,373,25,73,34,2977,219,1688,13,1,
481,1,177,7,239,24,111,86,3110,138,151,
482,1,7,4103,1,25,517,1,3111,2,1,
1,2,517,4,1,25,1066,86,4310,1,1,
2,1,12,3,2,16,1092,19,4311,2,2,
3,1,139,8,3,19,1823,400,1646,3,10,
1,3,8,12,4,23,534,242,1689,4,3,
2,6,525,63,5,1,1988,262,1522,5,4,
87,4,513,1,3,34,303,243,3,3,2,
445,2,5,1605,4,3,1279,267,468,4,3,
481,1,574,4,5,35,631,242,1,5,4,
481,1,578,1,6,4,14,241,366,6,5,
10,1,147,2,1,4,596,158,327,1,13,
11,2,159,5,6,26,696,401,1595,6,343,
11,1,164,46,7,22,648,70,71,7,1,
12,2,171,27,8,28,3674,69,39,8,2,
13,3,8,16,9,1,1334,193,1582,9,3,
68,4,22,3,10,2,642,195,1596,10,4,
1,5,175,1,11,2,11,159,1597,11,353,
434,2682,182,14,2386,1,85,160,3016,12,364,
435,2681,4,1,1,30,2295,1,2624,1,1,
436,5,587,2,16,17,1672,277,1425,24,2,
437,5,591,2,17,13,3076,364,1454,25,3,
67,7,595,1,18,6,480,278,1420,26,4,
437,2031,602,2,19,20,1353,279,5,27,5,
89,2032,681,1,40,7,458,649,2624,18,1,
314,10,391,16,2,11,927,521,139,18,1,
320,7,424,3,1,11,1872,237,2949,1,1,
353,2,218,155,2,1,2466,522,111,2,2,
302,1,199,2,218,2,219,283,2950,2,9,
303,1,194,1,2529,2,1633,309,2951,3,23,
304,2,11,4,2,2,2057,13,2952,4,2,
1,3,432,3,3,1,217,351,41,5,3,
449,1,541,1,3,1,517,107,2624,13,3,
79,2,547,3,4,1,645,106,365,14,4,
450,2,552,6,5,2,35,105,328,15,5,
81,1,557,1623,6,11,1974,104,508,16,6,
56,2,203,1,12,3,295,295,3821,32,2,
251,3,289,3,2286,1,610,363,693,34,16,
134,4,210,9,220,1,1891,296,1529,2,7,
1,1,217,8,14,2,1216,111,1530,35,4,
2,1,224,10,15,1,2325,110,1531,36,5,
189,2,231,1,16,2,1244,109,4150,37,6,
349,2,239,2,11,3,2739,236,7,31,1,
2,2,294,3,25,3,4053,337,3061,33,2,
3,2011,250,12,50,1,4535,52,110,98,2,
3,2,256,24,49,2,4316,51,1635,97,1,
4,2,462,26,25,1,3685,194,1636,85,20,
5,1,463,6,24,1,2336,195,438,84,19,
1,1,465,1,23,2,2538,58,1642,83,18,
523,105,467,1,22,1,1027,57,2625,82,17,
159,108,274,1,22,5,700,459,2625,78,17,
159,5,275,6,21,1,1016,326,6,77,16,
159,3,279,5,20,3,1087,315,1689,76,15,
85,1982,285,171,19,4,1539,424,28,75,14,
159,5,294,35,18,1,489,421,839,74,13,
160,2088,299,2,17,1,371,150,3100,73,12,
161,2083,305,3,16,1,1257,86,3101,72,11,
1,4,391,1,1,2,1458,217,4322,2,1,
94,1,232,1,6,2,185,269,3,16,2,
344,2,392,1,6,1,1852,197,1,15,2,
70,3,393,24,7,1,2365,198,3172,16,67,
71,4,270,2,864,1,3700,397,896,17,10,
216,2002,394,30,8,1,4333,303,3187,18,197,
74,1971,41,13,30,1,3993,542,3193,28,274,
1,371,1,17,1,1,1346,135,1667,324,266,
2,7,30,19,10,13,34,377,1668,8,3,
3,1,34,15,12,1,2259,376,1669,10,5,
119,1,313,17,30,13,149,375,181,29,2223,
3,52,195,4,31,14,958,15,1782,30,8,
120,1,45,11,74,4,298,299,533,55,4,
3,1,39,3,28,5,3183,393,3194,27,6,
124,1,314,1,74,2,357,197,4452,55,5,
3,534,125,31,2,3,1323,10,1770,2,1,
4,1,447,21,3,5,2094,97,43,3,2,
5,1,450,1,4,6,2044,344,3195,4,3,
6,2,453,23,5,6,870,343,3196,5,4,
1,3,457,2,6,7,1173,177,313,6,5,
362,3,456,1,7,8,675,341,1,7,6,
363,4,289,1,87,5,4216,385,2,112,71,
361,4,388,2,1,10,3541,365,1,1,372,
363,1318,332,1,4,11,1782,187,1460,4,4,
364,1633,337,1667,55,11,4580,378,1644,26,6,
365,1335,342,48,53,12,1472,293,1589,25,5,
366,4,346,1,51,13,2195,433,1511,24,4,
367,1,3,6,1,72,2199,1,328,1,1,
368,2,6,2,3,1,182,3,353,3,3,
17,3,3,4,2,11,2017,2,25,2,2,
92,4,519,1,1,11,87,326,2689,1,490,
36,5,424,1,2,9,1331,506,2741,2,5,
37,1986,428,2,3,42,1869,418,1605,3,6,
93,1321,431,1,4,39,212,343,2676,4,1,
94,4,523,1,4,54,518,251,3825,4,1,
1,1985,7,2,2,57,1996,163,3826,2,4,
2,1,460,12,4,63,1100,410,13,4,2,
1,1,461,8,5,64,2852,381,364,5,3,
264,3,434,3,6,57,227,393,208,6,4,
2,68,462,2,7,57,1400,376,1,7,5,
3,3,456,1,3,1,2783,498,3463,3,1,
4,1,463,28,7,8,1539,187,2,7,5,
5,2,432,14,80,13,2085,251,128,33,2,
5,1,80,23,80,2,2809,107,194,28,5,
6,2,88,3,79,2,1679,116,573,27,4,
7,1,1,2,1,2,2589,29,4036,1,1,
58,1,26,1,2,15,3086,17,4037,2,2,
243,2,2,2,3,16,121,34,3468,3,3,
345,4,27,1,1,38,3368,12,3469,1,1,
1,2832,1,71,2,1,2802,5,287,2,2,
56,4,228,6,29,2,222,13,1533,610,100,
404,4,3,2,96,3,1904,95,1541,65,11,
2,1,390,1,80,30,2133,232,4173,28,10,
463,3,435,1,106,31,3803,400,1421,76,13,
53,1,110,2,80,32,1431,139,3834,28,6,
1,1,86,17,82,32,542,150,1205,30,7,
2,2,411,1,10,1,1561,371,3835,6,1,
1,2,417,8,11,2,1619,142,366,7,2,
2,1,428,1,11,3,1460,178,2622,4,1,
3,1,436,1,12,3,2135,313,1,5,2,
4,1,439,1,13,3,537,176,2,6,3,
288,1,2,7,1,4,159,14,2256,1,974,
4,1,467,1,111,13,2898,445,772,80,7,
5,2,470,1,110,23,3334,407,778,78,6,
6,2,473,7,108,29,314,282,1612,76,5,
6,1,476,1,106,30,2282,283,2630,75,4,
7,2093,477,1,105,24,1060,344,1416,74,7,
8,1,286,3,26,1,885,214,1,19,1,
9,3,259,7,165,1,713,262,2591,74,6,
9,2098,263,1,161,16,1203,131,1516,70,3,
10,2097,288,1,159,16,1525,143,78,68,2,
10,3,293,1,160,17,550,144,1502,69,3,
11,1,302,4270,153,13,4103,144,1615,62,2,
1,101,303,2,154,31,1187,145,1413,63,3,
80,1,134,1,135,1,1109,121,1300,57,2,
81,2,138,22,158,1,76,263,1539,68,4,
79,2,260,3,171,2,1507,210,1548,81,8,
74,2,266,1,170,2,2163,211,2628,80,7,
80,2,405,44,169,23,118,370,1540,79,854,
3,2,8,28,1,2,682,135,1450,1,1,
99,1,386,3,101,15,419,81,1508,52,10,
1,3,388,6,100,1,1466,194,1541,49,9,
404,3,260,1,24,2,2161,137,4168,26,6,
96,4,268,2,21,2,127,311,4169,23,3,
1,5,300,1,1,2,2479,199,2630,2,1,
37,4,277,1,2,1,2116,118,4104,3,2,
926,5,308,3884,64,2,1860,256,378,76,253,
107,1386,40,316,4,4,4013,5,194,773,29,
72,5,433,2,2291,3,100,272,1452,165,2481,
108,530,313,4,387,1,1106,200,1453,114,113,
1263,2,316,1,386,1,3075,201,40,113,114,
1,1,8,6,2,2,1814,1,208,2,2,
267,2,15,5,3,6,2548,2,221,3,3,
22,2,327,2,3,3,1975,119,580,3,3,
252,3,332,7,4,10,2313,120,2859,4,4,
43,4,339,1,5,11,1498,204,2860,5,5,
119,4,7,14,1,7,4302,1,348,1,1,
68,5,237,15,45,1,4292,325,1213,7,7,
69,5,241,1,143,1,2138,290,1,125,10,
112,6,245,1,143,1,3066,438,3638,125,1,
3,1934,276,2,61,1,1090,135,3639,125,4,
1,5,252,1,26,8,1704,480,2781,340,7,
1,5,259,7,143,1,2796,187,203,125,8,
187,5,265,2,142,2,3761,188,4354,124,7,
2,2,271,1,141,5,2385,313,4355,123,6,
3,1861,114,11,1,10,3009,100,71,1,1,
61,1,620,6,115,1,1922,203,1618,119,317,
3,1,327,3,33,2,3703,230,3095,99,3,
62,2,328,4,34,2,3340,141,1678,100,4,
298,4,401,4,23,4,2262,357,1617,23,184,
299,3,339,1,24,1,591,432,2741,24,4,
265,1,355,1,27,1,1970,264,1618,27,1,
143,1435,534,1,1,1,852,316,2741,1,1,
1,12,526,1,2,1,3091,322,2717,2,2,
376,1,132,1,3,3,1988,394,852,3,182,
53,2,535,1,3,1,1628,256,1,3,2,
2,1,530,2,3,1,1285,261,851,3,2,
3,2167,535,1,3,1,3273,419,1,3,187,
304,1,540,1,4,2,4531,462,3850,4,186,
369,2,545,4,5,2,919,59,208,5,1,
76,2,550,116,7,1,1745,58,472,6,2,
185,2,3,2,1,1,300,1,2629,1,1,
2,2,337,3,55,1,1007,377,2630,63,183,
160,1909,343,1,54,2,88,144,2838,61,8,
1,1,213,8,14,3,1553,311,193,14,190,
2,4,40,5,15,1,891,16,2779,15,191,
3,1,332,2,56,1,389,334,2839,64,182,
6,5,395,1,54,1,2657,100,2840,61,8,
7,5,401,118,53,2,1445,99,3101,60,7,
8,1,405,9,52,2,597,98,473,59,6,
9,3,410,1,51,3,37,97,4323,58,5,
101,3,418,2,50,3,1574,96,4324,57,4,
100,1,419,597,49,4,2397,95,34,56,3,
3,1,226,3,6,2,1546,313,3047,7,1,
70,2,216,598,26,4,282,72,3049,13,1,
114,3,365,15,2294,5,1061,312,3105,937,2509,
82,1120,221,5,27,4,216,236,3106,14,2,
115,1,226,1,28,5,2268,235,1,15,3,
114,1122,393,2,1,18,1895,156,1218,1,295,
1,6,4,20,2,4,18,130,366,2,1,
2,1,397,3,1,36,589,286,1219,1,296,
3,2,389,1,2,19,2038,164,1220,2,2253,
4,3,446,1,3,19,302,348,2631,3,1,
5,4,17,1,4,20,1384,204,1412,4,2,
6,5,442,1,5,21,1306,349,1,5,3,
1,851,201,1,5,11,143,116,2,5,1,
4,846,207,2,6,1,876,18,3511,6,2,
6,1,211,1,7,2,1368,192,3512,7,3,
7,3,225,5,21,33,2272,392,2289,22,5,
8,4,15,2,84,1,1449,78,1,63,7,
263,856,452,15,54,11,57,42,2723,31,6,
9,2,455,8,13,18,373,313,393,14,38,
3,2,459,3,1,19,234,145,2724,1,1,
9,3,229,10,19,10,2462,391,826,20,3,
66,2,464,20,41,2,409,47,1220,19,6,
67,3,5,1,16,2,637,17,1220,17,1,
68,3,10,854,2,3,2925,76,1679,2,2,
1,2,264,6,21,3,4349,41,1219,12,5,
12,1,169,7,123,33,300,320,444,127,6,
68,1,269,10,1,3,2937,153,118,1,1,
271,2,274,2,2,5,3074,152,345,2,2,
68,3,133,19,71,27,2671,195,404,81,3,
