Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM strict,DegSort,Metis,Grappolo-RCM,ND
215,380,556,9,1107,1436,176,1035,200,,,
125,379,360,15,101,32,1245,1015,242,,,
338,378,325,4,982,49,844,563,241,,,
637,377,471,18,68,60,253,575,254,,,
630,370,31,19,12,128,893,290,269,,,
629,334,218,2,821,133,683,107,199,,,
779,333,890,3,65,165,1129,281,198,,,
297,332,248,3,523,221,1469,115,1,,,
607,331,17,14,553,317,997,273,2,,,
606,330,283,4,427,318,1768,403,3,,,
143,315,68,12,471,368,360,1327,4,,,
95,311,1269,13,24,432,406,676,5,,,
778,310,1037,1,496,433,1786,230,202,,,
469,233,215,7,111,593,1207,552,201,,,
145,225,1091,1,122,595,214,1027,243,,,
777,221,65,20,980,597,187,684,242,,,
146,188,180,2,96,598,1284,1022,255,,,
512,187,741,3,162,778,1924,228,270,,,
144,177,451,18,1241,1234,1714,314,200,,,
215,141,394,19,1180,1235,98,226,199,,,
771,92,385,11,1155,1334,472,925,1,,,
28,91,658,1,1181,1389,299,863,2,,,
288,146,662,9,1182,1390,1109,860,3,,,
141,147,667,10,1183,1391,1875,5,4,,,
10,148,55,4,40,1392,317,12,203,,,
9,149,346,4,1176,1393,262,12,202,,,
8,150,83,2,76,1394,1683,118,244,,,
7,387,161,17,1099,16,1282,698,243,,,
128,993,167,5,1242,22,185,708,256,,,
640,1224,211,6,145,49,455,155,271,,,
633,1283,64,15,32,56,245,183,201,,,
632,1456,395,16,4,67,1567,240,200,,,
782,1457,524,10,223,82,771,82,1,,,
213,1,57,2,1057,96,637,361,2,,,
1,1,1525,1,5,120,1403,117,3,,,
2,774,1526,15,6,205,789,116,204,,,
11,742,1205,7,883,1365,210,241,203,,,
10,741,100,13,7,1366,1211,388,245,,,
9,740,107,6,8,1367,810,488,244,,,
8,739,113,16,9,1370,287,491,257,,,
781,738,119,17,11,1371,927,465,272,,,
129,699,397,4,1472,1372,717,402,202,,,
641,661,8,5,13,1373,1095,115,201,,,
774,660,1519,8,15,1374,1408,291,1,,,
634,659,776,9,1406,1456,2174,452,2,,,
633,658,441,5,839,1457,18,577,205,,,
214,381,393,3,858,1458,561,377,204,,,
1,380,737,3,72,1459,1982,580,246,,,
12,379,203,16,5,1460,1581,89,245,,,
11,374,6,6,467,1461,484,84,258,,,
10,777,321,7,150,1574,156,13,273,,,
9,776,502,14,1146,1575,54,104,203,,,
243,743,229,15,202,1576,1866,1073,202,,,
130,732,414,1,1142,17,766,959,1,,,
642,700,594,13,29,29,1426,950,206,,,
732,691,471,5,281,40,847,55,205,,,
245,657,56,11,189,54,574,947,247,,,
635,561,15,8,408,56,173,99,246,,,
634,512,354,14,195,57,924,991,259,,,
215,430,449,15,198,64,1564,1259,274,,,
13,375,218,6,89,72,1354,19,204,,,
12,324,162,7,1376,86,458,1154,203,,,
11,323,166,14,132,98,2192,535,207,,,
10,318,191,6,203,143,1613,137,206,,,
244,3,197,12,462,194,192,117,248,,,
131,1,204,7,155,274,593,133,247,,,
643,1,327,15,1137,340,1690,969,260,,,
642,703,508,16,286,537,2330,855,275,,,
641,702,600,5,350,538,2120,843,205,,,
640,654,477,6,184,706,308,887,204,,,
639,653,9,8,403,708,579,1155,1,,,
733,652,360,2,190,972,2000,123,41,,,
246,331,455,21,193,1236,1599,1050,40,,,
636,259,212,1,94,1237,502,431,53,,,
635,255,914,2,17,1238,138,743,68,,,
691,1426,715,19,13,1467,72,117,2,,,
447,762,717,20,17,1468,1884,119,3,,,
688,754,915,19,296,1469,1653,142,137,,,
399,751,509,94,1231,1470,1984,146,148,,,
1,1,504,32,1234,32,80,45,167,,,
2,755,502,26,1236,35,69,46,190,,,
3,753,498,4,1237,38,1030,83,155,,,
37,597,253,87,55,101,540,174,230,,,
476,596,247,29,59,164,611,497,229,,,
761,595,263,47,10,191,888,704,232,,,
730,594,177,6,25,214,1421,706,42,,,
729,1,917,13,220,237,1020,272,41,,,
462,764,650,9,1250,276,77,522,54,,,
283,756,129,10,371,317,717,191,69,,,
472,753,507,11,81,358,507,1416,1,,,
666,368,732,12,169,411,1305,239,2,,,
1,3,2,27,1131,459,1074,119,138,,,
2,2,174,102,1092,461,1405,436,149,,,
38,1,44,40,176,462,659,219,168,,,
762,765,455,18,178,463,648,1207,191,,,
680,757,473,12,341,547,451,1368,156,,,
463,369,294,95,251,549,39,1473,231,,,
284,4,493,37,3,550,32,322,230,,,
473,3,291,39,8,861,309,137,233,,,
667,2,403,1502,10,1309,484,175,211,,,
1,1,1033,19,301,1310,401,822,1,,,
39,5,908,3,300,1311,1498,717,12,,,
763,771,856,4,17,1312,2138,696,27,,,
464,423,287,17,202,1344,1928,135,43,,,
285,399,402,18,415,1345,116,27,44,,,
474,398,784,21,5,16,347,459,96,,,
668,397,896,96,7,26,16,497,107,,,
40,396,1526,34,304,127,2080,500,126,,,
764,395,780,24,412,205,2069,457,149,,,
465,394,112,1698,2,238,326,38,170,,,
286,393,198,6,15,284,970,218,114,,,
475,392,804,89,16,317,1460,905,189,,,
669,391,901,1831,17,338,849,1039,227,,,
799,390,826,31,19,448,1389,789,188,,,
665,6,699,45,21,482,1112,889,191,,,
644,7,4,1483,12,538,83,216,212,,,
1,2,773,22,13,539,1097,353,13,,,
2,667,967,23,407,590,1737,2,28,,,
145,666,146,2,409,734,1527,106,42,,,
144,388,599,1,215,853,285,1033,43,,,
143,386,285,40,1117,856,54,851,97,,,
207,195,511,115,233,1096,385,967,108,,,
204,82,116,53,189,1267,1679,40,127,,,
3,1,156,5,192,1285,1668,73,150,,,
1,18,34,1679,194,1286,75,68,171,,,
146,19,675,25,196,1362,569,164,115,,,
145,2,805,108,405,1495,1059,148,190,,,
144,1,806,1812,406,1507,448,207,228,,,
208,3,453,50,407,1595,988,43,189,,,
205,2,262,26,377,1597,711,1294,192,,,
150,1,466,1505,1532,1626,1014,324,199,,,
147,4,1021,1,1535,943,640,377,15,,,
146,3,75,20,702,946,430,456,55,,,
145,2,1024,21,125,1602,1382,28,56,,,
209,1,1025,1725,374,1603,1380,225,64,,,
206,5,1027,18,1,1604,1151,142,84,,,
149,4,68,93,403,1605,1482,105,95,,,
148,3,103,31,414,1606,582,1064,114,,,
1,2,72,27,709,1607,571,1180,137,,,
446,1,125,1701,173,1608,1172,771,158,,,
445,6,560,3,174,1609,528,117,102,,,
444,5,740,86,132,1610,38,121,177,,,
443,4,900,1834,833,1611,649,137,215,,,
440,3,105,28,159,1612,109,38,176,,,
439,2,148,48,471,1613,386,983,179,,,
693,1,72,1506,168,1614,1654,880,184,,,
447,7,275,21,172,1615,210,929,70,,,
446,6,886,22,272,1616,2022,163,71,,,
445,5,341,1426,1531,1617,496,1024,568,,,
444,4,646,1427,1534,1618,2256,429,1070,,,
97,3,896,17,701,1619,1791,272,69,,,
441,2,200,92,489,1620,2122,351,80,,,
440,1,899,30,124,1621,58,77,99,,,
694,8,652,28,373,1622,69,17,122,,,
460,7,900,1702,402,1623,1812,1004,143,,,
703,6,902,2,413,1624,1168,330,87,,,
622,5,659,85,1579,138,678,470,162,,,
338,4,57,1835,832,163,1289,723,200,,,
693,3,904,27,1357,210,749,1020,161,,,
678,2,600,49,1426,216,1026,37,164,,,
1,1,22,1,1487,231,1812,959,1,,,
2,9,26,38,13,235,1581,1075,139,,,
3,8,19,113,158,246,1912,1,150,,,
4,7,13,51,521,267,152,67,169,,,
5,6,7,7,522,282,141,89,192,,,
6,5,197,23,636,392,958,83,157,,,
46,4,435,106,470,960,468,72,232,,,
652,3,615,48,689,961,539,62,231,,,
271,2,233,28,167,970,816,335,234,,,
1,1,150,39,171,1204,231,435,140,,,
2,9,162,114,258,1205,100,438,151,,,
3,8,155,52,259,1206,1964,412,170,,,
4,7,48,6,260,1207,1953,878,193,,,
5,6,50,24,262,1208,854,775,158,,,
749,5,761,107,999,1572,1344,824,233,,,
272,4,122,49,271,1573,1273,268,232,,,
1,3,336,27,148,1574,996,206,235,,,
2,2,344,1443,8,1575,1295,297,637,,,
138,1,621,1518,430,1576,1626,218,648,,,
3,10,623,1456,397,1577,438,50,667,,,
698,9,278,1398,16,1578,427,1048,690,,,
273,8,306,3,1214,5,1096,362,307,,,
1,7,549,1428,1217,18,672,363,655,,,
137,6,554,299,1032,39,1001,200,581,,,
2,5,273,1511,326,42,182,844,730,,,
3,4,393,562,327,46,135,897,680,,,
751,3,390,409,48,68,793,284,768,,,
274,2,237,1453,49,83,253,655,729,,,
136,1,538,1377,50,88,530,16,732,,,
1,11,262,1728,51,100,2199,951,245,,,
2,10,859,1,60,134,1454,169,345,,,
752,9,587,5,64,157,454,217,1,,,
275,8,935,1247,71,175,841,454,351,,,
1,7,723,1216,73,223,427,644,418,,,
152,6,76,1293,186,253,513,11,193,,,
151,5,1183,1242,914,995,1106,652,174,,,
469,4,701,4,27,996,1923,271,6,,,
636,3,848,659,162,998,1278,5,128,,,
637,2,850,666,292,999,2008,124,383,,,
318,1,105,3,209,1000,118,12,206,,,
317,12,358,1179,228,1008,226,783,518,,,
316,11,173,1297,249,1009,490,488,271,,,
315,10,29,21,406,1010,498,645,531,,,
314,9,506,968,144,1211,2350,239,552,,,
113,8,209,1764,1137,1380,1966,103,543,,,
427,7,107,1500,374,1432,1729,572,544,,,
230,6,16,1,240,65,1469,573,7,,,
29,5,730,1357,242,68,585,574,468,,,
318,4,732,12,245,94,1293,576,172,,,
317,3,736,1393,253,114,1338,153,430,,,
316,2,741,1013,269,134,672,1055,484,,,
763,1,1185,1657,391,246,100,420,537,,,
315,13,742,309,431,271,1868,484,543,,,
806,12,68,295,1342,302,1753,969,546,,,
805,11,1188,241,98,371,1516,754,547,,,
804,10,863,318,100,372,295,803,551,,,
803,9,589,1338,375,418,724,613,504,,,
667,8,121,1349,395,419,1244,545,529,,,
666,7,2,26,397,897,44,175,532,,,
665,6,614,208,52,898,806,88,509,,,
664,5,1,231,55,949,811,1,6,,,
758,4,769,228,56,967,251,214,306,,,
588,3,919,2,58,968,1135,322,6,,,
587,2,24,2,176,969,1403,80,3,,,
586,1,963,1,89,1059,1953,355,172,,,
583,14,1113,113,394,1061,235,247,295,,,
582,13,153,129,396,1062,538,24,311,,,
432,12,310,1563,19,1063,303,1094,208,,,
1,11,3,1668,17,1065,95,31,310,,,
231,10,9,10,310,1066,1880,43,382,,,
232,9,261,3,117,1447,663,1365,87,,,
658,8,238,8,16,5,261,55,418,,,
657,7,636,4,312,19,188,1312,293,,,
641,6,706,1,1078,76,1812,1112,237,,,
642,5,219,5,955,105,1624,74,292,,,
590,4,428,96,164,120,133,76,538,,,
589,3,15,4,165,137,204,7,263,,,
586,2,501,72,11,138,400,1107,551,,,
585,1,406,364,6,306,1007,188,394,,,
619,15,317,76,415,307,464,781,1369,,,
443,14,408,1,416,336,1764,1363,1380,,,
1,13,409,1,417,490,680,220,686,,,
2,12,412,3,418,491,180,112,685,,,
17,11,332,5,419,492,1191,173,684,,,
783,10,413,4,420,631,1018,41,683,,,
1,9,416,8,421,698,1310,144,840,,,
16,8,418,1162,5,700,1554,65,662,,,
784,7,918,8,856,755,72,35,667,,,
15,6,202,1254,26,831,1720,95,703,,,
785,5,52,1179,238,832,508,75,714,,,
817,4,419,373,240,893,644,45,718,,,
1,3,421,13,242,894,118,118,492,,,
2,2,422,30,246,895,524,172,491,,,
3,1,423,10,392,1134,1230,171,430,,,
4,16,266,1,394,1344,641,170,616,,,
5,15,1031,1685,191,1345,193,755,547,,,
6,14,809,1991,1413,12,1448,1043,641,,,
7,13,695,9,3,25,713,986,1283,,,
8,12,22,1,1163,38,1064,116,131,,,
9,11,237,1595,1580,51,1713,123,1301,,,
10,10,527,2,311,83,1250,691,394,,,
3,9,805,1596,19,101,649,113,1432,,,
2,8,826,3,23,115,186,35,525,,,
1,7,136,1182,189,116,360,240,897,,,
11,6,93,1168,201,151,376,242,935,,,
12,5,466,1260,1057,185,542,178,976,,,
13,4,808,1185,27,241,1686,1019,987,,,
14,3,658,1841,17,304,1246,90,919,,,
818,2,1546,1,326,325,451,34,1,,,
1,1,235,2,99,327,59,25,211,,,
755,632,607,1,33,354,392,903,212,,,
59,631,340,3,264,390,1383,1011,1128,,,
643,630,345,831,391,400,625,1041,1027,,,
239,629,584,1262,393,487,1897,396,1143,,,
2,686,309,95,675,751,735,517,252,,,
3,1,103,1021,10,756,1935,53,1103,,,
4,1,106,885,406,757,2222,69,1176,,,
5,687,866,101,9,758,210,1211,231,,,
6,354,869,151,58,772,1577,1126,223,,,
7,260,874,6,63,800,122,1157,488,,,
8,5,74,164,65,817,2107,37,398,,,
9,688,122,238,1032,25,477,96,531,,,
4,1,129,254,1101,43,828,102,299,,,
3,689,30,1769,40,117,1765,6,426,,,
2,2,885,1739,41,127,1143,1050,363,,,
10,1,890,170,42,159,1724,1103,543,,,
11,690,63,375,43,235,980,78,554,,,
12,3,905,193,1029,258,301,103,541,,,
13,2,164,98,390,276,1354,1037,552,,,
641,1,898,1,380,277,1368,763,374,,,
14,691,744,2,330,279,2114,422,343,,,
819,4,68,1,821,293,1155,81,356,,,
756,3,619,191,1274,327,163,117,532,,,
644,2,137,477,947,337,1428,243,538,,,
240,1,27,87,1517,457,106,570,150,,,
1,359,117,2,408,458,1006,35,81,,,
2,358,1266,1,31,479,1464,885,61,,,
3,357,1426,119,296,480,1805,704,188,,,
4,356,36,31,223,481,1411,764,308,,,
5,245,292,1997,313,485,357,752,314,,,
6,244,299,1983,314,491,242,384,317,,,
7,243,1538,1929,376,492,5,66,318,,,
8,236,1097,2006,377,498,1806,638,322,,,
5,5,394,37,379,636,1703,567,313,,,
4,6,823,1298,312,859,924,471,218,,,
3,693,133,1519,256,13,139,127,217,,,
9,360,491,66,845,34,334,389,289,,,
10,266,477,86,1197,37,1778,413,311,,,
11,7,552,71,115,41,1,990,315,,,
12,6,1033,193,105,63,236,567,316,,,
642,5,981,199,286,78,1144,356,321,,,
13,4,1358,99,164,83,1904,358,112,,,
820,3,620,102,274,95,945,33,125,,,
1,2,723,19,855,129,109,361,117,,,
2,1,395,130,268,152,112,431,1359,,,
3,694,1071,3,196,170,425,405,1257,,,
4,361,1132,4,198,218,460,324,1361,,,
5,267,156,2,200,248,467,326,293,,,
6,8,1529,2,213,990,145,206,66,,,
7,7,1080,307,215,991,1755,632,725,,,
6,6,1074,17,395,993,1212,214,713,,,
5,5,115,90,155,994,642,470,772,,,
4,4,344,159,154,995,513,899,773,,,
8,3,1194,10,79,1003,163,53,558,,,
9,2,759,14,831,1004,170,49,522,,,
10,1,189,3,923,1005,836,470,523,,,
11,695,232,1,924,1206,1469,709,49,,,
643,362,95,4,733,1375,119,220,621,,,
12,268,62,24,1104,1427,1867,723,624,,,
821,9,245,4,233,25,322,32,359,,,
1,8,868,38,1127,30,844,623,451,,,
10,7,434,1,1054,41,67,955,1429,,,
813,6,1383,43,309,59,408,351,425,,,
822,5,1539,78,206,95,815,402,404,,,
9,4,488,74,1142,106,660,794,454,,,
258,3,888,54,79,157,1141,780,400,,,
814,2,889,92,225,184,175,753,479,,,
1,1,890,157,150,273,980,975,480,,,
8,696,892,12,30,275,630,787,265,,,
7,376,677,16,20,298,297,895,229,,,
721,375,830,1,323,439,369,475,230,,,
1,374,680,3,366,482,1002,199,342,,,
2,373,1146,2,369,726,586,197,328,,,
6,372,896,26,371,727,1400,433,331,,,
636,371,1412,10,373,728,623,516,463,,,
28,231,551,51,388,729,850,662,380,,,
29,230,1540,718,390,731,708,561,707,,,
260,29,1150,159,1180,803,1207,782,162,,,
30,11,409,6,1181,843,284,830,891,,,
258,10,362,5,109,929,304,59,150,,,
31,782,367,516,1325,1087,602,512,834,,,
257,781,1061,654,67,1126,320,184,816,,,
1,780,1220,409,1446,1606,1651,208,802,,,
5,779,194,392,1170,28,169,443,1877,,,
637,778,99,41,14,33,356,1008,476,,,
27,644,1223,72,1359,42,58,97,543,,,
28,643,457,5,17,71,28,444,318,,,
29,640,458,1432,19,78,1263,43,176,,,
259,639,674,454,23,100,1326,44,391,,,
30,2,459,311,25,115,1767,1106,564,,,
258,3,955,320,26,144,1865,34,677,,,
4,4,76,63,214,154,1127,1105,638,,,
638,793,130,1,1158,170,20,40,741,,,
26,783,132,1,316,176,1572,107,181,,,
27,782,165,1,311,182,1342,97,66,,,
262,781,172,2,312,200,1377,289,326,,,
28,780,949,1393,145,299,89,313,742,,,
260,779,4,1396,215,301,1590,182,747,,,
29,645,645,520,198,655,351,67,767,,,
259,644,1176,411,198,1105,1127,464,775,,,
1,641,29,3,157,1157,2025,1053,625,,,
3,640,217,1,156,1335,1692,114,589,,,
2,1,62,16,85,1336,1026,47,590,,,
1,1,105,17,1246,1337,1981,51,688,,,
698,2,1013,11,354,1338,5,892,691,,,
80,3,346,25,1358,1339,772,664,823,,,
779,792,703,492,199,1340,985,887,632,,,
439,795,553,1,1394,13,35,995,260,,,
831,794,753,295,386,32,1235,747,726,,,
678,795,987,5,388,54,692,365,714,,,
677,796,349,838,91,86,604,249,699,,,
661,796,1001,412,334,111,215,798,709,,,
662,1,651,2,325,115,683,791,559,,,
654,793,1183,2,4,132,350,173,523,,,
780,794,626,15,377,176,316,1322,524,,,
453,795,3,16,49,178,639,85,622,,,
607,797,8,12,54,279,1347,54,625,,,
445,2,792,24,56,391,570,1174,757,,,
686,1,534,238,1153,392,1598,954,46,,,
768,792,532,81,321,421,1068,964,170,,,
442,649,32,604,319,422,204,29,555,,,
844,3,317,199,1212,425,948,1230,838,,,
810,2,836,178,31,426,864,1205,218,,,
1,1,19,1,32,483,198,161,1609,,,
845,6,24,29,33,489,235,108,56,,,
811,7,803,26,34,490,760,1289,60,,,
174,650,141,437,64,491,1153,440,204,,,
437,4,198,115,65,664,162,1349,435,,,
106,3,1179,71,82,759,784,450,568,,,
592,2,76,1256,1416,780,911,448,73,,,
391,1,226,4,1474,1128,36,10,38,,,
590,5,224,36,1075,57,825,987,404,,,
111,6,872,158,1114,126,683,136,1166,,,
89,651,215,233,762,162,1720,482,31,,,
528,5,210,89,1093,203,336,610,1292,,,
745,4,97,321,877,451,928,47,57,,,
514,3,202,90,1095,455,323,527,40,,,
1,2,661,242,1233,466,321,308,40,,,
90,1,200,41,1097,629,1086,430,51,,,
145,4,876,109,1046,663,477,1005,351,,,
91,5,94,1481,698,1381,1268,173,1422,,,
146,652,744,1482,532,1382,1200,786,1423,,,
92,6,33,156,627,1383,599,358,41,,,
833,5,40,261,628,1384,780,1014,88,,,
789,4,348,59,576,1385,1249,386,305,,,
715,3,142,1487,16,1386,368,410,108,,,
1,2,1007,169,17,1387,651,249,61,,,
819,1,391,180,349,1388,1171,32,86,,,
660,3,307,1351,351,1389,117,888,19,,,
163,4,844,209,15,1390,589,1007,83,,,
820,653,294,1331,345,1586,428,858,14,,,
743,7,599,72,18,1587,891,572,423,,,
342,6,218,248,83,1588,76,720,98,,,
531,5,482,158,86,1589,471,243,172,,,
780,4,486,160,1195,1590,607,84,250,,,
837,3,491,157,1393,24,1549,685,251,,,
836,2,576,161,1218,40,1834,333,252,,,
778,1,139,269,513,41,76,343,427,,,
777,2,143,43,525,69,668,340,109,,,
776,3,915,206,708,132,1823,331,110,,,
856,654,169,611,1414,214,1347,258,96,,,
104,8,209,177,710,230,1085,140,71,,,
129,7,171,1377,1588,233,733,1008,66,,,
1,6,381,91,1418,284,850,740,203,,,
2,5,170,1388,1419,338,1267,235,36,,,
732,4,360,1425,1420,400,363,897,90,,,
857,3,109,377,1421,401,575,323,45,,,
105,2,125,37,480,479,1473,916,105,,,
130,1,122,33,194,550,1140,854,141,,,
1,1,1180,50,1261,659,474,851,140,,,
733,2,252,51,637,841,1429,312,42,,,
858,738,611,23,291,844,557,79,39,,,
106,707,711,1,6,1021,1127,869,234,,,
131,516,484,109,7,1210,1271,21,798,,,
663,515,2,43,9,1394,349,114,879,,,
1,429,645,447,10,1521,1024,500,936,,,
2,427,591,242,11,1522,280,339,947,,,
287,426,59,7,333,1523,875,280,948,,,
286,53,148,1189,342,1524,319,297,874,,,
3,656,143,1184,558,15,437,240,837,,,
285,655,136,140,54,40,728,86,931,,,
4,297,129,443,703,56,206,903,215,,,
284,298,120,35,389,70,41,816,164,,,
5,818,325,19,986,73,1107,614,528,,,
6,801,823,85,258,134,185,637,609,,,
699,1,481,331,1641,141,1229,624,630,,,
698,2,385,41,404,189,686,568,618,,,
682,1,72,1416,1581,202,1152,309,676,,,
683,813,980,1,1332,271,107,112,145,,,
664,816,4,135,328,443,1039,236,678,,,
1,888,848,1,1508,555,13,1045,1252,,,
288,804,274,331,1511,578,15,1141,1332,,,
287,627,894,130,1513,1085,1422,1091,1343,,,
2,484,889,67,1514,1086,935,1089,1333,,,
286,3,887,1,1159,1087,68,1066,1,,,
3,2,883,6,13,1088,1636,1062,1530,,,
285,1,45,2,1334,1092,67,11,475,,,
4,485,216,5,343,1097,1568,1242,1531,,,
5,4,840,1,16,1224,135,984,476,,,
700,3,706,183,22,1227,1570,1025,345,,,
699,2,443,18,26,1232,163,105,356,,,
683,1,662,41,34,1233,526,1485,341,,,
684,4,248,151,36,1234,814,328,360,,,
665,13,704,30,1206,15,1221,530,339,,,
289,12,705,34,135,23,1066,529,389,,,
288,11,759,162,613,39,1547,84,335,,,
1,10,118,566,155,55,1079,23,261,,,
287,9,58,16,82,69,581,63,414,,,
2,8,270,265,107,96,574,26,415,,,
286,5,19,159,69,119,1256,48,315,,,
3,4,12,379,1209,149,359,149,1078,,,
4,3,5,1063,1207,186,1161,1046,1020,,,
701,2,349,837,9,232,845,147,519,,,
700,1,853,681,8,237,129,38,872,,,
684,14,350,8,7,269,2002,9,1182,,,
685,13,163,575,1136,394,754,18,1117,,,
666,12,3,1,1205,413,3,19,631,,,
288,11,6,523,1203,414,435,41,1243,,,
1,10,17,1,1212,654,1255,1020,1196,,,
287,9,146,355,1147,656,1755,649,1119,,,
2,6,752,1,71,664,1120,31,100,,,
3,5,108,405,856,937,669,57,1098,,,
702,4,454,2,80,944,269,186,176,,,
701,3,316,1,73,1219,845,157,111,,,
685,2,584,3,41,1220,234,210,776,,,
686,1,260,3,329,1221,1596,212,1174,,,
667,2,373,354,330,1423,635,211,1019,,,
288,808,376,404,331,10,451,1054,998,,,
1,7,378,3,332,111,1389,34,76,,,
554,6,802,2,4,189,275,179,11,,,
555,5,89,4,76,222,886,8,676,,,
2,4,380,2,335,268,476,61,1074,,,
668,3,331,1153,149,301,804,28,1078,,,
1,2,8,1,2,322,1114,349,65,,,
704,1,36,1549,31,432,251,927,821,,,
703,8,301,1545,78,466,860,928,802,,,
687,7,832,1542,40,522,1127,999,820,,,
688,5,836,1540,42,523,1185,246,801,,,
669,9,841,10,43,574,2198,977,972,,,
850,8,560,5,44,718,1865,207,998,,,
837,7,847,885,46,837,701,49,876,,,
549,6,561,80,49,1080,1258,686,874,,,
424,5,341,1,53,1251,1654,561,452,,,
689,4,270,117,170,1269,1459,905,974,,,
690,3,278,1,172,1270,1195,1054,727,,,
688,2,282,198,307,1346,864,1078,1005,,,
687,10,286,244,1126,1350,132,648,942,,,
770,9,3,366,148,1479,2320,319,488,,,
769,8,682,364,1007,1491,1619,553,511,,,
178,7,305,207,42,1579,627,21,498,,,
763,6,396,330,232,1581,1239,76,465,,,
805,5,383,312,1132,8,961,229,475,,,
804,4,1,331,1198,23,655,286,479,,,
757,3,303,335,296,84,1188,38,505,,,
756,1,242,313,311,99,29,184,493,,,
803,8,239,362,313,150,1296,194,502,,,
538,7,232,315,316,259,1009,198,506,,,
754,3,299,1122,1232,297,1511,1076,442,,,
225,1,76,902,193,472,593,314,438,,,
224,2,302,900,308,473,1010,526,450,,,
223,63,304,1121,310,498,2073,527,449,,,
222,722,307,33,312,499,1176,529,378,,,
221,721,308,1,315,524,657,794,57,,,
234,653,1074,1412,978,525,67,1112,643,,,
232,2,5,389,3,578,969,2,727,,,
747,3,7,679,5,579,426,25,715,,,
2,495,11,154,6,580,870,29,700,,,
186,11,317,40,884,623,961,88,752,,,
772,10,315,285,173,1326,1010,29,738,,,
771,3,362,2,33,1436,419,103,1,,,
180,724,408,57,34,1437,194,304,695,,,
765,723,691,55,35,1438,225,155,696,,,
540,496,692,1,36,1442,1356,286,1,,,
756,1,693,2,37,1443,577,595,316,,,
749,32,26,10,1368,13,140,46,616,,,
1,725,170,4,38,26,625,380,476,,,
3,724,178,3,103,39,1933,422,317,,,
775,497,181,11,775,71,1496,424,617,,,
774,31,1548,3,117,89,1981,462,477,,,
869,393,917,2064,909,103,1965,383,1716,,,
553,392,238,3,907,104,174,701,253,,,
750,391,243,1,15,139,472,222,1,,,
1,2,1465,1,14,173,171,1018,254,,,
4,1,988,2,13,229,643,999,253,,,
3,504,1069,23,981,292,1736,1110,614,,,
5,102,2,1,2,313,483,23,107,,,
1,1,6,16,3,315,1487,27,570,,,
459,7,312,17,887,342,914,90,619,,,
37,505,310,3,176,378,447,31,633,,,
226,4,357,18,30,388,1686,101,632,,,
837,3,403,1236,31,739,1094,306,826,,,
836,2,686,19,32,744,905,157,678,,,
735,1,687,20,33,745,1141,288,664,,,
117,2,688,24,34,746,2219,597,721,,,
816,669,31,17,1371,760,1970,48,677,,,
476,3,165,4,35,788,930,382,740,,,
411,2,173,19,106,805,2169,424,739,,,
142,1,176,1235,778,27,1577,426,933,,,
565,502,1543,20,114,45,1388,464,785,,,
574,397,912,1,912,60,285,381,1654,,,
573,396,233,1346,910,74,558,699,975,,,
120,395,238,124,18,98,1261,224,815,,,
460,5,1460,1,17,183,396,1016,680,,,
38,4,983,443,16,1336,741,997,987,,,
118,3,1067,57,983,1337,1256,1087,867,,,
477,2,4,800,1,1343,142,4,1340,,,
754,3,217,1,1417,1344,155,1,1,,,
33,4,310,11,889,1345,817,113,1250,,,
32,1,308,11,178,1348,268,54,1216,,,
443,511,355,12,28,1349,972,78,1251,,,
442,109,401,10,29,1350,423,329,1217,,,
441,1,684,1496,30,1351,860,180,1730,,,
440,1,685,3,31,1352,456,311,1636,,,
439,2,686,8,32,1434,41,620,1617,,,
438,1,33,403,1373,1435,371,71,346,,,
437,1,163,402,33,1436,202,405,395,,,
766,771,171,416,108,1437,669,447,409,,,
639,689,174,401,780,1438,570,449,408,,,
566,688,1541,5,112,1439,93,487,409,,,
478,687,910,3,914,15,1661,358,410,,,
872,686,231,26,912,28,67,676,248,,,
