Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
489,6519,256,676,377,4484,4186,696,8478,126,24,
611,1,323,7171,456,5145,3188,290,3220,158,28,
621,6,289,1,463,5935,2321,325,1,160,30,
755,1718,326,6,555,5936,378,701,3047,199,34,
876,2,701,571,396,6108,3512,1701,1923,223,2403,
891,1,322,99,646,7634,3773,702,2169,224,41,
1007,1,260,573,717,8206,1517,803,1004,254,2425,
1123,1798,634,7445,764,478,3659,1107,9,278,2426,
1738,3,998,7402,531,1073,7245,2085,377,77,2393,
1907,2,898,63,588,1099,747,1099,3,121,26,
1990,1,939,678,1059,2006,1967,1847,1795,138,1060,
2580,2,113,4,927,2238,557,249,4651,266,52,
4014,3,3,3,41,2707,4540,285,6684,29,4,
4023,1799,842,7,35,4512,694,1402,3466,27,2405,
5423,3,886,2,850,5764,5046,1325,2320,19,2383,
72,2304,13,613,30,5767,8068,544,1135,284,7,
97,1,17,7110,44,5940,1888,176,1801,19,11,
846,1,1433,617,324,7402,2392,1756,44,2158,1244,
2079,4,46,266,382,983,4480,54,10,164,42,
2140,2,1451,4,399,2043,3819,997,463,174,47,
2349,1,125,21,470,2220,7325,549,491,221,64,
3229,1,1395,6501,267,2252,10106,1212,1796,203,824,
3590,2,742,6,432,3897,9108,1664,3462,196,52,
4328,2,166,3720,97,4497,2069,417,1700,42,18,
4463,3425,203,1,3871,4635,2162,323,4925,223,1088,
4758,3424,14,19,283,5229,3346,183,1629,157,37,
5416,3422,21,669,19,5230,2898,314,1759,22,7,
5789,3421,176,5,127,5724,1510,622,1435,230,24,
5790,3420,1405,53,129,5725,5069,1299,1,228,25,
6293,2678,1072,18,346,566,5700,1641,4768,195,49,
78,2677,670,17,36,1456,3640,853,5865,21,915,
495,4,344,668,189,1479,6289,618,1797,139,11,
639,3,24,6,242,2785,368,131,4634,172,15,
926,1,767,46,337,2810,888,744,2124,230,22,
2125,510,671,6942,411,4024,2476,855,2301,179,876,
2709,515,1,474,4,6922,2256,22,1165,7,1,
3311,518,333,6463,312,8269,1974,126,2126,135,477,
4014,3425,166,6456,33,8270,585,411,5197,23,3,
4864,2683,326,40,322,8271,2863,224,2335,187,19,
5673,3,185,36,97,8272,4520,63,2172,38,4,
6053,2,740,6422,252,893,3960,1519,5400,138,888,
6099,1,234,6955,271,1665,5596,264,2129,144,14,
6205,2990,773,83,308,2145,181,622,6805,173,17,
734,6535,466,39,193,3806,419,156,6724,1906,9,
2263,6534,161,96,333,3947,767,293,8853,1917,5823,
2587,6531,81,38,364,6852,1112,169,6821,272,16,
2631,6530,398,615,25,6913,1220,264,1798,32,5852,
2667,1806,659,47,11,7742,4701,461,4633,20,2541,
2834,11,55,67,43,7747,190,152,4648,1744,1084,
3430,8,5,2,261,8121,3408,185,4649,170,5830,
3690,5,160,682,339,8123,1410,325,6446,1926,11,
3955,2,213,2781,362,486,8037,20,96,2005,15,
6130,4,39,2,200,1485,4722,76,3627,165,5833,
43,5,1188,6,3591,1622,977,1019,1,8176,2832,
921,6532,662,13,393,2760,383,1009,2,239,23,
2161,6531,665,4,548,3817,3868,277,5282,8012,141,
2197,2685,3,1,3152,4453,8003,634,1609,192,2857,
3354,6,612,3,389,4497,3449,454,1477,3267,13,
3840,4,1106,10,692,7477,6327,1015,3054,243,29,
4159,1,71,18,3577,7490,7910,222,4172,3391,2833,
5479,1,1084,5,17,7492,6790,280,3628,6,1,
5831,5,36,74,190,7547,2670,221,3053,8106,126,
6022,6533,654,15,260,968,1381,530,3,126,9,
6178,2691,629,6,346,1014,739,275,1608,3249,16,
6272,2690,1107,5,387,2018,681,281,1607,180,18,
76,2689,796,3,21,2038,8232,375,4470,12,1,
145,2687,924,4,2410,3287,5699,1049,3626,29,6271,
446,2686,929,7,2314,3787,5547,1131,3592,140,6276,
651,2,1093,11,239,3848,4339,1081,3625,184,15,
723,8,984,1,266,7708,3338,1314,1974,207,3046,
782,2692,1098,2,6159,7725,854,1138,1655,220,3338,
858,2689,5,33,302,7737,292,759,4936,235,3038,
929,2687,7,34,327,7738,5491,237,7773,257,3034,
1676,2,343,8,164,1484,1605,800,6681,60,6730,
3121,1,663,3,201,2096,4041,289,5234,79,6733,
3770,6539,17,1,1995,3154,3510,609,843,244,2238,
4578,6538,1103,3,184,3159,152,869,34,129,10,
4832,6535,22,2,2148,3261,3419,51,1289,193,3525,
5596,2691,650,102,50,6767,4926,416,4824,20,2,
139,3,483,4,71,6793,7304,91,3055,29,2,
200,4,513,9,112,6916,404,992,2,45,5966,
233,5,612,12,132,7502,238,1013,1609,58,3,
460,6,402,1,310,7504,1658,2,1608,122,4,
478,2692,1144,3,318,8241,9209,564,4469,131,5959,
1294,2690,110,65,24,924,4623,78,1448,31,1,
3284,2688,661,1,509,1484,3359,1306,289,125,5,
3344,2687,583,157,556,2665,5438,372,3644,143,2105,
3602,2684,14,12,853,3171,1001,374,1651,187,9,
4446,1817,1181,12,281,4497,2496,1155,1575,78,5964,
6077,3,3,32,434,6640,1259,111,1500,142,7,
6191,1,286,5,516,6913,2059,289,1290,173,2103,
1030,2,521,14,371,7329,7620,80,1611,243,11,
1039,6537,474,34,373,7344,2660,163,4850,248,1643,
1132,2691,609,3,418,7347,5944,691,3056,266,953,
1412,2690,524,5,42,7348,7527,495,4174,3,1,
1506,2686,18,28,84,1037,7606,227,2843,24,1067,
1612,2685,114,10,128,1422,7849,226,4468,48,2,
1988,11,2,31,333,3097,1146,218,6591,134,31,
2414,9,296,14,508,3312,4042,370,9454,219,22,
2713,6,600,11,5,3733,5249,765,5279,11,1061,
3171,4,750,1,239,6830,3187,619,6889,85,960,
3561,2,84,1,440,6863,4364,314,812,171,10,
6092,1,350,11,257,6877,1676,253,1445,137,3154,
383,510,1201,19,159,6878,93,905,2563,93,60,
755,1819,7,4,341,6910,1213,43,5237,178,6221,
2589,1818,1248,22,762,6911,6013,707,1064,246,13,
3107,2695,1249,75,259,1539,5333,554,1444,64,3,
3216,1,802,5,324,1552,8742,446,1,103,4,
3618,1,1251,14,665,2673,14,339,4454,176,55,
3910,6544,1253,4,752,3276,229,914,6079,240,53,
3978,6541,20,18,80,3534,5736,18,225,373,1400,
5139,2700,31,218,5837,4028,1674,11,5547,99,4402,
5760,2698,35,14,137,5076,4271,290,2926,47,6211,
1,2697,694,1,1,5077,2968,738,2166,1,500,
353,2,803,19,155,7231,1460,719,3897,110,8166,
2076,1,707,2,495,8122,3341,735,2151,167,6,
4191,2,697,77,58,8257,779,737,4530,35,8165,
4299,2701,58,18,111,515,4830,1,1474,525,3,
4962,2698,6,3,462,1620,4188,56,3085,202,8,
5149,2680,489,11,534,2024,4337,264,381,237,10,
5169,2679,61,16,540,2043,7066,86,1446,240,11,
6057,2678,800,25,318,3197,1662,997,5899,148,8170,
758,2675,336,7,356,3800,1905,493,7524,193,8,
1933,4,16,56,407,4499,5240,103,1119,140,18,
2075,3,13,3,494,4550,9291,3,4175,166,494,
2316,2,58,57,590,7065,4722,16,4342,206,7674,
3904,1,847,15,613,8226,322,922,8642,237,7677,
4190,1,3,79,57,8227,4120,1,6681,34,7665,
5168,6530,755,1,539,477,7529,652,5236,239,489,
5437,2702,2,3,14,1487,1799,537,137,16,7663,
5438,2676,322,59,13,2596,4051,620,3056,15,1,
6057,6537,777,1,318,3819,518,655,3223,148,7,
6241,6531,327,57,411,4087,403,621,1669,182,10,
79,6530,5,21,51,4499,642,865,1611,19,5,
158,6529,74,10,124,6692,2062,541,1610,39,7,
235,6528,952,60,195,6783,4569,1785,167,56,8,
311,2672,7,11,260,6897,1420,223,1,78,11,
458,4,77,99,363,7284,234,1007,2462,121,14,
4151,3,1118,66,53,7285,2965,69,160,6,3,
1,2,1143,67,1,1654,8081,1387,839,1,1,
1017,1,1126,9,719,1994,889,1078,4268,271,20,
1028,2681,2,72,726,3172,1719,254,2565,274,340,
1733,2677,60,1,443,3236,2608,256,1,97,6568,
1815,2673,574,134,518,4484,6599,133,1446,115,9,
2084,2671,1148,11,752,4500,5643,1019,1445,514,202,
2093,2670,3,194,757,5276,643,673,3794,517,14,
2641,2669,158,187,35,5286,9890,1,2564,17,311,
2756,2666,49,1,65,7435,1805,56,4269,338,4,
3706,6,906,28,861,7436,1364,1403,2,225,18,
4793,5,578,27,575,7453,6524,128,1444,519,13,
6075,3,1150,136,512,1160,1069,1252,3,150,11,
6122,1,868,30,543,1161,6143,1642,4270,163,12,
98,1,4,2,81,2114,9510,92,1610,35,6571,
955,2,1103,176,684,2758,5487,1250,3084,583,5958,
1016,3347,17,6,718,3177,7899,309,1611,270,19,
1058,2685,22,89,3149,4015,8339,106,7553,281,6501,
1732,2682,1203,8,442,5631,1719,1131,4267,96,6569,
2425,2667,270,22,889,5756,307,988,4375,245,20,
2755,1830,1094,2,64,7040,4754,1331,5713,337,3,
3434,8,1210,1,732,7041,8964,736,8,507,5960,
3692,7,10,36,858,8256,5635,375,5712,223,16,
6074,4,7,3,511,2010,7010,135,2657,149,10,
157,2,656,1,64,2190,6483,68,1079,41,5,
235,6596,323,4,83,3333,8777,462,1078,62,8,
311,6595,317,49,102,3769,1003,602,8141,85,9,
458,2683,730,2443,165,5720,2340,178,1264,131,17,
655,2671,706,2387,236,5722,455,114,311,177,23,
787,2668,18,36,298,5725,4100,120,1134,204,28,
927,2667,379,46,343,5926,1301,826,3092,2997,33,
79,1,43,83,53,5927,3924,123,1120,28,961,
157,1,438,259,127,5929,8171,1233,1,48,962,
186,6563,974,71,154,7766,86,838,6834,59,6,
237,1833,51,2242,199,1044,3773,223,1547,82,731,
261,1,1270,43,226,1641,4630,754,1354,89,9,
311,2,447,2235,261,2009,7103,1472,3093,107,210,
340,3,94,42,279,2578,4424,87,6835,117,965,
408,4,89,70,332,3324,7791,733,4175,139,575,
487,6598,7,78,384,3385,6180,607,4176,155,12,
1110,1839,1028,76,507,5717,2599,1541,6948,282,24,
1124,1838,762,2224,516,5719,1126,1349,6949,285,25,
1898,1835,371,133,852,5722,3991,56,1447,104,3929,
2616,1834,210,14,61,5725,1412,167,108,37,1417,
3415,3,301,12,454,7770,6862,6,2984,142,1428,
3517,2,1030,2410,706,482,2425,837,3617,155,3930,
3811,1,1034,35,683,1456,1466,804,809,225,26,
3870,31,11,29,699,1485,1244,1,1,238,803,
3933,3339,1727,28,708,2597,3916,539,1445,254,805,
4425,3340,216,3,179,7365,6902,377,1609,70,5,
5748,1,1036,38,1084,7366,2130,1355,144,57,3925,
158,4738,861,5,64,7393,5291,946,1610,47,36,
311,4739,83,4,102,7418,7058,111,3189,106,12,
383,1,1135,41,128,7425,716,1027,3874,126,45,
458,4903,587,4,165,7427,77,1162,902,148,5618,
761,4899,925,2278,329,7617,1608,1482,5063,176,16,
1828,3,382,387,302,489,1240,86,1852,90,4815,
2025,2,309,1,451,1618,173,367,1715,137,14,
3264,506,29,168,337,2215,2525,369,638,105,9,
3609,508,577,162,586,2587,5235,967,1448,173,1429,
4001,511,276,161,48,2613,75,298,2,29,3,
4387,4898,208,44,161,3272,234,539,5926,60,3,
4423,4742,11,2,177,4039,5530,402,1449,69,4,
5094,2,784,382,519,5872,6665,975,870,230,22,
5264,1,750,41,623,5873,371,593,3555,279,27,
5725,1,586,171,142,5895,6121,976,1303,51,1423,
6047,2,103,42,281,7496,1112,551,4530,121,4818,
6100,3,410,5,305,927,6404,135,4740,134,11,
6337,5,29,1,428,1654,4210,141,5721,179,19,
403,3335,685,40,201,1685,706,1072,234,109,3333,
1717,4905,1162,4,291,2024,3273,743,3693,72,5,
2664,3,999,38,22,2583,881,745,1,24,2242,
3526,4900,670,41,564,3181,500,1307,5715,174,12,
3812,4898,375,165,672,3449,156,292,4529,227,2229,
3880,4890,1166,5,689,7359,2256,496,3056,245,2228,
4006,4888,168,46,43,7393,2079,707,565,30,2,
4061,4744,1172,7,12,7599,6523,889,5828,15,380,
4225,1,378,3,72,7603,1729,29,4634,24,1,
4726,5,319,188,370,1531,8085,312,6833,146,8,
5036,2,37,2501,525,1866,4398,584,1546,222,3322,
5118,1,1174,6,563,2602,5429,328,738,242,2230,
5142,4904,1182,2492,580,3336,8211,890,2408,249,394,
5449,4903,815,114,1,6861,535,901,581,9,1,
5532,4893,43,51,37,6881,8821,270,2567,11,381,
5839,4,47,217,212,6895,3747,293,6834,80,2236,
5918,3,664,2485,252,6922,10197,1527,4908,101,6,
6138,2,831,4,385,6923,2055,935,6044,149,387,
6201,1,32,3,414,8323,9797,271,7059,514,11,
517,1,88,194,344,8324,5686,693,3431,113,8,
766,3,26,2313,487,1505,3687,11,5287,154,2411,
1339,3,29,74,20,2013,7550,143,7414,13,1524,
1809,5,688,27,443,2014,441,751,4267,87,3140,
2211,8,561,137,868,3187,736,160,4266,142,12,
4395,4,280,29,245,3983,4338,423,1,53,5972,
5139,1,278,1,792,7453,7705,692,2659,261,6001,
6283,5,9,3,575,8215,5694,159,752,137,5980,
235,4,79,6,79,8216,2399,20,3402,55,6683,
311,3,91,164,97,8217,295,198,1,83,6686,
1413,2,664,26,54,8218,8146,1331,1608,4,4552,
1428,1,1774,220,63,8283,1430,812,2318,6,5753,
1725,2,1396,25,204,925,791,742,4662,76,6,
1979,1,52,24,334,2432,6135,346,3515,160,5771,
2160,3453,8,21,438,2996,2840,369,865,202,16,
4172,3448,552,12,35,3314,528,327,3875,5147,5754,
4572,1846,65,205,185,5986,309,28,5924,131,8,
4633,5,1354,10,228,6376,6046,808,1301,151,5768,
5915,1,654,203,169,6794,1037,1223,4528,107,4559,
80,7,2,196,24,6795,341,23,3554,20,2236,
157,10,3,35,69,6829,848,106,4633,38,6,
635,12,32,32,291,6877,3142,4,4634,3218,556,
886,2940,284,384,413,6878,1135,571,2319,228,22,
994,3454,93,4,453,1515,1742,334,5285,244,25,
1130,7,437,39,515,1614,5159,506,2106,273,28,
1726,4,6,40,255,3186,4418,82,3081,79,12,
1794,3,184,3,310,3823,874,8,3291,93,13,
1914,2,86,221,387,4503,1692,34,790,3169,4339,
1958,1,354,206,419,7286,656,369,1186,3182,528,
2193,472,40,3,557,7287,4667,13,4467,3243,21,
3157,3,358,1,293,7293,8937,282,3054,3131,936,
4143,3462,924,8,21,7297,1611,546,1,2,2,
6010,3460,8,2,278,7298,2011,295,1907,117,2228,
151,3456,642,38,57,7299,7618,543,5483,35,5,
197,1853,572,2,69,490,8779,701,2772,47,1630,
451,1849,4,46,145,1000,6007,79,5484,111,15,
1490,6,7,56,82,2013,179,119,2305,19,3712,
1795,5,408,33,251,2062,5689,8,1120,85,4774,
2077,4,417,156,406,3175,9886,658,1188,158,29,
3064,3,325,76,172,3375,347,466,629,64,4776,
3337,2,216,157,317,4498,6800,1,1322,128,24,
4289,470,397,2,79,4517,628,7,5714,33,7,
4379,475,575,182,110,7209,5342,357,2306,59,6494,
4877,4899,11,158,316,7323,7184,203,464,172,30,
6058,10,12,5,248,7333,6370,43,1447,125,1626,
79,9,5,18,63,923,4713,40,1,26,333,
158,5,1765,3,135,1489,6574,352,5904,45,4,
2026,4,20,1,725,1579,7411,35,3055,168,10,
2404,2,1486,43,881,2220,5342,810,491,260,15,
2800,1,1588,4,128,2599,572,790,6814,13,1,
3374,2,939,50,689,3842,1078,626,1,164,9,
4049,3,119,5,1430,6690,5672,10,7908,18,2583,
4516,4,1697,15,392,6872,6226,509,6854,119,8,
5499,3448,109,31,1384,7353,6317,809,6834,3,6632,
5749,6,1590,3,279,7387,3467,792,2335,80,7,
6171,3,9,10,587,7416,378,801,2423,183,318,
92,38,1,28,795,1582,681,211,2567,24,2387,
159,4898,2,15,137,2166,976,1,1121,39,9,
172,4896,165,8,752,2168,4122,155,1666,42,2389,
183,3449,1343,22,155,2641,5877,546,1067,44,10,
204,3444,166,66,179,3236,4004,250,6026,49,11,
359,4,74,74,294,3979,278,524,7773,97,19,
513,1,253,38,580,6099,1865,6,1774,135,2397,
894,4897,934,61,389,6100,2688,467,6304,223,3669,
5925,4767,245,78,577,6104,397,307,2566,2132,3666,
66,12,602,37,47,7339,649,157,2975,696,3855,
657,2,404,65,494,7340,2054,463,1120,1524,2270,
734,3,10,2589,547,602,2318,70,4175,193,33,
1668,5,460,56,393,874,4528,471,5026,59,13,
2103,23,174,72,762,1159,6955,351,1066,164,3974,
2402,24,466,3,879,1480,6998,788,4267,936,3868,
2831,34,4,1,173,2066,7202,405,190,16,6,
3703,4906,179,1,857,3115,8039,37,2659,922,3867,
5399,4905,836,97,24,3192,2881,934,2491,25,5,
6324,4903,185,4,698,7293,1041,1310,1608,904,3975,
309,4901,97,3319,199,8171,5194,253,1537,70,5288,
903,4900,308,3212,564,8172,2825,620,7547,4706,5796,
1512,4899,215,2524,178,8325,264,19,3055,17,5,
1701,4898,505,7,363,1159,4901,479,54,59,9,
2210,13,245,8,871,1439,772,601,2129,143,23,
2412,3,45,11,950,1960,3435,154,981,4707,1219,
3078,2,208,75,352,2827,4834,161,3792,60,7,
3812,1,826,82,952,3193,923,297,5109,4712,1598,
3886,1,147,1,968,3442,465,100,4526,263,44,
4065,3381,362,193,10,3822,58,629,6063,11,1235,
5139,4907,340,105,796,4503,8751,197,6578,266,5800,
5869,4906,458,3,311,4804,7156,140,678,4573,5787,
5912,4763,50,6,338,4805,5813,155,3018,4588,1231,
6592,14,195,71,838,8128,1358,281,3773,253,38,
78,2,358,104,37,518,9216,193,2052,17,1,
91,4770,5,4,2029,1001,7621,404,3848,19,3116,
470,2,10,10,7035,1580,420,188,6797,483,3553,
483,4767,766,367,326,3785,3182,367,651,140,10,
489,4765,1046,7,7041,3817,6278,573,7544,141,3554,
555,25,581,14,7075,3823,8329,628,754,154,3555,
748,16,1051,72,7178,5204,893,1135,753,539,3560,
914,4,320,1,515,7282,441,348,1609,234,713,
1061,2,19,6,683,7289,993,155,1,601,21,
1077,1,22,18,695,7292,9218,251,3250,608,4677,
2162,2,547,1,809,7298,7169,437,1472,529,17,
5391,1841,1056,26,42,478,563,681,2,321,4666,
80,18,436,4,69,1304,2262,1666,1473,28,4,
526,4770,443,9,412,2016,9777,1738,3054,860,22,
592,4767,2,10,449,2291,9467,447,3,844,27,
1094,4766,921,174,750,2617,7757,335,4299,726,2423,
2206,31,563,3,811,3210,3891,1610,1474,103,2696,
2472,28,818,2,891,4505,9137,1339,1475,253,2766,
3985,27,284,23,55,4693,812,487,4,1033,7,
4602,3,467,203,447,4694,4564,1530,1808,136,2971,
1236,32,344,41,41,5170,2545,1081,4175,372,5,
1292,28,671,19,4052,7252,9659,609,1641,28,1870,
1321,23,431,9,15,1464,2169,521,462,20,2,
1338,4,297,92,4088,2409,10391,95,2633,17,1872,
1535,3,105,5,4168,3057,2703,196,3082,31,1875,
1573,1,750,14,160,3191,9897,778,1486,250,4,
2052,1,273,13,488,5360,4607,434,1502,164,14,
2814,2,706,20,80,5644,2266,1083,149,288,2,
3153,3374,137,11,307,7489,9908,36,1612,219,8,
4252,6603,607,175,96,7512,8198,775,2690,262,3,
4580,6598,1,3,264,7514,9578,8,3084,106,9,
4811,2703,172,24,385,7523,371,796,1613,174,15,
1119,35,149,72,400,7817,8231,426,1639,278,55,
1246,34,1186,16,38,512,694,963,4218,317,12,
1259,31,315,15,33,1521,1260,1042,3379,30,9,
1266,3,341,69,29,2114,724,293,2598,28,8,
1585,1,335,51,1869,2566,1379,88,1840,40,5101,
3285,1863,621,366,297,3240,6484,1323,4780,126,27,
3636,1852,695,2,457,3320,1269,91,1472,554,47,
3719,1847,365,45,476,3785,1285,943,59,211,52,
3761,17,10,114,2320,3827,1020,87,3962,217,5144,
4017,7,325,3,35,4974,8784,1267,3055,24,6,
5083,5,1182,4,2217,5929,8474,869,2,226,5143,
6024,3,1047,17,236,6995,1805,726,3,128,29,
6474,2,821,1,398,1004,587,3,2782,577,50,
62,2921,475,365,46,1478,3316,1683,4887,18,54,
80,2923,1203,11,74,2566,3977,941,1684,24,1,
140,6600,6,197,120,3219,585,573,4284,38,53,
162,6597,960,384,139,3810,836,934,6384,47,2,
235,1862,1248,1664,209,3828,6462,671,2282,77,4,
312,1856,1432,1662,262,7609,1774,463,2297,103,5,
367,37,24,2,304,7610,3278,817,2,117,280,
441,3,31,1,355,7611,1968,624,3,139,278,
460,2,1258,1663,366,7612,1408,720,151,142,8,
644,2,894,40,485,7670,4624,192,5647,190,275,
710,2286,903,200,527,927,6058,3,5196,207,272,
5230,2287,103,2,823,2542,6441,39,4502,286,270,
5455,2288,956,9,1407,2602,6212,968,2670,16,1797,
124,1874,428,17,27,7130,10340,666,3056,26,1497,
1237,1871,106,1,24,7131,511,424,915,40,3,
1514,38,102,148,6292,7143,8320,392,4301,20,872,
1645,37,5,3,123,7144,249,149,2,56,4,
1978,36,51,19,244,7145,5272,57,1127,146,1515,
2041,5,59,1,264,7694,6039,104,2582,162,14,
2500,4,434,177,354,8293,5127,519,1810,252,1528,
3758,3,18,3,344,8294,1856,5,653,223,1526,
5591,1,438,15,36,537,3108,290,4177,17,1498,
5928,1,98,116,141,1994,249,445,5434,105,4758,
1396,1872,5,5,60,2020,7515,82,4527,2,1,
1993,1871,219,6,4767,2658,7205,77,1470,137,292,
2286,1870,5,1,609,3163,1629,83,1,207,13,
2539,1868,52,2,648,3775,6875,78,2,268,23,
2708,1867,61,3,21,5865,682,198,1310,364,1085,
3223,1866,223,2,4715,7718,9700,71,3350,106,286,
3224,1865,174,6,278,8086,5886,187,4528,107,1849,
3471,1864,111,14,469,8087,10589,130,3058,167,7,
3836,39,228,47,629,8088,6192,70,4724,115,1066,
3859,5,44,20,4833,552,8484,208,3709,246,308,
4980,4787,232,32,417,1494,7232,167,1121,215,749,
5448,4782,236,13,1,2106,10279,102,1,14,1840,
6241,1860,9,3,351,2134,7887,31,2780,167,8,
6415,1859,14,361,446,3837,5158,50,4889,133,11,
78,1858,4,7,30,3873,4497,228,1686,343,1756,
161,1856,1733,4,63,5668,8648,1048,1767,643,153,
234,1855,1595,1,107,8097,5246,1197,1,286,1753,
973,6,22,38,399,8147,1346,394,5649,272,160,
2277,4,811,198,541,8275,2780,906,5198,237,3755,
3058,3,12,23,217,8276,8275,8,1688,81,3,
3303,2917,1261,29,360,886,2977,910,420,219,9,
5321,6610,5,6,62,927,5782,3,1687,41,2,
1380,6609,684,160,40,1466,1434,1108,451,5,1,
1528,6604,39,9,105,2020,6919,131,133,26,4,
1743,6601,993,1,222,3825,3800,809,1613,83,10,
2175,4788,475,413,432,3843,6869,1065,3084,189,17,
2233,4783,89,408,451,7439,1256,142,3252,205,19,
2765,1861,618,1,39,7441,267,801,3085,2,2,
3271,1860,481,7,291,7453,1140,943,1496,127,13,
3806,6,1004,4767,485,7455,6385,1103,2566,237,20,
4282,4,50,6,87,8262,3425,5,1573,33,5,
4320,1,32,8,101,2172,770,296,1614,46,6,
4489,2,1118,136,173,2740,3144,1206,1495,95,11,
5252,2289,48,4709,460,3127,5053,212,1445,281,24,
5257,2290,1113,8,461,4455,748,1096,53,283,25,
5422,4784,1108,407,19,6640,2545,810,2565,19,1,
472,4783,127,270,203,7557,3520,119,2564,134,4,
1045,4781,98,4,2699,7559,4810,216,2987,65,1332,
1094,16,350,32,502,7560,4109,68,4078,288,3755,
1702,13,405,21,242,7561,7365,199,2843,73,3,
1852,11,122,136,347,7564,10513,151,2943,105,7,
2346,6,34,141,2561,7568,10571,183,1452,102,1331,
2477,2,207,409,634,2019,5056,2,4865,81,14,
2623,1,2,6,26,3116,2660,207,3109,20,221,
3037,2,275,4679,206,3319,9743,610,4798,57,2,
3060,3,32,4768,3027,3839,10185,290,4179,64,1338,
5732,5,278,14,136,4459,1732,490,2732,51,1,
5972,7,119,4710,260,5257,8853,36,3058,111,5,
6556,2913,355,7,2637,5259,3052,583,1666,242,206,
127,2915,1201,269,59,5982,7320,319,4177,26,4,
159,4790,332,13,79,5984,661,461,3105,36,5,
354,1861,1235,3,177,6780,10086,868,4658,92,9,
500,1778,86,5,251,6781,5613,300,6336,129,13,
612,2,329,4,1298,1005,3670,859,2922,156,5881,
881,3,767,5,442,1548,10201,161,6121,217,1285,
4566,5614,765,510,287,2021,10223,162,5548,107,12,
365,4790,778,277,120,2228,10013,678,4579,97,4209,
795,4788,366,421,288,2827,7617,84,3137,191,19,
1257,4786,1,6,17,3826,9414,6,5649,35,1462,
2484,4785,781,1,511,5535,1943,702,3414,232,66,
2779,1,572,505,45,5619,4610,85,788,8,2,
4024,1,10,4359,16,5657,5129,346,686,20,2,
5248,2,289,272,476,5816,4400,183,1757,250,20,
6038,3,1,670,241,5868,5250,195,31,123,61,
131,4,21,4373,51,667,52,562,3459,33,4921,
233,5616,237,105,75,1226,4835,1087,3063,63,4,
311,5615,240,416,1785,2071,2004,1086,3199,88,3108,
666,1863,960,1,237,2600,3801,891,687,181,11,
732,1849,1,106,272,2764,4472,93,5006,193,1796,
1253,1848,998,2417,37,4508,6324,1089,4698,24,1788,
2050,1843,19,8,365,5764,1407,559,4581,154,1795,
2642,1780,9,4677,2034,5820,5676,446,6270,19,3117,
1,3,59,4786,1,5860,3150,80,1340,2,1,
259,5617,258,7,90,5861,1037,305,1471,32,3695,
307,5616,238,4708,122,5870,4786,427,4530,2178,1210,
1001,5612,2,2424,469,910,3962,23,75,270,24,
1428,1849,230,1,60,1028,4155,489,76,2112,1198,
2866,1844,4,271,87,2611,3253,21,5649,10,4,
3201,1781,353,3,320,2670,4543,415,98,2212,1215,
3793,1,7,4754,729,3832,8453,97,1447,1315,3711,
4149,4788,58,8,21,6761,2075,25,4616,3,3,
