Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
2,7,298,19,2,1231,3040,154,3768,2,2,
3,6756,307,8,3,8591,3784,101,2229,3,3,
5,5,5,3,5,8621,11826,34,12441,5,5,
7,4,142,1,8,8623,4727,227,4364,7,7,
11,7536,9,3,16,8624,8104,49,13633,11,3517,
1,7537,9,6,1,8625,13984,221,2,1,1,
44,7538,312,2,6775,8607,5201,283,10332,41,3532,
1,4,9,3,1,8608,9630,53,4432,1,1,
2,2,42,4,2,8609,1652,48,3760,2,2,
1,1,33,66,1,8610,1556,5,3,1,1,
2,1,302,1,2,8611,11282,135,8192,2,2,
1,9,335,4,1,8612,6838,140,2228,1,1,
1,5,37,1382,1,1230,2419,1,2229,1,1,
2,2,147,1379,3,2600,8938,193,3765,2,2,
1,7536,110,1,2,6754,5691,192,2359,1,1,
36,6760,117,3,43,7343,3512,402,3766,33,3,
37,6758,116,33,44,8601,5102,392,1,34,4,
4,5,133,3,8,8612,1810,276,1396,4,3510,
17,3,340,4,31,2620,1874,324,10100,17,1,
1,1,4,3,2,8602,4842,128,4432,1,7000,
19,5,162,61,34,8603,5642,144,8193,19,6991,
13,7531,179,1,25,8604,9901,263,4431,13,7,
14,1,175,2,26,9508,5811,356,10424,14,7001,
2,6762,352,1,4,9510,5546,96,4430,2,6959,
3,4,299,64,6,1229,10484,95,3761,3,1,
1,8,53,4,2,1240,5059,1,1,1,6958,
2,7,208,1,4,6606,7776,235,1731,2,6943,
3,5,202,1,6,6607,2597,200,8241,3,6942,
2,4,255,4,4,6725,1429,201,2628,2,16,
7,3,221,62,13,8595,96,285,3763,7,3,
8,2,15,68,15,6728,11913,135,1133,8,4,
9,1,21,1,17,6729,4090,25,5993,9,5,
1,4,6,4,2,6730,262,35,1407,1,1,
3,3,208,3,5,8592,2314,175,3278,3,6950,
1,7527,224,3,1,8593,12835,368,1730,1,6948,
2,3,214,3,3,9491,11357,210,5994,2,6949,
5,1,34,1415,9,2601,7521,84,2230,5,13,
1,1,10,1418,2,8573,5711,158,3626,1,1,
1,2,58,2,2,8576,1776,43,9271,1,1,
5,4,194,1431,9,8577,4215,39,4587,5,6998,
10,1,157,8,16,8578,8783,368,10330,10,7,
11,1872,186,1448,6816,8579,64,323,10331,11,54,
145,2639,293,1449,35,1229,14220,291,5990,59,16,
155,7526,284,1383,44,2597,15776,293,5993,69,17,
1,7527,6,1,2,8574,3326,85,5994,1,1,
2,3,242,1,4,8575,10140,65,3277,2,2,
3,2,248,1,6,8581,867,175,11581,3,3,
4,2633,252,2,7,8582,1767,82,4429,4,6997,
154,2634,226,11,42,2598,744,250,5997,68,16,
1,5,236,5,2,8553,13240,150,5995,1,1,
1,20,6,4,2,8554,9914,110,1,1,1,
1,2628,4,258,1,8556,11584,93,1048,1,6994,
1,1,245,2,1,8588,1660,185,2357,1,10495,
3,1,50,295,5,9487,4764,49,3765,3,3502,
18,2,333,1,10,2603,11382,114,7041,15,1,
1,3,168,296,2,6734,16116,330,11402,1,6994,
2,1,195,165,4,6735,4642,136,3387,2,6993,
10,2,158,1,7,8540,15654,309,3766,7,2,
15,3,52,294,8,8542,6618,150,3276,12,3,
16,2,250,1,6816,9491,11352,138,7637,13,6972,
2,3,3,190,3,1230,12195,25,3764,2,2,
6,6771,242,192,4,2604,277,83,3282,5,6995,
9,5,10,2,5,8530,244,21,2,6,6996,
4,7092,245,1,1,8534,11108,58,7635,3,6993,
1,1,220,1,1,8536,8361,195,2229,1,1,
134,1,107,57,6851,11982,7779,32,2358,48,38,
2,6770,4,2,6832,6720,12472,92,7046,1,6945,
130,6775,235,1,120,8528,2154,89,1,44,18,
132,6772,18,175,122,9479,6746,29,1411,46,20,
59,6771,258,2,55,9480,2518,74,2,45,5,
60,5,122,180,56,9481,1435,170,5161,46,6,
61,4,1,178,57,9482,7248,80,2,47,7,
1,3,247,12,6828,1841,4947,6,3766,721,6918,
3,2,252,1,1,8524,364,104,1,1,1,
128,1,239,6,6712,9477,3863,181,6526,43,6927,
4,3,5,8,3,11964,5199,63,3274,724,12,
18,1,76,11,14,11965,7101,101,3767,5,3,
19,2,50,2,15,11971,2503,131,4425,6,4,
3,3,71,182,6825,8509,1083,300,5163,3,6976,
5,1,210,1,1,8510,2139,159,4424,5,1,
1,2,4,4,1,8512,68,32,3767,1,1,
2,3,279,3,2,8520,2071,40,8191,2,2,
1,4,283,2,1,8521,7739,72,1906,1,1,
2,11,6,1,2,8522,10732,76,4424,2,2,
1,9,289,1,1,2610,7283,148,6380,1,1,
2,6,139,2,6826,7286,4378,141,6379,2,6977,
1,1,150,54,6825,8475,3540,289,8192,1,6976,
2,1,48,20,1,8495,10922,1,10425,2,1,
1,3,198,4,6824,9457,1331,288,3767,1,6975,
3,4,330,2,1,9458,3449,272,1956,3,1,
1,6888,1,21,1,8487,190,10,6001,1,1,
1,1,1,7,6825,8488,3430,101,7632,1,3522,
1,1,124,6,1,8489,2520,418,4425,1,1,
1,16,128,34,1,8491,7382,284,2233,1,1,
2,5,88,2,2,8492,7592,208,12194,2,2,
4,18,25,1,4,8493,5668,13,10097,729,4,
2641,17,303,14,452,2608,3240,303,13633,7515,8000,
1,2,40,16,1,8472,266,76,719,1,1,
1,1,385,41,1,8473,8183,284,3625,732,1,
2,2,63,4,2,8476,9877,195,2235,731,2,
1,5,322,36,1,8493,210,479,14427,1,1,
15,1,405,14,15,8494,11247,288,1398,15,7913,
2578,1,121,2,389,1235,4780,5,1811,382,7939,
2637,2,278,2,448,2613,3851,316,8192,8244,7996,
1,3,128,5,1,8457,9248,210,1122,1,1,
6,1,121,1,6,8460,5950,209,3207,6,6,
7,2,53,2,7,8461,2974,60,14352,7,7,
8,3,336,1,8,8463,2976,272,11145,8,8,
1,4,1,2,1,2612,526,104,4805,1,1,
2,8,125,2,2,6701,403,134,3272,2,2,
5,1,7,1,5,8455,802,1,3273,5,5,
1,4,126,6,1,8462,4535,30,6997,1,1,
3,6,132,25,3,8463,10315,135,6996,3,3,
38,1,120,31,38,8479,1150,23,1,38,46,
39,2600,1,25,39,2039,6122,67,11449,39,47,
1,2602,3,31,1,2612,5780,131,1,1,1,
3,2,170,4,3,8452,5309,241,11421,3,3,
6,4,156,6,6,8453,11465,224,6997,6,10837,
16,2598,77,170,16,8454,10320,99,3232,16,10843,
17,6903,203,2,17,13098,4616,177,12419,17,6,
1,12,7,1,1,2612,8772,103,7630,1,1,
2,7103,167,1,2,2613,11771,372,11399,2,2,
1,5,174,6,1,8444,7286,269,13633,1,1,
1,4,283,47,1,13093,1305,212,2379,1,1,
1,1,7,2,1,13094,2999,97,3769,1,1,
5,1,116,55,5,13095,9536,211,4806,5,7899,
1,1,3,57,1,7260,4254,163,6530,1,1,
2,2,80,7,2,7262,4485,226,2234,2,2,
3,1,9,2,3,8426,11972,7,6652,3,3,
4,7,174,1,4,8427,1995,343,11926,4,2933,
10,1,79,2,10,8431,955,323,14226,10,6,
1,1,83,9,1,8432,7487,63,8886,1,1,
9,2,82,8,9,1653,3247,160,848,9,5,
1,3,89,14,1,7242,3915,219,5,1,1,
6,6917,28,13,6,8418,12276,29,2234,6,2,
7,6914,39,43,7,8421,11694,84,2353,7,3,
8,2,1,2,8,8422,8758,97,8191,8,4,
9,1,279,4,9,13416,14914,175,3767,9,10833,
1,1,165,1,1,1237,313,350,8192,1,2936,
3,2,112,3,3,8413,10880,247,11399,3,2934,
4,3,78,12,4,8414,12589,35,10426,4,2933,
5,7065,117,7,5,8417,2208,248,1199,5,1,
2559,6921,268,4,370,9436,93,235,1201,363,2915,
1,4,318,2,1,9437,6156,28,4424,1,1,
2558,1,103,1,369,7250,2122,115,3208,362,21,
2560,2,525,5,371,7252,10381,103,9227,364,23,
2563,7063,526,2,374,7253,11193,293,3207,367,26,
2557,7067,215,8,368,8407,3375,143,1037,361,20,
2558,3,4,1,369,8410,1619,81,3231,362,21,
2559,2,207,3,370,8411,3690,75,8190,363,22,
1,1,190,2,1,1237,5381,282,8191,1,1,
2,2,5,7,2,2610,5000,1,1036,2,2935,
9,1,207,4,9,2611,5812,296,11398,9,2,
11,2,204,169,11,8401,8701,135,1,11,4,
2551,2241,196,1,362,8403,11508,270,6528,355,14,
2553,2243,339,1797,364,13086,9308,137,2,357,16,
2554,1,340,156,365,2034,6814,141,2235,358,17,
2555,4,190,1,366,11867,1233,200,8827,359,18,
1,2239,11,2,1,11889,329,55,12601,1,1,
6,2240,206,3,6,11890,8032,200,14830,6,5,
7,2,202,1,7,11905,1562,295,3774,7,2933,
2,1,240,2,2,11906,6799,91,6003,2,10836,
5,1,195,2,5,2614,6706,145,4802,5,4,
20,2,269,27,20,7249,5542,146,6998,20,9,
1,3,280,4,1,7251,9272,78,40,1,10837,
17,7064,208,15,17,8396,3501,241,4400,17,10844,
18,1,29,11,18,8408,13563,55,8190,18,10845,
1,2,189,1,1,8428,4471,18,22,1,1,
2,3,271,12,2,1240,9092,144,8212,2,2,
3,5,275,1,3,1639,6535,49,8213,3,2936,
5,2236,278,2,5,11872,1331,210,10092,5,2934,
6,1,98,1,6,11873,8929,170,8190,6,2893,
7,1,1,6,7,11909,1685,159,5836,7,2892,
9,3,103,1,9,13077,1528,206,1,9,9345,
10,3,102,8,10,1650,5725,204,9224,10,3,
11,2,10,1952,11,8324,6435,114,10427,11,4,
1,1,82,2,1,11883,10457,126,8191,1,1,
10,2,179,1953,10,11888,2494,132,2237,10,3,
16,3,8,3,16,11889,2235,125,1386,16,6,
1,2207,4,1804,1,11910,4811,95,1510,1,2938,
15,2209,74,7,15,1648,7253,1,9225,15,5,
2,7,3,19,2,8387,2725,161,1900,2,2,
1,5,213,1,1,8388,8222,27,6805,1,1,
1,7073,180,1,1,8389,6548,40,1199,1,41,
3,7074,76,4,3,11885,3258,69,13186,3,43,
1,3,97,1,1,11886,6862,329,3766,1,1,
2,1,256,39,2,2615,555,109,6012,2,2,
35,4,91,1,35,8358,1081,181,4409,29,3,
2531,2218,24,8,342,8361,5827,1,1,335,13,
2,1,104,12,2,8381,400,47,2,2,6453,
34,3,6,15,34,8384,644,148,7241,28,2,
2531,4,105,2,342,8385,5781,141,8175,335,12,
1,5,1,7,1,2614,12689,2,3767,1,9348,
28,3,189,4,28,3064,1338,183,10091,22,1,
30,7071,188,2,30,8379,4093,297,3773,24,2,
31,9,104,7,31,8384,5183,2,7242,25,3,
32,8,110,1,32,9399,8354,195,8420,26,6455,
1,6,112,2,1,11855,72,90,2178,1,1,
3,4,2,3,3,2615,14027,4,6324,3,10805,
5,3,116,3,5,2616,244,28,7243,5,2,
6,2,120,28,6,8371,6501,161,5839,6,3,
27,1,190,3,27,8373,7473,185,11425,21,9347,
4,1,4,1,4,8375,1532,62,3204,4,1,
5,2188,8,2,5,13069,3184,71,10437,5,2,
6,2214,187,29,6,6668,3339,257,4423,6,3,
1,2,1,4,1,6670,7424,3,11410,1,1,
2,4,124,2,2,8361,9005,34,14629,2,2,
9,6,128,1,9,8362,4716,85,13641,9,6,
10,7067,130,9,10,8951,791,83,1,10,7,
11,8340,93,3,11,9619,1231,32,2,11,8,
23,8345,3,1,23,7200,3967,8,2874,17,16,
25,3,191,1,25,8353,2284,186,1946,19,1459,
1,1,123,2,1,8354,3597,31,3,1,1,
3,1,118,15,3,8355,4774,157,3768,3,10808,
24,1,192,1,24,8356,4111,189,4422,18,1458,
7,2,4,1,7,8357,4530,51,1945,7,4,
1,5,4,8,1,6655,2506,133,7245,1,1,
1,1,179,6,1,7198,440,186,1,1,1,
2,1,259,6,2,8351,3983,154,3769,2,2,
3,2,6,23,3,8357,2309,109,2174,3,3,
4,5,4,4,4,9403,1053,111,1948,4,4,
6,4,168,14,6,9404,4877,169,2390,6,30,
70,1,247,13,63,1235,8371,170,3771,720,13,
1,2,121,3,1,2615,824,90,2383,1,1,
1,3,2,4,1,6658,220,2,1127,1,1,
1,4,37,2,1,8350,419,51,6367,1,1,
2,5,164,5,2,8356,8094,58,8191,2,34,
1,3,127,2,1,8357,7270,7,5808,1,35,
12,7041,96,2306,12,7190,6596,40,10969,6,24,
1,7042,249,1,1,7192,5329,236,8210,685,1,
10,7044,5,4,10,7194,7475,175,8193,4,10,
11,7056,31,6,11,8343,3382,33,4420,5,11,
64,3,79,1,57,8344,4303,1,11669,714,17,
65,1,76,1,58,8963,9022,174,1952,715,18,
1,7048,4,7,1,2030,921,79,7249,1,1,
3,7052,178,1,3,8328,155,137,7026,3,3,
8,7053,90,3,8,8329,1581,41,2392,682,8,
9,1,254,1906,9,8330,1725,61,50,681,9,
61,8356,11,2,54,8331,11667,45,3773,27,14,
64,11,173,1,57,9384,10843,62,1390,30,17,
1,10,82,1861,1,2615,7442,122,6021,1,1,
2,1,182,21,2,2622,4862,58,2239,2,2,
6,1,81,2,6,8327,5007,117,8192,684,6,
7,8357,86,3,7,8328,7703,38,11394,683,7,
1,2,100,22,1,8330,7947,64,8193,1,1,
2,5063,33,6,2,8331,1708,65,3773,2,2,
3,4,166,3,3,2026,4031,183,8194,3,3,
4,3,165,1,4,6646,4755,94,3235,686,4,
5,1,1,30,5,6647,2452,5,5965,685,5,
1,1,67,3,1,8303,5424,129,5964,1,1,
55,6,145,1,50,8308,3085,153,10432,21,3537,
56,2,9,18,6781,8322,8893,67,10433,22,6984,
58,1,189,282,51,7198,6278,182,1227,24,11,
1,2,133,288,1,8315,5408,118,5967,1,1,
1,4,1,1,1,8317,12710,89,3202,689,1,
36,3,201,24,36,8318,12954,52,1,2,110,
1,2,166,3,1,8319,5995,99,7621,1,1,
7,1,167,5,7,8320,6500,152,2172,7,6,
15,8396,158,7,15,2025,3047,159,7008,15,1484,
16,3,168,1,16,6547,3560,17,6318,16,7,
34,1,4,2,34,8290,8786,47,11429,33,1473,
35,4,202,1,35,8297,9782,141,4385,691,109,
1,4,167,300,1,8298,2615,155,9206,1,1,
4,2,168,1,4,9382,996,179,7044,4,4,
15,5,2,2,15,2615,9,82,10434,15,6,
1,1,164,1,1,3062,5433,102,4470,1,1,
2,8401,190,8,2,6543,7234,244,8224,2,2,
3,8400,1,19,3,6544,3777,24,11746,3,3,
1,2,26,1,1,6545,3076,142,2,1,1,
1,1,189,8,1,9353,7424,220,13641,1,1,
2,4,188,6,2,2617,13655,178,11743,2,1475,
1,4,1,18,1,8266,701,42,11744,1,1474,
2,7,167,9,2,8267,10500,126,13642,2,1,
11,5,166,6,11,8284,484,261,7332,11,2,
1,5,168,28,1,8285,11630,168,9495,1,1473,
2,7033,1,13,2,9377,4462,114,11759,2,1,
1,8404,169,1,1,1637,7109,54,1,1,1474,
8,4,9,1,8,8277,12634,7,1399,8,1478,
9,3,1,404,9,8282,11995,135,6012,9,1,
1,8386,84,63,1,8283,12368,295,2,1,1,
1,5,214,19,1,8284,1695,197,3773,1,6452,
3,1,52,20,3,8330,5665,77,1398,3,27,
4,8,58,50,4,1974,2207,90,7009,4,1,
1,3,195,2,1,7164,5525,188,1400,1,6480,
2,1,162,63,2,8275,7011,274,2170,2,6479,
2461,7817,13,405,272,8279,4886,61,6013,271,3,
2496,3,115,30,307,9014,5201,182,2169,306,10,
1,2,33,341,1,9611,373,86,6014,1,1,
9,3,250,348,9,7179,6572,315,3624,9,3,
2460,2,208,347,271,7181,11886,127,8186,270,6483,
1,1,6,457,1,8276,2027,13,6019,1,28,
1,4,161,435,1,8277,10087,135,8182,1,1,
1,5,159,44,1,9388,14063,117,3775,1,1,
19,10,162,1,19,9389,5066,206,6012,18,11,
1,5,72,1,1,6644,7360,35,2375,1,1,
2,3,5,2,2,8256,9410,32,12672,2,15,
1,5,67,43,1,8271,8997,67,2237,1,16,
10,2,119,1,10,9366,12263,157,2765,10,1,
1,7812,65,35,1,9368,13849,59,8195,1,1,
2,11,4,1,2,9369,8588,66,8194,2,2,
1,8,61,4,1,7168,7773,125,1019,1,1,
1,7,5,3,1,8262,13886,1,10950,1,1,
2437,6,7,2,248,8267,6157,62,3775,247,6,
2448,4,157,33,259,8278,2718,203,2239,258,8,
1,3,128,36,1,8279,3219,156,11430,1,1,
2,1,106,32,2,9369,5870,111,10433,2,2,
3,2,5,48,3,2019,7732,1,5609,3,3,
130,1,74,113,130,8262,4804,26,9179,17,4,
129,1,202,111,129,8263,4743,130,1,16,3,
2436,2,80,1,247,8264,3144,141,38,246,5,
1,3,111,37,1,9361,7692,110,4420,1,1,
125,7,1,52,125,9362,11388,28,11594,12,9375,
128,5,32,2,128,1231,11131,137,10434,15,2,
1,4,25,1,1,2020,6216,34,17,1,9370,
124,3,110,1,124,8233,2958,82,6322,11,9374,
1,1,68,15,1,8237,3696,92,7174,1,9360,
2,2558,40,3,2,8257,663,71,12338,2,1,
5,2,27,2,5,8262,4758,1,12331,4,2,
123,1,135,3,123,7132,3877,116,1039,10,4,
4,2,95,18,4,8242,3247,93,1,3,9362,
3,3,13,1,3,8243,2544,70,11392,2,1,
121,4,95,1850,121,8244,8717,45,2351,8,3,
1,3,11,21,1,8246,3937,102,3775,660,1,
3,4,145,19,3,9355,3915,222,2374,2,2,
118,4,100,7,118,8240,7848,43,2767,5,10,
2,1,134,1832,2,8241,5470,120,2350,658,1,
4,12,119,114,4,8243,525,141,10094,1,2,
8,13,21,115,8,8252,202,43,8234,5,3,
116,15,157,3,116,8253,690,188,3774,110,8,
117,1,111,4,117,8254,6864,145,8232,655,9,
1,14,30,6,1,3049,5304,19,14159,1,10726,
1,1,183,1,1,7105,6174,115,4458,1,1365,
2,6,15,1,2,7108,7446,21,4459,659,1,
1,3,198,2,1,7111,22,94,1401,658,1364,
4,2,140,1,4,7116,2314,184,9234,4,1,
2,1,173,4,2,8235,5978,42,8197,2,2,
4,2,164,39,4,2608,3019,108,10434,4,3,
5,1,41,1,5,7122,981,60,3197,5,4,
6,18,109,5,6,7124,6285,43,10962,6,5,
1,4,197,4,1,8233,4812,60,10441,1,1,
15,3,70,7,10,9351,7266,229,3623,15,5,
1,1,5,1886,1,9355,1626,41,1201,1,3654,
2,21,9,1,2,7083,4616,66,1,2,1,
2,20,55,1,2,13034,2420,65,8194,2,2,
97,19,4,9,97,13035,7371,14,2,95,3629,
1,15,150,2,1,13036,4163,103,3,1,1,
10,14,67,3,5,13037,2363,150,4,10,3615,
11,12,53,3,6,13038,1127,187,10968,11,2,
92,10,78,7,90,1632,1719,41,5842,90,3624,
93,9,178,2,92,6616,7036,168,8195,91,3625,
95,5,51,1,95,6619,453,79,2,93,3627,
1,8435,134,8,1,8210,9791,152,8196,1,1,
90,8431,130,12,87,8211,5008,39,2,88,12,
91,30,103,17,89,8212,655,44,10431,89,13,
1,20,2,1,1,2611,1800,88,1,1,1,
7,2,58,12,2,8201,3387,186,8185,7,2,
1,1,137,5,6728,8202,4353,62,10433,1,3655,
3,8432,138,11,6730,8204,1587,101,8186,3,3654,
6,36,60,1,1,8205,11935,98,3192,6,1,
45,35,3,2,2973,8206,542,49,7620,45,35,
48,31,131,3,2970,8194,5608,170,13632,48,32,
86,8438,134,1,2939,8195,796,135,3191,84,17,
87,10,1,340,82,8196,11020,126,10442,85,9,
2,9,1,1,2,8197,11393,39,4428,2,1,
37,1,164,2,29,8198,11139,237,1,37,8,
38,2,4,8,30,8199,4448,47,6818,38,9,
40,1,131,11,32,8187,12078,81,6818,40,11,
44,2,134,10,9701,8190,6691,111,6819,44,3620,
6,3,213,1,4,8200,1215,162,6014,6,2,
7,1,12,45,5,8201,1215,56,2241,7,3,
15,1,72,46,7,9325,954,216,10441,15,4,
17,2,76,41,9,9326,3177,156,723,17,6,
1,3,165,4,1,8174,1493,159,10442,1,1,
2,1,39,5,2,8175,6994,115,13632,2,10562,
3,2,78,17,6729,8177,3666,3,1,3,3655,
35,2,163,40,27,8178,6087,198,2242,35,7,
1,1,126,4,1,8180,5779,44,7618,1,10561,
31,2,165,1,23,8184,3050,100,1421,31,3,
32,1,166,41,24,1226,4872,101,3772,32,4,
33,2,164,6,25,2610,2267,96,3774,33,5,
1,3,117,1897,6731,8164,2410,118,5944,1,6907,
2,4,131,1798,6730,8165,2445,81,1377,2,10520,
1,3,14,1781,1,8171,3738,37,2,1,3613,
1,2537,154,3,6731,8178,131,86,1519,1,10521,
1,2,225,1,1,8167,261,106,8200,1,1,
2,1,180,5,6730,8169,7302,249,1,2,6973,
1,2,45,5,6731,8170,4131,143,9718,1,6974,
2,1,105,1,6730,8171,5501,166,3190,2,6973,
8,3,60,6,2,8377,4246,272,4423,8,1,
1,1,150,21,1,8378,2173,23,10441,1,1,
2,3,159,14,2,3026,4832,190,12330,2,2,
3,59,162,1,3,7197,2878,17,2243,3,3,
6,6,165,2,5,8161,2366,157,14824,6,5,
5,4,15,1,4,8162,3152,134,1381,5,4,
6,1692,45,47,6732,8163,2605,106,2,6,6974,
2,1695,253,5,2,8164,8544,60,7331,2,2,
4,2531,6,1,3,2609,9028,33,1,4,3,
2,3,247,4,1,8138,5010,93,3784,2,1,
9,1,121,8,8,8139,4082,159,4428,9,7037,
10,2,9,3,9,8140,1525,2,4429,10,1,
11,3,61,1,10,8141,4365,195,3772,11,2,
1,4,60,22,6728,8142,12114,28,2163,1,6970,
8,53,221,2,6735,8128,13393,190,3773,8,6977,
1,55,210,1,1,8129,5204,119,1879,1,1,
2,56,4,19,2,8130,293,60,6826,2,2,
7,5,281,2,7,8131,5890,218,8201,7,7,
1,7022,206,33,1,8135,6323,179,5296,1,1,
3,2888,140,139,3,8143,384,71,1,3,3,
5,2889,4,27,5,1222,3126,24,5294,5,5,
6,2,71,3,6,2608,3615,99,6016,6,6,
2,1,66,2,2,8126,737,108,3773,2,2,
1,4,107,1,1,8128,5981,104,8808,1,1,
2,3,2,2,2,8130,4384,1,4428,2,2,
11,7019,188,4,11,8132,4042,114,7020,11,6950,
13,1,187,141,13,8122,353,231,3774,13,6,
1,3,109,1,1,8123,5244,103,12581,1,1,
2,1,144,10,2,8128,7369,95,2,2,2,
15,2,86,15,15,8132,2073,286,6018,15,10564,
1,3,35,1,1,8133,2759,198,6312,1,1,
6,6,1,2,6,8134,10864,108,4433,6,3,
9,5,190,6,9,6600,2458,115,2243,9,6952,
1,4,67,2,1,6601,1292,75,8200,1,1,
3,3,127,3,3,8113,4458,39,3773,3,7034,
5,2,34,1,5,8114,74,90,8201,5,2,
2,1,60,144,2,8115,4105,36,1,2,7035,
1,1,70,134,1,8208,11474,193,1,1,1,
2,2,161,2,2,1222,3568,129,8202,2,7036,
1,1,157,2,1,6597,2802,109,13631,1,62,
3,5,161,1,3,8105,1974,119,10446,3,6894,
1,54,2,5,1,8106,1274,169,4599,1,6957,
2,2,4,10,2,8107,1033,10,2245,2,6956,
3,1,191,8,3,9308,3750,223,10443,3,6955,
1,1,2,3,1,1626,1058,159,10447,1,1,
2,1,189,4,2,7020,6026,54,10445,2,2,
2,4,1,26,2,8084,7488,117,11448,2,6956,
2,1,2,1,2,8086,1366,122,1,2,1,
10,13,166,6,10,9299,342,21,11448,10,10434,
11,3,165,136,11,9301,15042,41,8201,11,9,
1,7020,161,128,1,8074,2868,95,3244,1,1,
3,7,160,2,3,8076,1456,91,8206,3,3,
4,6,6,8,4,8077,12174,34,11445,4,4,
9,5,167,1,9,9294,828,163,3185,9,8,
1,2,1,2,1,9296,3224,1,3186,1,1,
2,5,1,10,2,9297,8950,4,14631,2,2,
1,2863,166,2,1,8060,3032,57,1,1,1,
1,8,160,10,1,8061,335,284,8200,1,1,
2,4,159,11,2,8064,8122,285,11446,2,2,
5,3,161,2,5,8069,2717,197,8198,5,4,
1,1,1,28,1,8071,4771,1,3250,1,1,
2,2,135,8,2,8072,2697,34,8201,2,2,
1,5,136,49,1,2609,2061,33,11451,1,1,
3,1,2,23,3,7051,8106,88,12636,3,2,
2,4,134,28,2,7053,7775,121,5437,2,1,
3,2,2,26,3,7055,6095,29,5938,3,2,
4,2798,3,1,9733,8054,7787,30,3246,4,3609,
5,9,134,2,9732,8069,7316,153,10456,5,3610,
1,7,1,50,1,1615,8491,20,10448,1,10425,
2,3,135,28,2,7051,611,170,726,2,10424,
259,2,134,12,3,7053,10359,214,2254,114,1,
260,4,103,13,4,8055,12869,19,2253,115,2,
1,2800,136,3,1,8056,8471,150,4603,1,1,
2,1,132,3,9735,8065,4749,124,1,2,3608,
257,2797,1,38,1,2609,1868,44,8194,112,10425,
1,2799,131,149,1,8041,11403,123,2782,1,1,
2,8,133,177,2,8063,5520,190,3771,2,2,
3,6,134,1,3,8069,165,121,1,3,3,
1,4,2,3,1,8072,918,67,11384,1,1,
6,3,129,165,6,9290,7717,100,1374,6,6,
1,2,1,1,1,8050,8891,69,3184,1,1,
5,1,127,2,5,8051,5968,33,4586,5,5,
1,3,130,1,1,8052,367,135,2242,1,1,
38,36,3,129,31,8053,2501,35,1002,36,15,
18,3,124,3,18,8054,1089,119,10448,16,10,
35,1,1,80,28,8055,440,71,10449,33,12,
36,1,126,4,29,1219,12194,103,2247,34,13,
37,2,127,2,30,7629,6623,170,13631,35,14,
1,4,125,1,1,8032,9657,86,9270,1,1,
2,1,127,84,2,8041,11754,151,8202,2,2,
3,1,1,2,3,8047,9317,35,2263,3,3,
4,2,128,9,4,9286,3711,130,12172,4,4,
7,1,2,8,7,2609,4361,36,5940,7,6,
1,4,2,86,1,8029,2437,65,5939,1,1,
6,3,127,1,6,8030,1846,122,2341,6,5,
16,2573,126,2,16,8034,5571,87,11384,14,8,
2,5,1,1,2,13007,3034,21,4361,2,2,
3,3,130,173,3,13008,13007,23,8205,3,3,
1,2,127,2,1,8027,4931,165,5859,1,1,
5,1,1,1,5,8028,10677,51,1178,5,4,
245,3,128,4,162,8029,7487,183,4434,100,13,
1,2,129,172,1,8030,12842,44,8204,1,1,
244,1,1,2,161,8031,2477,18,4434,99,12,
245,2,131,12,162,8032,6535,119,6016,100,13,
4,3,38,6,4,2607,595,42,3769,3,2,
6,3,25,1,6,8024,4671,65,3254,4,4,
7,4837,82,1,7,8025,5542,80,1425,5,5,
8,2,1,3,8,13005,13,73,4435,6,6,
10,2,98,1,10,13006,7148,83,1180,8,4902,
9,1,115,5,9,13007,4131,62,10987,7,2,
10,1,1,84,10,2607,6533,35,8202,8,3,
237,5,55,1,154,8005,2490,31,1,1234,4876,
238,3,9,6,155,8012,5940,69,2247,1233,7,
240,4,127,9,157,8014,6522,132,10451,95,9,
1,2,14,73,1,8015,9000,40,1195,1330,1,
2,1,46,69,2,8016,571,137,4583,1,2,
160,3,48,7,77,8006,6137,95,2344,17,17,
235,1,8,12,152,8008,916,17,3768,94,23,
236,3,138,78,153,8009,7093,84,5868,95,24,
2,2,63,83,2,9273,4043,107,8203,1,2,
156,1,4,5,73,9274,3050,16,2335,13,13,
158,8528,2,4,75,9275,2259,42,8203,16,15,
1,8524,57,2,1,7999,12254,15,2786,1,1,
1,6,83,2,1,8001,9839,7,11382,1,1,
6,3,84,1,6,8005,4138,17,8204,6,4,
7,1,79,5,7,8006,7010,73,1051,7,5,
10,3,81,5,10,8007,8491,89,11383,10,8,
5,7,1,7,5,8008,3921,10,2248,5,3,
1,4,4,9,1,1220,4751,2,9254,1,4895,
3,1,96,1,3,1995,6232,110,3180,3,1,
17,2,1,130,3028,7986,1943,15,10987,17,4925,
20,1,118,2,13,7992,9654,115,8202,20,4899,
1,3,116,1,1,7993,5701,97,3178,1,1,
19,3,114,3,12,9270,2921,113,11373,19,4,
18,2,2,6,11,1220,217,16,10452,18,3,
2,1,1,2,2,2605,2780,22,8195,2,2,
6,1,81,1,6,6967,3422,52,11382,6,6,
9,2,1,2,3015,6972,4570,1,13631,9,4919,
14,54,97,5432,3025,7983,3591,125,2248,14,4924,
1,3,5,1,1,7984,7992,56,2249,1,1,
