Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1,252,188,2,1321,795,950,771,308,993,221,
28,250,495,521,19,870,25,178,585,282,364,
107,248,273,3,15,873,573,1171,70,2,361,
228,245,569,15,34,875,1466,1479,723,11,363,
296,244,686,1568,15,915,378,118,66,6,362,
68,243,687,1303,63,957,942,66,131,31,359,
309,242,495,1,131,1026,238,1100,56,111,450,
141,238,46,193,32,1058,685,133,128,7,360,
343,237,688,12,61,1103,149,65,195,25,358,
671,228,78,101,2,1123,1370,557,441,1,1,
439,226,615,14,13,1195,106,438,373,14,700,
383,225,188,2,668,1198,632,270,325,1015,219,
708,224,229,319,4,1199,1192,699,81,6,78,
1,223,619,774,6,1212,921,126,356,3,79,
607,222,624,13,1,1242,984,125,626,2,80,
971,220,628,70,29,1243,1162,124,645,28,83,
401,219,630,9,33,1271,1288,123,739,36,76,
701,216,700,7,22,1279,1240,38,280,92,571,
1029,208,633,3,2,1281,808,122,460,2,81,
1030,205,837,842,1639,1425,807,27,804,817,1076,
159,201,638,441,28,1433,707,121,191,20,77,
65,178,737,6,707,1434,367,65,72,668,141,
930,173,758,11,948,1435,574,128,247,1115,744,
229,168,641,603,22,1436,1319,120,64,25,84,
922,165,393,324,7,1437,504,419,288,11,82,
611,150,129,67,1495,1438,533,213,238,4,965,
452,149,251,10,129,1439,648,433,78,22,531,
14,144,979,48,21,1440,531,1379,583,51,1250,
369,140,1070,1122,1185,1441,117,774,368,1160,605,
444,137,204,5,182,1442,680,763,274,245,555,
1100,131,529,533,4,104,803,722,1590,545,1,
1110,124,836,15,13,144,629,44,816,8,544,
726,89,20,1216,13,168,58,44,154,397,320,
980,63,841,237,36,173,316,45,545,17,537,
299,62,772,152,31,209,1227,952,140,398,538,
13,60,54,843,22,248,1340,15,217,693,1478,
1129,59,164,4,64,252,1508,1281,1094,461,1444,
539,54,638,8,72,254,495,1197,752,428,549,
331,53,168,134,84,255,882,1331,116,385,209,
1167,49,844,148,110,257,919,46,824,32,534,
1197,48,698,13,11,316,1397,1173,829,412,542,
1215,45,536,9,230,381,1361,1279,1640,390,894,
839,38,849,19,26,454,754,47,1046,16,539,
1245,22,853,10,25,479,404,522,1115,15,540,
1116,2,861,1298,16,502,239,49,653,11,543,
81,25,864,54,7,503,93,766,18,2,546,
1395,28,869,8,97,505,1315,523,668,21,548,
1742,46,8,14,114,569,297,46,1953,442,819,
591,48,873,1930,62,571,746,51,435,10,550,
70,66,876,18,86,574,14,52,132,25,554,
13,121,200,6,356,576,53,1286,914,3,318,
151,123,188,1310,314,635,194,1211,91,214,1644,
88,124,225,16,113,649,160,1306,222,441,1328,
424,125,880,12,69,686,416,756,146,25,536,
425,137,369,15,848,703,831,1163,514,399,1540,
450,140,884,7,1280,731,280,805,79,10,728,
473,141,532,17,53,752,387,1276,517,470,2,
515,150,887,11,409,758,1137,524,1000,14,508,
523,152,681,1,34,759,799,641,748,557,541,
495,160,889,764,1294,856,475,1144,994,68,1403,
191,162,865,5,8,985,787,854,41,407,545,
767,223,751,504,108,1019,657,1213,206,436,551,
844,224,292,2036,86,1026,1429,1277,538,384,190,
11,236,891,230,1536,1180,1603,866,87,749,1093,
696,252,896,4,99,1228,423,54,122,29,552,
884,299,902,3,304,1230,1382,1040,157,181,1643,
1038,345,905,166,101,1326,596,56,548,31,553,
194,434,908,1286,91,1412,1198,525,161,29,535,
906,551,394,248,54,1422,1018,526,343,574,547,
40,608,916,2,170,1423,1459,754,135,165,1032,
1100,624,14,1039,447,1424,1003,49,294,26,649,
632,707,525,1115,15,1425,891,710,530,1040,1447,
991,709,464,797,631,1426,943,247,648,1,1,
302,714,968,383,4,1427,448,220,321,24,961,
15,716,229,1043,139,1428,412,337,218,40,282,
708,717,466,1,1018,1429,186,246,336,25,404,
6,719,96,2,201,1430,402,678,259,21,405,
211,720,469,8,169,1431,1227,245,364,2,408,
1258,722,1137,2,13,49,775,108,560,718,410,
1162,724,590,496,237,196,981,44,398,11,947,
1286,726,471,1,88,214,1394,244,1675,37,403,
166,727,513,5,302,225,485,37,254,12,3,
1298,729,1224,13,150,253,1221,1249,471,1028,631,
686,730,1222,270,562,283,187,709,121,1132,1188,
1332,737,455,120,707,451,287,1084,1702,29,1627,
1340,738,1227,231,90,459,344,711,1707,918,901,
892,739,387,1,24,494,649,500,83,10,3,
1342,740,122,840,936,530,1009,1190,1130,24,152,
433,742,222,266,270,636,148,1187,148,450,2,
825,744,106,16,220,657,1121,180,124,217,1494,
1364,746,124,6,21,671,8,174,566,1967,72,
1372,761,121,796,845,729,438,175,668,6,276,
1377,778,1311,488,39,737,415,805,1729,1954,11,
182,779,687,1,754,783,1606,159,139,5,1554,
21,788,1508,131,3,800,119,686,220,1,1,
1440,790,1799,181,395,816,1517,285,857,47,2,
244,791,1800,167,156,824,1134,284,66,6,1042,
1088,795,1801,169,266,825,595,283,127,18,1040,
747,800,1513,12,97,850,625,680,450,6,1043,
204,888,76,2,755,879,552,1177,328,1086,141,
39,889,1802,191,169,1019,102,282,422,10,1039,
158,891,153,3,259,1027,59,145,402,51,1041,
255,892,1803,1016,271,1049,230,281,469,27,1044,
270,893,1375,1294,25,1095,287,452,62,1679,1698,
260,894,1414,604,50,1125,639,63,519,44,853,
384,932,123,162,1001,1134,184,1281,30,1,1089,
489,990,1262,14,4,1152,1158,642,62,40,153,
522,991,1202,126,71,1276,765,655,190,4,407,
462,994,2,3,22,1287,325,177,6,85,157,
625,995,1205,15,56,1322,199,68,442,878,154,
654,996,1019,4,60,1336,518,368,65,502,155,
683,1000,1763,26,39,1344,1109,818,446,9,156,
823,1001,1818,269,29,1363,733,530,547,779,506,
852,1035,57,86,524,1408,393,448,156,877,1067,
481,1041,552,28,279,1409,435,74,31,28,996,
914,1053,178,1368,1534,1410,966,60,453,76,615,
920,1060,229,10,1,1411,1279,813,706,2,181,
275,1063,231,8,22,1412,1589,678,139,25,63,
204,1069,218,7,11,1413,1675,1302,37,12,513,
117,1075,579,11,3,1414,57,138,57,2,506,
121,1080,1020,457,80,1415,212,673,99,552,430,
318,1086,586,547,18,1416,1593,63,494,14,512,
55,1090,366,9,6,1417,149,196,59,4,511,
47,1094,582,5,38,1418,926,135,157,37,508,
207,1095,588,1,34,1419,969,62,145,27,514,
10,1096,591,2,22,1420,603,61,49,11,510,
696,1105,217,1,7,501,1322,786,758,48,314,
23,1106,225,2,191,507,1856,137,204,617,528,
338,1108,1290,1,31,555,918,784,216,34,442,
1113,1110,231,13,29,562,1993,777,806,31,484,
586,1113,976,2,43,568,1726,1170,509,23,326,
319,1116,234,4,1699,578,676,815,413,619,89,
601,1129,1263,906,26,583,1049,1171,225,1,101,
1051,1130,358,31,3,585,1086,1374,635,77,86,
729,1148,436,1,103,614,452,1250,434,110,1239,
273,1151,164,12,160,620,1654,1319,40,651,439,
286,1162,314,20,72,635,138,1307,53,1026,1751,
1248,1174,654,13,78,636,2019,1069,825,474,900,
46,1179,865,17,60,775,1083,511,475,12,1343,
1026,1183,676,486,120,778,1968,963,330,115,1246,
936,1199,778,875,168,790,1536,787,90,644,410,
995,1201,1288,14,41,792,922,1305,533,1188,30,
673,1202,50,84,11,799,381,27,754,2,836,
716,1205,1293,4,53,801,574,741,141,67,899,
1141,1210,634,235,1360,806,2038,1185,642,30,491,
1305,1211,448,107,32,820,1845,1225,832,98,1768,
1166,1218,24,749,105,845,917,56,813,111,1258,
1095,1220,288,234,22,846,1641,1265,638,11,837,
733,1221,1377,59,55,848,506,48,370,9,634,
22,1256,323,407,44,850,2032,1145,175,510,908,
1002,1257,849,5,1392,892,1986,510,236,525,464,
206,1264,1379,1024,762,899,1715,740,146,351,1884,
1389,1266,239,220,163,962,2053,1284,1727,642,85,
1059,1267,1380,880,86,979,1839,1088,799,31,569,
835,1268,797,498,34,990,1582,658,623,95,1253,
88,1270,237,609,95,1026,1554,1141,47,53,629,
1,1271,12,937,73,1073,124,58,992,26,841,
344,1273,1382,1312,72,1094,1666,49,12,25,1450,
529,1277,528,125,1399,1095,1870,1264,744,597,16,
534,1283,57,2,39,1100,679,28,1117,73,561,
1,1287,767,9,2,1357,1826,657,303,3,833,
70,1289,1383,239,150,1360,15,50,277,662,417,
401,1291,1304,725,2,1396,167,924,633,5,1248,
429,1301,247,857,25,1397,1082,954,165,10,830,
154,1303,699,599,45,1398,282,644,94,13,829,
250,1304,1385,578,54,1399,45,51,8,16,828,
634,1306,1386,199,30,1400,432,52,760,83,906,
724,1356,694,747,51,1401,808,1161,1185,99,1244,
1722,1361,531,1,375,1402,1391,1155,280,492,1766,
1,1363,196,872,154,1403,2073,1274,607,163,304,
104,1421,341,645,89,1404,110,739,619,59,897,
107,1432,747,307,249,1405,209,1201,620,105,554,
190,1440,532,147,126,1406,1911,1267,637,48,851,
280,1458,639,422,193,54,424,948,652,4,887,
1,1467,158,16,25,244,62,1148,1272,7,835,
122,1470,687,723,94,261,1974,755,273,54,120,
538,1479,221,737,47,310,443,1294,170,16,839,
751,1507,1388,2,11,339,1850,53,141,856,838,
870,1508,1389,11,7,416,729,873,101,6,272,
965,1540,1069,15,16,447,1550,874,88,1,834,
360,1541,1024,776,62,452,1653,738,390,21,840,
97,1542,672,570,1555,500,1356,753,149,1244,355,
82,1548,887,530,1362,589,573,854,57,35,966,
1078,1,259,3,83,664,375,1311,312,34,4,
232,1,160,939,40,684,511,1269,442,6,832,
862,2,1006,761,42,735,4,460,175,8,831,
339,78,1381,3,60,813,1455,515,249,57,29,
369,2,46,8,88,830,472,47,76,520,912,
1016,3,876,6,19,846,782,744,566,7,1749,
447,4,1071,7,75,847,37,877,112,17,827,
173,431,1391,10,131,968,730,55,95,49,852,
1157,1,1393,468,121,990,942,56,1124,114,1453,
213,5,866,2,117,1009,1300,943,285,47,850,
1170,1,1394,1,107,1061,1860,57,1126,43,849,
983,8,347,17,57,1092,1883,516,143,542,633,
884,1,717,1321,106,1094,360,1159,361,42,848,
260,1,1396,66,70,1099,1877,59,245,14,1747,
743,1,1399,246,101,1138,1596,517,174,40,847,
860,2,1400,1,97,1150,271,61,359,39,846,
208,1,1403,1371,95,1233,1671,62,211,38,845,
1397,2,1404,1909,27,1305,1992,63,1773,88,903,
1417,496,861,1597,85,1336,1552,842,874,36,844,
885,693,1406,542,77,1378,199,64,475,33,843,
426,688,1408,1835,76,1379,1117,65,86,29,842,
1242,680,1410,199,1246,1380,1142,66,860,70,676,
474,679,800,758,30,1381,1446,1004,168,68,1443,
806,675,895,28,10,1382,1249,801,118,5,1750,
1493,531,1353,1706,847,1383,1882,736,1834,491,245,
1110,435,1107,838,12,1384,49,1236,1116,39,334,
960,407,426,1409,43,1385,1845,715,665,679,357,
218,406,303,10,568,1386,1609,1247,69,68,222,
972,405,414,140,1004,1387,676,102,267,1,1331,
1201,236,407,115,126,1388,1007,1249,576,588,490,
193,1,423,690,2,1389,1880,1060,243,64,23,
887,1,49,1341,43,1390,93,1335,119,2,65,
893,2,254,132,63,1391,604,1107,265,13,705,
667,4,330,1238,164,1392,768,1091,551,13,1050,
1134,1,714,1858,60,1393,684,885,314,72,20,
1537,1,447,1588,284,1394,260,815,371,17,711,
315,6,540,27,196,12,1821,1238,629,33,1918,
771,384,426,1071,163,40,225,1084,225,23,1488,
1563,1,752,744,1870,115,529,1083,695,45,752,
1389,1,587,459,259,189,156,1039,1156,21,1031,
225,2,195,893,131,237,1450,1330,123,4,358,
1028,3,639,1,119,299,1111,1031,411,17,1855,
1324,4,258,112,1059,308,1158,1282,582,84,862,
404,701,401,523,24,373,1971,1118,291,5,1852,
1544,612,758,52,6,439,533,1108,884,1,217,
1522,547,222,1445,111,475,116,1125,692,69,1051,
639,371,762,398,163,481,230,1214,171,86,111,
1025,5,239,377,10,491,437,1334,144,7,1519,
300,1,768,426,256,499,25,617,134,15,1368,
1031,2,773,1184,175,553,154,244,363,24,817,
507,3,532,2,297,590,1053,994,296,9,1907,
1344,690,392,627,295,593,1149,1228,317,960,603,
1276,601,323,6,71,610,157,747,489,51,814,
1627,511,379,433,283,614,1981,1046,1914,199,94,
243,473,777,358,1841,636,838,1076,287,18,46,
1541,2,782,153,148,663,1190,881,693,78,811,
1161,1,163,572,134,734,552,1332,270,25,355,
612,2,787,901,1521,818,447,958,74,100,624,
286,3,188,28,126,825,133,949,133,81,810,
766,4,790,7,18,827,1481,618,403,73,812,
1494,5,794,1981,50,828,1862,619,421,213,1285,
803,6,266,90,267,846,257,953,142,197,462,
1738,7,232,14,266,882,837,1300,1216,47,1294,
970,710,718,105,115,912,1546,1111,1089,12,1854,
337,709,797,76,262,949,463,1099,162,20,639,
1662,707,803,238,396,952,21,863,894,157,204,
405,706,469,37,5,1051,1223,696,218,145,813,
77,705,806,261,1168,1093,1404,933,130,948,694,
221,704,419,1322,290,1114,903,932,177,53,819,
1667,702,811,1072,82,1284,1835,620,590,10,657,
1158,680,126,117,136,1366,34,1333,417,312,458,
642,602,285,1425,970,1367,153,1339,350,75,1874,
1739,601,670,895,343,1368,1841,1182,1991,6,39,
1715,595,817,1340,277,1369,159,735,591,50,89,
1740,548,820,11,182,1370,55,671,1217,26,1027,
1542,537,226,1543,48,1371,118,995,586,211,698,
1093,534,823,418,153,1372,1563,232,415,21,818,
352,514,828,242,150,1373,711,231,993,20,816,
943,512,284,4,204,1374,774,1136,87,168,1654,
1052,508,829,1878,110,1375,256,230,668,14,815,
1401,475,480,1879,1854,1376,336,1312,689,140,90,
244,474,430,1852,239,31,1572,1051,975,234,1,
40,461,200,940,2,116,1856,310,36,1,1555,
1042,460,535,1053,2,124,896,262,413,64,239,
1550,452,491,577,56,526,460,485,496,7,2,
307,440,887,1319,18,531,1332,695,135,73,1498,
1471,431,28,85,127,592,1654,40,1170,61,336,
1552,430,211,434,364,602,234,1390,497,708,1333,
12,427,539,541,159,604,999,156,599,21,89,
389,425,364,848,263,606,1166,331,34,44,1009,
560,424,203,803,167,611,826,286,684,88,1466,
1,423,574,1329,266,653,92,271,476,45,617,
44,403,125,12,192,667,1134,53,605,29,300,
75,395,999,219,93,677,302,539,607,54,331,
126,384,696,64,227,768,55,549,824,33,851,
220,376,1232,1423,469,779,1260,534,616,1280,1555,
277,362,61,61,208,811,1003,234,1205,103,1632,
338,359,406,380,130,820,1515,382,862,18,850,
37,353,310,333,126,823,672,682,61,235,786,
476,339,1022,81,135,824,1523,148,884,245,327,
764,337,65,463,123,845,636,50,671,130,95,
514,262,138,36,390,875,11,172,40,926,203,
559,261,16,1886,14,889,1495,36,900,72,1497,
588,253,174,933,1293,926,493,230,903,192,1089,
255,168,323,142,104,1000,1608,161,116,156,164,
1,162,184,1170,237,1086,1561,1391,731,1299,38,
293,143,156,94,287,1097,1053,324,542,264,72,
446,3,820,3,233,1099,2087,228,1168,873,35,
291,1,1242,1674,30,1218,1647,294,179,5,849,
482,3,528,13,15,1226,307,592,810,214,848,
70,4,12,63,159,1306,465,97,1,243,218,
457,5,84,1408,214,1331,2164,401,40,179,195,
637,613,140,149,135,1349,1927,108,144,12,325,
610,936,1248,162,1413,1353,1357,440,829,9,1440,
791,1070,1064,170,1579,1354,2181,686,90,8,93,
1,1265,35,1658,1055,1355,889,88,929,19,840,
167,1471,303,9,83,1356,345,589,1303,287,844,
86,6,50,1255,358,1357,1082,672,264,89,1482,
117,477,1254,9,276,1358,471,295,99,46,853,
114,716,1256,1824,1218,1359,209,490,98,755,908,
103,714,809,95,230,1360,63,805,97,36,852,
126,712,188,621,5,1361,277,538,38,4,847,
104,711,228,221,291,1362,679,1364,140,193,13,
42,694,645,135,25,1363,18,514,266,2,326,
222,608,1261,26,129,84,72,296,220,17,845,
1281,590,79,5,74,132,984,336,1700,1114,846,
231,563,770,1585,21,136,125,843,277,170,967,
16,411,330,39,160,138,176,762,71,182,568,
1346,402,774,441,174,143,594,223,1739,1665,1026,
1347,398,777,1199,172,177,87,882,858,13,1165,
144,397,166,8,968,192,512,60,273,669,1157,
594,396,24,15,410,209,1048,159,636,269,36,
166,395,97,138,673,230,1,100,729,538,1521,
95,6,61,389,502,258,567,399,121,1709,918,
143,1,199,60,587,348,836,1392,79,451,1534,
354,2,649,67,167,349,25,460,520,21,837,
503,3,87,625,70,363,758,766,761,1973,719,
327,4,774,613,861,382,742,574,239,364,1159,
307,5,1380,612,125,386,412,446,204,1686,654,
84,6,135,128,134,390,648,147,83,19,1719,
382,7,81,4,43,400,636,447,186,430,175,
347,8,264,1673,327,422,369,79,334,30,1208,
993,9,324,1058,134,430,545,103,469,637,781,
549,10,838,137,183,457,84,463,634,1634,716,
672,11,784,962,186,513,929,271,90,221,1644,
972,1,462,794,110,561,54,99,299,838,232,
1192,1,164,130,33,604,446,211,842,4,778,
121,561,120,19,193,618,628,410,72,82,743,
713,398,937,40,608,627,40,485,458,1080,289,
1478,1,44,1979,839,772,942,256,1821,8,81,
557,1,147,21,674,825,78,259,445,29,955,
383,2,99,1502,949,846,838,221,243,500,638,
389,3,119,35,56,910,839,322,101,17,55,
687,1,9,864,314,911,961,431,213,541,713,
963,1,174,1146,109,1008,351,328,1081,632,177,
1504,1,1392,26,235,1125,197,20,1841,25,714,
1505,1,260,137,204,1222,622,354,1842,102,715,
1113,1,110,963,349,1281,418,91,561,31,1653,
1515,555,1396,580,120,1339,884,19,1847,16,717,
1214,550,1399,109,95,1340,513,18,477,14,718,
200,204,157,38,149,1341,438,48,234,9,346,
230,1,1077,1657,89,1342,896,869,59,12,720,
654,1,275,6,507,1343,110,102,452,609,971,
1412,2,115,405,4,1344,146,83,483,217,272,
1108,569,832,39,38,1345,1040,401,472,295,133,
806,483,841,688,12,1346,1057,471,644,113,722,
799,1240,1406,108,2,1347,1011,17,545,6,723,
824,1244,154,116,135,76,931,97,462,23,1209,
930,492,88,127,57,257,921,169,653,6,60,
595,3,33,1074,139,436,501,583,390,11,725,
332,1,190,2,801,441,1242,40,621,149,768,
1583,2,70,4,61,478,440,84,1881,8,777,
158,3,701,1,606,488,1042,371,325,870,1048,
542,4,1719,3,416,541,531,544,389,765,161,
1217,5,248,5,30,560,38,1103,1125,21,171,
1,6,1336,901,864,600,769,928,668,1,174,
149,7,150,376,56,602,1220,88,284,2,1102,
197,8,495,1814,1063,612,194,970,322,1,182,
821,9,136,28,1194,660,1211,1134,345,598,483,
161,10,158,1211,65,665,504,463,166,1,323,
341,670,11,40,399,706,484,29,323,39,1072,
254,434,69,4,141,772,861,38,43,15,1149,
456,433,172,12,59,793,978,162,282,6,322,
596,11,192,941,959,794,212,6,968,1890,1008,
660,1376,210,1437,171,809,269,347,1381,18,325,
432,1377,184,1131,424,816,178,48,468,105,321,
717,740,715,7,634,820,1195,404,1405,677,345,
281,681,165,77,15,840,1144,491,67,4,324,
763,679,1103,533,523,841,711,129,996,839,412,
266,678,117,386,693,842,957,1333,8,1756,1137,
765,677,124,1146,472,1007,544,360,159,50,319,
708,676,357,13,459,1021,987,547,986,48,320,
500,675,458,93,122,1037,889,122,102,4,928,
868,674,1165,538,499,1068,1076,877,52,41,1938,
1055,673,1262,11,350,1081,171,720,502,13,1950,
391,672,1112,94,105,1090,234,1096,568,81,25,
1083,671,1270,924,91,1095,1369,681,772,78,56,
1925,669,1376,911,21,1119,14,754,2092,148,17,
203,667,1379,6,213,1281,588,666,58,38,507,
1,664,468,166,143,1283,1227,76,335,17,393,
1,644,1326,202,10,1329,1282,811,175,5,817,
180,618,245,1191,61,1330,1270,1191,468,9,815,
13,586,1181,2,131,1331,1498,1049,3,14,813,
39,497,1336,1550,86,1332,860,972,207,367,94,
129,402,882,1876,102,1333,1130,792,46,17,820,
11,392,1085,38,151,1334,119,1147,576,26,685,
124,357,1020,380,948,1335,998,1024,116,71,1922,
701,9,1143,10,109,1336,86,662,1435,150,406,
149,1,1233,22,219,1337,1616,671,240,39,822,
592,1,1118,1386,1628,49,635,1252,265,11,1428,
857,2,929,1147,137,98,2,1084,328,134,1902,
873,3,710,8,288,187,835,890,87,99,1342,
202,4,1196,575,529,247,52,701,70,33,226,
443,5,1147,1097,175,306,333,1044,105,46,366,
245,6,901,1200,177,318,1251,1312,36,32,148,
89,7,1217,706,39,370,1143,728,173,10,814,
69,8,1044,101,128,397,1003,1140,60,22,821,
452,9,1059,9,82,446,1361,1256,80,15,812,
211,10,211,17,41,515,223,74,92,145,1035,
958,11,250,4,1819,561,1099,1130,444,1488,2,
562,12,651,264,1869,562,113,925,66,128,1067,
378,13,30,122,181,563,865,12,185,7,408,
843,14,964,1,10,626,371,806,68,28,818,
1312,15,685,2,91,722,279,67,1705,3,133,
916,16,703,3,9,751,416,1280,54,412,816,
182,17,918,9,270,783,313,1136,99,2,668,
185,18,513,10,5,792,83,758,211,20,412,
779,478,519,15,11,823,891,757,85,1,1,
247,383,490,7,1,893,465,717,213,372,16,
434,382,523,5,12,914,676,293,222,615,18,
938,3,525,736,2,948,1192,566,55,3,17,
911,1,648,2,1,977,437,15,374,17,131,
672,2,144,3,4,1088,1316,516,190,22,1044,
1066,3,526,6,3,1104,1205,567,382,6,393,
637,4,592,1346,10,1172,1207,200,106,34,12,
1377,5,1366,1,10,1175,1355,943,657,1,668,
1473,6,15,531,12,1177,1603,295,462,46,227,
367,390,179,8,1,1185,991,278,163,28,673,
1905,389,773,1365,1484,1315,812,920,2114,161,11,
582,6,1379,204,11,1316,33,95,225,35,215,
1728,5,1380,4,2,1317,77,648,1189,34,318,
1677,1,577,14,1836,1318,143,453,1754,33,709,
304,775,1381,13,1747,1319,155,454,82,317,399,
1678,771,1382,194,13,1320,1422,376,693,3,174,
1679,742,407,811,12,1321,1701,585,1755,19,557,
1680,733,561,104,1651,1322,292,152,1756,29,1235,
173,730,1125,1,2,1323,314,641,185,5,214,
203,728,1383,15,15,1324,463,587,626,347,213,
164,724,535,1,6,1325,1018,16,110,5,216,
457,723,295,88,689,1326,769,250,950,183,86,
699,722,84,8,1184,1327,530,1103,1036,203,409,
753,721,62,75,7,7,279,16,207,555,517,
754,720,64,87,132,238,59,35,368,967,1230,
209,719,67,140,673,439,378,31,380,44,832,
1,718,72,60,1378,482,681,20,1189,17,407,
156,717,74,421,23,543,395,12,1228,15,977,
513,716,77,6,12,571,470,6,1316,204,976,
551,715,504,45,15,572,966,331,1331,9,950,
321,714,62,85,16,583,1174,1339,358,54,155,
733,713,1367,10,876,585,805,1329,1393,130,815,
