Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
5573,3,266,58,2738,1850,109,256,1829,,,
5575,25,50,1,238,3496,333,116,2122,,,
5057,5,319,1,119,3497,1577,459,1,,,
5564,4,182,1,247,3498,125,321,2234,,,
5565,3,175,3,246,3500,909,186,1143,,,
5566,2,81,8,245,1189,3935,5,1145,,,
5567,1,8,2,244,1190,784,152,1091,,,
5568,4,554,1,243,5687,1536,356,1,,,
5567,1,357,21,244,5689,1241,536,2886,,,
5568,5,6,20,243,5699,113,80,4549,,,
5570,1,345,15,241,5701,3048,305,6767,,,
6079,1,337,4526,68,1660,3113,132,1682,,,
6080,179,33,20,66,1661,5266,81,6,,,
5568,174,509,28,3206,3238,21,129,4620,,,
5569,2,258,26,3205,6363,131,201,2403,,,
5579,940,466,34,222,6380,988,281,4621,,,
5587,4,469,32,214,6387,1062,32,7876,,,
5588,4,227,19,213,1383,103,24,420,,,
5589,3,6,70,212,6793,5900,216,32,,,
5590,2,368,1,3201,6801,4325,602,3103,,,
6076,6,11,68,3036,6802,2923,110,6851,,,
3,5,5,69,3,6803,1448,285,5153,,,
5578,4,484,1579,223,6804,7471,278,4,,,
5581,3,440,1580,220,1188,941,137,609,,,
5582,2,354,88,219,1848,4438,606,7472,,,
5585,1,348,87,216,3342,1630,698,5774,,,
5586,178,487,77,215,3364,3235,29,1703,,,
5587,30,245,1,214,3395,4882,21,4069,,,
5588,7,24,9,213,3438,2019,219,4068,,,
1,4,436,1,1,747,3781,578,563,,,
2,3,296,43,2,1188,1221,123,4552,,,
17,1,212,21,17,1851,1296,61,2237,,,
5578,1,303,10,223,3403,2863,402,1,,,
5579,179,306,2,222,3404,1101,56,3506,,,
5581,180,53,6,220,6771,1740,198,966,,,
5645,1,14,3,157,1397,3615,23,967,,,
5651,2,310,5,151,3384,2501,412,1835,,,
5580,1,383,4,221,3385,3851,380,1833,,,
5581,182,12,12,220,3388,723,1,1831,,,
5609,178,447,5,193,6769,362,242,1834,,,
5610,169,4,4,192,6770,1354,1,5138,,,
5644,3956,422,3,158,584,3425,555,5137,,,
5576,2,7,3,225,5652,1793,279,2234,,,
5578,1,445,7,223,5658,3907,422,2045,,,
5579,4,349,8,222,5659,2425,321,6849,,,
5579,3,18,2,222,5660,597,93,2910,,,
5580,2,130,3,221,5661,4729,290,1079,,,
5587,1,37,1,215,1703,1027,1,2911,,,
5588,2,442,36,214,2360,3173,481,1,,,
5589,175,505,71,213,2361,5192,480,1,,,
5590,173,432,3,212,6266,2269,613,6850,,,
5607,4,453,6,195,6267,1828,334,3939,,,
3,1,98,1,3,6268,4132,410,1831,,,
5588,4,423,20,214,1401,1049,202,738,,,
5595,3,224,27,207,1850,4660,389,2974,,,
5596,2,132,29,206,2600,2562,160,5139,,,
5604,1,6,33,198,2601,1556,198,1078,,,
5605,1,9,37,197,3170,4200,251,2910,,,
5606,1,475,2,196,3171,3296,348,3939,,,
5608,3,286,1,194,1191,4771,203,2241,,,
112,4,396,46,43,1407,236,51,3120,,,
113,3,323,1,44,3419,1475,144,1698,,,
5590,6,400,1,212,3421,1350,278,2,,,
5591,6,405,2,211,6749,2782,145,1833,,,
5592,4,93,18,210,6903,1733,196,1095,,,
5593,3,167,9,209,1188,992,282,3304,,,
5594,2,8,5,208,3418,1706,108,4067,,,
5595,1,348,8,207,3419,698,121,4,,,
1,1,242,2,1,6906,4216,157,4068,,,
5595,1,247,1,207,6907,902,203,4069,,,
5596,2,64,3,206,6908,1657,177,5771,,,
5597,1,74,50,205,6289,807,103,1825,,,
5598,3,4,48,204,6290,532,104,1083,,,
5599,1,223,3,203,6737,1008,89,4071,,,
5600,1,253,1,202,6738,6063,30,5,,,
5904,61,202,1,58,6739,5279,310,1096,,,
5594,2,5,3,208,6741,5922,46,1,,,
5595,1,178,6,207,585,1653,20,5757,,,
5601,1,104,1,201,586,5873,212,1703,,,
5602,1,107,2,200,3026,755,159,1702,,,
5603,3,103,49,199,3059,370,96,5152,,,
5606,1,514,8,196,3069,4251,291,5759,,,
5635,1,84,2,167,6899,1762,193,4069,,,
5636,12,212,1,166,772,940,481,4553,,,
1,129,48,1,1,2808,1403,250,1702,,,
5,3,409,3,5,2811,1872,400,4068,,,
6,4,372,6,6,2812,6013,305,1690,,,
7,3,366,5,7,6303,2379,384,1691,,,
5636,1,99,5,166,6304,6771,296,5758,,,
5637,4,2,7,165,2769,7526,130,7460,,,
4,3,457,5,4,2778,2628,150,5772,,,
5634,2,464,3,168,2779,3795,215,1080,,,
5635,1,147,3,167,2786,2702,46,484,,,
66,1,9,2,29,2787,469,130,5770,,,
67,137,245,10,30,2788,4392,383,4067,,,
5607,136,108,39,195,1439,4022,31,1085,,,
5609,17,372,1,193,1440,3900,143,1702,,,
5610,5,407,2,192,2307,1167,14,6852,,,
5881,1,352,36,77,2364,867,256,2240,,,
5882,2,239,1,76,2369,5067,385,5150,,,
5883,1,201,10,75,2371,1103,242,5360,,,
5897,5,145,1425,65,1876,4415,325,596,,,
1,9,15,123,1,1878,6297,95,3,,,
5604,26,417,54,198,2334,4849,184,5150,,,
5619,21,497,7,183,2335,314,232,211,,,
5620,20,468,2,182,2344,4405,244,5151,,,
5622,4,226,3,180,2353,6027,55,6852,,,
5630,3,141,1,172,1013,547,542,2265,,,
5602,2,285,1456,200,1452,1174,74,1,,,
5603,188,432,47,199,3907,4535,89,5361,,,
5629,10,126,1,173,3912,1622,637,1701,,,
5630,7,140,2,172,3917,5480,563,4587,,,
1,5,37,2,1,3942,4816,95,6852,,,
5628,4,317,1,174,1194,6420,279,2910,,,
5629,2,303,5,173,1450,3212,353,1080,,,
5630,194,7,1,172,3918,6530,65,613,,,
1,29,6,25,1,3920,3581,79,7063,,,
5,1,438,1,5,3925,1604,450,3942,,,
5625,196,435,4,177,3930,4356,626,5151,,,
5626,191,152,3,176,1197,2064,699,2241,,,
5627,30,354,1,175,1456,977,374,2240,,,
4,7,444,2,4,2297,1074,371,2239,,,
5630,4,368,1,172,2298,1144,254,4071,,,
5632,2,4,2,170,6242,3041,156,1,,,
5628,1,226,3,174,6243,2051,84,1,,,
5629,187,125,3,173,1454,3202,82,1831,,,
1,193,109,1,1,6223,2438,449,4352,,,
5633,7,140,1,169,6224,2218,229,1832,,,
5635,1,329,78,168,6230,547,441,4080,,,
5636,151,5,6,167,6238,3318,38,1693,,,
5638,148,497,1,165,6239,3356,180,1701,,,
5630,2,597,1,172,800,193,158,1700,,,
5631,2,1,2,171,1193,2874,112,4802,,,
5632,14,249,3,170,1462,4424,678,5772,,,
5637,3,388,2,166,2174,3163,269,1,,,
3,1,46,3,3,2313,4238,464,3102,,,
5619,1,72,1,183,6206,482,395,3101,,,
5620,150,3,3,182,818,1234,176,5151,,,
5628,15,448,5,174,1466,3160,215,4071,,,
5629,14,189,4,173,1703,4231,58,4072,,,
1,192,352,5,1,2414,1929,192,5152,,,
5637,5,66,17,166,2459,5080,109,632,,,
5638,3,167,2,165,2485,764,518,6183,,,
5642,12,175,13,161,590,1978,528,7262,,,
5644,6,69,54,159,591,621,108,1,,,
21,5,11,2,14,1203,2071,143,4072,,,
5615,3,201,4,187,2481,1705,367,1,,,
5616,194,406,15,186,6680,80,52,1829,,,
5617,193,412,12,185,6881,2131,262,1830,,,
5636,156,418,9,167,1208,1071,83,1,,,
5646,5,179,10,157,4989,1231,256,1081,,,
5647,2,174,2,156,4996,366,260,4071,,,
19,194,231,12,12,4997,840,93,5153,,,
20,187,427,1,13,5000,2818,336,2109,,,
5615,169,32,2,187,5447,1923,141,5133,,,
5616,167,26,19,186,1213,1625,69,1828,,,
5617,165,49,1,185,4962,3305,288,572,,,
1,3,5,1,1,4964,3513,1,2240,,,
5641,195,253,42,162,4966,1995,544,3454,,,
5643,158,283,2,160,4971,3397,132,3305,,,
5642,2,278,8,161,4972,3357,131,1,,,
5647,1,4,4,156,1711,1673,215,3,,,
5443,167,159,5,267,4968,2133,177,3302,,,
5448,162,209,7,262,4969,627,298,1,,,
5633,161,719,1,170,4971,1643,392,3,,,
5634,159,74,9,169,5009,1714,178,2,,,
5635,2,2,13,168,5436,41,324,1,,,
5636,1,1,16,167,4947,275,231,1833,,,
1,190,319,3,1,4948,1039,341,2241,,,
5637,186,174,27,166,5425,5105,109,2967,,,
5645,172,93,13,158,5426,764,15,4074,,,
5646,171,202,25,157,5427,1382,6,2972,,,
5653,204,4,1,150,6640,1180,253,1,,,
5654,202,450,3,149,1213,1540,386,5366,,,
5657,199,3,2,146,4919,298,187,2242,,,
5419,12,324,2,284,5917,1375,449,2239,,,
5438,11,1,1,272,5951,336,26,2,,,
5636,1,145,2,167,5952,360,232,5367,,,
5654,2,114,2,149,5953,1516,386,1,,,
5655,3,103,10,148,5914,3662,105,1101,,,
5656,4,322,12,147,5916,2146,528,1102,,,
5416,5,405,1,287,5917,4671,191,3936,,,
5650,6,262,2,153,5918,4136,371,6,,,
5656,1,406,3,147,5949,3122,192,1829,,,
5657,2,131,1,146,5950,6185,208,3939,,,
5658,375,79,4,145,1220,3307,66,649,,,
5660,376,3,2,143,1525,512,1,6852,,,
1,378,136,5,1,4313,23,233,2922,,,
5658,5,151,2,1928,4811,1910,110,2919,,,
5660,346,307,3,86,5388,535,227,3930,,,
5664,347,156,8,362,5389,1467,284,2916,,,
5665,348,45,1,361,1219,3625,83,1,,,
5666,349,261,1,88,4313,975,122,2,,,
5667,2,9,12,360,5383,262,164,1834,,,
5675,1,99,221,1931,5384,2992,234,2915,,,
5666,1,145,2922,361,5386,5973,69,1833,,,
5671,3,170,3043,356,5387,1592,213,198,,,
5672,342,167,2,355,1539,4934,202,2263,,,
5673,343,90,1,1929,4701,2368,187,6852,,,
5674,383,37,3,1930,4702,334,1,4582,,,
5644,6,129,7,157,4713,2158,208,2917,,,
5654,4,81,2930,147,5352,4506,1,1083,,,
5655,1,133,3044,146,5356,2558,275,2919,,,
5673,2,165,3,142,4706,4158,149,2569,,,
5674,5,9,2,141,5338,2650,31,1,,,
5675,4,158,11,140,5341,713,196,1836,,,
5642,1,250,3,159,5343,1586,287,4,,,
5643,2,36,5,158,5344,4649,173,5772,,,
5644,332,251,185,157,5345,1092,89,2972,,,
5673,335,84,209,142,4643,2730,66,1081,,,
5676,337,240,6,139,4662,4262,146,1,,,
5709,4,5,2701,124,5322,2981,113,1082,,,
5710,3,53,114,123,5323,7064,272,1836,,,
5677,2,41,119,138,5324,6241,121,3376,,,
5678,4,32,1,137,5332,746,78,1697,,,
5695,3,211,1,132,1043,2530,169,5769,,,
5696,2,18,2,2264,1557,6454,82,5768,,,
5699,1,34,2,2267,4629,534,61,6851,,,
5702,4,248,2,131,4726,3276,171,4072,,,
5704,5,45,24,129,5314,4057,58,2236,,,
1,384,126,3,1,5315,4474,212,5155,,,
2,4003,1,3,4488,1207,212,9,5154,,,
5678,2,44,23,1937,5296,2725,60,16,,,
5686,2,142,3,337,5297,2192,165,1856,,,
5691,3,6,2,328,5298,3090,79,4086,,,
5693,2,114,3,324,5409,3924,211,1,,,
5694,1,121,22,1941,5410,781,120,1836,,,
5697,1,221,4,4339,1567,6988,95,1083,,,
1,1,127,2703,4487,5829,7014,203,2941,,,
5691,3,115,2707,327,5936,7243,58,1081,,,
5692,2,12,2,325,5938,3893,1,1136,,,
5745,7,18,1,4374,6594,481,12,4344,,,
1,5,144,27,1,6595,417,41,2919,,,
16,4,147,7,12,1054,1887,113,3,,,
5695,2,220,4,149,1221,2600,104,1839,,,
5743,2,76,1,114,5772,2049,54,3933,,,
5744,1,109,2,113,5776,3063,191,5768,,,
5693,3,8,1,151,5805,185,87,1180,,,
5694,4,76,2,150,6589,21,63,488,,,
5742,7,68,189,115,830,335,95,2969,,,
5,5,225,188,1,5790,494,186,2968,,,
11,4,166,1,7,5833,99,229,1698,,,
5713,3,7,85,144,5834,2672,68,7471,,,
5715,2,306,2,142,5924,1042,141,1697,,,
5716,1,230,2,141,6091,1670,187,7147,,,
5718,3,104,84,139,1221,2771,1,5773,,,
1,5,257,1,1,5745,1571,34,5449,,,
5596,5,312,4,199,5746,2712,169,5450,,,
5597,2,315,1,198,5762,2808,228,1698,,,
5705,1,348,11,2269,5765,1203,217,5769,,,
5706,1,120,1,123,5766,139,5,1297,,,
5708,2,318,75,121,887,3130,125,7514,,,
5710,2,10,1,2270,1736,2651,152,5770,,,
5705,2,377,2,124,4561,2512,29,7067,,,
5707,3,61,47,122,4596,1775,91,5769,,,
5708,4,4,7,121,5300,3520,70,487,,,
1,1,196,4,1,5301,2215,429,5130,,,
5592,1,6,52,203,4165,1946,150,3132,,,
5593,5,230,3,202,4166,1209,351,1834,,,
5598,2,280,1,197,4550,1006,195,3296,,,
5599,1,563,1,196,4553,2050,122,1833,,,
5600,1,361,3,195,4556,711,447,2238,,,
5592,2,34,3,203,4562,1165,78,9,,,
5594,3,212,4,201,4479,668,224,1831,,,
5595,7,395,1,200,4480,2454,195,1,,,
5711,4,5,15,142,4481,670,1,3132,,,
5712,5,31,136,141,5257,4740,92,1835,,,
5713,3958,329,25,140,5259,1146,185,6094,,,
5841,1,192,26,14,5271,2486,83,6095,,,
1,2,172,23,1,4153,3037,8,1736,,,
2,2,175,228,2,4487,2238,27,210,,,
3,1,22,166,3,5251,371,106,1737,,,
5718,2,181,2,135,5252,4500,110,357,,,
5719,3,184,1591,134,5253,2429,26,662,,,
5799,4,74,3,45,5480,2337,151,1086,,,
5800,1,17,2,44,4506,2894,55,7455,,,
5834,1,48,19,21,4507,64,14,1087,,,
5837,2,188,53,18,5244,262,130,209,,,
1,1,3,1,1,5246,6257,19,2273,,,
5832,1,225,144,23,5247,2957,67,1088,,,
5833,3,220,15,22,5248,5111,22,5155,,,
5798,4,158,147,46,5239,4743,82,2920,,,
5830,3,33,16,25,5241,2401,18,1,,,
5831,1,228,4,24,5242,1323,86,1835,,,
3,5,171,6,3,5243,1813,186,4070,,,
5716,2,162,5,137,5244,1713,132,1179,,,
5717,1,15,2,136,5245,3920,1,1187,,,
5796,4,96,3,48,1219,83,45,3504,,,
1,3,131,51,1,4520,3156,6,7664,,,
2,295,115,1,2,4529,3363,191,5182,,,
5709,297,121,1,144,4530,2772,66,6171,,,
5714,3,127,2,139,5237,6966,161,3495,,,
5715,1,124,21,138,5509,688,245,1178,,,
5704,1,140,4,149,1754,5175,88,4068,,,
5707,2,62,3,146,5226,1786,230,1832,,,
5708,3,10,4,145,5227,5108,72,4070,,,
5713,4,9,132,140,5228,368,54,2235,,,
5714,3,186,10,139,5229,490,187,2235,,,
5717,1,170,1,136,5428,1406,114,1669,,,
3,3,79,3,3,595,282,1,2316,,,
5715,7,5,1,138,596,3526,46,2891,,,
5720,10,205,14,133,5223,5353,67,1,,,
5783,220,85,1,61,5232,1403,16,1,,,
5785,221,138,4,59,6573,1685,111,2317,,,
5722,5,5,17,131,6574,1690,126,1833,,,
5723,4,164,24,130,1220,2012,41,2,,,
5724,2,218,9,129,1223,5098,57,3,,,
5726,1,222,1,127,1747,4425,42,1661,,,
5727,2,223,13,126,3677,3950,59,2,,,
5728,1,38,3,125,3852,3460,78,2233,,,
5729,2,71,5,124,5220,255,127,2,,,
5730,1,136,7,123,883,322,151,1835,,,
5749,8,129,33,97,5209,3086,154,1,,,
5,244,139,1,5,5211,557,2,3168,,,
5718,3,143,25,135,5212,5335,134,3136,,,
5719,1,146,34,134,5215,2529,47,3167,,,
5751,4,152,6,95,5497,2569,49,1415,,,
5754,1,158,2,92,594,209,80,1662,,,
5755,1,1,42,91,5212,14,72,1008,,,
5756,2,168,1,90,5213,811,79,1,,,
5761,1,2,14,85,5239,1245,49,3137,,,
5717,2,126,2,136,5240,143,68,2222,,,
5750,3,117,6,96,5495,1876,153,2229,,,
5751,2,55,18,95,1568,41,95,5370,,,
5779,1,136,1,65,4493,1833,96,1840,,,
5780,4,6,7,64,4495,2537,15,9,,,
5779,5,228,92,65,5204,3809,136,2229,,,
5780,7,121,1,64,5485,6141,89,3138,,,
5781,6,5,1,63,5487,3087,41,2230,,,
5782,5,224,90,62,1218,2922,121,1841,,,
5786,4,49,101,58,5191,215,62,1839,,,
5787,2,58,2,57,5193,1231,176,2928,,,
1,1,163,1,1,5194,946,67,2230,,,
4,4,166,2,4,5195,887,40,4070,,,
8,5,85,6,8,5199,1591,102,2221,,,
5750,1,1,9,96,647,4024,5,4068,,,
5769,1,89,3,75,3827,1856,142,5158,,,
5770,2,12,103,74,3830,1446,66,1089,,,
5771,4,78,180,73,3831,915,105,1708,,,
5748,228,8,165,98,5655,1363,73,2964,,,
5749,232,162,12,97,5665,1510,72,6214,,,
5750,1,48,77,96,1218,531,46,619,,,
5768,2,74,5,76,3828,504,75,344,,,
5746,3,13,2,100,5661,3264,47,2230,,,
5747,4,75,1,99,5662,3635,105,1,,,
5749,3,19,13,97,5663,2041,78,2886,,,
5757,4,17,12,89,5664,1486,44,1,,,
5759,3,80,9,85,594,3342,48,5159,,,
5762,1,65,1,82,1217,371,90,2231,,,
5763,225,58,15,81,3823,1223,51,656,,,
5765,238,32,3,79,3824,1175,27,1839,,,
5763,240,155,3,81,5185,1059,43,3,,,
5765,1,77,17,79,5186,2304,102,3140,,,
5766,2,154,10,78,1217,293,106,5160,,,
1,1,50,2,1,5167,1803,12,1054,,,
2,5,54,4,2,5169,804,19,4070,,,
3,1,57,12,3,5170,1725,64,5443,,,
5759,1625,17,6,85,5171,116,1,1836,,,
5766,5,64,5,78,5472,1626,61,4070,,,
5791,3,35,4,50,1217,3971,82,4985,,,
5879,7,7,1,57,4476,1235,5,5762,,,
1,4,4,2,1,5165,3610,7,1858,,,
5768,2,54,1,76,5166,2345,146,915,,,
5787,3,55,4,54,5167,3915,147,4560,,,
5790,9,15,3,51,5168,4227,70,916,,,
1,5,3,1,1,4140,4845,45,3904,,,
5766,4,77,7,78,4459,1430,141,5761,,,
5767,3,50,1,77,5146,1835,139,2962,,,
5742,1,86,3,104,5148,5832,97,3493,,,
5763,6,7,2,81,5149,3099,3,3924,,,
5764,3,87,1,80,5150,1541,98,5761,,,
5765,1,74,2,79,5128,253,96,7473,,,
1,1,90,1,1,5129,435,134,1692,,,
5774,2,120,1,70,5139,3230,158,3925,,,
5775,5,115,3,69,5140,4640,249,1837,,,
5776,2,4,2,68,5171,1252,105,1,,,
5777,2,103,4,67,5172,3352,133,3549,,,
5778,7,63,8,66,4453,13,2,2,,,
5780,1,113,9,64,5118,336,242,1853,,,
5777,5,153,15,67,5129,2760,132,5,,,
5781,7,110,2,62,5130,1976,170,4069,,,
5804,8,13,16,51,5131,311,21,1089,,,
5807,7,107,15,48,5132,2278,169,4672,,,
5808,6,35,3,47,877,688,28,5781,,,
5809,5,154,9,46,1728,1386,27,5789,,,
5764,4,196,12,80,4448,3339,4,3551,,,
5765,3,209,82,79,5108,1035,29,963,,,
5772,2,12,6,72,5114,2074,99,8,,,
5793,1,150,4,90,5115,1410,216,5762,,,
5794,1,144,1,89,5093,1978,205,3924,,,
5795,6,53,12,88,5096,1099,187,6851,,,
5798,3,69,11,85,5443,3077,82,2927,,,
5863,1,24,8,62,5444,266,48,2242,,,
5864,1659,93,3086,61,5449,1496,90,1834,,,
5865,1657,110,6,60,5451,1239,184,1,,,
1,4,118,3,1,1222,3385,39,2230,,,
5864,1,26,4,61,5075,3560,52,1,,,
5865,1,11,4,60,5436,4280,51,2,,,
5869,2,117,3,56,5439,2760,73,1839,,,
19,3,124,1,11,5440,141,58,2231,,,
5864,1,129,1,61,6826,3042,90,3,,,
5865,1,137,1,60,1222,318,54,7,,,
5867,1,30,1,58,1223,175,51,2229,,,
5868,2,1,5,57,5066,2194,34,2236,,,
1,3879,70,2,2544,5070,343,41,2227,,,
10,2,3,16,3,5071,184,4,3148,,,
5796,1678,33,12,87,5072,4197,26,1839,,,
5826,3877,73,8,85,1221,720,106,1,,,
5828,2,79,1,2640,1510,1520,118,1841,,,
5829,2,109,1,84,4211,5282,122,2230,,,
5861,3,57,168,64,4213,2788,44,5121,,,
6,2,172,2,5,5071,2901,210,4070,,,
5822,1,179,166,100,5432,3514,209,2959,,,
5827,1,9,8,96,1222,164,77,1645,,,
5782,3,116,2,101,1223,3762,151,4071,,,
5790,3,113,2,92,5054,3183,195,2228,,,
5791,5,4,1,91,5056,750,38,4075,,,
5792,1683,151,164,90,6809,613,32,1111,,,
5793,5,9,3,89,6810,2433,90,1847,,,
5794,5,57,20,88,875,4917,100,1840,,,
5799,4,115,1,158,6805,3506,152,1820,,,
1,2,7,3,1,6807,387,129,2956,,,
5552,1,148,5,213,6808,7014,264,4085,,,
5814,2,261,1,107,6809,1119,154,3919,,,
5815,3,152,106,106,6810,2325,73,7319,,,
5816,1,158,2706,105,1223,1900,143,6859,,,
5822,1,256,3,99,1562,5114,156,3918,,,
5810,2,16,98,109,4401,4435,118,663,,,
5813,2,268,97,108,5048,1692,25,2,,,
5815,1709,151,107,106,5050,1206,272,3400,,,
5550,1701,43,2,215,6806,3995,119,1,,,
5813,1702,39,3,108,5027,3401,72,3399,,,
5815,1697,343,2808,106,5028,2763,386,1543,,,
5817,3,210,2812,104,5029,4225,112,460,,,
5815,2,6,4,106,5032,229,2,1860,,,
5829,1,173,1,96,5035,594,58,3400,,,
5830,1712,100,10,95,5164,2898,58,3402,,,
5814,12,185,2,107,887,62,115,1651,,,
5815,10,223,1,106,1230,825,258,2252,,,
5816,9,7,43,105,3679,4108,1,5654,,,
5814,7,55,104,107,3681,5412,163,2737,,,
5815,4,271,1,106,6867,2298,96,2939,,,
5816,1717,219,1,105,6868,1245,177,1652,,,
5817,1714,292,2,104,872,2131,26,1653,,,
5,1713,164,9,4,6538,120,195,1,,,
8,1712,8,17,7,6794,2867,41,2,,,
5841,1709,146,5,77,6812,1775,134,3403,,,
5844,5,24,33,74,6813,6773,36,5165,,,
5845,3,145,2,73,6815,1053,141,4591,,,
5848,1,77,10,70,4404,2418,175,2940,,,
5819,1699,112,8,87,4405,4176,118,1,,,
5820,1697,99,74,86,4406,6339,48,4593,,,
5821,1696,106,106,85,5014,1304,92,2,,,
5824,1698,113,73,2640,6769,6485,124,2942,,,
1,1697,8,8,2541,6770,2747,125,1,,,
2,1694,36,1,1,608,3388,93,36,,,
5819,11,184,1,87,1233,1267,159,4317,,,
5820,10,177,2,86,4995,1758,115,2939,,,
5840,9,137,2,78,4996,3990,112,3,,,
1,8,28,12,2542,4997,1092,32,3405,,,
5819,1,185,1,2455,6767,3165,240,2249,,,
5820,1,11,7,102,1233,641,80,35,,,
5829,2,180,41,93,4250,2597,99,5164,,,
5830,3,254,1,92,4997,6247,13,4556,,,
5831,4,255,3,91,4999,599,101,4061,,,
5832,5,257,73,2456,5001,5469,186,5163,,,
5833,6,139,32,2457,5407,3026,85,4597,,,
5832,4,111,31,85,1233,423,117,4598,,,
5835,9,7,40,82,1239,3650,21,608,,,
5836,93,154,86,81,4991,201,146,6218,,,
5838,103,173,33,79,4992,5181,205,2940,,,
5839,104,168,19,78,5405,162,243,6219,,,
1,106,92,17,1,6763,762,178,1809,,,
28,1680,145,14,17,606,5019,39,3279,,,
5835,1678,195,12,82,1556,448,134,1120,,,
5836,1676,18,1,81,4989,1960,61,1,,,
5838,1,181,1,79,4991,1670,37,2223,,,
5839,1,140,3,78,5403,3889,231,2,,,
5871,92,68,2,46,6538,5198,40,2222,,,
5838,3560,48,2,79,1234,5088,53,4071,,,
5840,1,210,3063,77,1235,1432,194,5164,,,
5868,3,204,12,49,1735,3013,118,4071,,,
5869,1,18,2,48,2984,290,1,2224,,,
5870,4,160,1,47,3697,7158,138,2223,,,
4,5,17,1,4,3783,6758,75,1848,,,
5838,2,87,1,79,2975,1309,69,2224,,,
5839,1,94,2,78,2976,2247,33,2219,,,
5840,1,27,5,77,3703,1199,6,4073,,,
5854,1,82,8,63,3782,780,135,2968,,,
5856,1,16,3075,61,3783,1581,76,1093,,,
5857,2,6,3064,60,3784,5726,3,2941,,,
5867,3,100,2903,50,1237,796,109,1648,,,
5812,4,74,18,93,2834,3093,16,492,,,
5833,1,138,14,84,2975,2723,93,1847,,,
5840,3870,85,6,77,2976,3096,216,1848,,,
5841,3871,79,7,76,2977,2312,106,2216,,,
5842,2,82,1,75,2978,238,115,2224,,,
1,1,166,3,1,1241,1403,98,1,,,
5838,1,170,1,79,1553,1999,32,2225,,,
5846,3,13,3083,71,2961,746,4,1093,,,
5848,3869,154,1,69,2962,2449,109,1094,,,
5837,1,4,139,80,2963,3863,66,1850,,,
5846,32,67,74,71,3772,833,116,1851,,,
5847,33,12,5,70,1236,1097,11,4073,,,
5849,2,61,2,68,2956,1165,117,2223,,,
5852,1,33,4,65,2958,596,1,2224,,,
5853,3,23,77,64,2963,889,78,1855,,,
5855,1,22,78,62,2999,946,26,1107,,,
5856,1,85,73,61,3000,1485,49,4079,,,
5,2,39,3082,5,1754,1703,14,1,,,
117,1,22,18,8157,2823,4023,61,2940,,,
5848,3,5,9,69,2996,382,1,1094,,,
5853,1715,51,2943,64,3769,3446,49,4592,,,
5855,5,59,2944,62,3771,3117,64,2943,,,
5856,3,65,63,61,3773,1086,50,1857,,,
5857,3,72,65,60,1240,4696,2,1,,,
5877,1,75,79,40,3681,1930,75,2222,,,
5879,1,80,6,38,3682,3415,79,1857,,,
5851,2,36,16,66,3683,4209,22,5167,,,
5855,3,92,1,62,3687,1495,119,3,,,
5857,3,1,2,60,3763,186,58,2227,,,
5858,1582,41,7,59,608,3827,21,4073,,,
5859,2,60,1,58,3678,3742,29,2222,,,
5860,1,32,6,57,3751,85,79,1851,,,
5866,2,65,20,51,3752,959,120,1852,,,
1,1721,132,19,1,3753,1016,44,4076,,,
2,1584,61,4,2,3754,65,33,1861,,,
5861,4,88,7,56,3056,3446,65,1854,,,
5862,1,54,2,55,3057,20,72,10,,,
5864,1,4,1,53,3058,4226,79,1114,,,
1,1723,71,3078,1,3059,1230,11,4076,,,
8,2,3,175,5,3060,434,82,5724,,,
5863,1,136,2,54,3061,1505,123,2241,,,
5866,3,9,2,51,3009,4360,83,2223,,,
5867,4,141,1,50,3051,4417,145,1,,,
5869,15,187,3,48,3052,1295,129,2222,,,
5859,14,27,5,58,3053,6162,32,4628,,,
5864,13,158,4,53,3054,3728,202,2221,,,
5865,11,80,1,52,3055,57,94,2224,,,
5870,10,67,3,47,3635,1802,113,2405,,,
5872,1726,36,16,45,3741,894,61,9,,,
5873,12,68,2,44,3742,3122,72,2223,,,
5874,11,41,25,43,3743,415,65,1643,,,
1,9,1,1,1,3744,2433,58,1,,,
5873,8,126,24,2333,3803,5869,28,2946,,,
5874,5,1,12,2334,867,6947,2,2273,,,
5878,1,92,13,2338,1551,3675,215,4592,,,
5879,2,98,4,141,3650,88,185,2948,,,
80,1,103,2,124,3661,5169,85,6647,,,
81,1,1,1,126,3737,5454,1,4589,,,
5872,1,127,25,2332,6517,3436,86,2947,,,
5878,1591,97,3,142,1705,5631,127,4590,,,
5879,4,110,1966,140,3637,6301,38,963,,,
5880,2,113,1,138,3722,5543,65,1642,,,
5881,1,4,1965,135,3723,807,81,3162,,,
5882,3,150,6,134,3724,7014,29,4076,,,
5883,2,146,3,133,3726,4945,71,4075,,,
5886,1,30,1,131,1241,6470,124,1,,,
5874,2,9,2,40,6485,3735,41,2221,,,
5875,1,172,4,39,6487,1351,18,2,,,
5882,1,60,9,2508,6490,2069,64,1,,,
5885,2,56,2,2506,6504,5663,259,4078,,,
5864,1587,5,319,50,6505,3949,80,1178,,,
5865,1,93,1,49,868,1963,18,2815,,,
5866,1591,14,3,48,6423,398,182,476,,,
5867,1588,124,5,47,6451,873,34,4078,,,
5859,2561,138,2,55,6452,1525,227,4076,,,
