Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1,2,820,261,2,11369,5186,908,25,1,1,
3,284,559,50,6,11323,2933,953,10,3,4,
18,4,786,1,30,11340,331,773,25,9,14,
3,1,849,1,5,11342,1594,965,26,3,4,
18,2,744,30,31,11344,3478,936,156,9,14,
1,2,406,357,2,11367,3575,376,11,1,2,
3,285,903,311,3336,11368,455,888,24,3,2829,
18,1,866,1,32,5100,3286,755,2,9,7539,
1,519,1110,5,1,5103,10042,920,4215,1,1,
3,528,673,13697,3337,11321,5934,944,4214,3,2830,
18,523,833,11,31,11340,3800,958,2,9,13,
3,1,1449,7,3337,11344,1878,1014,98,3,2830,
18,283,1114,9,31,11365,3051,975,4216,9,13,
1,3,176,4579,1,11319,1066,432,2,1,1,
18,1,910,7,4,11336,7956,889,4212,9,3,
1,2,1886,13700,1,11338,1833,990,4211,1,1,
18,5,461,4566,4,11339,305,957,2,9,3,
18,2,1887,16,4,11342,14820,1017,97,9,3,
1,2,199,1,2,11363,15461,194,4213,1,428,
3,536,415,5,5,8978,8154,472,2,3,7089,
39,532,283,1,64,11316,6290,355,4209,30,3,
710,531,285,2,550,11317,6176,356,4208,1941,51,
1,532,426,2,2,11334,15441,452,2,1,1,
3,5,637,14,5,11340,11287,470,96,3,2,
39,270,411,4,63,11361,2586,451,4210,30,432,
710,9,130,2,551,11315,1184,450,2,1940,378,
3,4,1074,8,6,11332,13166,596,4206,3,2,
39,3,194,1,63,11336,14833,485,4205,30,432,
710,539,385,8579,552,11338,3860,486,2,1939,378,
1,3,421,9,2,11359,11529,192,95,1,7515,
3,3,728,4,7,11360,1553,564,4207,3,1,
710,1,387,8562,550,5094,5549,427,4204,1939,12,
1,68,863,4,3,5096,14135,578,17,1,1,
3,1,757,1,7,11313,14434,571,4203,3,3,
710,71,599,1,549,11333,44,475,94,1939,7504,
3,541,706,3,7,11336,6494,689,4205,3,3,
710,4,775,51,549,11357,3835,597,115,1939,490,
1,2,450,326,2,11311,1405,199,147,1,7513,
3,553,296,7,7,11329,6841,664,15,1640,15,
710,549,870,8511,549,11330,8584,565,114,1939,11,
1,2,812,32,3,11332,11092,696,1,1,1,
3,4,819,112,7,11334,12086,690,7672,1640,2,
710,2845,674,9,549,11355,351,576,330,1939,7503,
3,5,869,4653,7,5083,3787,739,1,1640,2,
710,2,890,1,550,5096,124,688,7672,1939,488,
1,22,973,44,2,11308,991,225,334,1,7526,
3,8,1046,3,8,11326,2491,820,1,3,1,
710,3,303,290,551,11352,1488,665,7672,297,12,
1,22,862,1,3,11353,2652,745,334,1,1,
3,7969,512,463,7,5082,2879,768,1,3,3,
710,5,667,288,550,5092,1542,689,7672,294,7515,
3,2,479,1,5,5094,7445,926,334,3,3,
710,1,1152,507,551,5107,1695,738,2,294,501,
1,1,439,1,1,11324,3039,173,7672,1,7524,
3,19,859,482,3364,11351,496,754,334,3,10365,
710,20,747,2,551,5088,10692,821,42,291,11,
1,21,829,542,1,5090,5838,903,7672,1,1,
3,5,1045,2,3364,11305,2201,945,44,3,2840,
710,4,304,206,550,11326,11949,767,7672,290,7514,
3,1,676,26,3364,11329,11982,972,333,3,2840,
710,12,861,3,550,11349,2990,933,43,289,499,
1,17,625,81,1,8969,870,364,1,1,1,
710,3,730,149,255,11302,3354,755,7,287,84,
1,1,460,78,1,11303,5825,930,739,1,1,
710,1,1131,4362,255,11321,2175,950,1,287,84,
710,8,683,453,255,11327,7239,1003,7,287,84,
1,10,47,232,1,11347,966,181,745,1,1,
3,17,31,1,3,11301,2545,191,1,3,3,
12,3,326,4814,16,11319,1674,211,7,12,9,
1,1,270,4595,1,11324,3317,289,745,1,1,
3,4,322,174,3,11325,1702,153,1,3,3,
12,8,53,249,16,11345,6890,245,7,12,9,
3,3,393,177,3,11346,11287,115,745,3,3,
12,1,168,300,18,5076,13293,290,2,12,9,
22,1,593,2,36,5086,7822,374,7,22,15,
1,2,338,4,1,5088,11461,143,745,1,1,
3,4,350,532,3,5101,1524,289,144,3,3,
12,2785,197,28,20,11315,7519,245,7,12,9,
1,3,341,36,1,11320,1315,251,151,1,1,
3,578,226,305,3,5073,14766,242,7,3,3,
12,582,223,152,20,5082,14569,223,744,12,9,
3,1,605,299,3,5084,4007,411,150,3,3,
12,4,415,223,21,5098,11463,286,1,12,9,
25,580,332,13470,42,11317,6498,395,4237,24,13,
1,578,214,87,1,11322,5309,96,735,1,1,
3,602,437,1,4,11292,11088,355,1,3,6516,
12,584,295,13696,22,11294,5759,290,4233,12,6098,
1,1,720,219,1,11319,1431,420,743,1,1,
3,6450,664,4564,4,11338,11109,457,1,3,6516,
12,582,47,13697,23,11340,6144,247,4229,12,8,
3,577,393,217,6,11341,13072,487,743,3,6516,
12,602,733,73,24,11291,770,410,1,12,8,
28,599,528,10,44,11292,4110,458,4225,26,11,
1,593,441,1,1,11313,1921,198,743,1,1,
12,608,278,3,24,11336,9295,356,2,12,419,
1,605,449,57,3,11338,5383,450,4221,1,1,
12,1,648,9018,24,11339,6940,456,743,12,419,
12,9,454,278,23,11290,2796,488,139,12,419,
31,6,924,53,45,11311,10871,600,2,28,1,
1,4,320,1,1,11316,10909,147,147,1,1,
3,1,160,52,7,11334,13095,157,4219,3,3,
716,612,191,9020,539,11335,11002,178,742,140,65,
1,607,155,3,3,11336,12834,244,146,1,1,
3,6446,152,332,7,5068,9811,175,139,3,3,
716,2865,272,8552,539,7416,8411,206,105,140,65,
3,582,146,1,6,11287,2079,119,148,3,3,
34,577,216,5242,49,11311,10294,289,1,30,9,
716,580,160,672,541,11331,5192,245,6,140,65,
1,578,312,1,1,11332,5575,165,7664,1,1,
3,576,252,1,5,5067,15537,244,1,3,6104,
716,587,117,4571,543,5078,12765,206,6,140,65,
1,584,149,349,2,5080,13823,188,7664,1,1,
3,581,402,29,6,5092,3515,218,1,3,2,
716,582,164,8,543,11309,6752,222,6,140,65,
3,409,287,350,6,11330,12100,287,7664,3,2,
37,8282,410,11,53,5064,2339,296,1,32,7,
716,3,156,22,544,5065,1817,233,6,140,65,
1,1,462,374,2,5075,8420,139,7664,1,6107,
3,1,454,5,6,5090,8161,289,6,3,1,
716,580,265,341,545,7414,1944,245,7664,140,47,
1,5200,34,4,2,11328,10978,257,7,1,1,
3,8280,63,2,5,5061,10405,248,6,3,6105,
716,408,466,338,546,5181,5880,224,7649,140,6153,
3,4,672,1,5,8957,2721,409,1,3,6105,
40,3,368,2,56,11282,6237,389,6,34,6,
716,411,227,496,547,11311,6925,288,7665,140,65,
1,4,71,4892,1,11326,9104,98,1,1,1,
716,1,485,175,548,5060,3842,290,5,140,46,
1,416,643,28,2,5074,2456,418,21,1,1,
716,5,77,4578,548,5085,3980,253,1,140,46,
43,8277,553,1,59,5086,3604,458,6,36,416,
716,4,376,496,549,11309,5257,408,7665,140,46,
1,1,155,2,1,11325,10386,455,1,1,705,
6,1,132,4718,9,11147,6315,136,5,5,1,
24,3,545,4922,31,11169,6132,375,21,20,3,
1,5192,766,1,2,11300,5054,593,1,1,1,
6,5195,810,1,9,11302,5105,565,6,5,3,
24,7,141,671,32,11303,3490,384,7665,20,6,
1,4,829,5,3,11323,165,770,1,1,1,
6,2,417,313,9,11145,1858,209,5,5,3,
24,412,400,356,31,11167,7813,485,21,20,6,
1,6,785,28,1081,11298,7639,651,1,1,136,
6,5,225,1,7,11300,5357,135,6,5,3,
24,2190,938,353,30,11301,4483,769,7665,20,6,
1,425,741,44,1,11321,8815,838,1,489,1,
6,5191,220,1,2,8772,5754,136,5,5,2,
24,5194,872,362,1049,11142,1096,688,21,20,143,
6,325,473,1,2,11143,5544,131,6,1,2,
24,4,746,337,3,11164,10597,731,7665,4,3,
43,7935,666,1,8,11296,5688,16,7,8,7,
1,7936,833,1,1,11319,4380,884,5,1,707,
6,322,801,407,5,11141,756,474,21,5,1,
24,318,337,114,32,11164,3726,385,22,20,3,
1,6,373,10,2,11294,2871,237,6,1,1,
6,1,472,231,5,11298,5308,228,7649,5,7165,
24,5,848,4,33,11317,88,746,1,20,7,
1,4,637,1,1,11318,6817,696,6,1,1,
6,1,750,339,4,5053,7239,687,7666,5,7165,
24,2,423,1,33,5065,1053,248,1,20,7,
1,2181,780,159,1076,5078,6551,652,5,1,137,
6,2185,810,3,4,5079,4708,1290,22,5,7165,
24,2187,355,4580,33,11296,5481,686,1,20,7,
1,37,994,404,1,11299,2591,833,6,485,1,
6,14,983,337,1071,11138,6441,1531,7666,5,7027,
24,12,602,4403,3,11291,2213,642,1,20,3,
6,318,982,158,1071,11294,8094,1643,5,1,7027,
24,8,1136,1,3,11295,3025,822,22,4,3,
39,4,281,3,8,11297,4802,90,1,9,7,
1,1,504,2,1,11314,240,638,6,1,6459,
6,324,789,517,7,11136,6724,629,7666,5,6526,
24,323,893,317,36,11289,4061,479,1,20,3,
1,41,651,155,1,11291,5109,696,5,1,1,
6,16,599,41,8,11293,5787,687,22,5,66,
24,318,514,30,36,11295,7826,229,1,20,9,
1,41,697,4,1,11312,2399,1299,6,1,1,
6,3,575,515,9,5048,3977,1308,7666,5,4,
24,1,935,44,37,5049,7441,686,1,20,9,
1,5,953,163,1,5063,3103,893,5,1,1,
6,2299,967,356,10,5074,2383,902,22,5,4,
24,2303,458,33,38,11286,2880,1289,6,20,9,
1,318,993,697,1,11310,436,945,7666,481,1,
6,7,1079,3,10,5046,9107,954,7,5,4,
24,4,1144,359,38,5059,16577,1530,5,20,9,
6,2,999,408,11,5061,13454,618,22,1,4,
24,1,999,192,1075,5071,9894,1642,23,4,7031,
35,40,345,1,1081,11288,9251,662,6,10,7036,
1,6,314,528,2,11292,6391,696,7649,1,1,
24,5,825,407,37,11131,9320,630,1,20,2,
1,45,627,708,2,11283,12671,1317,199,1,71,
24,43,604,6,36,11286,11549,686,7667,20,79,
1,41,1089,2,2,11287,13592,893,1,1,1,
24,5,343,332,35,11290,11971,1307,5,20,9,
1,10,1065,1,1,11307,8849,945,23,1,1,
24,2,1121,4986,34,8762,8312,903,1,20,9,
1,1,913,3,2,11128,7511,609,197,477,1,
24,423,1087,1,36,11129,4267,955,7667,20,9,
24,15,912,4400,1065,11281,5198,619,1,4,177,
31,2,472,66,1072,11288,8117,339,5,11,178,
1,318,559,1,2,11305,4405,446,23,1,708,
6,314,340,1,10,11127,2643,126,1,5,1,
704,5,328,4990,568,11279,1420,290,195,156,56,
6,2,556,521,569,11284,2704,370,7667,155,37,
704,427,507,1,1,11286,2055,492,1,1,1,
1,44,103,2,10,11303,4260,203,5,5,4,
1,23,291,7,2,11304,1191,486,23,1,1,
6,55,394,7,11,5040,2547,446,1,5,4,
704,53,512,4991,569,5053,5435,518,193,155,37,
1,54,851,522,2,5055,5404,732,7667,1,1,
6,60,808,152,10,5065,12239,218,1,5,4,
704,55,296,3,570,11280,11780,570,5,154,37,
1,333,867,5,1053,11284,11526,795,23,473,139,
6,61,490,2,1054,5051,1931,182,192,5,138,
704,58,946,523,571,11124,6068,731,7667,153,37,
6,67,83,1,2,11277,2832,40,2,1,2,
27,62,407,141,13,11279,9384,69,5,12,11,
704,3,934,1,552,11282,13670,811,23,387,380,
1,4,322,166,2,11300,1613,523,24,1,711,
6,74,245,31,9,11120,3395,380,1,5,1,
704,2,390,528,573,11121,7930,319,7649,151,55,
1,1,798,400,2,11272,6496,735,1,1,1,
6,3747,806,701,8,11279,9722,745,386,5,7163,
704,75,403,189,574,11297,1091,513,24,150,37,
1,7381,705,4464,1,11298,1341,258,1,1,1,
6,3748,238,3,8,5051,54,249,385,5,7163,
704,1,615,306,575,5053,8549,566,24,150,37,
1,2,533,2,1046,11119,5465,696,1,1,141,
6,7387,707,4466,9,11269,5913,687,384,5,7163,
704,2,1011,1,575,11295,471,689,24,150,37,
1,4,460,8,1,11296,8925,653,1,469,1,
6,7386,441,4468,1036,3440,1034,643,383,5,7021,
704,1,543,1,1620,5034,11215,686,24,149,105,
6,4,1119,163,1,5048,457,823,382,1,1,
23,7392,57,165,13,5049,6454,93,24,13,11,
704,5,470,121,545,5059,3854,643,25,386,380,
1,6,883,2,1,11276,5974,888,1,1,6453,
6,7381,857,643,8,8753,618,478,7644,5,6527,
704,2,363,362,577,11115,9618,379,7644,147,55,
1,3,230,4638,2,11116,5489,239,32,1,1,
6,7396,509,109,8,11263,783,230,6,5,4,
704,3,627,8141,577,11274,5092,566,26,146,73,
1,6987,1174,2,2,11292,5428,696,1,1,1,
6,7388,1167,200,7,5041,1590,687,6,5,4,
704,2911,439,1,578,5046,6406,250,26,145,73,
1,3,267,4564,1,11114,3559,652,1,1,1,
6,2916,304,203,6,11272,2842,1288,6,5,4,
704,1,1034,1,579,11290,4977,686,26,145,73,
1,3,1138,1,1038,11291,6552,833,1,465,7023,
6,7402,1136,2,8,11110,168,1529,6,5,4,
704,3,577,13,579,11111,3680,642,26,145,73,
6,5,1086,1,1,11263,8475,1641,1,1,6850,
19,7396,237,5,14,11266,7041,90,6,14,12,
704,2910,1036,6,534,11287,6943,822,26,385,380,
1,2,535,2,1,11288,9830,640,6,1,78,
704,7392,848,8600,580,5043,12997,479,26,145,376,
1,2918,888,1,1,5046,1886,696,27,1,1,
704,2875,545,307,580,11109,1788,231,6,145,73,
1,7403,311,522,1,11264,6368,1297,26,1,1,
704,2908,1209,1,580,11285,6680,686,1,145,73,
1,4,1099,161,3,11286,7006,893,6,1,1,
704,2924,300,1,580,5028,7420,1287,26,145,73,
1,2,1088,4363,1031,5041,549,945,1,461,169,
704,2,1035,158,582,7373,664,1528,6,145,73,
15,7412,436,175,15,7390,9828,660,26,15,223,
704,2,1167,2,527,11261,657,1640,1,385,186,
1,4,368,189,1,11283,513,840,6,1,1,
2,2879,1420,1,2,5024,4561,205,26,2,2,
8,2878,487,8,8,5036,8396,816,1,8,7,
2,7412,316,188,2,5049,10806,187,6,2,2,
8,2908,585,1,8,5149,1733,784,26,8,7,
91,4,700,48,36,8187,10547,783,6,22,15,
1,2874,1472,8616,1,10901,1707,858,26,1,1,
2,2,356,1,2,5034,71,891,27,2,2,
8,7419,1474,1,8,5048,5070,819,6,8,7,
2,2,1434,217,2,10900,3631,824,26,2,2,
8,4,689,2,8,10901,338,655,1,8,7,
91,7389,672,522,36,11124,4213,656,6,22,15,
1,2878,394,168,1,11280,9199,925,26,1,1,
2,4,872,4394,2,10897,398,941,1,2,6854,
8,7438,417,371,8,10898,4837,890,6,8,7,
2,7433,997,164,2,11119,5609,896,26,2,1,
8,7894,1442,1,8,11122,10662,821,1,8,7,
91,2876,1427,4,36,11123,5922,822,6,22,15,
1,4,269,1,1,11278,5450,970,26,1,6856,
8,2,876,148,8,10894,12957,940,1,8,222,
16,7435,1831,1,15,10895,10961,1029,6,14,5,
8,7432,1003,8357,8,11117,6050,893,26,8,7,
9,7431,1213,307,9,11119,10740,946,6,9,8,
91,7392,945,8565,36,11121,13214,894,26,22,16,
1,4,466,158,1,11276,2592,808,27,1,1,
2,2582,433,146,2,5028,3917,202,6,2,2,
720,7399,526,9,483,5031,14649,715,26,390,377,
2,7398,212,895,2,11100,962,316,1,2,2,
91,5,955,1,36,11117,10966,634,374,22,16,
720,7400,961,695,481,11121,7548,633,26,390,376,
1,8,687,4769,1,11274,10361,694,1,1,1,
2,5,1413,196,2,11098,2590,820,373,2,2,
720,2,694,1,480,11113,4566,661,26,390,376,
2,1,681,2,2,11115,6221,658,1,2,2,
91,4,219,4767,36,11116,4086,691,372,22,16,
720,3,222,8448,479,11119,1741,690,26,390,376,
1,1,1419,158,1,11272,8744,856,1,1,1,
2,7402,413,4764,2,8642,3554,891,371,2,6639,
720,7399,899,8452,478,11095,6586,819,26,390,376,
2,7397,1436,4,2,11096,11018,824,370,2,1,
91,5,314,8264,36,11111,6034,655,26,22,16,
720,2,706,1,476,11117,149,654,27,390,376,
1,5587,396,283,1,11270,4262,923,1,1,6641,
20,2,1813,285,17,11094,2749,941,26,8,208,
720,1,455,2,476,11109,3726,890,26,390,34,
13,3,350,4599,11,11113,7343,896,123,6,2,
91,7408,1363,8554,36,11115,12243,821,6,22,17,
720,7405,917,1,473,11268,7503,820,26,390,376,
1,7403,804,2,1,11269,3999,1034,1,1,6863,
6,4,887,200,5,5022,2604,1053,6,4,6859,
12,4,1866,5,10,5024,4901,943,26,5,1,
98,3382,1118,4578,43,11092,5098,944,1,27,19,
1,7405,948,29,1,11110,11963,1061,6,1,1,
6,7404,951,9,5,11113,11996,1075,26,1104,5,
12,3903,805,8,10,11266,4071,1031,1,1109,9,
98,5231,999,12,43,11090,1049,1032,6,27,21,
1,4,584,1,1,11106,3060,1054,26,1,1,
6,2,527,8593,5,11107,11465,1063,1,1104,5,
12,1,1033,2,10,11109,1635,1058,6,1109,9,
98,3903,1037,10,43,11111,244,1059,26,27,21,
1,2,1700,14,1,11264,4874,1009,6,508,1,
6,1,1693,4,5,5011,3996,1014,26,1104,5,
12,3,989,5,10,5024,7083,1051,27,1109,9,
98,7407,884,2,43,11087,11787,1052,6,27,21,
1,7403,835,8596,3881,11103,7800,932,26,1,2596,
6,4,631,173,5,11261,10568,934,1,597,5,
12,2,1573,6,10,11262,9613,1006,6,602,9,
98,1,1548,8,43,5010,1165,1007,26,48,21,
6,2,565,4537,1,5020,5816,969,1,597,1,
12,4,926,169,2,5022,4883,929,6,602,2,
19,3378,172,1,4,5035,100,970,26,1,4,
98,2,924,2,50,11101,3485,930,1,48,59,
1,14,868,189,1,11260,376,1056,6,1101,1,
12,5226,894,7,10,5016,1475,1028,26,2,9,
1,1,524,8609,1,5018,4956,1049,1,1,1,
12,1,1024,8546,10,11084,3023,1055,6,10,9,
1,3,1750,7,1,11103,1388,1005,26,1,1,
12,4,531,3,10,11106,4374,1048,6,10,9,
1,5,638,1,1,11258,2499,929,26,1,1,
12,10,1806,28,10,8633,408,1004,27,10,9,
1,11,769,207,3885,11081,13210,967,6,1,2600,
12,5222,643,8589,10,11082,2186,928,26,10,9,
12,1,773,2,2,11098,3928,966,1,10,2,
14,4,516,5,4,11104,5864,609,6,595,4,
1,7256,1865,1,1,11256,13827,946,26,1105,6855,
6,4,1859,4557,5,11080,557,968,1,1,6851,
98,6,706,208,45,11096,5880,893,6,29,20,
716,7254,710,1,462,11101,2167,892,26,390,370,
1,4,720,8359,1,11102,838,1034,1,1,1,
6,5,732,8453,5,11254,1269,1051,6,5,5,
98,8,1123,8451,45,11255,4343,943,26,13,19,
716,9,1866,60,462,5004,6307,942,1,241,173,
1,10,628,96,1,5014,1675,1061,6,1,1,
6,2,1029,1,5,5016,5288,1073,26,5,5,
98,3,656,6,45,5029,8508,1031,6,13,19,
716,5,780,1,462,11092,15893,1030,26,240,173,
1,6,1116,8408,1,11097,10694,1054,27,1,1,
6,7398,876,148,5,5001,13481,1061,6,5,5,
98,7393,880,1,45,5010,5112,1058,26,13,19,
716,1,885,201,462,5012,3944,1057,1,239,173,
1,7505,1482,80,3889,5026,2529,1009,364,1,2603,
6,5224,1561,1,5,11094,6476,1012,26,5,5,
98,5226,1023,13218,45,11099,4054,1051,1,13,19,
716,7506,486,196,462,11071,9550,1050,363,238,172,
6,7504,718,13209,1,11073,3618,932,26,5,1,
33,7502,508,2,25,11096,2106,933,1,579,26,
98,5214,1473,5,49,11247,5995,1006,362,13,60,
716,7512,1486,1,304,11249,7345,1005,26,237,227,
1,7509,738,30,1,11250,3876,1029,1,1109,1,
716,7507,1863,9,462,11070,4102,940,361,389,177,
1,7504,1017,1,1,11071,1400,1056,26,1,1,
716,5216,742,1,462,11090,2582,1028,360,237,173,
1,5218,475,3,1,11245,7515,1049,26,1,1,
716,5221,1062,8557,462,11247,3384,1055,27,237,173,
1,2923,1801,4,1,11248,10737,1005,1,1,1,
716,5211,250,292,462,11069,2799,1048,26,237,173,
1,5215,639,8194,3893,11088,1644,929,26,1,2607,
716,4,1600,411,462,11093,2866,1004,110,237,173,
28,5207,603,43,25,11243,3060,968,6,583,26,
716,5210,724,2,302,11244,9938,928,26,237,227,
1,1,909,2,1,11245,12898,608,1,1,1,
2,2,404,187,2,4996,3462,619,6,2,2,
3,4,522,1,3,7352,11247,89,4286,3,3,
26,7514,590,4568,23,11066,3838,966,1,22,24,
3,7510,303,19,3,11088,133,262,6,3,3,
4,1,585,1,4,11240,568,641,4284,4,4,
26,2,686,3,23,11241,7375,607,1,22,24,
1,4,926,4,1,4995,536,530,6,1,1,
4,1,619,1,4,5006,3829,500,4282,4,4,
26,4,972,8587,23,5008,7713,907,1,22,24,
96,5,944,5,49,5020,491,906,6,52,61,
1,5,690,1,1,11086,7673,959,4280,1,1,
4,5201,467,9,4,11239,1621,965,6,4,4,
26,5205,1269,1,23,4993,1053,580,4278,22,24,
1,2,282,10,1,5003,1399,379,22,1,1,
4,5202,637,9,4,5018,1801,603,6,4,4,
26,5203,993,1,23,7349,1688,952,21,22,24,
4,2,665,166,4,7350,9303,604,1,4,4,
26,3,431,1,23,11237,5379,640,6,22,24,
1,4,774,1,1,4990,4042,995,4272,1,1,
4,5,927,4545,4,4991,4241,1019,1,4,4,
26,6,1092,169,23,5124,6950,504,6,22,25,
93,5195,1052,7,46,8621,3028,503,4270,49,58,
1,5196,860,2,1,11088,6348,597,1,1,1,
4,5198,792,8633,4,11235,5442,603,6,4,4,
26,1,820,1,23,4989,3086,964,4268,22,25,
1,5,310,8601,1,5002,8843,380,1,1,1,
4,5194,356,8538,4,5013,877,497,6,4,4,
26,5,793,1,23,5014,4370,604,4266,22,25,
4,3724,199,3,4,11086,14018,491,6,4,4,
26,3726,499,4,23,11234,9993,189,4264,22,25,
1,3,639,1,1,4755,6531,579,17,1,1,
4,4,630,8383,4,10824,5912,593,6,4,4,
26,5,931,26,23,10825,3624,1016,16,22,25,
90,6,907,2,43,11057,7732,1017,1,46,55,
1,7,424,5,1,11059,14439,491,6,1,1,
4,4,479,3,4,11232,8936,496,4258,4,4,
26,3724,795,13009,23,10825,2733,604,1,22,26,
1,3728,153,13002,1,10826,95,374,6,1,1,
4,7238,188,9,4,11055,3905,398,4256,4,4,
26,4,431,93,23,11057,1783,498,1,22,26,
4,7237,349,1,4,11058,4271,322,6,4,4,
26,7238,433,1,23,11230,537,503,4254,22,26,
1,1,488,60,1,10827,4298,482,1,1,1,
4,5,454,96,4,10828,5563,489,6,4,4,
26,5187,885,84,23,11036,10330,596,4252,22,26,
87,5,892,10,40,11053,130,595,6,43,52,
1,3715,133,2,1,11056,8498,393,4250,1,1,
4,3720,401,3,4,11228,13264,397,12,4,4,
26,5,494,143,23,3408,5570,497,6,22,26,
1,3719,314,8404,1,4682,8065,298,11,1,1,
4,3723,390,13009,4,4690,6802,313,1,4,4,
26,7239,318,67,23,4752,2680,399,355,22,26,
4,5,264,1,4,7340,6995,243,4246,4,4,
26,3743,292,8,23,11054,6909,334,1,22,26,
1,7238,435,20,1,11047,2529,390,355,1,1,
4,1,147,1,5821,11050,1756,393,4245,4804,4435,
26,2,545,2,23,11052,8051,492,1,22,27,
84,3,720,5,37,11053,10745,491,355,40,49,
1,4,122,3,1,11055,5714,309,4244,1,1,
4,5,121,26,5821,11225,9991,312,1,4804,7925,
26,1,519,3,23,11045,7689,398,355,22,27,
1,5,188,9,1,11048,2574,228,4243,1,1,
4,5180,322,1,5821,11050,3458,236,355,4804,7925,
26,5,372,8,23,11051,15097,314,4242,22,27,
4,3704,279,5,1,11053,15022,132,7,4804,1,
26,3705,52,8482,23,11223,9582,244,1,22,27,
1,5,409,8555,1,7337,4123,309,6,1,3491,
26,3703,329,76,3,11043,7225,397,6,4,1,
81,3726,430,1,2471,11046,6,396,97,4763,977,
1,3728,323,40,1,11048,5190,233,1,1,1,
26,5,184,34,3,11051,10154,313,6,4,3489,
1,3727,145,18,5819,11221,3511,124,1,1,7923,
26,3732,193,3,3,4731,5048,237,6,4,3489,
26,1,262,5,23,11041,5777,133,1,4,28,
1,2,813,20,1,11046,1744,967,6,1,1,
2,3,786,8,2,11047,1628,560,1,2,2,
3,4,157,1,3,11049,1506,297,6,3,3,
702,5,1094,3,322,11219,6480,928,1,424,249,
3,1,4,18,3,7331,12129,83,6,3,3,
4,5,840,13,4,11028,5889,608,6,4,4,
702,5172,1096,83,322,11029,1103,966,104,424,249,
1,5,629,9,1,11045,84,857,1,1,1,
4,3697,499,1,4,11047,533,903,4324,4,5,
82,3698,967,5,34,11217,3281,959,1,42,45,
702,5,1157,487,322,3401,2095,960,4305,424,249,
1,3696,966,14,1,7324,5539,587,1,1,1,
4,3725,916,1,4,7334,4797,581,4286,4,5,
702,3726,916,27,322,7352,12007,915,1,424,249,
1,5,844,385,1,7353,6317,691,4267,1,1,
4,3725,837,2,4,11043,240,951,1,4,5,
702,3728,1093,1,321,4717,11902,594,4254,424,249,
4,1,597,69,4,4728,13244,1055,112,4,5,
702,2,850,1,319,4730,6306,607,4247,424,249,
1,3,1046,3,1,6110,2195,535,2356,1,1,
4,4,1088,7,4,11042,531,507,2355,4,4,
79,5,530,4,31,11044,9458,910,1,39,41,
702,1,820,5,318,3401,2433,911,2,424,250,
1,5,887,172,1,4727,4987,957,7580,1,1,
4,5165,817,2,4,7319,5546,963,3,4,5,
702,5,735,162,317,7328,7713,582,7581,424,250,
1,8,604,70,1,7346,2491,795,7,1,1,
4,5160,718,196,4,11042,5680,603,8,4,5,
702,5,891,20,317,10835,2267,950,1,424,250,
4,7,265,1,4,10836,1717,177,2354,4,5,
702,9,369,207,317,11018,4309,1054,2348,424,250,
1,11,775,2,1,11034,4601,991,2,1,2,
4,5,676,321,4,11035,106,1013,7581,4,5,
76,8,619,1,28,11212,6935,510,3,36,38,
702,1802,781,154,316,4724,2660,511,1,424,250,
1,1,788,68,1,11013,3686,597,3,1,1,
4,2,780,33,4,11014,8271,603,4,4,4,
702,3,611,75,316,11032,5118,962,49,424,251,
1,4,151,8,1,11034,3822,369,2,1,1,
4,1,301,207,4,11210,8830,497,7579,4,4,
702,5158,488,482,316,11021,1673,604,7582,424,251,
4,4,490,54,4,11030,7623,491,2,4,4,
702,5158,45,1,316,11031,9298,383,3,424,251,
1,3,879,163,1,11032,6380,581,1,1,1,
4,5,794,1,4,11033,6276,593,4,4,5,
73,7,306,131,25,11208,1789,1010,5,33,34,
702,4,521,2,316,4720,12140,1009,49,424,251,
1,1799,309,2,1,4722,11632,491,2,1,1,
4,1,376,189,4,10993,5252,496,7579,4,5,
702,7,527,1,316,11028,134,604,5,424,251,
1,3630,340,2,1,11030,6014,363,6,1,1,
4,3624,336,293,4,11206,12706,398,7,4,5,
702,3628,198,1,315,10828,7484,498,13,424,251,
4,1,504,4,4,10829,1786,333,27,4,5,
702,4,420,534,315,11026,3282,493,7578,424,251,
1,1798,461,18,1,11028,5483,484,14,1,1,
4,1799,363,1,5801,11030,4813,488,49,4786,4409,
70,3635,903,188,22,11204,1735,596,7578,30,30,
702,1,537,37,315,11017,7158,597,13,424,252,
1,2,269,24,1,11024,1536,393,7585,1,1,
4,3,456,2,5801,11026,3625,397,2,4786,4409,
702,4,340,1,315,11027,3171,497,3,424,252,
1,3624,508,184,1,11028,3285,298,44,1,1,
4,3629,501,1,5801,11202,6238,313,7585,4786,4409,
702,3633,420,125,315,11015,6360,399,2,424,252,
4,5286,69,221,1,11022,5250,243,2,4786,2,
702,5,318,1,314,11023,6577,348,7,424,252,
1,3632,554,212,1,11024,2127,393,8,1,1,
67,8,625,350,2475,11026,11079,495,228,4755,981,
702,3621,507,10,186,11200,7400,496,2,193,68,
1,3622,314,111,1,10987,6712,309,7,1,1,
702,3,628,165,185,10988,12522,398,2,193,68,
1,7,76,2,5799,11020,7729,228,7,1,4406,
702,8,316,229,185,11022,3476,314,8,193,68,
702,3626,87,582,311,11024,7979,244,227,193,253,
