Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1285,1581,1994,3635,2503,4229,8396,723,5813,137,4363,
1041,1580,1573,6302,2646,4260,8582,3931,5828,118,3997,
1122,1579,672,6380,5612,4416,7041,3690,5593,3870,1176,
1230,1451,3748,77,5634,4620,2900,286,122,132,1212,
749,5,139,1372,3006,4871,2615,1653,167,108,2927,
767,6,1393,3762,2563,5026,2038,1740,161,110,781,
897,7,76,155,3838,5608,1589,2395,282,548,2540,
1000,8,1230,4047,90,5633,2205,1903,597,4855,3568,
1040,4060,1004,4476,109,6758,2796,2348,137,117,31,
1186,3895,3358,4381,2421,7303,4181,2253,83,127,4009,
896,701,4190,84,1302,9034,2092,1050,285,2722,1425,
987,3,3044,1671,54,9811,3725,1181,422,287,123,
1052,1,2806,1189,2650,9936,382,1351,587,395,420,
1282,2,2127,33,146,147,714,1343,1969,3405,2962,
1622,3,1628,4954,992,1395,368,5220,44,158,632,
250,5643,230,432,4904,1619,675,222,218,84,1022,
895,5420,1350,4895,1461,1676,1323,4918,509,1915,273,
902,5081,21,5115,5427,1730,1758,143,89,249,598,
986,4609,2496,872,105,1961,3552,4787,577,1094,1821,
1281,3388,3413,518,13,2120,2444,4625,2492,2598,1264,
764,3387,1391,1816,188,2192,1013,2274,290,109,922,
985,2942,1068,4613,107,2233,2483,2798,1981,3558,4229,
997,2937,1232,4228,2465,2568,4853,1369,262,4856,3709,
1208,2936,1281,5297,2544,2694,4676,1431,61,1867,3626,
1280,2653,1985,4422,15,2958,28,2636,7,134,1144,
893,2552,84,4806,1017,3019,920,2411,473,550,1281,
989,2004,439,1444,7917,3094,5061,2035,292,3880,1574,
996,659,1238,933,4945,3338,619,1887,105,4857,2309,
1049,4,1300,223,4969,3386,1741,2110,526,2877,2286,
1182,1,3350,4925,2434,3517,1271,2269,7,125,2750,
1279,2,1979,837,2465,4000,2449,2118,170,133,256,
2451,5633,4519,4021,945,4087,3374,4097,138,944,35,
983,4614,3641,4587,113,4525,650,1038,4276,3560,128,
1065,4598,4109,1,2490,4656,1382,1000,946,878,2543,
1079,4403,3371,5902,5436,4990,1226,948,5159,542,1153,
1181,3767,1353,2138,52,5237,6629,1049,5166,124,49,
1278,2813,2724,2561,21,5257,1357,1200,4950,132,2957,
7,2672,592,869,1076,5467,7272,1174,4603,2,2107,
982,2121,3643,2582,2368,5638,1659,492,4491,45,1494,
1064,661,4111,3508,4971,5756,1178,454,4798,2727,1177,
908,6123,4936,5833,2409,6109,6375,1618,190,2939,2462,
914,6057,1886,9225,144,6175,5778,2126,457,4276,163,
981,6056,3646,4013,123,6472,142,1688,381,4609,129,
985,6053,5120,4939,5420,60,1348,1789,7075,4931,1125,
510,5184,2204,867,980,1756,2073,2989,6883,3682,5229,
913,417,1630,485,1278,1777,1057,2295,2766,377,582,
980,1,3390,2430,1299,1976,4571,1857,4953,44,616,
1045,2,3152,1201,3895,2305,7752,2027,6937,726,1159,
1102,6001,4691,5016,6853,2972,8778,1770,7061,1399,1908,
1275,5990,2473,2537,1391,3093,4801,2019,3275,3736,3701,
1908,5975,2335,2492,642,3154,1288,5025,4683,113,5230,
426,5836,857,5159,1371,3182,1198,5006,4213,55,3,
536,4804,33,4656,1703,3200,3409,375,6800,93,10,
545,3486,2396,7458,1726,3251,2954,2493,7012,96,12,
908,6079,4437,2247,1481,3470,1177,1592,5708,1889,2553,
912,6078,1345,4199,149,3491,5024,2131,4585,3228,4136,
1031,6023,3171,2336,2463,3500,3023,1609,6365,113,17,
1101,5883,4406,3482,5426,3696,843,1606,5907,2206,2810,
1365,5167,1556,4053,1385,4142,7758,1956,8000,188,4697,
508,4503,1922,2863,2040,4204,3168,2903,5625,76,259,
544,3506,2399,425,4213,4426,2533,2571,4416,95,240,
907,2766,4440,349,1006,4655,3565,1670,6837,1890,2805,
1030,4473,3174,5622,4950,4802,1120,1687,6559,112,235,
1043,4155,2870,8424,4955,4919,5637,1941,5773,2880,3811,
1100,1371,4409,12,7913,5621,1047,1684,7520,2207,3062,
1273,688,2191,32,2451,5846,8801,1933,7932,130,1269,
754,3,841,106,2261,6040,7372,2352,5500,904,2053,
886,1,811,4450,1490,7210,7726,2416,7083,1914,280,
1099,2,966,1006,5420,7375,6813,2372,6993,260,536,
1363,3,1884,8025,1391,8734,5525,2022,6427,2278,2423,
1418,4,769,710,4681,9597,7682,2408,3950,54,1124,
2737,5,1591,4507,260,9668,3645,2605,3611,53,128,
885,3853,3591,4504,1497,9845,1238,3781,3871,1913,283,
1098,1654,3746,707,5413,1518,8707,3737,5532,259,539,
1271,1638,1528,5598,49,1679,4054,3488,6396,2596,1254,
1365,1637,3294,4944,90,2229,910,1987,2275,61,71,
1528,1636,4513,1,486,2472,7829,575,5553,1022,297,
884,1635,4197,92,64,2541,1984,1535,5652,3052,2161,
928,5,4173,8433,1279,2546,6467,1942,3793,4675,4185,
957,6081,4432,3081,56,2805,1937,1534,2409,3057,173,
975,5899,3051,43,1292,3661,3667,1666,5654,43,613,
1028,5844,2825,28,49,3858,6362,1905,6898,1721,5120,
1097,2875,4352,88,6846,3902,4720,1579,5609,1398,1905,
753,5,2734,5282,4851,4098,1209,2466,5131,104,2661,
883,6136,4203,24,6126,4120,2810,1811,5802,554,902,
901,6095,4347,41,2238,4168,226,1872,7067,1893,1945,
956,5924,4438,8459,6118,4325,2534,1810,4452,549,1432,
974,3569,3057,8235,4770,4395,2600,1942,2845,3563,646,
1096,6079,4358,9273,784,4528,1166,1855,4120,2208,646,
1172,6028,769,4857,4709,4730,5385,1953,3133,121,567,
1269,3499,2140,4528,4678,4823,353,2104,4716,129,2439,
750,2995,4238,8683,2248,5098,8856,1279,5641,998,732,
882,6126,4208,3335,1503,5437,6326,1215,3161,12,1601,
955,6109,4443,20,1495,5684,8264,1214,2838,17,3935,
973,6100,3062,165,147,6010,3226,1346,1938,2997,3149,
1095,5977,4363,228,5407,6125,6679,1259,5484,1642,1857,
2194,5930,1411,86,1679,6640,1077,568,1249,232,34,
822,5166,4090,54,2351,6817,6577,1833,4811,3991,1423,
881,4704,4214,8206,1508,7345,1846,1536,4057,11,287,
954,3515,4449,394,1500,7353,6505,1535,4078,16,2621,
972,2938,3068,3530,152,7361,1393,1667,5595,2998,1835,
1094,5,4369,289,5402,8184,980,1580,7270,1643,543,
1170,6118,780,3988,91,9380,6128,1678,6927,686,1756,
1413,6115,4172,68,4663,22,1085,1544,5782,1957,1131,
880,6114,4051,62,69,28,4057,1734,4413,555,1827,
953,6111,4286,56,61,39,8014,1733,6973,550,4161,
971,6109,2905,3669,1287,72,466,1865,3968,3564,3375,
1093,6000,4206,103,6841,112,4914,1778,5292,2209,2083,
1169,5999,617,297,1348,178,2969,1876,6325,120,3296,
879,5190,1121,618,1515,337,3095,3472,6401,361,292,
1022,5132,41,284,2432,552,8143,3425,4573,1026,2279,
1052,2991,443,301,2444,1123,1403,3379,3463,34,831,
1411,6135,1079,300,4656,1177,261,3464,4265,1607,1136,
748,6129,424,583,243,1351,4174,1884,2892,3709,1464,
1014,6051,3251,110,1505,1547,8696,1801,4751,46,272,
1021,5670,813,351,2429,2495,164,2492,5989,3716,2276,
1051,5,1215,5765,2441,2710,4043,2446,7504,2724,828,
1188,1,3254,364,5415,2924,8536,1748,8770,1405,516,
1651,6125,2117,67,1156,3411,8941,559,5444,154,2306,
279,6122,1241,464,6855,3545,7843,460,6374,120,1818,
314,6005,3933,6455,3543,3608,5235,3023,7293,3854,1561,
653,5794,444,8410,634,3729,6640,85,5772,2105,452,
897,2989,2082,17,6126,3949,5210,2080,7068,575,902,
950,4219,2131,3979,6121,4036,8254,2111,3376,1917,1433,
1020,4218,816,109,2182,4128,3365,2063,4186,2577,3472,
1166,4217,1538,50,4712,4136,5279,1968,8063,2587,568,
1187,4216,3257,70,804,4358,7826,2177,2682,266,680,
1409,4215,1854,7,42,4820,8205,2102,7482,56,57,
876,3974,402,6074,2087,5686,726,2126,6570,556,3568,
896,1628,588,467,2090,6667,7889,2096,8064,1893,3569,
949,1622,637,2770,2095,7326,6254,2127,7416,551,1234,
1019,2,678,2758,6034,9806,6302,2079,7039,109,6139,
1049,3,276,3372,6046,9931,1351,2033,4346,883,4691,
1165,4,3032,3752,3504,106,358,1984,3191,119,2099,
1186,5,1763,249,9020,176,3063,2161,6426,2202,3347,
873,6,4699,8538,2351,934,5202,1920,3070,222,1273,
895,1249,4910,8706,1528,1037,6228,1888,1215,1894,2298,
919,1163,4700,250,188,1404,1847,2265,2155,1066,275,
948,1,4959,8991,1523,1418,5414,1857,1749,552,4633,
1164,2,1290,130,114,1470,6843,2000,1607,118,3768,
1389,3,4762,5876,4634,2211,5649,2044,3866,188,3160,
1526,4,925,4159,470,2425,7267,422,5626,3487,1714,
2480,5,731,8721,2144,2641,7708,7,6023,1637,1111,
894,3881,2086,2994,73,2897,7118,3086,3900,1383,2156,
947,3882,2135,2989,68,3284,6962,3117,2153,2725,179,
1108,3883,47,120,1328,3356,1736,2429,6110,56,5234,
1123,3884,544,3592,1331,3475,7916,2795,7495,599,676,
1163,4205,1534,51,1341,3844,8917,2974,7558,3395,686,
1184,1907,3261,4103,6857,4619,6541,1171,2637,1074,1934,
1452,5,1902,8752,88,4623,536,2916,2557,238,49,
893,4,2089,4538,1531,4708,5115,2726,2147,4277,301,
946,3,2138,4539,1526,5074,8726,2757,7092,2935,2636,
1183,2,3264,3188,5399,5340,3548,1531,3805,4586,523,
1451,1,1905,667,1370,5625,8249,2556,6350,5898,2408,
843,1,1326,2225,2077,5734,731,3989,2804,1269,210,
1182,2,3267,96,9014,5798,1272,221,3092,3247,3251,
944,3,2143,42,70,5971,3506,3553,4694,1312,181,
1181,4,3269,3315,6855,6122,4639,735,3886,2963,1932,
1449,3873,1910,3321,86,6185,524,3352,2701,4275,47,
1514,5,2830,2152,1905,7307,234,804,1928,4252,2733,
1937,4,2995,8242,683,9301,3361,1041,2296,178,382,
565,3,458,2963,8764,9472,7803,619,5608,1961,3065,
785,2,1556,2936,8943,9929,3724,853,4775,2964,3193,
943,1,176,15,2084,1023,646,1003,3235,2279,1228,
1263,2,2610,3016,2125,1352,224,640,2995,3597,3611,
784,3913,4165,2908,731,1783,6624,1477,3060,17,530,
942,2,5897,875,6128,2175,8034,1327,7082,702,1435,
1011,3,5996,9067,4762,2227,4006,1495,2456,299,619,
1061,4,6166,8859,6114,2408,8952,1426,4717,1044,1316,
1125,5,5367,8984,2150,2489,2184,1804,1966,624,2056,
868,6,4221,9285,83,2554,3089,1661,5944,2941,2151,
941,4143,4456,9157,75,2570,304,1660,5487,2936,183,
1060,4142,4725,4335,61,2828,8814,1759,5974,2594,64,
1124,4141,3926,6786,3903,2853,3652,2137,2895,4262,3308,
2766,4140,134,4341,1918,3274,3836,235,1594,276,1340,
812,4139,3110,2713,2062,3374,823,1304,4988,6278,3557,
940,1,3127,8512,2076,3633,4862,1399,5603,2937,1226,
1260,2,341,8498,2117,3639,7027,1036,4147,4255,3609,
1394,3,3331,8503,1181,3857,2166,1363,6402,3488,3528,
22,4,282,2,6023,4087,2925,1203,757,4,2584,
202,5,4205,26,199,4263,2145,5651,2825,433,126,
498,5689,5971,3580,3015,4358,3042,2062,3022,62,1729,
781,4821,4008,20,728,4571,5526,1912,2741,733,528,
811,4655,5723,35,6145,4616,1270,1857,2757,1923,894,
939,4654,5740,429,6131,4722,591,1762,3003,1418,1437,
1058,4653,6009,218,6117,4992,1884,1861,2998,1760,1318,
1122,4652,5210,7,2153,5131,3653,2239,2925,92,2054,
497,4447,4791,1,4094,6154,4970,2233,4330,61,883,
810,4442,4543,1,964,6158,3956,2028,763,1924,48,
1007,3427,4659,181,2344,6296,3431,2101,4982,416,1467,
1057,2208,4829,5628,992,7286,1186,2032,5984,1759,2164,
1258,638,1774,650,1019,7396,6369,2296,5844,99,100,
809,602,4749,1,1569,9285,473,954,1283,286,2868,
882,5,4675,422,2325,81,2766,921,5159,1711,1822,
1056,1,5035,1184,1541,1071,321,958,4670,3397,5080,
2223,2,2501,360,1706,1126,2380,2622,4924,2827,2,
808,3,4442,552,957,1714,2185,444,5127,287,47,
851,4,2455,2,961,1878,4423,1229,3237,34,49,
863,5,4224,339,963,2148,398,350,325,3049,50,
1362,6,3987,9331,37,2220,5286,474,12,1076,11,
777,6132,3744,4253,6778,2334,1614,1019,1947,2678,2197,
807,6128,5459,5526,95,2597,3541,964,87,22,1831,
1361,5983,5004,3813,1015,2603,2310,994,2834,1385,1867,
1376,5828,5279,285,6076,2651,3317,1056,676,3727,2689,
776,5805,512,5275,7827,2730,6494,1204,96,3248,320,
806,5802,2227,2887,954,2863,3987,1259,145,5904,46,
934,5683,2244,2501,968,2916,5771,1354,162,2563,2285,
1254,5075,542,5872,1009,3058,2843,991,130,3881,98,
1363,3518,3294,2994,7115,3689,950,2958,381,4540,820,
737,3393,2990,4311,7812,3826,1996,949,115,232,336,
805,933,3534,9085,949,3866,6367,3192,347,1425,45,
933,381,3551,4125,963,4305,4448,3287,1056,1916,2286,
1253,5,765,1,1004,4847,228,2924,1331,598,97,
1362,6,4601,195,7110,5090,2644,1025,582,61,821,
1680,7,1747,92,187,5331,2116,287,1690,1268,25,
308,8,3648,2,7541,5561,3350,1301,1528,12,5524,
729,9,1848,28,4870,5754,374,2144,2398,100,513,
755,6109,2548,2902,718,5774,415,2744,3564,2235,2650,
774,6072,1820,2560,722,5798,4229,2650,3641,1238,2641,
932,5923,3552,3266,6137,5924,1263,2800,3570,553,4606,
1252,5921,766,2983,6096,8730,1043,2437,3425,1871,2223,
1361,2813,4602,219,10,9374,239,1512,3486,2530,3141,
931,994,3553,2976,6138,9846,1251,4144,3241,4337,5332,
1360,6096,4603,1,9,16,2882,168,5080,2360,3867,
857,6094,3319,1,1582,184,3407,3531,202,310,332,
1012,5926,1940,1291,2369,283,3005,3100,5076,3309,107,
1356,5884,3082,5500,2508,791,1125,3407,4938,2283,371,
1359,5187,4604,1794,4573,921,90,780,5159,2282,1201,
2509,215,4182,646,2153,1335,5814,856,5154,60,63,
712,3517,2449,5701,2218,1391,358,1966,4710,2098,1627,
856,6142,2912,3897,951,1435,1472,2161,4292,1910,46,
876,6161,3098,3822,954,1610,5494,2131,4208,573,47,
1137,6149,4078,2186,7878,1626,1558,2185,1872,262,184,
1355,6142,2675,2458,25,2246,4413,2037,4173,63,7,
1358,6107,4197,3959,7106,2298,500,2150,3582,62,823,
90,6035,4678,2,4637,2320,5715,3902,518,7,1175,
880,6034,6113,4758,1584,2527,2736,1126,7217,2224,2711,
928,4577,5937,4508,1580,2533,4341,862,6886,554,2669,
1010,6167,4323,1,2363,2549,8870,1294,549,3558,110,
1241,6088,3639,2,140,2970,5478,1156,5143,124,1202,
867,5962,3073,264,264,3273,7269,1963,5052,1425,1673,
927,5919,3555,3692,1586,4070,779,2022,4737,1914,2414,
1240,5211,1257,6186,146,4777,6760,1728,4805,2592,1457,
1353,5209,3083,3602,2520,4830,2596,1897,5119,64,119,
1356,944,4605,9048,4561,5249,4971,2290,3564,63,949,
926,6119,5735,9670,951,5283,3043,650,3644,2354,464,
1239,6041,3437,4305,2391,5594,954,944,3643,3032,4335,
1966,6039,1094,3310,395,5721,3592,1131,3517,214,283,
594,6037,5904,8506,573,5888,5022,1292,3566,24,415,
925,6002,6042,4148,6144,5996,1329,410,3383,2724,1445,
1238,991,3744,9505,4704,6411,657,704,3363,3402,2426,
1267,980,4245,1,801,6640,2457,1699,3275,68,706,
1237,4,3683,9263,2389,6684,216,682,228,1886,4333,
1350,6156,5509,9630,15,96,953,513,367,4542,2757,
1153,6153,441,4149,191,377,5815,3657,473,116,1800,
1236,6152,1678,160,166,631,3996,3534,6309,123,1200,
2795,6151,602,177,3379,732,4883,107,2162,1496,3752,
926,6149,4356,5434,5934,1009,3207,1819,1957,918,2512,
1022,6148,3330,2,5975,1010,672,1844,736,1084,4673,
1224,5002,3324,1,2062,1870,6702,2016,3058,95,3598,
1235,4554,1945,165,3464,4422,2164,2044,3035,2094,5087,
1242,6165,1457,5660,2065,6569,4527,2113,3194,98,3599,
1348,6153,3771,371,1090,6570,7575,1875,3643,562,3511,
1423,6151,3338,556,3833,6571,349,2153,3408,1549,4042,
1427,6146,4010,8,2180,6738,474,1951,3627,1547,1444,
51,6145,2366,45,2756,6872,2095,3323,3243,22,128,
848,6111,4229,5392,932,7604,8391,1583,3486,1410,44,
861,6085,3982,9502,2262,7605,9209,1641,779,1924,1549,
925,6037,4577,6094,4850,7606,1476,1651,4368,919,994,
1223,6036,3545,31,978,7607,4433,1848,4302,94,92,
1241,6125,1678,333,981,8264,2755,1945,4308,97,93,
1347,6046,3992,50,6,8265,2975,1707,4163,563,5,
847,6029,4234,283,931,8266,3504,1458,3970,561,43,
924,6025,4582,1,4849,8267,4448,1526,2324,2890,995,
1010,5968,3915,4326,950,8923,6988,1827,6670,4865,1827,
1233,5934,2171,9063,2379,8924,302,1751,6340,122,1580,
1240,5900,1683,4529,980,8925,3085,1820,6406,1874,92,
1346,5892,3997,3864,5,9112,1513,1582,6355,2534,4,
923,5874,5873,3,5928,9170,1301,1669,615,5272,2511,
1009,5848,5206,5621,2029,9921,6712,1970,1331,7247,5333,
1149,5708,5581,5933,3433,9922,4349,1771,3567,2267,2086,
1239,5420,2974,5591,2059,9923,8163,1963,3644,4256,3598,
1345,5416,5288,6014,1084,9924,2891,1725,3428,4916,3510,
2252,5407,5774,5954,832,52,1062,4899,3628,34,623,
706,5250,1178,2584,355,57,8806,748,3081,20,4102,
880,5239,1966,20,2268,204,3388,849,3468,3909,642,
922,5216,2346,570,2292,255,8979,1019,3487,5567,3469,
945,5213,3163,2,2300,1170,717,3210,3738,3904,3460,
1008,5109,1679,6442,1607,1264,2560,718,2595,7542,647,
1148,5107,2054,3701,203,1433,6033,917,3031,2562,3894,
1231,5066,65,2097,178,1542,2100,794,2513,2555,894,
1238,5065,553,6786,1577,2531,4583,725,2984,4551,2382,
1390,5061,2962,1825,1485,2759,2836,3535,2821,262,4549,
1423,4945,2000,789,1462,2813,1726,887,2915,6196,4537,
519,4941,5498,12,3152,3139,1382,1571,2597,60,829,
523,4935,600,5978,6557,3334,1644,1378,1040,3701,2190,
921,4930,6135,2,3802,3460,9116,628,1350,920,2725,
1388,4929,2965,348,21,3836,4635,582,2953,5324,3774,
1458,4924,2941,6,1795,4182,821,243,3030,1591,2978,
1145,4915,3583,429,4735,4250,6093,3583,2814,2690,577,
1457,4909,4467,933,4243,4410,8745,530,2795,1925,436,
1709,4905,844,369,5710,4500,7922,5314,3014,248,2767,
337,4703,564,3001,4899,4914,178,1707,2467,23,2214,
397,4691,1599,422,1267,5001,6301,1262,2630,49,25,
861,3048,1983,5605,1636,5028,5596,3683,2854,1899,1601,
972,1477,2918,1,2303,5139,4166,576,4911,102,2620,
1169,1472,2915,9291,2376,5345,7466,620,4382,116,403,
1456,1,2737,8217,276,6409,2031,570,4359,4501,2924,
780,1,119,3875,4772,8968,1908,545,4278,4566,1095,
860,6124,1068,4313,917,9588,6701,4490,3958,1900,43,
971,6046,133,2920,4856,9892,3891,231,4264,101,976,
1168,6045,136,1,4929,9918,6995,187,3001,115,1241,
1367,5952,815,1,27,9919,4969,4485,3578,1109,10,
1455,5948,314,546,2829,59,6922,237,5753,4502,1280,
859,2903,1987,18,1642,156,6099,2001,5972,1901,342,
970,5,2922,3388,2297,164,1645,2258,5425,100,1361,
1167,6123,2919,35,2370,550,4478,2302,5588,114,856,
1454,5953,2741,4974,270,655,173,2252,5658,4503,1665,
2538,5949,1746,27,2164,859,5736,1728,257,278,923,
513,5725,1562,3083,1620,860,2698,3015,3406,59,514,
632,3050,3167,2822,5134,4985,7227,366,3626,295,772,
790,6112,2308,2842,2217,6526,4815,3821,3574,67,659,
1166,6086,2969,1867,2367,6527,5660,307,3593,2086,855,
512,6082,1532,1734,1617,6528,3382,3719,3193,58,513,
777,5969,130,2710,2207,7326,1369,335,3484,2596,1482,
792,5949,1107,1,2215,7336,6842,4712,840,1069,2701,
1093,5226,1538,29,2335,7734,5603,4254,3631,86,812,
1165,1196,125,5,2364,7735,631,397,3311,2085,854,
1317,1201,1540,3334,64,7736,2387,2936,2807,567,9,
511,1202,5481,437,1612,7737,7293,2381,3583,57,512,
788,5912,6227,4,2209,8100,7363,1575,585,65,657,
791,5820,5906,988,2210,8101,984,1388,3373,1068,2700,
849,4699,5523,24,326,8102,7280,1428,3597,1928,1939,
998,2831,5530,1,276,8103,3768,1771,2559,920,1858,
790,5977,5657,706,2205,8363,20,450,521,3019,2698,
1091,5814,5226,8654,2325,8364,834,908,3644,2036,809,
1995,5220,69,3829,1225,8365,6670,1290,3693,1221,612,
623,5219,98,4203,5114,9228,4352,559,4008,1345,782,
789,859,1120,6192,2201,9913,1373,4920,4338,22,2696,
947,5,114,528,2267,9914,579,128,3966,2968,1373,
1361,5295,817,2,2552,9915,1912,4903,819,186,382,
1391,4675,309,8388,114,9916,3985,666,5801,1606,1697,
788,4674,1113,80,2198,390,4868,4969,5913,3018,2694,
946,4670,121,59,2264,1725,1581,79,5974,28,1375,
1390,4508,302,6,111,1786,3202,715,5590,1390,1699,
830,3800,1267,5955,2209,2017,7575,4880,5750,2235,922,
945,2937,128,2804,2259,2090,236,124,4909,5898,2971,
1389,2085,295,422,106,2346,4701,670,4830,4536,3295,
2824,2080,1553,4299,460,2487,383,1396,5069,3463,26,
831,843,1233,5762,890,2572,600,4957,4966,3355,41,
944,533,137,4946,4822,2610,7578,109,5116,27,982,
1358,518,794,1,3,2785,4053,4922,1397,2809,9,
1388,5,286,1,2669,3156,5870,685,1,1389,1306,
1452,1,1810,4541,1083,3563,2681,3430,5775,411,1739,
80,2,1966,1111,336,3700,8596,3466,5428,5,89,
285,6138,1969,4534,937,3899,2473,1448,5591,1589,322,
943,6110,146,903,2250,3979,8769,17,5834,26,1378,
769,6063,138,1415,2170,4350,6846,422,5751,7242,963,
829,6024,1235,1,1688,4424,5604,4643,3705,3239,174,
942,5226,135,5115,2244,4560,2173,423,5800,6567,849,
1328,3406,1472,404,2614,4815,5617,4519,3528,5212,135,
1356,3513,796,5034,2575,4917,1518,4608,5745,3785,142,
768,6183,144,4409,4744,4945,600,182,5755,3993,3183,
941,5982,141,1,4818,4946,782,183,1530,3318,3069,
1041,5830,1074,2,7796,5012,497,4839,790,1644,2302,
1203,5828,1913,5416,932,5109,1101,4618,4609,1306,1998,
2281,5832,1916,8839,662,5185,5022,1127,4772,132,76,
502,5749,1503,8302,1568,5838,3906,3655,5177,56,499,
827,5237,1214,3402,1700,6170,1274,4666,5015,1405,359,
909,4679,1604,2890,2222,6286,649,4526,4932,255,2412,
940,4485,156,2644,2232,7389,6599,400,6573,1923,1382,
1202,2117,1898,5965,1654,135,7453,4401,6613,89,311,
1334,2091,816,5112,4462,1468,882,4559,6663,426,1225,
1387,4,777,2971,85,1696,6470,4525,6598,2849,106,
732,1,2972,5539,2135,1742,2548,2576,4287,4973,627,
939,2,162,4186,2228,1766,6122,317,4364,25,1386,
1039,3,1053,4470,5206,1965,1351,4705,4163,1699,619,
1201,4,1892,4663,1658,2012,3990,4484,4040,2037,315,
1325,5,1445,9009,2630,2034,3975,4625,3798,1380,402,
1386,6153,771,1,81,2110,5676,4608,1391,901,102,
938,6149,169,4529,2223,2363,4461,225,174,5613,3049,
1038,5960,1046,5063,5201,2373,4269,4797,3414,3939,2282,
1200,5959,1885,6914,1663,2614,5121,4576,3411,3601,1978,
769,5,4972,4964,143,2684,7,1225,6179,6576,1835,
819,6,4728,4532,1186,2772,2387,1366,7942,22,310,
1037,6031,4909,4928,6773,3143,2465,1175,3892,4894,2088,
1199,6030,4070,4933,91,3199,3622,1396,4769,4556,1784,
1738,6003,660,5381,383,3426,793,374,2558,5473,71,
366,5820,1983,3450,1148,4335,2356,581,3916,8,4179,
763,3641,150,21,2143,5132,2866,413,2879,34,257,
768,3602,1005,5036,1721,5735,4255,4558,5731,701,1391,
818,3058,1249,15,392,5742,3008,4417,5505,7299,2916,
1036,3027,1068,2120,5195,5804,1297,4608,1188,2383,1138,
1198,4004,1907,1116,1669,5975,859,4387,3519,2721,1442,
497,6100,3990,4704,4147,6386,587,2628,5641,55,898,
767,6099,4497,8298,873,6701,1063,1711,4182,1932,37,
817,6097,4253,5,2202,7267,2457,1852,6916,4666,1562,
842,5889,4465,3107,882,9019,3241,1647,5658,67,41,
865,4865,4263,4310,2221,9528,1919,1797,3443,926,1527,
1035,2389,4434,4763,7789,9910,912,1661,2998,250,216,
1197,2390,3595,2616,925,1824,1717,1882,3520,88,88,
816,5984,4590,2960,401,2021,2427,1367,2414,4665,1154,
841,5842,4802,5161,1721,2090,3155,1162,5136,66,367,
