Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
368,1110,132,348,22,967,1472,61,9,,,
69,1111,132,297,22,968,1474,61,247,,,
72,1112,5,268,5,1537,786,44,37,,,
73,24,5,370,5,30,1781,44,19,,,
74,23,821,259,2,1049,807,190,30,,,
75,22,821,362,2,1084,1255,190,22,,,
316,21,13,270,24,1086,1326,71,1009,,,
39,20,11,299,17,1118,1186,42,91,,,
317,19,2,294,4,1124,1025,6,754,,,
76,18,2,296,4,1131,1161,6,52,,,
291,17,11,282,17,1244,1976,42,281,,,
366,15,62,400,24,1245,172,117,30,,,
210,14,62,199,24,1246,1261,117,69,,,
78,13,60,485,25,1376,577,72,56,,,
279,11,60,356,25,1377,845,72,289,,,
64,10,9,415,21,1378,355,36,72,,,
209,9,9,411,21,1534,21,36,36,,,
293,8,343,446,320,1535,1082,1328,631,,,
80,7,343,404,320,59,606,1328,186,,,
62,5,77,55,37,60,965,113,246,,,
294,4,77,281,37,126,538,113,751,,,
208,3,73,429,39,169,765,60,7,,,
88,2,81,367,31,208,1347,45,416,,,
311,1,73,389,39,215,211,60,857,,,
365,2,81,426,31,216,424,45,81,,,
89,3,445,386,127,307,694,39,1005,,,
43,4,178,391,122,461,603,161,6,,,
97,5,184,20,291,688,460,1,109,,,
57,6,180,413,290,1502,141,39,46,,,
104,7,337,365,288,1520,615,8,23,,,
51,10,189,402,280,1529,351,23,40,,,
318,21,1134,54,273,1531,1106,1341,632,,,
138,29,191,1591,401,1532,664,209,18,,,
15,254,194,368,491,34,814,1319,29,,,
52,255,195,40,367,47,578,105,36,,,
134,258,201,300,441,54,54,1070,15,,,
106,259,202,379,240,57,455,190,249,,,
151,261,410,201,363,83,1835,49,286,,,
319,262,205,397,55,108,198,155,1226,,,
224,263,1138,399,50,109,1437,973,181,,,
206,1110,417,18,122,110,1963,209,7,,,
205,1132,208,12,141,111,303,136,62,,,
156,1133,209,288,53,175,1321,182,298,,,
305,1136,211,38,393,336,740,48,856,,,
4,1137,213,1763,52,374,1920,140,83,,,
107,1138,214,843,51,529,1564,271,296,,,
320,1139,215,761,1,573,1298,71,1599,,,
58,1140,425,1148,302,1518,668,7,3,,,
108,1141,225,893,2,29,972,42,285,,,
59,1142,259,841,48,31,819,170,284,,,
50,1143,130,759,47,1346,1105,833,38,,,
199,1144,141,842,186,1347,439,1325,100,,,
201,1145,2,969,144,1348,18,1251,155,,,
61,191,262,598,46,1351,234,1005,40,,,
3,25,194,695,355,1352,28,79,245,,,
214,24,410,633,824,1353,546,1091,119,,,
26,23,184,504,297,1511,243,1066,128,,,
21,22,265,151,296,1512,484,1232,1,,,
276,21,195,180,295,1513,444,148,134,,,
279,20,266,119,294,1514,24,8,240,,,
142,19,201,1,45,1515,918,34,78,,,
280,18,202,190,180,1516,4,7,222,,,
2,17,8,72,878,45,1246,28,62,,,
25,16,153,835,293,425,392,10,111,,,
217,15,11,828,44,442,192,205,194,,,
375,14,205,794,43,521,544,165,146,,,
374,13,1138,781,291,526,1267,206,141,,,
281,12,379,88,290,528,853,38,328,,,
282,10,492,102,56,530,246,147,195,,,
219,9,417,4,42,558,562,242,182,,,
372,8,272,861,288,572,1650,39,148,,,
226,7,712,877,280,573,56,1319,131,,,
140,6,275,1604,41,574,1373,149,132,,,
112,5,277,1613,273,575,805,246,35,,,
67,4,278,1576,227,578,642,105,64,,,
113,2,279,2431,178,1509,654,1070,192,,,
26,1,208,1166,512,42,512,270,39,,,
71,1,258,1151,257,407,53,190,31,,,
72,3,264,705,319,579,942,86,87,,,
73,4,287,737,371,580,32,76,38,,,
74,5,209,1198,315,581,416,27,90,,,
139,6,211,1561,219,586,1083,1091,250,,,
290,9,178,1226,7,591,1137,56,213,,,
367,28,337,891,166,592,667,27,98,,,
211,233,191,1167,247,1044,422,33,137,,,
77,237,213,2193,1096,1335,262,46,12,,,
278,241,189,87,1103,1336,1684,52,221,,,
210,252,1134,176,1437,1501,818,153,104,,,
79,253,214,1641,245,1506,233,1232,118,,,
302,254,225,117,127,1507,844,51,940,,,
209,258,247,182,491,17,1604,1308,75,,,
366,259,269,1725,156,59,1263,1113,149,,,
50,1104,143,454,155,61,488,148,108,,,
14,1105,721,409,40,116,25,1341,39,,,
51,1106,307,444,153,117,261,23,32,,,
207,1132,311,747,39,189,1124,61,61,,,
121,1137,313,831,1,220,1574,87,3,,,
155,1268,248,13,2,221,482,297,230,,,
299,2694,331,21,7,225,892,1337,64,,,
123,2695,315,105,441,229,289,572,143,,,
51,2696,470,207,257,304,266,71,106,,,
198,23,80,2,824,1494,400,86,32,,,
361,22,628,323,247,1497,549,42,84,,,
311,21,615,322,245,1499,1663,46,449,,,
4,20,234,1380,240,37,436,149,269,,,
380,19,445,2,401,43,363,155,34,,,
214,18,180,53,227,52,1452,182,114,,,
22,17,324,87,393,65,548,140,151,,,
278,16,325,37,219,76,488,271,264,,,
235,15,721,244,371,143,1538,973,426,,,
216,13,215,258,367,147,272,170,218,,,
281,12,437,45,186,150,218,833,219,,,
142,11,425,64,180,194,36,1005,67,,,
65,9,8,299,363,196,79,205,43,,,
373,8,11,41,878,240,2114,147,124,,,
141,7,470,8,178,248,1837,242,108,,,
285,6,234,11,166,301,523,246,306,,,
25,4,2,52,355,1492,48,270,63,,,
287,3,331,44,319,969,306,52,585,,,
67,2,247,21,1437,981,171,297,203,,,
70,1,248,345,315,1007,517,572,7,,,
71,2,80,30,302,1013,478,39,63,,,
72,22,379,36,297,1014,496,1066,14,,,
73,33,258,47,56,1015,48,51,66,,,
289,230,264,49,55,1019,673,1308,237,,,
368,233,269,39,296,1038,1131,161,74,,,
290,251,628,62,53,1039,1580,48,586,,,
212,252,315,305,52,1071,42,27,113,,,
76,253,615,103,51,1072,726,1,12,,,
77,254,324,31,156,1488,1312,49,89,,,
277,255,325,327,50,1489,2148,79,245,,,
211,256,143,15,295,1490,1282,1325,80,,,
291,257,437,72,48,979,221,165,587,,,
78,258,492,101,47,980,697,206,142,,,
65,1104,265,15,46,984,260,76,11,,,
40,1106,141,303,45,985,813,153,71,,,
82,1107,712,654,155,986,81,56,509,,,
308,1110,259,74,294,988,957,33,528,,,
301,1122,266,205,44,1022,380,27,964,,,
84,1123,311,176,43,1120,1125,1113,631,,,
210,1124,130,1381,42,1479,2068,7,51,,,
367,1125,262,5,41,1481,1727,34,125,,,
325,1126,272,131,40,1483,2014,7,1183,,,
1,1127,307,90,39,1484,230,28,212,,,
97,27,313,86,153,1485,2032,10,65,,,
98,26,153,70,293,1486,269,38,90,,,
12,25,275,89,144,700,1693,61,14,,,
101,23,277,135,141,710,320,87,54,,,
102,22,278,138,1096,776,688,1337,21,,,
13,20,279,47,1103,865,489,1251,15,,,
50,18,287,241,512,867,725,136,8,,,
208,15,172,93,289,878,660,94,37,,,
120,13,181,40,59,923,2038,34,21,,,
154,12,23,24,492,1471,18,90,254,,,
56,8,186,211,402,1472,635,44,47,,,
52,5,405,70,59,1473,198,84,82,,,
197,4,201,88,56,1474,864,1305,56,,,
199,3,208,72,55,1475,1321,1448,111,,,
310,2,251,548,400,1476,2127,1450,473,,,
248,5,23,54,397,1477,1840,967,636,,,
5,229,186,77,523,1270,206,1367,57,,,
74,255,405,325,359,1272,397,1435,206,,,
4,257,334,68,391,1280,537,1331,60,,,
378,258,341,348,139,1285,1768,37,317,,,
377,259,427,80,298,1459,778,78,334,,,
216,260,458,22,297,1462,1900,43,172,,,
1,261,345,59,296,1463,230,81,212,,,
142,262,446,14,295,1464,1607,76,320,,,
310,263,267,48,45,1465,912,34,113,,,
28,266,269,642,289,1466,1648,38,18,,,
214,267,270,630,316,1467,929,25,276,,,
31,1106,271,52,220,1468,114,82,48,,,
39,1108,201,547,167,1469,583,122,141,,,
65,1129,181,648,1095,1115,108,94,10,,,
64,1133,305,1,492,1167,451,10,97,,,
92,1134,240,293,157,1169,529,16,223,,,
91,1143,307,67,156,1171,865,469,222,,,
368,1144,72,41,416,1258,1497,44,337,,,
90,28,172,44,402,1263,1673,84,308,,,
687,27,316,328,400,1265,1226,1305,1999,,,
115,26,317,17,397,1268,1514,76,102,,,
48,25,548,294,391,1274,722,168,296,,,
138,24,548,308,220,1275,150,122,202,,,
53,23,240,49,359,1458,32,25,294,,,
6,22,72,310,167,1459,1053,90,230,,,
75,21,307,297,316,1460,1244,1448,33,,,
61,19,316,1228,298,737,2267,1450,62,,,
381,18,317,95,56,820,2491,1435,165,,,
74,17,446,166,55,821,2382,469,99,,,
29,14,251,61,297,848,1324,1367,143,,,
107,9,334,14,157,852,2231,82,81,,,
17,8,341,23,296,853,563,38,107,,,
222,7,345,5,156,857,1689,37,192,,,
4,6,458,13,295,859,1920,78,83,,,
377,5,305,3,45,860,2348,43,156,,,
375,4,267,8,38,1453,2731,81,163,,,
356,3,269,7,139,1454,615,10,46,,,
389,2,270,6,416,1455,428,16,137,,,
373,1,271,631,1095,1456,1950,1331,112,,,
372,4,278,21,133,730,448,1039,92,,,
66,5,385,18,294,737,502,151,250,,,
67,249,189,20,117,738,2642,81,19,,,
434,252,348,187,293,740,8,19,490,,,
371,253,191,665,116,741,362,1310,124,,,
72,258,346,749,112,742,759,1277,31,,,
214,259,200,321,108,746,659,147,152,,,
74,1132,391,636,106,773,1343,1145,27,,,
369,2656,398,655,292,821,2344,922,164,,,
88,2657,402,299,290,823,1448,839,77,,,
39,2658,403,205,286,896,2523,925,89,,,
61,30,408,582,278,902,2061,1189,129,,,
97,28,416,747,276,910,33,1185,432,,,
211,27,202,317,493,676,614,940,154,,,
46,26,206,341,306,679,2774,1290,137,,,
47,25,212,468,369,687,1569,1342,123,,,
141,24,421,403,25,774,1879,1275,128,,,
146,23,369,94,443,775,852,102,284,,,
49,21,216,91,242,777,1594,64,13,,,
209,19,428,11,117,792,1617,1190,145,,,
137,18,436,82,363,793,1261,190,160,,,
50,17,441,96,52,794,2762,949,382,,,
156,16,446,7,401,797,1181,50,362,,,
678,15,452,325,362,805,2076,214,1187,,,
112,14,349,319,398,1449,2551,1331,85,,,
55,13,457,296,524,1450,1336,41,141,,,
191,11,464,3,360,584,1643,36,120,,,
54,9,352,1,143,585,1252,3,86,,,
355,7,355,2,142,594,266,50,287,,,
7,6,242,672,55,595,341,1310,19,,,
275,5,244,2,395,597,393,150,24,,,
213,4,350,200,392,604,177,931,70,,,
131,2,141,14,54,605,208,1335,209,,,
210,1,272,182,304,609,306,1330,71,,,
244,1,152,97,51,610,546,1337,25,,,
373,2,9,189,140,611,264,854,341,,,
64,3,346,4,411,1445,266,1254,85,,,
68,4,274,6,133,1446,573,178,351,,,
69,5,421,8,37,1447,401,1301,302,,,
70,6,353,701,50,10,47,224,354,,,
286,7,357,351,116,727,768,90,51,,,
371,8,360,682,511,734,1036,1322,362,,,
214,10,446,687,346,735,1187,182,368,,,
47,11,477,350,191,737,630,49,296,,,
54,17,276,664,368,738,2027,1231,48,,,
55,258,438,675,303,739,103,1218,370,,,
194,259,481,497,188,818,769,1280,232,,,
3,260,206,314,358,819,836,151,1304,,,
78,261,277,334,146,820,140,799,266,,,
1,262,364,2059,108,889,747,212,637,,,
220,904,212,4,48,890,849,925,367,,,
385,2289,164,9,509,907,1130,215,306,,,
384,197,369,1573,302,1005,1107,23,398,,,
11,196,465,169,300,1006,248,145,327,,,
32,194,367,190,299,1083,60,1296,376,,,
219,192,278,813,298,1107,685,120,386,,,
378,100,441,203,297,1156,1347,1283,396,,,
12,88,216,200,296,1158,296,109,230,,,
96,87,402,202,354,1164,1066,1209,283,,,
95,54,1,5,504,1239,1402,1185,282,,,
215,53,491,847,234,1246,1301,963,323,,,
94,31,267,931,294,1247,1136,826,368,,,
4,30,478,619,328,1250,537,1220,60,,,
5,29,281,828,293,1251,458,89,307,,,
213,28,245,503,292,1252,1427,76,309,,,
212,27,390,504,58,36,233,35,378,,,
13,26,282,582,30,37,994,70,308,,,
79,25,503,781,290,295,887,32,903,,,
1,24,408,762,31,327,747,175,637,,,
73,23,428,527,286,329,587,743,896,,,
95,22,452,818,327,330,389,214,1005,,,
80,20,510,837,32,375,1264,1039,794,,,
1,19,284,774,523,390,377,1205,109,,,
98,18,286,805,397,449,2190,81,811,,,
217,17,288,481,394,450,177,1277,851,,,
96,15,289,23,10,451,12,191,896,,,
81,14,290,790,278,453,654,6,383,,,
599,13,291,779,276,459,1888,147,39,,,
76,12,349,777,415,37,155,82,451,,,
626,10,255,787,391,39,369,1145,1800,,,
1,8,385,764,387,40,49,114,569,,,
75,6,515,929,326,52,954,176,376,,,
143,5,189,499,325,108,671,134,510,,,
207,1,348,898,263,122,2100,888,405,,,
132,1,522,927,112,123,202,755,508,,,
157,2,202,811,514,228,479,71,146,,,
63,4,2,523,261,274,1593,922,366,,,
627,5,200,650,323,275,842,839,1213,,,
7,6,302,821,322,278,810,1297,782,,,
82,7,391,695,260,444,703,529,952,,,
77,8,303,736,374,1440,106,177,1020,,,
1,12,304,896,256,14,49,45,569,,,
76,16,305,727,321,22,1003,107,945,,,
83,247,531,691,254,37,318,1290,573,,,
5,249,538,833,318,40,458,1189,307,,,
223,251,306,585,373,45,1008,15,643,,,
101,257,398,615,2,52,608,1342,590,,,
220,258,457,278,317,96,1759,174,630,,,
377,261,362,175,3,106,1418,78,704,,,
99,265,543,501,4,109,1594,1275,675,,,
39,277,309,179,316,112,643,85,663,,,
84,301,9,22,5,236,727,102,90,,,
390,897,311,184,249,238,520,98,222,,,
83,901,312,3,1092,239,411,64,156,,,
225,902,464,180,102,23,98,18,210,,,
98,903,403,194,615,484,260,69,138,,,
387,904,154,193,313,490,346,16,218,,,
385,905,352,18,247,496,573,75,207,,,
6,906,315,182,312,497,883,83,54,,,
55,907,316,279,413,498,248,38,8,,,
380,908,355,7,493,499,1609,1308,181,,,
223,924,317,178,157,501,1312,10,209,,,
67,1168,242,197,417,655,657,1190,46,,,
29,1173,318,533,41,1434,541,52,25,,,
101,1252,244,498,106,1435,1989,384,106,,,
378,2288,321,532,243,1436,373,62,221,,,
100,197,322,2069,2,1437,549,46,192,,,
695,32,252,518,3,35,1600,190,891,,,
31,31,324,766,4,53,118,1195,36,,,
697,30,59,516,5,57,785,1144,2126,,,
698,29,68,2241,263,74,1008,19,2127,,,
85,28,399,1173,261,96,623,129,47,,,
70,27,342,2066,443,99,90,356,186,,,
86,26,481,2054,260,111,678,530,161,,,
32,25,344,1369,256,186,607,940,56,,,
132,24,55,565,254,209,732,949,350,,,
33,23,64,654,249,210,192,16,99,,,
34,21,334,2,247,232,500,83,95,,,
87,19,245,1,102,253,1085,38,6,,,
217,18,564,194,243,1432,755,191,195,,,
89,17,401,176,242,582,137,224,47,,,
1,16,191,192,401,583,339,182,82,,,
220,15,336,197,234,584,1357,931,211,,,
35,11,567,202,398,585,840,1231,48,,,
91,10,436,196,395,1417,666,212,117,,,
218,9,416,195,392,1418,354,963,202,,,
85,7,522,267,387,1424,1066,530,8,,,
227,6,252,820,374,1425,1775,799,109,,,
392,2,59,210,373,1427,2056,10,48,,,
391,1,68,207,191,1428,181,854,140,,,
4,1,255,206,369,1429,1174,826,69,,,
39,2,342,209,368,1430,986,743,118,,,
226,3,567,854,188,16,241,3,128,,,
97,5,362,831,363,705,79,52,56,,,
7,7,401,812,362,720,1747,384,82,,,
390,11,367,16,360,736,1035,1335,71,,,
389,15,344,657,358,743,305,1337,119,,,
388,248,531,702,354,747,685,90,136,,,
387,249,538,743,328,748,38,1322,131,,,
205,250,543,95,327,749,437,177,26,,,
12,256,267,112,326,1412,1693,85,14,,,
53,260,390,98,325,1413,1772,69,57,,,
385,264,491,126,323,1414,421,62,138,,,
153,265,64,248,322,1415,144,145,122,,,
399,900,306,746,321,693,1882,41,112,,,
383,901,272,745,318,724,360,1296,87,,,
381,902,2,178,317,808,1948,356,99,,,
24,903,302,271,316,840,335,1297,145,,,
224,904,304,269,313,843,1651,150,127,,,
78,33,336,218,312,1384,35,1330,130,,,
75,32,305,285,306,1390,1012,1144,101,,,
103,31,154,182,304,1394,1992,1280,25,,,
102,30,503,280,303,1399,2328,1254,24,,,
379,27,276,270,302,1406,34,109,139,,,
79,20,438,245,300,1409,163,888,50,,,
81,10,465,940,299,1410,916,755,259,,,
82,5,152,941,58,717,29,529,190,,,
30,4,55,694,298,725,221,71,46,,,
1,3,353,508,55,727,339,175,82,,,
698,2,360,764,54,728,2090,23,817,,,
105,1,277,901,52,732,846,1283,239,,,
221,1,364,485,51,887,1696,36,129,,,
34,5,309,855,297,893,501,1205,34,,,
37,6,317,755,50,895,741,114,98,,,
148,255,322,1,48,1379,444,45,73,,,
39,256,141,186,157,1380,716,107,12,,,
210,259,478,15,296,1381,1827,174,123,,,
220,263,274,191,41,1382,2353,78,51,,,
219,266,357,10,37,1106,693,6,120,,,
147,899,477,12,524,1165,1049,98,135,,,
40,900,282,7,146,1361,452,18,407,,,
41,901,291,932,143,1368,964,82,245,,,
136,903,515,8,509,1369,1518,75,133,,,
65,904,303,6,142,1371,974,176,116,,,
375,905,311,187,504,1372,646,1308,126,,,
201,906,312,201,140,1373,667,134,95,,,
44,907,315,200,417,1374,1058,15,61,,,
86,908,316,11,415,1375,138,46,21,,,
228,197,318,9,413,1376,571,1195,80,,,
392,56,321,189,411,1377,1385,1331,111,,,
3,34,324,5,397,25,30,49,40,,,
40,33,399,3,394,314,218,120,89,,,
227,32,334,203,391,321,963,1220,99,,,
96,31,564,7,346,330,1125,89,27,,,
6,30,350,845,1092,331,543,76,53,,,
262,29,164,272,615,338,469,35,173,,,
156,28,281,183,10,340,893,70,39,,,
390,27,510,2,25,342,1509,32,90,,,
16,25,284,4,30,1356,1221,129,23,,,
10,23,286,181,31,1357,639,1209,7,,,
15,21,288,199,32,1358,814,178,29,,,
389,20,289,204,523,1359,519,1301,107,,,
388,17,290,933,514,1101,1242,1218,102,,,
204,15,283,547,296,1120,1641,55,55,,,
14,13,33,542,498,1156,25,19,39,,,
13,11,441,841,130,1220,489,1360,15,,,
52,5,687,748,127,1346,568,917,28,,,
271,4,226,918,24,1347,26,85,203,,,
386,2,257,852,444,1349,1625,25,109,,,
345,1,137,876,367,1350,491,58,100,,,
154,1,142,505,399,1351,1348,30,93,,,
119,2,345,898,819,1352,478,1398,151,,,
400,3,206,850,828,1353,678,6,83,,,
4,4,593,853,1145,1354,18,1382,57,,,
384,5,396,785,333,400,844,1402,58,,,
12,254,282,864,296,418,537,40,78,,,
56,258,283,686,331,419,1536,19,35,,,
382,262,284,773,29,482,744,88,70,,,
81,298,17,799,10,484,671,67,47,,,
80,894,292,2216,327,485,438,11,28,,,
61,896,296,2221,515,495,347,16,23,,,
225,897,139,1441,259,513,447,46,98,,,
63,898,226,1327,319,514,237,85,27,,,
79,899,306,1454,451,515,1169,43,101,,,
78,900,1209,211,1326,1342,229,462,26,,,
27,901,675,1118,1,1343,324,820,86,,,
104,201,237,14,317,664,788,45,4,,,
103,200,384,13,4,1322,1124,1369,5,,,
380,198,327,1350,166,1323,1238,71,110,,,
102,196,312,1353,250,1324,1414,141,81,,,
28,188,466,2362,1324,1328,1417,1251,35,,,
78,186,36,1190,1429,1329,1367,24,79,,,
29,122,644,1222,6,1330,983,1332,75,,,
697,106,317,1710,14,1331,886,13,846,,,
82,104,445,572,127,1332,1274,1126,80,,,
72,103,687,667,163,1337,955,917,75,,,
31,92,1216,79,251,1338,673,1077,210,,,
32,91,473,669,1364,1340,365,1186,16,,,
85,58,246,2234,217,17,220,37,105,,,
222,57,247,1119,1330,41,492,94,100,,,
89,52,885,193,1331,44,199,1267,6,,,
152,35,886,282,1438,45,773,1163,74,,,
220,34,613,198,498,46,511,1377,91,,,
148,33,33,810,1439,54,155,55,106,,,
66,32,875,40,858,55,230,1225,87,,,
202,31,173,43,101,124,537,2,66,,,
114,30,70,79,614,213,749,323,103,,,
87,29,49,108,695,214,547,1,11,,,
393,28,418,153,314,1325,700,1407,121,,,
389,27,319,194,130,1326,557,15,112,,,
387,26,441,73,161,43,940,1360,119,,,
36,25,560,4,1456,54,167,1259,7,,,
593,24,93,23,1,87,687,69,433,,,
82,23,237,839,4,130,1356,45,57,,,
125,22,327,5,444,1314,1490,71,420,,,
223,21,246,13,259,1315,1177,58,110,,,
149,20,247,97,819,1316,530,6,116,,,
969,19,36,215,828,1317,121,1382,786,,,
147,18,312,6,101,1318,1621,323,23,,,
148,17,473,331,399,1319,1648,24,60,,,
72,16,317,330,1364,1321,183,1398,73,,,
71,14,644,1372,217,1323,731,37,167,,,
149,13,1216,10,367,23,428,13,36,,,
1003,12,613,29,166,33,474,94,437,,,
744,10,875,325,333,54,860,1,238,,,
213,9,49,252,331,55,899,69,11,,,
70,5,93,265,327,56,240,30,37,,,
139,4,445,307,1429,113,494,11,34,,,
138,3,292,60,163,125,999,1186,114,,,
594,1,885,353,1438,222,73,40,8,,,
150,3,1209,857,319,269,144,88,33,,,
137,4,886,70,1439,653,485,25,79,,,
136,5,418,335,317,1311,942,141,125,,,
975,6,257,64,858,1312,817,16,299,,,
135,8,396,311,314,13,532,1402,108,,,
151,12,560,184,695,23,1680,67,248,,,
69,108,17,98,161,57,392,43,28,,,
1049,109,139,1,251,67,1257,1126,1680,,,
68,243,137,249,14,74,573,1369,71,,,
1050,248,206,85,1330,75,77,2,397,,,
40,254,593,32,451,76,1376,46,26,,,
290,257,70,3,1331,78,550,15,408,,,
166,261,345,219,1324,167,1097,1332,103,,,
980,262,142,106,6,495,756,1077,176,,,
123,297,282,84,614,539,1349,1267,72,,,
982,902,284,62,1456,641,1799,462,254,,,
41,903,296,64,10,14,646,1163,109,,,
985,1047,306,271,24,25,1577,1377,316,,,
174,1096,384,322,1145,307,288,1225,82,,,
630,1106,173,333,29,319,1699,1407,434,,,
34,36,319,356,515,338,243,1259,27,,,
377,35,270,555,297,341,127,10,107,,,
177,34,46,841,499,342,363,64,104,,,
582,33,415,296,133,348,690,1181,194,,,
183,32,204,59,131,351,310,1315,61,,,
188,31,61,49,271,421,653,117,309,,,
986,30,19,301,495,1307,920,34,349,,,
45,29,14,75,22,1308,105,3,1,,,
190,27,243,38,155,942,1657,198,55,,,
750,23,19,336,371,977,645,183,104,,,
604,22,468,57,23,983,67,112,833,,,
1038,15,111,9,445,1011,645,1200,845,,,
1044,13,20,302,200,1014,897,63,1679,,,
996,6,100,1235,196,1015,253,1096,567,,,
88,5,13,12,244,1016,156,25,1165,,,
592,2,123,316,368,1301,1078,20,743,,,
7,2,243,155,367,1302,810,13,782,,,
11,3,95,251,153,1303,248,96,327,,,
231,11,21,43,351,1304,601,1144,40,,,
110,253,201,338,370,1305,570,34,422,,,
395,263,343,343,300,494,1355,15,71,,,
88,898,226,318,299,563,1246,75,5,,,
43,900,36,1407,298,564,188,1085,49,,,
230,901,37,352,1144,565,933,1150,59,,,
111,902,38,321,874,566,235,1312,123,,,
191,903,159,328,336,1097,816,19,862,,,
93,37,23,323,334,1105,1095,54,13,,,
192,36,44,68,504,1294,1485,16,503,,,
115,35,45,242,297,1295,624,1357,688,,,
394,34,19,273,236,1298,139,232,2,,,
159,33,46,277,234,1299,863,143,1,,,
393,32,3,1248,332,685,1479,85,50,,,
18,31,5,1241,183,722,784,293,11,,,
392,30,47,1232,28,723,489,64,67,,,
391,28,145,1220,29,749,1212,198,62,,,
389,24,254,2075,231,753,1595,183,69,,,
157,16,50,535,182,755,1318,133,53,,,
403,14,6,269,271,761,708,1127,43,,,
1,7,28,53,328,762,48,22,97,,,
387,6,14,1393,327,933,814,66,18,,,
118,5,59,34,516,934,216,112,134,,,
386,3,60,50,133,935,688,102,2,,,
385,1,98,262,323,652,774,117,30,,,
54,2,415,53,321,689,2,29,48,,,
55,255,66,378,457,705,997,91,8,,,
56,259,68,377,375,706,23,1,41,,,
57,262,1033,1325,179,720,471,1181,11,,,
122,899,70,224,176,724,1138,82,329,,,
58,902,58,231,175,735,377,151,63,,,
98,38,255,145,318,736,914,348,315,,,
384,37,340,1,450,929,612,53,19,,,
228,36,147,348,226,930,477,228,58,,,
125,35,1384,26,223,931,360,1157,428,,,
82,34,106,36,3,39,1139,1212,61,,,
227,32,7,14,221,648,763,1324,25,,,
226,8,90,17,167,657,1549,40,4,,,
383,7,111,383,317,749,1208,1200,70,,,
100,5,75,10,387,775,1225,72,165,,,
126,4,272,1,166,915,1644,26,139,,,
74,3,183,365,316,916,312,1268,171,,,
25,2,76,872,456,917,1387,186,5,,,
101,1,77,28,902,918,328,1088,308,,,
75,1,1036,64,1092,921,925,1316,35,,,
4,2,341,39,503,927,1174,227,69,,,
225,3,161,4,770,18,522,185,60,,,
30,899,202,386,1427,30,1675,547,103,,,
33,900,152,103,1428,46,433,1223,29,,,
3,904,627,62,5,47,30,25,40,,,
129,905,407,344,252,48,939,1327,455,,,
131,2555,80,217,1363,105,907,9,429,,,
155,2556,236,179,1329,205,743,1230,34,,,
34,39,9,6,499,214,206,1287,47,,,
152,37,648,252,857,216,730,32,4,,,
102,36,270,128,1112,645,252,1141,637,,,
