Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
58,2,531,278,83,28,1013,371,495,36,970,
462,1,534,19,82,39,1100,372,499,35,42,
127,551,536,12,75,43,2,373,327,33,41,
360,547,538,269,73,50,1118,374,498,32,959,
445,531,540,661,72,55,801,375,277,31,1543,
65,530,543,636,66,58,1056,622,275,30,1065,
59,512,400,11,1394,59,483,101,99,571,1385,
150,369,516,395,1107,61,582,88,208,710,208,
337,1,511,451,1105,78,1543,178,205,538,168,
554,3,507,403,1100,86,1654,514,217,539,154,
564,4,356,399,135,107,1445,465,216,199,803,
258,5,633,809,412,116,1653,254,295,236,754,
553,1186,99,354,411,117,1090,718,269,114,245,
56,551,108,288,188,118,627,880,308,57,447,
57,549,436,364,189,131,91,636,453,95,656,
463,532,89,351,385,132,286,574,510,181,489,
422,531,468,358,115,219,788,532,528,526,636,
1,526,347,360,590,221,673,477,527,131,616,
361,519,125,5,8,232,639,476,452,874,792,
446,513,237,1,295,246,248,475,451,19,819,
392,461,384,350,988,262,255,474,559,18,826,
132,460,637,368,525,277,899,498,553,147,772,
131,459,449,1390,209,345,71,499,34,194,690,
2,370,481,1,841,382,140,444,454,479,582,
3,369,594,1320,975,677,687,336,203,480,621,
588,306,465,35,216,683,140,725,298,267,644,
265,295,490,949,214,731,961,335,201,266,858,
2,290,644,1451,233,801,414,334,263,486,224,
70,16,645,160,405,804,1050,333,201,6,617,
3,15,646,1377,138,806,448,371,23,750,147,
327,2,647,26,734,823,555,65,239,306,650,
274,3,648,153,276,825,241,476,251,16,120,
375,553,649,12,532,826,517,64,511,13,534,
237,552,650,258,113,837,171,427,142,416,387,
473,549,520,1307,1109,846,1064,318,146,1059,328,
74,548,652,16,357,847,641,616,36,40,430,
275,547,655,936,179,996,584,226,144,39,537,
147,546,658,1438,76,1217,37,227,206,1065,230,
546,533,659,167,74,1218,24,893,183,26,58,
276,532,662,1384,736,1219,626,228,41,9,136,
102,501,45,33,483,3,1629,482,221,1138,18,
277,426,664,160,61,24,833,739,233,76,177,
328,417,665,5,717,33,557,478,529,3,26,
79,371,41,265,909,36,903,38,124,176,27,
490,366,668,1314,30,41,10,341,128,12,28,
314,361,671,9,264,51,1715,233,18,119,29,
474,350,589,943,26,55,1658,242,126,1179,20,
75,296,673,1445,29,56,1111,667,188,3,21,
274,267,676,169,66,58,1437,250,184,4,22,
146,7,38,1386,67,81,835,165,40,5,23,
547,2,30,35,68,89,168,173,222,6,24,
518,1,157,162,69,108,628,357,234,7,702,
275,1,158,3,72,109,904,709,528,8,1098,
101,2,495,267,76,135,558,58,125,10,189,
276,3,489,1316,79,151,1451,682,129,11,188,
557,5,337,7,82,155,254,153,19,13,187,
586,534,679,945,83,180,197,232,127,15,186,
461,533,680,1447,395,184,350,262,189,537,185,
426,517,37,736,163,232,554,293,293,38,76,
365,516,140,761,161,322,809,164,291,37,1097,
450,507,683,1391,159,354,90,230,318,36,968,
557,506,13,1351,157,356,1455,233,321,35,80,
1,505,129,11,156,372,891,653,253,34,883,
1,504,1,30,328,442,1379,319,222,251,882,
530,503,3,103,330,464,63,554,27,33,82,
529,502,376,131,1089,545,1108,369,389,32,881,
578,5,5,133,420,563,192,34,182,83,634,
577,535,538,740,141,574,333,30,294,31,880,
576,534,343,765,139,588,78,70,292,30,95,
524,508,96,1395,136,660,977,234,319,200,92,
523,507,243,1355,133,719,568,861,322,29,93,
522,506,565,15,434,727,4,106,254,28,684,
433,505,4,34,128,758,492,96,223,27,96,
290,504,519,99,117,861,824,201,28,25,846,
516,293,518,127,1111,956,221,86,388,709,192,
515,4,513,129,1109,1237,695,176,183,537,152,
514,536,509,13,1104,1416,24,516,560,538,138,
513,3,358,5,139,1471,1130,720,554,200,819,
335,537,101,70,416,1500,616,878,169,237,770,
336,2,454,525,415,1501,1429,638,138,113,261,
337,554,434,66,184,1502,578,576,157,56,463,
286,538,91,77,185,6,1441,534,135,180,672,
511,537,123,72,389,32,51,479,213,598,505,
510,376,235,1,111,33,1420,478,98,525,652,
509,4,382,1236,586,39,563,477,218,130,632,
508,3,635,84,4,50,849,476,25,873,808,
507,2,479,56,299,51,1192,500,50,19,835,
506,560,596,129,992,64,232,501,23,146,842,
375,559,463,1306,521,68,523,446,97,478,788,
353,6,488,1324,205,106,1677,338,103,479,706,
518,5,642,363,845,117,11,337,107,268,598,
1,4,643,92,979,135,574,336,81,267,637,
513,3,644,1213,229,151,2,335,647,485,660,
473,561,645,108,401,163,32,373,4,749,874,
193,560,646,131,738,164,1101,63,60,307,208,
257,7,647,1,272,183,1357,474,1088,17,633,
462,6,648,3,1113,189,470,62,1087,14,131,
297,5,518,2,1086,192,17,429,460,417,647,
1,4,650,1,78,194,1760,320,619,1058,403,
357,562,653,1477,740,212,693,614,390,1064,344,
504,561,656,1510,479,213,232,228,395,10,521,
188,8,657,1470,721,215,1777,229,398,75,246,
528,7,660,1265,913,329,565,891,399,4,120,
2,6,47,1562,34,396,478,230,403,177,34,
101,5,662,1484,22,410,760,484,61,1178,193,
338,563,663,1154,25,419,890,737,306,2,10,
525,562,43,119,62,471,322,476,77,3,11,
519,9,666,115,63,474,1209,187,76,4,12,
443,8,669,1228,64,564,702,36,401,5,13,
516,7,591,9,65,572,284,339,121,6,4,
1,6,671,1503,68,676,1415,240,236,7,5,
154,1,674,833,72,894,897,669,740,9,6,
509,242,40,593,75,946,1467,248,649,10,7,
496,241,32,242,78,1008,8,163,843,12,8,
473,190,155,327,79,1009,122,171,833,14,718,
409,1,156,832,391,1159,880,355,899,536,1114,
586,2,497,241,167,1239,1769,56,1002,39,205,
582,226,491,326,165,1361,1655,684,992,38,204,
581,2,339,127,163,1420,18,151,226,37,203,
580,3,35,120,161,1426,861,230,480,36,202,
579,227,142,139,160,1532,327,260,105,35,201,
554,1,131,253,324,1533,85,291,652,250,60,
479,2,3,2,326,32,730,162,45,34,1113,
478,501,1,132,1093,37,163,317,727,33,984,
592,473,3,125,416,42,235,552,364,82,64,
553,469,540,130,145,46,212,367,419,32,899,
552,468,345,238,143,51,561,32,97,31,898,
551,467,98,40,140,67,351,28,99,201,66,
517,457,245,422,137,79,136,68,28,30,897,
191,456,567,300,438,81,906,859,129,29,650,
259,455,2,784,132,116,902,104,43,28,896,
486,319,521,807,121,151,523,94,102,26,79,
587,220,16,582,510,179,257,573,52,1,112,
583,10,41,603,3,181,858,525,23,2,141,
582,478,57,510,512,205,74,668,9,52,199,
581,477,875,590,205,206,365,1025,166,51,639,
580,476,876,615,49,219,557,1017,63,7,638,
316,475,878,646,50,282,187,128,110,48,300,
578,474,778,679,317,284,648,619,115,65,302,
445,473,794,490,56,370,7,396,85,16,979,
278,472,882,486,22,392,157,620,70,15,469,
271,471,886,639,40,432,897,753,118,435,1057,
270,183,889,434,37,438,315,484,119,29,222,
190,4,892,731,875,537,402,1026,123,47,460,
260,3,164,226,29,550,620,71,421,213,633,
566,480,1444,223,557,621,400,933,478,49,331,
300,479,773,111,145,622,146,1079,20,148,225,
269,478,202,348,65,656,913,216,17,497,73,
511,477,860,368,189,717,627,764,22,42,266,
484,476,876,1084,404,907,846,173,109,13,1041,
124,475,1198,531,701,908,462,949,125,1197,904,
476,474,139,124,26,911,848,23,108,62,430,
535,473,834,174,203,954,155,930,112,2,552,
534,239,835,172,8,1019,147,922,117,4,551,
523,3,837,370,112,1148,242,223,61,51,321,
522,1,737,782,41,1149,654,524,601,23,353,
213,240,753,4,48,1150,826,931,78,5,134,
1,4,851,13,319,1151,800,491,394,118,389,
2,2,841,84,58,1185,663,525,559,37,382,
3,463,845,259,85,1336,537,658,570,38,1066,
506,462,1026,603,113,1481,360,389,527,382,1144,
4,461,848,704,20,1530,323,565,374,24,309,
613,460,1034,6,42,8,743,566,112,533,373,
504,458,426,11,39,12,883,196,204,100,8,
503,7,43,82,877,16,580,635,369,571,387,
466,1,74,261,47,20,454,245,380,60,9,
2,1,123,601,27,21,277,166,337,266,720,
614,465,70,1102,1,27,541,519,660,2,184,
505,464,73,2,2,28,906,446,500,4,249,
504,463,1101,1,11,43,321,735,369,1116,390,
1,462,66,3,12,57,1517,247,370,805,394,
615,3,1463,28,13,60,65,604,454,771,510,
505,483,78,32,693,61,952,478,453,3,555,
509,351,402,17,604,69,956,290,707,4,554,
1,4,209,2,716,75,1444,364,676,5,553,
516,352,1098,2,10,76,129,808,1121,1114,455,
616,5,63,4,11,78,538,174,1176,803,329,
507,564,1460,3,12,152,456,677,990,769,445,
506,463,81,16,694,175,635,405,1076,1,490,
469,5,399,3,605,177,1123,363,1045,2,489,
516,1,206,1,717,191,740,437,991,3,488,
507,414,92,14,3,232,561,733,1077,399,70,
1,1,1,5,6,370,73,26,1046,466,475,
533,2,258,16,5,371,78,145,416,15,228,
532,1,69,57,42,436,372,157,457,13,405,
531,497,76,77,45,437,1233,65,495,10,282,
530,244,496,50,59,475,437,118,507,1445,374,
528,1,697,36,3,480,956,399,349,15,285,
527,296,109,32,57,481,53,211,350,67,284,
218,300,296,1195,267,483,290,210,521,9,283,
4,261,500,56,82,485,263,11,564,2,1100,
3,256,122,17,45,497,557,413,605,29,12,
2,257,125,117,158,498,1048,414,643,3,727,
511,1,178,10,37,529,252,351,655,54,69,
1,2,222,61,36,651,558,356,240,59,310,
518,3,758,12,142,845,1226,393,138,570,205,
517,4,760,43,141,978,445,120,673,21,671,
262,5,761,4,88,979,1382,195,30,17,146,
1,589,91,1367,92,1005,680,707,417,16,37,
260,565,287,1167,257,1087,1044,400,121,24,775,
259,564,155,19,61,1207,1181,143,8,191,820,
290,562,772,1176,163,1310,454,151,62,19,324,
514,561,900,1451,89,16,1345,799,45,78,110,
220,560,151,2,135,25,857,562,102,47,352,
6,559,152,1476,139,46,157,806,126,161,353,
5,558,160,1522,314,57,265,550,177,652,858,
513,550,167,9,10,86,1213,766,77,330,728,
3,502,33,1555,262,123,196,318,182,329,183,
520,476,176,1515,171,147,1349,308,185,316,389,
242,366,183,1310,174,249,137,21,186,80,629,
264,258,192,1607,42,304,50,143,190,77,127,
458,256,161,1224,56,318,1365,223,84,52,123,
457,255,200,18,338,331,1271,12,15,331,346,
113,590,208,9,131,366,330,777,146,58,720,
271,566,186,752,398,375,1300,309,175,730,483,
530,565,30,1223,397,395,1343,532,72,328,247,
455,551,213,20,169,464,363,48,108,746,250,
205,477,216,893,54,498,231,29,125,717,7,
337,367,253,82,211,569,431,626,115,16,31,
1,259,259,1548,390,574,987,731,23,691,128,
544,257,244,1463,178,575,1289,683,133,69,171,
543,256,265,892,128,576,44,832,45,749,290,
474,591,269,2,253,650,536,326,76,7,203,
516,567,276,565,124,673,761,706,65,26,527,
222,566,282,3,623,888,1250,834,163,71,528,
8,552,237,1488,270,948,1069,63,264,30,121,
7,478,293,1534,206,949,961,814,315,31,513,
515,368,300,1567,57,1151,1422,351,320,1,122,
5,260,303,1527,35,1152,123,817,323,13,354,
522,258,313,1322,133,1182,1089,314,324,10,421,
349,257,322,1619,56,1236,1176,224,328,450,90,
276,592,330,999,53,1303,920,568,225,8,322,
275,568,336,528,383,1304,1201,575,199,449,561,
393,567,341,646,751,1306,703,98,286,448,24,
1,553,254,1536,85,1373,214,737,212,447,490,
551,479,346,158,108,1374,742,441,301,126,604,
550,369,352,38,210,1375,392,322,13,60,450,
295,261,260,43,58,1459,1140,587,184,230,79,
2,259,356,358,167,1460,326,664,237,87,545,
3,258,321,1100,44,1525,21,97,259,98,546,
214,569,363,359,161,1526,1287,512,248,27,383,
549,568,338,367,133,1527,39,252,210,1669,134,
2,554,195,117,36,22,1078,229,224,436,164,
172,482,264,361,361,44,285,395,232,68,136,
548,481,270,270,342,75,319,657,256,435,19,
4,480,368,118,68,91,1373,829,241,91,442,
391,479,298,273,341,92,1464,307,253,3,151,
547,370,378,115,19,94,36,744,257,124,370,
546,529,390,388,129,98,1240,794,303,718,701,
390,527,360,967,130,134,998,690,292,278,640,
5,525,399,32,136,136,582,779,214,27,855,
6,524,404,811,135,137,940,774,288,223,33,
459,447,410,4,85,138,925,2,239,191,729,
7,446,9,1049,87,139,227,850,297,69,740,
592,445,246,822,511,143,130,412,313,5,691,
543,369,423,415,89,144,256,186,296,280,284,
542,368,429,40,35,154,307,749,270,279,646,
115,261,255,1136,58,226,958,820,167,43,156,
540,205,263,567,103,269,1133,487,14,260,515,
273,204,439,292,246,321,129,464,82,42,535,
8,140,445,21,164,322,324,680,94,97,211,
539,7,389,1544,5,518,189,484,108,1,781,
236,6,450,86,516,521,158,623,130,849,214,
235,5,396,1545,60,533,1424,565,119,35,448,
234,4,401,1553,537,548,98,709,81,842,271,
233,3,454,1303,11,554,1215,803,95,9,337,
345,2,458,1547,370,691,148,861,103,227,350,
533,1,196,1456,516,726,456,228,127,512,537,
532,1,163,1304,40,728,1510,766,112,105,319,
457,2,1447,1459,534,770,1601,754,124,74,486,
531,3,1448,1301,164,795,173,765,128,29,320,
207,4,1449,28,510,799,32,814,69,303,579,
231,5,1450,1574,390,802,1377,815,174,357,1092,
356,6,984,219,1,803,1135,768,163,43,71,
265,7,1435,1218,423,804,719,14,85,39,407,
517,8,323,375,425,805,1077,597,159,38,103,
223,508,331,1190,215,1183,1062,781,110,37,9,
9,507,64,194,227,1267,396,489,109,36,323,
8,477,63,213,213,1268,92,616,78,34,296,
516,264,62,137,210,1269,364,553,168,33,598,
6,478,61,228,207,1271,1038,791,151,32,142,
211,265,60,378,205,39,1458,788,166,31,387,
4,479,59,364,199,44,267,789,184,330,547,
238,266,1451,771,195,54,119,776,167,331,167,
268,480,58,1226,192,96,444,785,141,332,355,
462,267,1024,365,190,104,1171,784,138,26,478,
461,268,55,50,448,133,1095,774,38,19,497,
594,269,996,161,450,241,1233,783,234,25,168,
267,270,54,62,454,291,345,773,32,340,143,
170,566,355,3,167,306,1088,694,1164,315,256,
368,481,49,139,159,517,18,612,54,316,734,
519,479,1038,1167,478,709,1667,640,139,111,578,
116,284,1452,61,158,716,1765,786,130,248,577,
5,271,1453,540,10,728,1476,82,38,5,837,
237,270,44,53,14,729,816,652,83,4,1093,
269,71,444,48,166,792,1819,653,146,30,405,
548,582,25,70,151,793,1669,749,249,28,406,
547,581,286,891,464,810,17,430,232,892,505,
595,524,25,806,910,822,131,650,222,47,332,
5,523,33,1105,91,981,1322,727,107,297,749,
535,521,125,1513,1104,988,948,497,100,73,172,
236,520,176,1546,33,989,1409,695,105,42,786,
551,437,28,1506,1090,1106,136,560,108,350,701,
550,423,26,1301,296,1110,1076,804,109,788,98,
270,2,321,1106,1024,1111,98,546,9,214,460,
597,583,328,1598,1021,1123,1163,784,113,456,748,
262,582,94,627,1020,1211,191,694,101,36,587,
598,525,336,1027,386,1212,1238,549,37,894,500,
261,524,344,1190,165,1216,751,143,16,238,506,
554,522,170,1051,987,1217,1499,3,401,213,347,
553,521,349,1021,189,1218,265,665,300,958,722,
290,438,354,1029,509,1219,853,663,402,678,667,
545,424,183,1162,193,1220,1094,660,41,155,504,
544,1,359,1052,801,1221,746,146,365,681,566,
543,582,364,791,515,1222,1325,38,68,241,782,
542,572,335,743,991,1229,87,829,98,242,685,
376,475,368,1198,989,1239,476,21,72,743,311,
540,425,376,1214,82,1486,130,127,5,974,683,
539,216,19,783,979,1487,1198,190,65,335,780,
529,215,18,736,358,1522,105,48,70,970,633,
81,214,17,1301,355,63,498,45,314,893,10,
603,213,16,1475,352,64,520,46,379,1,9,
602,212,15,1,389,67,714,33,87,569,631,
601,211,14,1539,812,69,680,42,330,930,604,
600,3,10,81,810,77,333,41,352,603,435,
318,2,383,1540,727,84,933,783,341,259,144,
465,528,181,1548,726,86,393,39,303,113,218,
231,527,220,1298,538,94,724,38,317,149,1,
16,193,230,1542,536,105,639,30,325,65,167,
531,4,236,1451,740,111,35,780,349,623,671,
1,3,400,1299,526,205,1019,722,334,196,367,
479,1,4,1454,58,206,1110,624,346,13,350,
459,2,60,1296,61,207,318,729,350,798,79,
349,3,407,4,524,301,581,808,199,797,535,
361,529,412,359,561,336,224,789,406,796,290,
360,528,246,1477,239,360,599,37,347,795,130,
1,268,417,58,236,412,677,623,1294,793,510,
286,530,420,145,214,447,733,36,240,792,322,
577,529,425,36,211,558,715,593,319,791,199,
84,269,233,117,208,611,772,758,170,790,180,
626,531,431,97,174,612,248,739,360,203,421,
625,270,339,174,206,613,546,644,213,784,38,
624,588,436,159,200,614,456,35,254,839,1057,
623,481,345,48,196,615,620,34,381,652,400,
618,431,88,455,193,616,1006,755,364,774,506,
578,589,442,92,191,647,574,282,339,960,291,
363,579,445,65,87,902,10,269,768,82,33,
362,482,449,32,198,940,471,320,773,511,34,
1,432,455,72,1005,1087,1074,368,776,1,35,
288,459,456,277,159,1088,138,342,777,927,127,
579,458,460,20,922,1089,225,231,781,926,458,
503,291,464,11,299,1090,873,75,609,295,100,
1,290,468,295,485,1091,887,195,602,54,160,
80,25,101,78,482,1092,1465,43,451,53,785,
2,24,479,80,480,1093,513,547,456,52,559,
385,23,1,82,167,1094,374,825,379,789,784,
76,22,484,86,152,1173,774,366,566,787,560,
545,21,489,8,102,1519,1524,423,610,33,783,
3,8,20,67,68,1520,992,6,709,25,54,
269,2,21,90,65,134,304,7,591,23,766,
235,1,261,4,4,135,505,490,489,1031,1,
631,485,158,602,230,140,197,381,263,25,410,
190,291,389,584,471,141,1428,441,531,463,340,
366,3,279,607,33,144,285,420,517,1262,77,
207,1,176,626,4,151,1127,3,606,25,301,
117,1,47,636,110,211,209,35,583,154,938,
206,1,100,640,85,338,384,213,604,222,398,
272,2,272,189,114,359,201,445,608,730,328,
205,3,70,642,46,539,686,242,609,16,754,
388,609,260,684,21,610,630,483,592,4,762,
312,3,464,590,913,611,429,354,490,177,344,
529,1,1,8,63,612,737,25,264,20,596,
528,581,196,10,77,613,494,783,532,23,677,
462,580,37,13,446,614,649,6,518,127,199,
394,535,470,32,156,630,193,118,607,880,863,
276,534,435,42,190,672,1143,423,584,1110,678,
303,533,463,46,578,676,550,329,605,26,751,
282,147,13,405,1130,678,1135,13,609,1006,812,
615,148,474,48,1128,714,248,843,610,876,772,
611,374,418,1181,1126,1146,695,764,380,762,758,
561,378,421,1339,1121,1166,368,763,438,935,17,
560,599,54,170,255,1167,581,785,381,763,371,
610,596,57,244,568,1170,781,793,454,764,461,
609,281,62,204,2,1255,764,816,457,11,248,
608,280,66,1,807,1331,448,817,458,59,532,
9,279,217,296,843,1332,535,703,462,749,142,
10,278,10,1,976,1333,64,18,308,863,182,
164,2,1,623,221,1334,455,27,453,1100,1021,
606,612,351,952,135,1335,862,886,446,197,252,
274,457,428,22,1,1336,50,414,428,1,223,
225,456,229,609,318,1337,288,874,451,2,676,
548,455,460,1060,117,1338,873,409,455,533,310,
473,454,908,607,319,1339,14,1167,456,1,453,
582,453,513,315,409,1340,938,747,1257,39,426,
580,452,382,1,607,1343,1137,356,499,21,272,
372,451,199,64,15,1344,332,460,756,734,2,
11,450,193,813,216,1516,287,436,778,801,917,
41,449,289,1110,110,1517,374,348,782,12,482,
42,448,168,98,810,8,468,492,772,12,987,
230,379,164,7,805,26,834,128,230,13,973,
43,2,540,8,297,31,220,58,481,828,228,
44,612,518,3,138,33,1,536,497,69,917,
38,603,190,4,779,38,324,69,95,56,40,
432,601,5,99,117,47,518,288,198,580,163,
431,3,63,51,116,48,412,708,379,423,330,
243,613,109,928,99,57,1031,309,401,5,144,
430,604,57,1225,95,121,1118,104,405,73,142,
511,602,688,17,93,170,1212,22,395,810,141,
510,384,690,37,709,283,254,31,407,3,586,
509,4,262,122,884,289,1578,30,147,357,862,
508,3,145,123,518,290,524,155,104,22,1197,
635,614,524,112,930,297,743,46,120,59,181,
530,603,183,1081,802,364,121,38,348,299,186,
585,385,696,307,288,372,95,208,340,47,1263,
225,5,182,155,7,376,709,216,254,46,1088,
429,4,500,3,59,506,18,604,327,47,221,
283,545,501,13,40,507,771,375,464,170,32,
59,481,700,224,39,509,557,371,465,44,981,
535,451,704,750,38,597,325,92,462,42,1110,
3,446,705,284,37,598,794,44,443,41,1423,
1,257,282,199,36,639,680,858,433,303,1062,
2,3,285,105,331,695,631,642,135,532,188,
3,4,327,103,34,709,1112,302,52,35,699,
508,633,525,74,63,711,383,393,49,338,782,
187,632,600,76,304,825,456,426,64,24,1223,
385,629,103,1083,1,1243,543,403,142,20,762,
393,619,108,1077,4,1464,465,546,154,19,763,
85,617,709,1020,827,1465,281,428,173,268,240,
84,603,712,1036,408,1466,533,186,87,40,202,
14,570,330,979,261,1507,1,287,152,18,201,
350,503,617,971,427,1508,681,619,179,561,122,
448,465,447,219,516,1509,455,573,37,16,1298,
552,361,171,1084,48,1510,1173,257,173,13,195,
551,351,719,962,62,1511,804,865,47,538,578,
175,348,240,4,470,1512,303,411,132,407,208,
174,315,190,6,787,1513,259,150,178,873,29,
481,199,104,35,491,1514,730,112,125,2,1503,
614,118,90,983,591,38,790,97,167,856,159,
368,81,156,107,435,43,103,80,12,535,337,
554,80,54,170,436,53,346,235,7,532,27,
7,7,1,167,4,54,30,1,24,1,1,
568,5,2,157,910,56,405,44,15,1098,707,
567,1,52,108,138,58,1344,290,39,210,456,
498,1,49,65,789,63,282,164,181,25,28,
191,634,37,20,154,68,168,336,171,32,234,
389,633,367,57,7,69,104,552,124,24,102,
557,632,19,23,344,78,990,441,109,30,455,
556,629,11,14,341,92,1136,493,409,3,453,
292,628,352,2,340,142,722,665,336,1012,263,
38,627,8,85,337,177,30,450,117,14,236,
640,608,4,86,336,188,1024,358,134,34,241,
282,516,1,75,48,253,805,449,150,15,190,
173,508,3,12,50,324,95,362,458,16,210,
633,505,7,1,97,329,472,272,515,401,17,
641,504,10,6,98,554,602,376,533,400,1178,
281,449,12,8,99,563,859,408,532,399,1187,
174,446,16,2,100,585,69,364,564,21,1273,
634,445,19,16,102,938,1085,589,558,398,1275,
649,444,21,23,58,940,235,245,756,397,1226,
376,440,28,3,60,941,304,720,292,80,1,
