Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
160,3,192,13,5458,2038,5950,243,190,,,
161,1,108,3,460,2120,2239,244,191,,,
1,3,7,1,1,4316,6245,78,1,,,
160,4,228,4,461,4317,1294,243,190,,,
161,3,237,6,460,4318,2921,244,191,,,
1,31,43,5102,1,4346,6715,1,1,,,
160,33,230,7,461,2038,9166,166,190,,,
161,2,300,2,459,2120,5178,167,191,,,
1,1,2,27,1,4344,4367,1,1,,,
160,3,257,5100,460,4345,1537,168,190,,,
161,1,147,20,459,4346,586,169,191,,,
1,3,6,3,1,4374,6353,1,1,,,
160,4,145,7,460,2038,4953,170,190,,,
161,3,153,1,458,2120,7913,171,191,,,
1,26,81,7,1,4372,6017,1,1,,,
160,28,147,2,459,4373,1560,172,190,,,
161,2,216,1,457,4374,4183,173,191,,,
1,1,4,1,1,4402,3072,1,1,,,
160,3,297,6,458,2038,1834,174,190,,,
161,1,325,1,456,2120,1679,175,191,,,
1,3,149,10,1,4400,1237,1,1,,,
160,4,321,2,457,4401,4751,176,190,,,
161,3,339,3,456,4402,5243,177,191,,,
1,21,4,1,1,4430,4765,1,1,,,
160,23,190,7,457,2038,4006,178,190,,,
161,2,235,4,455,2120,1113,179,191,,,
1,1,15,18,1,4428,1794,12,1,,,
160,3,231,3,456,4429,3652,180,190,,,
161,1,271,4,455,4430,8399,181,191,,,
1,3,254,1,1,4458,321,256,1,,,
160,4,256,22,456,2038,10193,193,190,,,
161,3,265,9,454,2120,3392,255,191,,,
1,7,106,2,1,4456,5542,214,1,,,
160,18,11,8,455,4457,3071,1,190,,,
161,2,111,4,454,4458,576,213,191,,,
1,1,286,62,1,4486,995,280,1,,,
160,3,5,2,455,2038,4966,1,190,,,
161,1,376,1,453,2120,4431,279,191,,,
1,3,151,4,1,4484,2004,255,1,,,
160,4,90,63,454,4485,5426,1,190,,,
161,3,156,3,453,4486,2249,254,191,,,
1,4,341,1,2,4509,4300,196,1,,,
160,5,5,1,454,2038,245,1,190,,,
161,924,440,5,452,2120,1837,197,191,,,
1,2,269,33,2,4507,579,329,1,,,
160,1,99,4,454,4508,6137,1,190,,,
1,930,315,30,2,4509,1695,207,191,,,
159,1,170,2,456,4536,4508,328,1,,,
160,4,355,3,454,2038,2274,209,190,,,
319,2,35,1,405,2120,4864,1,191,,,
1,3,159,6,2,4534,2957,229,1,,,
159,4,40,1,456,4535,356,2,190,,,
160,1,163,8,455,4536,687,230,191,,,
1,4,195,1,2,4988,178,203,1,,,
159,6,4,2,457,659,3644,1,190,,,
160,2,202,2,455,2038,1709,286,191,,,
1,3,297,11,2,4921,2959,239,1,,,
159,4,7,3,457,4986,1887,83,190,,,
160,939,214,8,456,4987,4819,243,191,,,
1,1,166,6,2,4988,3440,190,1,,,
159,5,83,3,458,2652,1860,4,190,,,
160,2,185,4,457,2661,4931,191,191,,,
1,4,137,6414,2,4905,8430,180,1,,,
159,5,19,2,459,4906,8371,1,190,,,
160,1078,232,1,457,4920,8130,239,191,,,
1,1075,41,1,2,4921,1587,31,1,,,
159,1,95,6415,459,2656,300,59,190,,,
160,1076,243,3,457,4902,3136,162,191,,,
1,1073,83,18,2564,4942,3650,199,1,,,
159,3,202,4,459,4943,1549,193,190,,,
160,1083,117,7,457,8863,1541,1,191,,,
1,1080,160,1,1,8864,746,195,1,,,
159,2,200,25,3021,6937,5191,198,190,,,
160,949,4,2,554,6939,5889,4,191,,,
1,1,243,10,1,8952,5597,168,1,,,
159,2,164,1,555,8953,6635,191,190,,,
160,1076,33,2,554,8954,6388,3,191,,,
1,1073,359,1,1,8955,6059,285,1,,,
159,1,210,8,555,2058,791,165,190,,,
160,1074,18,6,554,6934,1489,1,191,,,
1,1071,213,35,1,6935,3089,229,1,,,
159,955,341,7,555,6936,4570,284,190,,,
160,1090,50,6,554,6938,136,4,191,,,
1,1087,267,2,1,6972,3438,304,1,,,
159,4,263,29,555,6925,3225,225,190,,,
160,11,36,3,553,6926,4009,1,191,,,
1,5,181,4,1,6927,6935,256,1,,,
159,1,303,1,554,6931,571,305,190,,,
160,1095,57,2,552,6932,5827,3,191,,,
1,1092,290,3,2,7140,4692,259,1,,,
159,2,124,2,553,6918,1108,253,190,,,
160,3,18,1,552,6919,1919,3,191,,,
1,2,318,2,2,6920,1993,276,1,,,
159,1,272,2,554,6921,6611,256,190,,,
160,1100,30,3,553,6922,2515,5,191,,,
1,1097,6,100,2,6923,4026,1,1,,,
159,2,348,1,555,6915,522,271,190,,,
160,3,356,102,553,6916,1239,270,191,,,
1,2,53,7,599,6917,1944,1,1,,,
159,1,350,2,555,6919,5265,271,190,,,
160,1105,332,3,905,7100,4268,270,191,,,
1,1102,6,1,1,7101,1532,1,1,,,
159,2,279,10,306,629,2324,271,190,,,
160,3,286,6,304,6915,1370,270,191,,,
1,2,32,3,1,6917,9114,1,1,,,
159,1,280,5,305,6919,162,271,190,,,
160,1110,326,2,303,7122,6040,270,191,,,
1,1107,37,2,1,7123,3538,44,1,,,
159,2,294,5,304,2342,3074,271,190,,,
160,3,301,3,303,6624,741,270,191,,,
1,2,212,6,1,6896,4846,1,1,,,
159,1,264,1,304,7024,2797,226,190,,,
160,1115,130,2,303,7025,3603,225,191,,,
1,1112,6,1,1,7050,3578,1,1,,,
159,2,342,4,304,635,8449,224,190,,,
160,3,348,1,303,2060,1257,223,191,,,
1,2,213,38,1,6532,101,1,1,,,
159,1,342,2,304,6587,2321,222,190,,,
160,1120,332,3,303,6591,4772,221,191,,,
1,1117,218,19,1,7533,2468,1,1,,,
159,2,119,35,304,2118,4671,220,190,,,
160,3,107,21,303,6526,2060,219,191,,,
1,2,2,2,1,6527,1956,1,1,,,
159,1,325,2,304,6528,408,218,190,,,
160,1125,333,3,303,6530,364,217,191,,,
1,1122,152,2,1,6532,4680,1,1,,,
159,2,331,5,304,634,2320,216,190,,,
160,3,295,3,303,6523,1008,215,191,,,
1,2,22,274,1,6526,2752,3,2799,,,
159,1,143,1,304,6527,5688,214,190,,,
160,1130,153,4,303,6528,2006,213,191,,,
1,1127,24,2,1,6590,1015,4,5657,,,
159,2,131,404,304,2058,126,210,8457,,,
160,3,301,1,303,2118,577,270,1,,,
1,2,5,3,1,6521,1534,1,5656,,,
159,1,277,397,304,6523,125,266,59,,,
160,1135,303,270,303,8845,746,270,2990,,,
1,1132,7,265,1,8846,5141,1,2991,,,
159,2,298,407,304,2057,1408,269,2801,,,
160,3,293,2,303,6519,8448,270,2,,,
1,2,6,3,1,6540,75,1,2867,,,
159,1,300,5,304,8843,3415,269,3647,,,
160,1140,301,1,303,8845,1592,270,5658,,,
1,1137,96,1,1,8846,2549,241,1,,,
159,2,295,6,304,2039,3069,269,2,,,
160,3,301,3,303,2646,5033,270,3649,,,
1,2,390,1,1,4918,128,257,7022,,,
159,1,205,6,304,4920,2157,29,3844,,,
160,1145,426,1,303,4921,5899,256,1,,,
1,1142,301,7,1,4922,2830,258,1,,,
159,2,36,7,304,636,2029,1,10866,,,
160,3,313,7,303,4913,7399,257,1103,,,
1,2,51,1,1,4915,673,261,3845,,,
159,1,12,2,304,4916,733,1,9561,,,
160,1150,55,1,303,4917,60,262,5716,,,
1,1147,265,139,1,8589,1031,277,1,,,
159,2,4,141,304,2432,7908,1,9504,,,
160,3,420,1,303,4906,4884,276,9306,,,
1,2,305,1,1,4907,21,300,1365,,,
159,1,155,8,304,4908,2008,1,9501,,,
160,1155,361,2,303,4910,6877,299,9505,,,
1,1152,309,1,1,7904,1144,148,1365,,,
159,2,56,1,304,957,65,1,8459,,,
160,3,304,147,303,2083,977,147,9502,,,
1,2,205,2,1,8338,1209,192,9824,,,
159,1,5,2247,304,8571,1459,1,2993,,,
160,1160,215,148,303,8572,912,191,1043,,,
1,1157,121,155,360,8597,8311,197,60,,,
159,2,10,1,304,635,3053,1,1,,,
160,3,123,1,303,7938,6294,196,5657,,,
1,2,87,2,1,7939,633,124,3641,,,
159,1,2,5,57,7942,1682,1,3849,,,
160,1165,93,2,58,8237,6339,123,7021,,,
1,1162,157,4,1,8278,5130,149,2803,,,
159,2,6,2,57,2123,9347,1,5656,,,
160,3,164,4,58,8702,1371,148,3850,,,
1,2,126,1,1,8703,6927,161,9298,,,
159,1,7,2242,57,8704,2827,1,7472,,,
160,1170,197,6,58,8835,5763,160,838,,,
1,1167,160,2241,439,8836,7222,131,3831,,,
159,2,71,1,57,4930,275,1,1,,,
160,3,195,1,393,4931,3658,130,8460,,,
1,2,102,2,1,4932,873,104,2,,,
159,1,35,6,46,8835,5191,1,1,,,
160,1175,107,5,47,8852,1736,103,9299,,,
1,1172,158,2,1,8853,5979,117,5657,,,
159,2,5,1,46,2039,598,1,1,,,
160,3,186,3,47,2644,1996,116,5656,,,
1,2,100,4,1,4878,1461,107,9300,,,
159,1,28,3,46,4881,4531,1,8462,,,
160,1180,105,9,47,4884,7814,108,2803,,,
1,1177,77,7,1,4885,1533,96,8459,,,
159,2,5,5,46,2097,5502,1,2803,,,
160,3,57,7,47,2635,2133,97,5659,,,
1,2,109,6,1,4879,5567,76,2802,,,
159,1,20,1,46,4881,6577,1,5658,,,
160,1185,53,1,47,4919,7975,75,1,,,
1,1182,31,2235,1,4920,6470,86,3784,,,
159,2,56,1,46,6868,535,1,3644,,,
160,3,37,2241,47,6869,2292,85,3828,,,
1,2,99,2,1,6870,3369,107,8462,,,
159,1,6,1,46,8929,3456,1,1,,,
160,1190,105,4,47,8930,1075,108,8461,,,
1,1187,104,1,1,8931,3434,83,8461,,,
159,2,6,2227,46,6855,4639,1,6536,,,
160,3,157,7,47,6856,2408,84,2803,,,
1,2,98,2228,1,6858,4062,90,6587,,,
159,1,53,1,46,6859,4665,1,9302,,,
160,1195,134,32,47,6860,1037,91,5658,,,
1,1192,108,44,1,7121,205,92,8461,,,
159,2,36,1,46,635,4581,1,1,,,
160,3,48,2,47,2096,1147,93,8462,,,
1,2,57,31,1,6847,3628,91,3644,,,
159,1,60,4,46,6851,3453,1,839,,,
160,1200,53,2,47,6852,84,92,9301,,,
1,1197,89,72,1,7107,379,97,9790,,,
159,2,4,35,46,635,2120,1,9791,,,
160,3,97,12,47,6843,832,98,2803,,,
1,2,158,2180,1,6845,3688,94,6475,,,
159,1,8,46,46,6847,942,1,1,,,
160,1205,145,2181,47,6849,5581,95,6535,,,
1,1202,75,2,1,7107,8385,104,8527,,,
159,2,13,1,46,2095,3495,1,1,,,
160,3,77,15,47,6841,8867,105,5658,,,
1,2,111,1,1,6842,4042,109,5659,,,
159,1,2,11,46,6843,4874,1,8462,,,
160,1210,139,2,47,6844,547,110,5660,,,
1,1207,113,1,1,7109,3402,146,3620,,,
159,2,28,26,46,2468,3993,1,2804,,,
160,3,128,2206,47,6838,7681,147,3671,,,
1,2,90,1,1,6839,4179,36,5659,,,
159,1,15,1,46,6840,3549,1,5658,,,
160,1215,68,190,47,7185,1715,35,8463,,,
1,1212,113,191,1,7475,1040,117,5657,,,
159,2,22,7,46,633,7445,1,8462,,,
160,3,102,2,47,2094,630,116,1,,,
1,2,126,191,1,6836,5894,156,2804,,,
159,1,11,5,46,7178,3910,1,4,,,
160,1220,73,6,47,7471,3896,157,2804,,,
1,1217,61,1,1,7473,2755,118,2806,,,
159,2,53,3,46,1070,9291,1,2994,,,
160,3,64,184,47,6833,6405,123,2805,,,
1,2,140,4,1,6835,3848,130,2745,,,
159,1,3,173,46,7058,3019,5,3729,,,
160,1225,142,9,47,7059,3639,131,6475,,,
1,1222,213,11,1,7060,3386,147,6534,,,
159,2,2,10,46,2094,2445,1,6535,,,
160,3,155,13,47,6825,6882,150,8462,,,
1,2,53,1,392,6826,7147,132,5657,,,
159,1,58,2,46,6827,1038,3,5656,,,
160,1230,102,12,336,7110,6545,133,5659,,,
1,1227,196,7,1,7178,2635,121,5655,,,
159,2,49,14,56,635,265,1,2805,,,
160,3,215,3,57,2096,293,123,2802,,,
1,2,73,1,1,6815,337,118,2803,,,
159,1,19,1,56,6816,6109,2,1,,,
160,1235,89,1,57,6818,887,117,2805,,,
1,1232,152,9,1,8804,1597,135,1,,,
159,2,16,10,56,2097,1524,1,3617,,,
160,3,198,1,57,8793,73,133,3616,,,
1,2,192,11,1,8795,7806,120,2808,,,
159,1,46,2,56,8796,4167,2,3667,,,
160,1240,191,1,57,8810,2605,182,5655,,,
1,1237,43,1,1,8824,97,133,5654,,,
159,2,1,3,56,2039,188,62,5658,,,
160,3,47,4,57,2119,5921,139,5657,,,
1,2,103,5,1,3098,5034,127,8462,,,
159,1,4,2,56,3099,2508,6,1,,,
160,1245,108,2,57,3100,2417,128,3,,,
1,1242,172,3,1,3125,1106,77,3481,,,
159,2,5,6,56,2039,5131,1,2808,,,
160,3,177,45,57,2119,1756,76,6356,,,
1,2,89,11,1,3123,637,137,6422,,,
159,1,5,43,56,3124,1853,1,6423,,,
160,1250,94,2,57,3125,2300,147,9816,,,
1,1247,126,1,1,3151,4171,91,7008,,,
159,2,5,11,56,2039,2304,10,7007,,,
160,3,140,1,57,2119,2006,90,9815,,,
1,2,66,1,1,3149,1871,107,2808,,,
159,1,14,10,56,3150,3329,1,6218,,,
160,1255,140,9,57,3151,4604,106,2809,,,
1,1252,105,168,1,3178,204,103,2805,,,
159,2,74,2,56,2039,2165,1,2807,,,
160,3,150,12,57,2119,4310,102,2808,,,
1,2,109,2,1,3176,5968,110,2,,,
159,1,45,1,56,3177,7074,1,3479,,,
160,1260,116,40,57,3178,4827,109,6218,,,
1,1257,115,11,1,3205,2764,70,6287,,,
159,2,7,28,56,2039,5297,1,6288,,,
160,3,73,2,57,2119,7785,69,9815,,,
1,2,17,1,1,3203,5707,105,7007,,,
159,1,42,4,56,3204,6087,1,7006,,,
160,1265,43,2,57,3205,7036,74,9814,,,
1,1262,53,5,1,3233,6779,82,2810,,,
159,2,26,1,56,2039,2078,31,2808,,,
160,3,39,2,57,2119,1698,1,2809,,,
1,2,89,165,1,3231,1125,67,2,,,
159,1,92,3,56,3232,1329,81,2807,,,
160,1270,31,1,57,3233,6012,12,3273,,,
1,1267,58,6,1,3261,949,95,2808,,,
159,2,120,1,56,2039,3842,79,3341,,,
160,3,33,5,57,2119,4791,1,6149,,,
1,2,80,166,1,3259,2369,94,2,,,
159,1,91,126,56,3260,7196,94,6216,,,
160,1275,27,1,57,3261,3911,1,8458,,,
1,1272,146,1,1,3289,4460,102,1,,,
159,2,107,39,56,2039,4976,93,8457,,,
160,3,38,40,57,2119,4214,1,5650,,,
1,2,129,41,1,3287,1117,127,5649,,,
159,1,108,2,56,3288,549,101,8459,,,
160,1280,6,46,57,3289,6476,1,2,,,
1,1277,87,41,1,3317,303,105,2808,,,
159,2,135,38,56,2039,516,126,8458,,,
160,3,12,46,57,2119,6217,1,5934,,,
1,2,95,2,1,3315,3859,116,2808,,,
159,1,75,44,56,3316,1473,104,6005,,,
160,1285,16,1,57,3317,3097,1,1,,,
1,1282,158,3,1,3345,5081,106,1,,,
159,2,111,2,56,2039,931,115,3272,,,
160,3,6,46,57,2119,2386,1,3197,,,
1,2,65,1,1,3343,4028,125,3271,,,
159,1,164,53,56,3344,808,105,3272,,,
160,1290,4,1,57,3345,6754,1,9812,,,
1,1287,164,1,1,3373,2031,116,7004,,,
159,2,69,36,56,2039,8944,126,7003,,,
160,3,4,13,57,2119,5382,1,9811,,,
1,2,100,3858,1,3371,1539,126,5713,,,
159,1,168,2,56,3372,4723,115,2808,,,
160,1295,36,35,57,3373,2190,1,2809,,,
1,1292,148,11,1,3401,3039,119,3056,,,
159,2,136,14,56,2039,3351,127,2807,,,
160,3,5,3824,57,2119,1851,1,2977,,,
1,2,136,23,438,3399,3562,138,2808,,,
159,1,143,55,56,3400,3819,120,3056,,,
160,1300,15,32,387,3401,257,1,5864,,,
1,1297,85,11,2,3429,2901,145,2,,,
159,2,151,35,51,2039,3316,137,5932,,,
160,3,4,2,52,2119,5346,1,8456,,,
1,2,117,1,2,3427,7017,125,1,,,
159,1,89,9,50,3428,3473,144,8455,,,
160,1305,18,14,51,3429,10540,1,5648,,,
1,1302,230,10,2,3457,4547,149,5647,,,
159,2,135,1,49,2039,1671,126,8457,,,
160,3,1,19,50,2119,4443,1,5751,,,
1,2,115,16,3,3455,5194,103,2808,,,
159,1,231,10,48,3456,3544,148,8456,,,
160,1310,6,2,49,3457,7058,1,5670,,,
1,1307,125,1,2,3485,1074,147,2808,,,
159,2,121,1,46,2039,6680,104,5751,,,
160,3,67,4,47,2119,5993,1,1,,,
1,2,48,54,2,3483,1491,92,3015,,,
159,1,192,2,45,3484,1761,146,3016,,,
160,1315,1,2,46,3485,5606,1,2943,,,
1,1312,159,2,3,3513,4232,129,3015,,,
159,2,47,1,44,2039,3667,93,3016,,,
160,3,73,2,45,2119,4864,1,9809,,,
1,2,108,1,2,3511,8844,93,7001,,,
159,1,86,92,42,3512,2778,128,7000,,,
160,1320,8,69,43,3513,753,1,9808,,,
1,1317,138,1,2,3541,3980,117,2808,,,
159,2,116,93,41,2039,2990,92,5965,,,
160,3,7,90,42,2119,2086,1,2809,,,
1,2,48,55,3,3539,8738,98,3092,,,
159,1,131,70,40,3540,9597,116,2807,,,
160,1325,62,161,41,3541,3531,1,2808,,,
1,1322,121,1,2,3569,171,95,1,,,
159,2,110,1,38,2039,5484,97,2,,,
160,3,7,119,39,2119,5027,1,5965,,,
1,2,74,160,2,3567,9015,99,2810,,,
159,1,128,120,37,3568,2397,94,6037,,,
160,1330,19,5,38,3569,3167,1,5646,,,
1,1327,87,7,1,3597,2146,92,5645,,,
159,2,55,1,36,2039,3055,98,8454,,,
160,3,9,1,37,2119,4169,1,1,,,
1,2,82,10,2,3595,4334,90,8453,,,
159,1,96,2,36,3596,5313,91,1,,,
160,1335,3,6,37,3597,6222,1,2808,,,
1,1332,116,40,1,3625,6618,92,3227,,,
159,2,79,3,35,2039,6480,89,2808,,,
160,3,23,2,36,2119,1114,1,8455,,,
1,2,81,34,1,3623,8842,89,6178,,,
159,1,93,3,35,3624,4133,91,2810,,,
160,1340,33,9,36,3625,8503,1,8454,,,
1,1337,122,1,1,3653,5247,83,5645,,,
159,2,48,7,35,2039,6382,88,5644,,,
160,3,4,36,36,2119,3632,1,6111,,,
1,2,79,2,2,3651,2121,89,2810,,,
159,1,126,1,35,3652,3140,82,6178,,,
160,1345,5,15,36,3653,1130,1,5646,,,
1,1342,53,9,2,3681,5,96,5645,,,
159,2,84,2,34,2039,623,88,8454,,,
160,3,7,1,35,2119,4360,1,1,,,
1,2,136,6,2,3679,6077,92,8453,,,
159,1,60,6,33,3680,1135,95,1,,,
160,1350,5,13,34,3681,1753,1,2808,,,
1,1347,81,1,2,3709,1019,92,3368,,,
159,2,141,3,32,2039,6082,91,2808,,,
160,3,2,1,33,2119,4983,1,8455,,,
1,2,106,4,2,3707,482,108,6308,,,
159,1,83,3,31,3708,945,91,2810,,,
160,1355,7,5,32,3709,1717,1,8454,,,
1,1352,125,4,400,3734,4038,103,5645,,,
159,2,99,2,30,2039,5908,107,5644,,,
160,3,28,18,360,2119,8931,1,6241,,,
1,2,122,3,1,3732,7625,134,2810,,,
159,1,153,11,40,3733,1977,102,6308,,,
160,1360,55,1,41,3734,3018,1,5646,,,
1,1357,184,1,1,4838,4888,138,5645,,,
159,2,177,23,40,2600,1987,133,8454,,,
160,3,32,21,41,2604,6411,1,1,,,
1,2,11,329,1,2609,5117,152,9315,,,
159,1,216,2,40,3776,1870,137,1,,,
160,1365,117,22,41,4835,5005,1,2808,,,
1,1362,287,8,1,4837,5648,145,3498,,,
159,2,128,328,40,610,229,151,3670,,,
160,3,26,2,41,2600,8398,1,8455,,,
1,2,160,8,1,4856,399,173,6431,,,
159,1,261,1,40,4859,126,144,2810,,,
160,1370,46,350,41,4860,1294,1,9316,,,
1,1367,224,1,1,4878,8272,193,5645,,,
159,2,206,316,40,2073,1641,172,7229,,,
160,3,7,4,41,4873,8138,1,9318,,,
1,2,99,5,1,4874,5325,176,7293,,,
159,1,231,1,40,4875,4291,192,1,,,
160,1375,142,349,41,7866,2997,1,9317,,,
1,1372,315,2,1,7868,3981,259,5646,,,
159,2,241,345,40,612,5141,175,1,,,
160,3,30,1,41,4868,3384,1,8455,,,
1,2,110,4,1,7861,6415,238,3674,,,
159,1,345,3,40,7863,7365,258,2809,,,
160,1380,5,1,41,7864,2813,1,2025,,,
1,1377,439,344,1,7865,8525,297,8456,,,
159,2,115,1,40,7856,5843,237,5646,,,
160,3,4,345,41,7857,2682,1,2810,,,
1,2,199,336,1,7859,6698,251,1,,,
159,1,443,338,40,7861,4626,296,8457,,,
160,1384,151,7,41,8355,1944,2,5647,,,
1,1382,339,2,1,8361,2072,282,8456,,,
159,2,350,1,40,2072,849,249,1,,,
160,3,40,8,41,7846,5934,1,8455,,,
1,2,71,3,1,7848,3512,241,3674,,,
159,1,379,1,40,7850,3990,281,2808,,,
160,1390,43,1,41,8260,2921,1,8457,,,
1,1386,283,368,1,8261,1521,285,6593,,,
159,2,114,8,40,692,4794,240,862,,,
160,3,8,9,41,7631,5085,1,8456,,,
1,2,251,9,1,7843,1873,200,9319,,,
159,1,291,6,40,7844,115,284,6544,,,
160,1395,4,15,41,7846,5195,2,862,,,
1,1392,5,8,1,8135,2366,1,1,,,
159,2,255,17,40,2262,2719,198,8457,,,
160,3,262,1,41,7530,493,199,9320,,,
1,2,100,1,1,7837,1981,43,1344,,,
159,1,257,2,40,7838,2476,198,9319,,,
160,1399,180,2,41,7840,1488,191,10664,,,
1,1397,4,363,1,7841,6103,1,7483,,,
159,2,280,4,40,2071,1651,234,3673,,,
160,3,286,1,41,2072,495,326,10663,,,
1,2,75,511,2,7830,5703,1,7455,,,
159,1,282,513,40,7831,1221,325,3674,,,
160,1404,231,2,41,7833,3766,211,5649,,,
1,1401,131,5,2,8229,4429,1,3672,,,
159,2,156,3,39,2035,2941,210,6992,,,
160,3,162,2,40,2072,2446,211,3671,,,
1,2,11,1,1,7825,2778,1,1,,,
159,1,293,1,38,7826,4551,210,5650,,,
160,1407,221,519,39,7827,3213,320,5647,,,
1,1406,161,4,1,7829,1320,1,9320,,,
159,2,210,1,38,627,785,319,1,,,
160,1414,217,517,39,7767,99,318,5646,,,
1,1413,5,2,5335,7820,1773,1,5649,,,
159,1411,56,365,38,7823,4630,317,2739,,,
160,1408,276,506,39,7824,1587,316,3671,,,
1,1062,37,508,1,7825,186,1,9320,,,
159,146,271,518,5296,7816,2428,315,5648,,,
160,143,185,2,19,7817,3312,314,1,,,
1,150,38,10,1,7818,2614,1,3672,,,
159,147,222,1,18,7819,847,313,6991,,,
160,1,135,1,19,7820,7471,312,2810,,,
1,1059,84,1,5918,7821,2950,1,3809,,,
159,2,173,3,18,7808,4159,311,2811,,,
160,1,180,9,5862,7809,3461,310,10663,,,
1,155,9,146,1,7866,45,1,3866,,,
159,152,264,1,56,7867,5114,309,3674,,,
160,2,301,2,57,7868,8318,308,9801,,,
1,3,70,2780,2,7869,7885,1,870,,,
159,2,292,9,56,2034,5820,307,2813,,,
160,1,323,1,57,2115,2175,306,9801,,,
1,160,110,5,1,4089,1911,1,863,,,
159,157,253,4,55,4090,1550,305,9800,,,
160,2,206,6,56,4118,6768,304,1,,,
1,3,8,4,2,4119,7025,1,2811,,,
159,2,316,2,55,2034,5959,303,9802,,,
160,1,322,3,56,2115,948,302,2812,,,
1,1059,69,8,2,4116,4461,1,10875,,,
159,5,314,1,54,4117,3784,301,1,,,
160,3,348,2,55,4146,1227,300,6989,,,
1,4,28,2,2,4147,1066,1,6991,,,
159,2,279,2818,53,2034,6003,299,2878,,,
160,1,348,2041,54,2115,7218,298,2812,,,
1,4,18,4,1,4144,1480,1,69,,,
159,3,320,2037,52,4145,4331,297,3003,,,
160,1,276,1,53,4174,2131,296,3002,,,
1,168,45,146,2,4175,7290,1,2810,,,
159,165,258,1,52,2034,8288,295,1,,,
160,5,262,4,53,2115,2887,294,191,,,
1,5,40,5,1,4172,270,1,192,,,
159,3,217,12,51,4173,8483,293,1,,,
160,2,174,4,52,4202,8018,292,191,,,
1,1059,9,2,2,4203,3817,62,192,,,
159,5,134,4,51,2034,4013,291,1,,,
160,4,139,10,52,2115,4666,290,191,,,
1,5,100,7,1,4200,396,214,192,,,
159,2,130,2,50,4201,1342,228,1,,,
160,1,202,3,51,4230,3617,213,191,,,
1,5,371,6,2,4231,2313,280,192,,,
159,4,102,40,50,2034,6183,1,1,,,
160,607,378,4,51,2115,971,279,191,,,
1,6,66,43,1,4228,245,255,192,,,
159,4,7,2,49,4229,4642,1,1,,,
160,1,103,3,50,4258,6428,254,191,,,
1,5,435,1,2,4259,6178,198,192,,,
159,3,37,12,49,2034,104,1,1,,,
160,1,309,1,51,2115,1536,199,191,,,
159,1059,126,1,49,4256,558,1,192,,,
160,5,205,6,51,4257,2870,327,1,,,
1,4,123,11,1,4286,454,228,191,,,
159,5,320,1,49,4287,1934,210,192,,,
160,2,17,3,51,2034,3776,1,1,,,
161,1,279,7,53,2115,4804,230,191,,,
1,5,198,2,2,4284,1573,285,192,,,
160,4,156,1,52,4285,1372,2,1,,,
161,601,293,5,54,4314,2203,293,191,,,
1,5,207,1,1,4315,2198,160,192,,,
160,4,95,3193,52,2034,4421,8,1,,,
161,1,216,2,54,2115,3570,161,191,,,
1,5,268,11,1,4312,1703,187,192,,,
160,3,9,2,53,4313,2225,1,1,,,
161,1,274,3182,55,4342,6124,189,191,,,
1,3,213,2,2,4343,654,238,192,,,
160,2,6,1,54,2034,2188,2,1,,,
161,1,218,4,56,2115,2879,178,191,,,
1,4,148,3,2,4340,6980,103,192,,,
160,595,5,5,54,4341,2000,60,1,,,
161,597,101,2,56,4370,9168,158,191,,,
1,4,85,8,2,4371,3587,194,192,,,
160,3,47,1,54,2034,6875,55,1,,,
161,2,34,3,56,2115,1587,31,191,,,
1,3,196,30,2467,4368,6921,202,192,,,
160,2,51,18,54,4369,4991,163,1,,,
161,1,16,29,2539,4398,46,4,191,,,
1,3,197,16,1,4399,1746,194,192,,,
160,590,180,5,72,2034,6373,198,1,,,
161,592,25,2,73,2115,3245,2,191,,,
1,5,228,3,1,4396,4225,166,192,,,
160,3,222,6,72,4397,4069,192,1,,,
161,2,8,2,73,4421,2148,1,191,,,
1,3,291,1,1,4422,8748,288,192,,,
160,2,236,1,72,2034,773,165,1,,,
161,1,3,7,73,2585,4679,3,191,,,
1,3,227,3,2,4420,4689,224,192,,,
160,585,294,29,72,4447,743,285,1,,,
161,587,7,4,73,4448,5462,1,191,,,
1,5,360,3,2,4449,1231,308,192,,,
160,3,234,2,71,612,987,223,1,,,
161,2,43,26,72,2034,1974,3,191,,,
1,3,142,1,1,2059,6431,256,192,,,
160,2,403,51,70,4447,4574,311,1,,,
161,1,9,1,71,4754,7418,3,191,,,
1,3,242,29,1,4901,8748,261,192,,,
160,580,151,14,70,2034,1408,253,1,,,
161,582,8,22,71,2059,4174,5,191,,,
1,5,8,23,2,4792,5058,1,192,,,
160,3,250,5,70,4816,418,256,1,,,
161,2,254,9,303,6761,6466,255,191,,,
1,3,18,3,350,6810,2295,1,192,,,
160,2,246,12,305,6760,2976,256,1,,,
161,1,123,2,304,6808,1877,255,191,,,
1,3,7,1,2,8866,1492,1,192,,,
160,575,141,1,46,8867,7550,256,1,,,
161,577,144,13,47,8868,4468,255,191,,,
1,5,46,1,2,8869,1738,1,192,,,
160,3,137,24,45,2418,2563,256,1,,,
161,2,198,2,46,7052,5812,255,191,,,
1,3,7,4,1,7149,4186,1,192,,,
160,2,152,9,44,7150,5367,256,1,,,
161,1,61,28,45,7152,1623,255,191,,,
1,3,134,25,1,7164,3504,1,192,,,
160,570,54,38,44,2044,872,256,1,,,
