Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
18,2,60,2,12,1739,852,14,781,,,
36,1,59,4,20,1740,1365,42,2873,,,
37,2049,29,4,21,2649,3012,56,2317,,,
38,2057,14,24,22,2651,551,2,2872,,,
1,2056,4,1,1,2672,2578,5,1461,,,
2,2055,10,52,2,2673,724,6,2052,,,
3,2050,54,7,3,2674,858,55,2051,,,
4,2,13,28,4,2682,173,7,820,,,
5,1,23,31,5,293,1932,25,1779,,,
1,2062,6,20,1,647,490,11,433,,,
1,2058,44,706,1,2407,1066,49,2245,,,
15,2059,51,709,9,2627,3100,31,1780,,,
1,6,67,34,1,2630,2615,62,1781,,,
3,5,4,31,3,2634,307,3,821,,,
4,4,47,3,4,293,1759,53,959,,,
14,2,7,1,8,648,3213,18,2056,,,
1,1,10,1,1,2402,3672,18,2051,,,
2,2053,63,2,2,2405,1696,65,2052,,,
1,4,51,9,1,2481,632,50,1,,,
1,8,68,2,773,2604,3614,77,952,,,
7,6,39,7,11,2545,843,12,1,,,
5,5,82,1,8,2547,2047,77,3113,,,
1,1,47,3,2,2552,2612,122,914,,,
1,31,95,1,1068,2590,1976,96,1,,,
2,2,1,4,1067,2615,1060,49,2965,,,
9,1,3,7,4,2617,1064,41,2051,,,
10,1,3,3,5,643,2160,20,3136,,,
9,2055,92,2,1073,2546,211,76,2,,,
1,2049,30,9,2,2550,2771,29,953,,,
19,4,31,1,10,2616,1567,1,2161,,,
18,22,1,1,8,2617,1002,28,1866,,,
17,11,42,2,293,2618,565,34,4027,,,
1,3,6,6,1,389,2355,39,1874,,,
2,7,32,3,2,648,920,40,1100,,,
3,34,38,2,3,2496,201,101,2055,,,
4,33,44,1,5,2506,3012,70,1,,,
8,29,22,6,12,2510,1989,91,2051,,,
7,28,16,2,11,2514,1405,130,1099,,,
9,23,1,1,13,650,1233,54,2084,,,
1,1,6,58,1,651,733,61,364,,,
1,35,6,5,2,1026,1121,31,955,,,
4,5,22,1,7,2458,485,21,1,,,
1,4,26,25,2,2459,2692,23,2944,,,
1,2,115,5,2,2461,1023,148,2052,,,
1,1,106,15,1,301,258,34,331,,,
2,2053,105,8,2,520,584,82,952,,,
1,2054,1,2,1,1317,393,48,356,,,
2,2050,15,5,2,1321,2710,76,1009,,,
1,2049,16,22,1,1455,354,28,2946,,,
2,2045,77,14,2,1456,1996,41,2647,,,
11,1,6,8,4,1020,732,1,1101,,,
271,2047,76,1,57,1023,2378,116,776,,,
7,2046,5,1,306,1072,2001,53,1100,,,
8,40,5,24,1,1073,1020,10,2033,,,
9,38,83,22,2,1074,1264,42,1546,,,
2,7,47,15,2,1075,5,21,1547,,,
5,6,38,3,5,302,875,3,3136,,,
1,2,3,4,1,531,1767,41,368,,,
3,1,42,2333,3,996,1051,3,676,,,
2,2063,45,2,2,997,377,44,1876,,,
1,2062,43,3,1,1034,355,54,2830,,,
9,10,41,12,14,2372,880,21,1589,,,
10,8,4,1,16,683,22,10,954,,,
11,7,40,14,18,1257,280,23,623,,,
2,29,47,23,3,1270,2415,41,3655,,,
5,19,44,8,7,1305,483,20,1876,,,
8,18,2,1,13,1310,2843,33,1249,,,
1,1,7,3,2,1371,2905,27,3222,,,
1,2,10,2,307,1255,1454,63,1097,,,
3,3,3,27,4,1256,1238,21,1847,,,
1,5,78,9,1,1302,2360,32,627,,,
4,6,37,3,299,1304,1066,25,3224,,,
257,7,110,6,63,1305,446,11,3424,,,
259,1,112,745,61,1369,2870,10,3655,,,
257,2,92,1,63,1296,1420,82,1,,,
258,3,34,751,62,1298,2424,22,231,,,
260,1067,70,5,61,1299,974,115,3425,,,
1,3,27,7,2,1318,13,27,1,,,
1,5,23,2,2,1413,878,32,2697,,,
1,1964,37,1,2,1620,1328,11,3113,,,
1,1063,44,49,2,656,1624,33,3319,,,
2,4,43,1,4,2338,1769,39,2447,,,
1,910,1,4,2,2339,2389,6,2647,,,
39,1,6,1,35,2340,1415,14,778,,,
38,3,7,10,33,2341,2738,8,2445,,,
2,4,12,3,1735,2342,2402,17,2646,,,
3,1,53,5,1733,1287,891,29,2696,,,
5,1055,9,5,1,1289,1054,27,3113,,,
6,1057,58,741,2,1290,2583,30,1100,,,
7,1058,28,1,3,1291,17,37,1,,,
8,1,62,743,4,1292,1435,14,2055,,,
6,904,19,2,1740,1372,2098,40,1099,,,
34,2,3,3,442,539,796,2,1098,,,
36,2,12,1,30,1285,2779,9,1539,,,
1,1053,41,2,2,1286,1148,46,955,,,
1,8,45,743,2,1287,485,38,1,,,
3,5,5,1,1735,3132,2115,1,1100,,,
242,4,52,7,1644,3133,2578,69,1107,,,
241,3,7,8,1642,657,1576,31,2973,,,
243,2,55,2,1644,960,779,95,1099,,,
2,1,37,746,2,961,2231,10,957,,,
3,1,53,16,3,967,712,41,823,,,
2,1,4,6,2,968,425,16,992,,,
238,1,76,13,92,969,568,51,990,,,
239,4,47,6,91,657,463,68,7,,,
8,6,24,3,1326,816,2308,14,960,,,
1,7,5,762,1333,821,2943,6,1780,,,
3,4,5,27,2,830,134,17,3750,,,
5,5,2,2,4,834,629,31,3100,,,
6,7,26,20,5,836,526,53,824,,,
156,1,30,18,105,709,1485,25,2056,,,
159,8,33,4,102,822,155,29,1420,,,
5,7,31,148,1328,823,113,47,703,,,
1,5,35,16,1,824,681,37,2244,,,
2,4,5,17,2,1145,113,12,3858,,,
144,3,50,14,113,1146,2422,58,560,,,
155,2,56,29,105,820,1280,38,1813,,,
1,1,40,3,1,829,1518,25,1780,,,
2,1854,3,1,2,830,103,14,2879,,,
153,1850,35,7,107,859,1075,42,1781,,,
154,3,21,4,106,955,1254,1,2880,,,
1,1,43,8,1,956,1956,11,1782,,,
3,2,26,2,3,296,2094,41,3656,,,
4,3,20,22,4,1147,1734,40,1412,,,
1,3,6,23,1,1156,327,1,3538,,,
18,2,11,14,25,1224,1431,9,558,,,
17,3,17,16,24,1225,136,10,957,,,
1,4,6,2,1,1278,1621,17,1099,,,
3,1857,29,2,7,899,1244,18,1101,,,
5,1,35,132,10,900,23,19,1660,,,
6,6,38,1,12,901,264,4,1100,,,
7,3,33,14,397,902,1640,20,636,,,
9,4,3,1,395,903,1991,8,777,,,
2,13,19,3,4,904,179,22,1099,,,
3,51,21,1,5,717,3031,17,1,,,
4,1864,13,16,7,842,460,21,469,,,
71,1861,40,2,53,862,1478,51,1545,,,
133,1860,4,14,126,863,222,16,370,,,
134,5,49,12,126,865,3525,59,3098,,,
2,4,6,134,3,867,1221,1,2761,,,
131,3,23,1,130,723,1023,38,438,,,
1,2,34,1,2,773,980,38,1,,,
64,1,20,1,46,775,1792,5,1,,,
65,2,16,2,47,776,2172,44,1099,,,
68,3,19,20,48,777,2861,34,2651,,,
1,2,3,5,2,778,2557,15,2058,,,
63,4,14,19,44,295,342,43,2650,,,
1,4,5,3,409,723,1401,16,1,,,
62,4,11,1,42,764,380,58,1100,,,
1,9,7,2,1,989,884,11,2058,,,
2,1,30,4,2,1023,765,28,2059,,,
61,1,16,18,451,1025,689,42,1552,,,
1,1952,37,3,1,717,504,17,958,,,
3,2,2,1053,3,726,1339,2,1229,,,
57,2,6,28,61,739,577,49,2015,,,
2,3,39,1,2,740,2519,19,1,,,
1,4,1,1811,1,760,779,6,2013,,,
54,1957,4,29,58,800,1611,47,3089,,,
53,1955,3,14,57,295,2215,53,592,,,
54,1953,24,2,58,727,1660,24,1555,,,
1,2,1,4,1,731,2502,2,3427,,,
6,1,2,1,4,732,67,1,2,,,
7,1,6,5,5,744,2285,9,2059,,,
1,3,3,1,412,745,2166,4,2060,,,
5,4,1,10,3,2967,336,1,2053,,,
1,1,16,1050,2,2973,1843,11,271,,,
2,2,15,5,412,2978,2621,7,6,,,
1,1956,2,1,1,2979,82,7,1,,,
2,1954,1,5,2,2982,242,2,958,,,
3,1953,3,4,3,2994,636,6,1229,,,
1,1,3,7,1,2977,1245,9,957,,,
1,4,4,8,1,2979,2503,8,956,,,
1,1,10,1042,1,2980,1241,4,1,,,
2,3,17,8,8,2984,602,40,272,,,
4,1,18,1,10,3024,515,49,2711,,,
1,37,45,2,1,3027,1003,17,1,,,
2,38,9,2,2,390,1914,30,1530,,,
1,1957,54,3,1,391,718,47,1230,,,
2,1955,1,9,2,1214,2585,9,957,,,
1,1951,53,1,1,2973,1258,38,1,,,
8,1051,40,94,8,2974,1251,18,24,,,
9,3,43,3,9,3232,2395,9,2495,,,
1,2,61,101,1,1725,678,15,594,,,
2,1,51,1,2,1726,2505,3,928,,,
41,4,4,3,41,1728,2217,2,430,,,
1,9,10,2,1,1764,3653,12,2494,,,
4,33,18,6,4,1814,606,39,1,,,
36,34,5,1,36,1908,548,17,2056,,,
35,1,5,1,35,297,25,29,772,,,
39,7,47,8,39,2878,2202,5,2055,,,
1,6,21,3,1,2902,203,17,2054,,,
16,3,62,14,16,2903,1596,79,2056,,,
19,2,3,2,19,2904,2099,19,2062,,,
35,1,56,9,35,2922,403,36,2055,,,
1,1883,40,942,1,548,1360,73,596,,,
2,3,6,13,2,2872,2547,1,1419,,,
3,4,26,14,3,2873,653,71,2060,,,
15,1,83,2,15,2907,523,62,2828,,,
34,1902,35,9,34,2957,1654,53,1,,,
2,1901,14,3,2,3091,496,2,2492,,,
32,1896,23,1,32,653,1019,22,336,,,
33,1892,5,2,33,1788,178,20,2826,,,
1,2,32,16,1,1790,503,72,6,,,
2,1,29,4,2,1895,813,81,2084,,,
3,8,48,3,3,1940,1386,30,2654,,,
13,5,77,1,13,1942,1223,61,30,,,
1,4,3,1,1,1939,485,9,28,,,
1,3,77,2,1,1940,25,51,1,,,
1,2,1,5,1,1941,1361,1,2655,,,
1,1,43,955,1,2013,1187,101,2015,,,
1,9,50,939,1,2120,864,44,3088,,,
2,8,54,960,2,2190,2548,58,640,,,
1,5,4,5,1,652,366,14,2826,,,
2,1912,78,1,2,2193,3273,66,769,,,
5,1910,116,1,5,2194,3236,65,2825,,,
1,1908,74,24,1,2195,966,52,2828,,,
3,1905,38,4,3,2196,3602,1,1,,,
1,1906,5,29,1,2197,1332,20,2,,,
10,7,46,13,10,653,829,48,8,,,
11,6,32,1,11,1929,3044,18,600,,,
2160,2,50,3,526,1930,542,112,2827,,,
1,1,48,2,1,2282,1895,77,2058,,,
2,1918,39,2,2,2283,37,48,2056,,,
6,1914,8,23,6,2284,2307,43,2059,,,
7,2,90,2,7,1914,1707,116,2057,,,
1,13,87,1,1,1915,1353,29,769,,,
1,5,33,61,1,1917,1405,50,1552,,,
2,1,90,63,2,1940,1369,64,1551,,,
10,2,2,62,10,1998,1342,9,2147,,,
12,1,15,1,12,2000,622,74,1874,,,
14,2,35,41,14,340,1,58,1880,,,
13,1,2,1,13,2717,796,8,1785,,,
16,2,59,962,16,2718,2685,55,365,,,
8,1930,88,4,8,2743,765,55,599,,,
1,1926,82,7,1,2841,1453,159,1553,,,
1,1925,78,6,1,2842,942,30,2656,,,
4,1,55,2,4,298,36,90,1,,,
3,4,133,1,3,2607,2747,60,3699,,,
2147,4,85,20,539,2608,1404,93,328,,,
2148,1,1,1,538,2610,2711,1,3698,,,
2149,2,18,64,537,2613,2165,94,234,,,
1,1,131,15,1,2630,2297,75,600,,,
2,1937,127,2,2,2711,2141,77,3623,,,
33,1933,1,2,17,2714,910,72,336,,,
34,1934,2,40,18,2736,623,4,3754,,,
2112,7,64,2,155,2737,174,42,3659,,,
2114,5,67,37,570,2738,1093,102,3953,,,
2147,3,7,36,539,2739,1708,16,3419,,,
1,1,4,1,1,2353,1219,2,127,,,
2,1,94,48,2,2355,962,116,943,,,
29,1945,4,79,3038,2356,132,40,834,,,
30,1940,83,23,15,2391,87,136,2890,,,
31,4,98,29,3039,2392,503,76,2248,,,
32,3,132,3,16,2393,180,3,1153,,,
33,5,133,2,17,1239,842,79,1872,,,
1,2,98,1,1,1240,511,114,1103,,,
2145,1,134,9,541,1287,1417,61,1552,,,
1,1964,9,22,1,1387,137,10,1787,,,
2,1960,57,60,2,1392,2080,47,954,,,
28,3,11,57,13,1408,269,20,953,,,
1,1,48,2,1,1235,139,57,952,,,
2,1961,17,1,2,1236,50,83,1103,,,
3,4,44,1,3,1237,2877,82,1,,,
2,3,4,3,2,1276,2349,25,1,,,
12,1,60,1781,398,1278,3107,61,1410,,,
24,1962,63,1,3033,1406,717,54,2486,,,
26,1957,68,1795,11,596,870,27,321,,,
1,1954,27,1779,1,1230,1323,1,1416,,,
2,4,20,62,2,1231,2219,16,2,,,
9,1969,72,13,9,1233,156,34,3023,,,
8,1967,45,2,8,1266,1632,35,2485,,,
10,14,64,1,396,1267,3016,36,953,,,
1,13,70,4,1,890,215,63,320,,,
3,10,57,2,3,891,1082,47,1416,,,
7,9,52,2,7,892,2927,50,1102,,,
1,6,15,6,1,893,590,26,642,,,
2,4,13,5,2,1203,2801,16,633,,,
3,3,12,6,3,1204,3529,42,464,,,
6,1937,18,1,6,298,3574,13,2824,,,
1,22,28,1792,1,1159,2219,42,2055,,,
2,21,3,16,2,1160,3089,16,601,,,
4,20,52,1791,4,1161,2140,34,2,,,
1,19,28,8,1,1162,1635,11,3,,,
2,18,55,58,2,1705,635,18,1,,,
1,17,27,7,1,1121,1939,29,2821,,,
1,16,55,1,387,1123,170,40,1137,,,
2,15,19,1,388,1124,1738,1,1101,,,
1,13,36,1,1,1131,79,39,2053,,,
1,12,4,2,1,1132,1333,15,2051,,,
2,35,6,1850,1,1178,1584,33,2054,,,
4,1,81,1807,3,1117,949,68,603,,,
1,2,59,24,2626,1118,1454,81,604,,,
62,30,36,22,179,1119,2031,35,3103,,,
63,1,7,35,178,1138,1492,8,108,,,
2,2,75,12,2,1196,1143,35,338,,,
59,1,33,3,136,1763,1254,38,2,,,
62,1915,52,2,2804,648,577,73,2499,,,
2,32,21,4,2,1116,1025,11,571,,,
3,1916,74,6,3,1118,1769,68,1684,,,
37,1915,88,7,156,1127,1926,124,2656,,,
38,56,107,12,151,1150,1383,62,1553,,,
1,52,95,8,1,1204,1841,79,2657,,,
2,51,10,4,2,685,945,1,2658,,,
3,1,39,3,3,856,608,62,2659,,,
1,1,85,1,1,857,2160,78,2660,,,
1,2,49,174,1,859,251,63,1,,,
2,3,31,2,2,867,807,8,3425,,,
1,4,79,1,1,869,2635,26,2039,,,
2,5,5,5,2,630,543,43,1103,,,
1,6,84,1,1,647,85,69,1,,,
2,1,5,4,3022,732,2579,27,2768,,,
1,2,79,162,3023,768,1132,96,1552,,,
2,24,102,1,1,773,556,116,1879,,,
2,37,35,1,3022,776,2036,3,1665,,,
3,47,109,4,1,2572,896,39,1,,,
5,50,136,1,3,2573,138,116,2039,,,
9,2154,111,1,7,2575,1553,45,1,,,
1,5,1,5,1,2580,214,76,2861,,,
1,7,74,5,3023,2581,1034,36,2040,,,
2078,22,62,2,173,2585,167,38,637,,,
2079,2,77,4,2885,2590,1767,71,2862,,,
2,4,27,2,2,2591,2768,77,1,,,
2076,3,107,9,141,2609,2776,83,2537,,,
2078,1,3,1,138,2610,2967,35,765,,,
1,2,63,131,1,2611,64,7,3625,,,
2,461,89,137,2,2613,1047,50,615,,,
3,3,23,172,3,934,1058,29,3424,,,
11,2,11,1852,11,935,1869,73,636,,,
1,5,26,5,1,937,520,43,955,,,
4,6,25,7,4,968,1602,71,461,,,
10,463,74,1,10,1004,405,80,950,,,
2074,2161,80,1851,143,1005,154,6,953,,,
1,2156,112,3,1,1213,1130,79,1228,,,
2,2,60,1,2,1214,534,21,1871,,,
3,2157,1,2,3,1215,859,28,950,,,
1,5,172,5,1,1216,23,58,1111,,,
4,3,3,2,4,1217,2300,1,939,,,
6,1,70,5,6,1218,983,158,3020,,,
8,9,12,31,8,645,473,44,482,,,
2,11,72,1,2,734,2404,5,2494,,,
3,2,169,3,3,735,836,57,2061,,,
1,1,97,3,1,833,1358,62,3091,,,
2,4,102,3,2,3069,975,111,949,,,
10,2,31,23,189,3070,108,124,1237,,,
16,1,6,1,176,647,1572,51,1871,,,
17,2,129,6,173,1235,942,85,1,,,
1,1,5,2,1,1236,1630,49,948,,,
2,1,73,1,2,1320,1961,159,2,,,
1,461,68,5,1,1540,1583,110,2047,,,
2,457,102,7,2,2208,1344,88,945,,,
4,2,106,13,4,687,2185,33,1409,,,
5,1,30,20,5,740,867,107,288,,,
8,3,71,4,191,750,597,13,2820,,,
1,8,34,1,1,754,2173,22,1405,,,
2,2,82,2,2,855,389,114,1869,,,
2056,1,2,3,183,856,2770,21,1415,,,
2,2,4,4,2,351,2572,55,949,,,
4,3,100,2,199,2916,842,170,1105,,,
2053,2,104,3,194,2931,1148,135,728,,,
2054,10,84,26,185,3022,736,135,2485,,,
2056,1,90,3,174,3023,3591,116,950,,,
1,1,76,8,1,2987,2951,74,812,,,
2,20,96,2,201,2988,1665,225,2055,,,
1,2,172,1,202,3017,3159,151,454,,,
2,3,118,27,199,3018,2836,143,641,,,
3,2,101,1,196,3022,2261,94,1104,,,
4,1,8,5,195,1740,311,11,2053,,,
5,1,4,1,193,3052,1419,71,1,,,
1,2,54,3,3,3053,1354,8,2,,,
2049,1,4,4,5,3054,381,35,2052,,,
2,3,126,5,4,3055,1038,132,2053,,,
1017,2,124,42,143,375,1455,186,2777,,,
1018,1,22,1,144,1591,306,142,377,,,
1021,1,25,1,147,1724,973,55,2054,,,
2,2,105,36,3,1725,829,23,311,,,
3,2291,5,37,6,1782,417,63,724,,,
4,3,30,3,8,301,16,166,1,,,
6,3,25,19,13,2879,758,175,1843,,,
1,1,12,2,2,2880,1762,82,2,,,
2,1,88,1,5,2883,209,168,1869,,,
1015,2,2,1,139,2918,902,54,949,,,
1,3,100,18,3,379,2816,86,1233,,,
1,4,134,5,3,2188,2025,100,947,,,
2,5,5,1,5,2191,1746,9,1,,,
3,2294,130,2,8,2915,225,43,1868,,,
2,2,4,2,5,2916,2614,57,4,,,
3,3,43,2,8,383,693,30,2818,,,
1,2248,135,4,3,2087,2839,34,1864,,,
1,3,11,6,3,2138,3532,109,954,,,
2,1,33,10,2331,2139,3479,101,2487,,,
5,2249,1,9,2327,2159,2323,41,2488,,,
1,2244,22,17,2334,1888,3718,8,284,,,
1,2239,6,12,2,1911,1321,30,415,,,
3,1,34,1,4,1912,23,142,3087,,,
16,13,112,58,17,1976,1093,48,3933,,,
1,11,3,2,1,2148,3376,21,3696,,,
2,10,28,7,2,399,846,172,2483,,,
15,1,118,59,15,2819,1116,18,846,,,
1,2253,25,1,1,2820,3399,151,609,,,
13,2252,2,3,13,2821,3301,37,2484,,,
14,5,121,60,14,3161,2283,39,237,,,
961,4,117,86,233,2673,2455,82,849,,,
1,3,107,111,1,2747,1144,101,49,,,
2,2218,134,90,2,2801,140,103,1796,,,
3,3,5,7,3,2802,929,19,560,,,
11,2,78,8,11,2804,2912,48,841,,,
1,1,27,4,1,1487,98,2,3093,,,
961,2219,2,14,233,1493,230,44,1560,,,
1,2218,129,12,1,1577,154,84,2018,,,
2,2,54,7,2,1851,2460,14,329,,,
1,1,75,26,1,1852,172,98,612,,,
6,1,6,1048,6,415,1206,3,371,,,
7,1,125,66,7,1456,75,52,334,,,
8,5,83,2,8,1574,920,67,3426,,,
5,4,69,18,5,1671,1037,95,609,,,
954,5,6,1,226,1672,1387,34,1559,,,
955,2213,65,5,227,2349,1085,79,2661,,,
2,2208,2,6,2,2378,1547,81,3427,,,
4,1,35,7,4,2380,1121,143,1560,,,
37,4,38,1,13,2397,2307,150,1867,,,
40,2214,4,1,16,2415,2691,59,1409,,,
943,5,149,3,215,399,165,32,765,,,
945,4,151,17,217,426,350,55,950,,,
953,3,40,2,225,2739,384,14,458,,,
2,2,100,1,2,2740,462,68,766,,,
17,1,47,1,11,3146,283,60,643,,,
37,5,6,2,13,568,745,16,1409,,,
38,4,7,1,14,2337,426,56,1867,,,
1,2207,84,2,1,2402,1247,85,385,,,
1,2202,131,1,1,2405,89,55,1871,,,
949,1,75,6,221,2406,1936,129,2818,,,
1,2212,42,2,1,444,658,15,2817,,,
12,2209,72,2,6,2497,1657,116,1870,,,
13,2208,67,32,7,2499,2551,96,1683,,,
1,8,119,8,1,2535,2594,76,1,,,
1,3,18,7,1,2536,589,64,951,,,
2,2205,15,18,2330,1606,3063,95,969,,,
1,2204,3,4,2329,1607,2315,31,947,,,
2,51,87,11,1,1608,3652,88,1920,,,
4,50,82,3,339,1609,1209,66,1534,,,
8,8,12,6,2,1611,2639,21,3980,,,
9,4,23,8,3,452,2443,39,3454,,,
3,3,85,9,2668,1385,3368,35,971,,,
2,52,5,257,340,3099,1280,22,9,,,
4,15,9,37,338,3100,2462,13,1677,,,
5,12,3,1,337,3110,191,21,2338,,,
6,10,75,2,1,948,979,67,2049,,,
1,2,43,2,1,949,1480,43,3544,,,
3,2234,29,1,3,1057,1166,8,960,,,
2,26,14,7,2,1063,2277,35,2050,,,
2,24,10,2,2,1065,2550,27,2040,,,
8,23,28,1807,5,3084,2842,10,948,,,
11,21,6,1808,8,3085,1079,20,2050,,,
1,20,6,3,1,3088,2688,34,1,,,
1,16,78,5,338,3104,56,46,729,,,
1,1,35,58,1,3105,2656,60,900,,,
1,2,5,1,1,986,1763,20,1102,,,
18,3,18,10,322,987,1260,58,1559,,,
21,4,40,1749,3,1045,186,4,1848,,,
1,5,32,1805,1,1046,1609,28,2049,,,
10,6,8,1706,10,1047,2323,92,1563,,,
17,2377,1,1680,17,934,3585,33,1564,,,
1,1,49,1,1,935,1798,80,1,,,
2,19,41,149,2,1032,3803,81,2664,,,
5,21,19,4,5,1041,3803,16,1867,,,
9,2383,40,6,9,1042,1384,64,3428,,,
1,2378,8,1,1,464,3691,1,765,,,
3,2,22,2,3,3073,1893,30,764,,,
1,2,16,6,1,3074,79,12,2061,,,
2,17,30,2,2,3075,2419,29,1561,,,
3,1,22,2,3,3076,1910,65,1103,,,
1,1,14,5,1,447,2307,41,2663,,,
2,2384,38,154,2,3078,1496,53,1,,,
3,2381,3,1858,3,3088,236,4,1174,,,
1,3,35,1860,1,3095,827,49,1562,,,
3,2,31,1863,3,3096,1018,22,327,,,
4,4,59,1707,4,584,3558,80,2666,,,
1,5,52,1,1,1186,1235,25,1103,,,
2,4,66,1,2,1188,1617,27,369,,,
61,2,7,26,63,1535,2173,7,1486,,,
1,1,28,27,1,1550,27,102,1102,,,
5,2316,62,1,5,405,30,74,385,,,
2,2312,69,2,2,1331,382,63,734,,,
2,2310,55,3,2,1406,512,72,931,,,
3,3,1,13,3,1408,1154,28,2052,,,
8,2,10,2,330,1411,989,99,371,,,
11,4,5,74,12,1289,2906,17,4,,,
17,3,119,17,18,1318,733,39,1236,,,
54,1,42,1,56,1321,909,3,950,,,
1,2,20,64,1,1542,1646,1,1563,,,
53,3,7,1823,55,1543,2720,68,1852,,,
52,4,13,1,54,1517,71,69,1103,,,
1,5,15,2,1,1534,980,118,2053,,,
5,1,11,5,327,1535,1178,71,2671,,,
1,2,54,4,1,1536,2261,15,2668,,,
4,4,4,9,326,1569,2296,47,615,,,
3,2,58,12,325,2260,1857,62,328,,,
1,2356,142,9,1,2263,1883,68,613,,,
3,2,42,8,3,2276,2045,91,2666,,,
1,1,13,5,1,2277,1511,72,2667,,,
4,2354,2,8,317,2281,1546,10,614,,,
3,2352,15,1,318,2259,2387,82,2668,,,
901,4,51,103,197,2260,1055,37,615,,,
2,859,78,2,3,2269,1333,104,2669,,,
3,2365,47,3,4,2270,2107,49,1563,,,
4,2362,109,1,5,2278,162,57,2053,,,
897,2360,126,112,147,1223,2938,141,2,,,
1,2357,150,123,1,1339,954,49,4,,,
6,2355,114,2,6,1528,2473,56,4,,,
1,1,31,3,1,1529,3556,153,1,,,
1,2361,156,13,1,1544,35,8,2053,,,
2,6,4,1,2,472,872,83,570,,,
6,5,137,5,6,635,3653,48,949,,,
8,4,160,2,8,1110,496,107,2479,,,
893,2,17,3,142,1160,439,84,287,,,
1,1,6,112,1,1161,3838,76,2551,,,
4,8,133,102,4,472,3442,131,2053,,,
1,4,65,1,1,1100,3720,139,1,,,
2,5,74,2,2,1107,3541,39,2813,,,
3,1,139,11,3,3046,1984,55,2,,,
1,2,65,1,1,3048,3440,94,1106,,,
2,1,23,5,2,469,2826,59,3426,,,
1,2390,53,2,1,867,324,7,2814,,,
2,2389,6,1,2,868,486,81,761,,,
1,2383,59,1,1,872,1987,88,757,,,
2,2,70,9,2,877,2547,35,2670,,,
247,1,74,1,127,608,3277,54,1557,,,
1,2402,11,2,1,700,1514,53,2659,,,
2,2401,157,11,2,702,2017,81,2,,,
12,2,2,10,12,797,1933,35,2671,,,
242,22,125,3,122,798,3150,105,612,,,
241,18,114,6,121,787,839,158,2669,,,
244,17,119,1,124,788,1083,97,3,,,
245,13,4,7,125,789,1033,19,11,,,
2,5,34,1812,2,805,576,22,2060,,,
10,2386,155,1,10,808,614,46,1,,,
240,2382,32,7,120,709,1217,24,2059,,,
241,2378,126,116,121,710,263,236,2055,,,
1,10,119,4,1,921,1079,111,948,,,
2,5,115,3,2,1017,521,112,1,,,
3,2379,36,2,3,1028,727,27,384,,,
237,2376,181,1,117,586,1177,189,949,,,
238,2373,6,1,118,659,2364,3,1864,,,
1,2369,4,8,1,666,368,1,1234,,,
8,11,189,3,8,667,3443,68,2812,,,
237,1,125,6,117,670,1886,114,1,,,
239,1,92,3,119,582,1427,214,2813,,,
1,2,151,2,1,709,1126,139,2057,,,
4,3,3,1,4,710,3229,1,2058,,,
5,4,153,4,5,711,1447,114,286,,,
7,5,193,106,7,719,1744,67,1103,,,
4,6,2,6,4,2981,2094,25,1448,,,
234,7,145,41,114,2982,2122,162,945,,,
157,1,29,1,64,2984,1248,36,385,,,
158,27,183,4,65,2991,1698,76,950,,,
221,29,83,9,107,2992,1557,230,2811,,,
223,30,6,3,110,2946,459,2,2812,,,
1,31,6,1,1,2948,301,1,756,,,
3,33,184,1,3,2976,2103,132,1,,,
146,34,10,9,55,2978,2925,47,2682,,,
155,3,73,3,62,3025,1782,139,2344,,,
1,7,150,1,1,315,615,115,1109,,,
3,2,196,3,3,1812,1931,66,1110,,,
6,1,94,2,6,2997,1869,68,1,,,
7,32,6,2,7,2998,1884,27,948,,,
8,42,141,1,8,3005,1160,112,2,,,
143,1454,194,11,52,315,920,179,3,,,
1,1456,86,27,1,1698,735,126,2920,,,
3,2,86,3,3,1699,1269,189,2057,,,
4,4,2,13,4,1809,1687,9,2360,,,
18,2,81,2,19,1811,545,167,1107,,,
1,4,4,1,1,2964,62,22,1109,,,
10,1,74,1,11,2965,2540,97,1,,,
11,2,5,8,12,2966,1011,46,1107,,,
13,3,1,15,14,2984,1359,29,2057,,,
14,2,87,4,15,2985,852,57,3,,,
1,1,123,3,1,485,1396,34,4,,,
13,2,91,3,14,486,709,79,1,,,
14,1,38,2,15,2929,2478,2,1110,,,
16,2,128,8,17,2957,2048,56,2479,,,
19,3,82,5,20,2989,1389,110,549,,,
15,4,5,16,16,1139,418,22,303,,,
1,1960,100,13,1,2891,964,41,951,,,
5,1957,3,23,6,2897,348,1,950,,,
7,1956,137,16,8,2902,1181,139,2058,,,
1,2,135,17,1,2903,3563,139,1762,,,
2,1,27,1,2,1064,2382,74,296,,,
4,1961,97,1,5,1114,544,42,1,,,
1,3,108,7,1,1118,143,65,2,,,
132,1963,29,2,40,1119,26,32,1503,,,
135,2,53,1,44,1122,1082,67,1106,,,
1,1,62,18,2,1104,2481,72,656,,,
2,2,124,52,3,1105,1054,116,1817,,,
65,1,56,3,31,1107,570,65,1502,,,
130,5,16,4,37,1120,502,7,2058,,,
131,4,79,2,39,1134,2416,97,1106,,,
1,2,62,1,1,1094,2216,44,1499,,,
63,1,67,1,28,1095,27,67,1,,,
64,1979,6,2,29,1096,2449,7,380,,,
