Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
4451,5,25,2600,2,6075,9180,1,2397,2,3,
4452,4,47,121,165,6079,7185,40,476,151,126,
4453,3,94,5,172,6082,4488,169,3861,175,135,
4454,2,1768,40,179,6083,4222,828,811,187,146,
220,1,1769,42,181,6084,4630,1013,727,188,147,
1732,1,176,1,16,6085,698,109,586,7,13,
279,2,180,85,176,6086,5195,127,663,184,143,
422,3,1810,24,9352,93,5356,554,5408,5166,6768,
1730,4,10,2594,1,2976,9902,69,942,1,2,
280,8196,151,59,14,4805,3284,110,728,27,10,
281,3,155,41,174,6038,5966,128,477,5,140,
283,4,543,18,165,6039,2454,776,615,182,127,
284,5,19,1398,44,6040,4624,18,743,168,27,
285,6,7,25,4604,6041,6045,28,5409,2,1,
286,7,1427,13,1,6042,3822,609,2398,296,97,
293,1,1432,8,154,6043,1177,656,3862,297,98,
3,4,1437,96,155,6044,7881,1216,1948,613,99,
277,4,46,95,156,6066,7952,160,593,4,4747,
7,1,51,120,6611,6069,3887,176,664,7,4745,
278,1,56,3,6609,4869,7819,209,8307,8,4744,
8,2,178,2593,6608,4881,3787,576,180,9,4743,
9,3,68,1382,6607,4882,2596,123,344,12,4741,
294,1,72,870,6605,4883,5027,205,1405,13,4740,
295,1446,74,4,6604,4884,8568,244,8308,14,4739,
296,4,78,60,6603,4885,173,227,426,15,446,
276,1,438,1,6602,4886,9225,998,8309,176,73,
297,2,442,55,112,4887,4940,1119,186,177,74,
298,3,1446,58,113,4888,4089,997,2,178,75,
299,5,1451,13,114,6031,4282,946,278,179,76,
300,6,1454,2,115,6032,537,1058,2,180,77,
301,7,1456,1,116,6033,40,262,250,298,100,
302,3,838,12,158,1346,6818,1154,115,4390,562,
303,8186,843,42,30,1347,9222,1376,464,33,6,
304,8182,107,1058,16,6014,1956,119,2002,382,4,
305,7246,849,932,2,6020,7135,1360,184,85,31,
306,9,1461,1,57,6021,1091,739,7491,2949,3129,
307,8,124,1,1022,6022,3820,299,652,1687,4360,
19,7,1466,30,6948,6024,2404,658,579,299,1595,
27,6,1472,12,7430,6025,1051,873,830,300,101,
4,2,792,1,160,6026,3735,1418,283,443,34,
5,1,1476,6,60,6027,2115,874,345,301,104,
685,1,1480,232,162,6028,2487,1215,759,302,105,
6,2,877,13,164,6029,5869,1325,829,87,35,
3590,1,1485,3,61,3387,4562,1226,282,303,106,
7,3,1488,233,166,3426,758,986,838,614,107,
291,1,141,3,168,3427,4276,266,281,24,5,
3591,2,142,13,3,3428,2684,294,547,25,4738,
3592,3,1492,244,6600,3429,3538,462,71,304,108,
29,4,889,1,169,3430,4818,1137,1,90,38,
4064,5,896,9,64,3431,3511,1166,548,92,40,
1,6,900,245,66,3432,293,1263,8,93,41,
4065,8176,1497,15,67,6009,3225,875,549,615,109,
4066,1,1499,10,170,6010,5792,705,831,305,110,
30,2,909,11,171,6011,4253,1190,832,95,43,
4067,1,1502,16,69,6012,4629,461,833,306,111,
4068,2,912,14,172,330,734,1249,834,96,44,
4069,1372,1129,26,70,564,3495,981,299,126,1603,
4070,1371,1504,31,7521,565,3164,995,111,181,78,
4071,1357,934,6,119,3743,5634,753,550,4480,48,
1,584,446,9,76,5996,3320,930,408,182,80,
2,509,1507,3,120,6001,888,460,777,307,112,
287,508,1510,6,173,6002,869,261,409,308,113,
12,2,1512,8,174,6003,1098,666,633,4985,114,
4896,1,1515,5,175,6004,3133,3,778,421,54,
1,1355,181,4,50,6005,3347,985,634,3016,3809,
2,577,1420,5,153,6006,2721,637,347,294,96,
11,1831,1425,7,154,6007,4526,684,348,295,97,
285,4838,1430,27,155,97,1581,1244,247,611,98,
3944,6070,836,1,17,244,5338,1404,134,35,7,
5851,6072,842,10,56,2735,946,1388,349,83,30,
5882,6073,845,4,57,2736,3531,1436,248,440,3059,
10,1375,982,8,4408,2737,590,1272,350,445,3691,
5883,1,1540,2,176,2738,3872,1241,733,615,3322,
5884,1,1541,231,116,2739,6222,1150,476,509,3319,
5884,2,1465,14,159,5976,2134,901,546,298,100,
409,3,541,4,14,5983,827,1378,1,3044,3,
5885,3606,785,232,59,5991,2977,1446,555,441,33,
5886,3619,1469,2,161,5993,541,902,2,299,103,
1807,5945,1473,3,163,5994,8476,1243,284,300,104,
610,8158,870,2,60,723,1569,1353,285,85,34,
5887,8158,1478,3,165,724,1945,1254,286,301,105,
5888,263,1548,1,178,756,3418,921,287,616,3630,
3967,1352,882,8,63,760,2626,1165,346,88,37,
6094,1,889,7,65,761,7419,1194,347,90,39,
6095,6885,893,2,66,762,7795,1291,348,91,40,
1,1358,1550,4,180,5968,2432,735,349,617,114,
1,2,1490,74,169,5969,2777,903,249,613,108,
1,1,1552,6,3505,5970,3717,1012,2019,4984,1438,
2,2,1492,7,170,5971,859,733,2740,303,109,
3,1392,902,63,68,5972,755,1218,1521,93,42,
1953,1390,1495,2,171,5973,4786,489,4807,304,110,
2872,1388,905,1,69,47,222,1277,4808,94,43,
1954,1365,1508,5,49,93,5411,1013,2741,419,53,
2873,1361,845,245,36,151,8356,583,70,28,5182,
1469,1359,3,235,1,3202,7049,102,477,2,1,
1955,1358,5,1,2,3204,3245,16,79,3,2,
1956,1357,10,229,3,3205,6763,49,478,4,3,
971,1356,224,234,4,3206,2254,416,760,5,4,
1461,1355,17,233,5,3208,7791,174,761,7,5,
2874,1353,852,228,35,3209,8167,582,762,1626,5183,
1957,1352,22,230,6,3210,2804,37,763,8,6,
1958,922,26,218,7,3211,43,45,228,9,7,
1,3,28,213,8,3212,374,84,40,10,8,
589,2,32,253,9,765,218,67,337,11,5193,
2875,1,19,250,5,3378,4407,139,338,6,5,
2876,2,23,249,6,3430,817,57,276,7,6,
2877,3,25,251,7,3431,8064,18,277,8,7,
2,4,93,217,10,3432,5119,32,176,19,8,
1,5,5,243,1,5947,1800,33,63,124,1,
1,1363,17,254,4,5957,4484,53,278,1,4,
2,1361,21,248,5,5960,7,29,177,5,5,
1868,5,27,252,7,5962,4128,51,279,6,5191,
2,6,91,10,9,5963,1307,118,547,8,7,
3,7,953,246,1495,5964,5111,928,9,18,4240,
4,1628,960,16,35,5965,1593,250,548,29,19,
5,6594,965,11,34,92,10610,249,830,28,18,
6,6595,973,12,7511,3095,565,1379,831,27,7959,
7,7072,234,17,1,3096,189,367,832,1,1,
8,7073,12,15,3,3097,5552,86,833,4,3,
9,1,16,27,4,3098,8313,4,298,5,4,
10,8,18,32,5,3099,7982,35,110,6,5,
11,3,1003,7,34,3101,10452,457,549,26,18,
12,2,241,8,1,3102,8138,242,407,2,1,
13,1,246,4,2,3103,5706,453,776,3,2,
14,1,250,5,3,3106,3949,371,408,4,3,
15,2,252,9,4,3107,3720,332,632,5,4,
7,3,386,6,6595,5945,1685,129,777,363,5402,
8,4,391,5,34,3012,1471,57,633,25,18,
9,5,320,4,7,3013,7539,282,346,16,5,
10,6,395,6,33,3014,292,171,347,24,5181,
11,7,398,28,32,5899,3237,58,246,22,17,
12,8,402,2,30,5900,10156,130,133,20,5182,
13,9,405,9,29,5901,3872,60,348,18,16,
3197,10,408,3,28,5903,8349,61,247,16,15,
1,11,411,7,27,5904,4228,62,349,15,14,
2,12,414,3,26,5937,8690,63,732,14,13,
3,13,5,236,1,5938,3804,211,556,1,1,
1902,14,9,6,2,5939,286,129,1,2,2,
1,15,4,1,1,5943,9303,82,283,1,1,
2,16,6,2,2,51,742,121,284,2,2,
3,17,946,7,65,5235,1118,543,285,46,42,
3198,18,1128,5,227,5236,4245,773,286,280,5190,
4,19,1137,230,228,5237,3518,542,557,281,196,
1,20,1140,1,26,5238,4329,370,8226,16,14,
2,21,1143,235,25,5239,5499,541,839,15,5182,
3197,8124,1146,234,24,5240,4546,540,840,14,5183,
3,1,1150,229,23,5241,4922,539,841,13,5184,
3198,24,859,231,2367,5242,441,1513,842,3626,1147,
3199,23,2,219,1,5243,3202,39,307,1,1,
3200,2,139,214,38,5244,2871,178,119,30,8,
3201,1,1336,239,1489,5246,5341,642,558,14,950,
2,1,1339,254,24,1274,3027,473,416,12,2,
3201,2,1342,242,23,1374,595,472,785,10,1,
3195,1,1410,251,120,5882,1162,437,417,162,87,
4307,2,4,237,1,5886,1391,7,641,1,1,
4762,3,8,240,2,5887,3426,15,786,2,2,
1,4,120,241,18,5888,3640,20,642,19,19,
1346,5,1704,250,294,5889,2428,1201,355,233,5,
1344,6,47,252,5113,5890,4819,110,356,9,445,
1,1,1705,218,296,5893,1874,1320,255,234,6,
2,2,1706,244,297,5894,5045,1202,142,235,7,
3,1,1707,255,298,5895,1239,1203,357,236,8,
4,2,1708,249,299,5896,3238,1233,256,237,9,
5,1,1709,253,300,56,883,1204,358,238,10,
1,3,1710,243,301,5845,3579,739,741,239,11,
1342,4,1711,5,302,5846,9017,273,282,240,12,
6278,2,1712,4,303,5847,1028,738,283,241,13,
1343,1,1713,1,293,5848,1404,272,284,232,4,
6277,1399,882,1,154,5849,3959,1363,285,231,95,
4,679,1440,5,4606,5850,331,1332,188,65,3694,
2,4,1441,20,4409,5851,2139,1241,251,235,3319,
6892,980,1720,35,175,5854,175,1219,109,129,3316,
6893,976,1365,32,115,5861,4364,992,110,173,3317,
2,5,1381,31,188,5867,774,1105,48,82,97,
7823,6,1448,33,158,5874,8021,1012,49,232,103,
1,7,1385,1,166,142,5076,581,52,236,3627,
1,3858,1450,25,177,193,1843,826,165,78,104,
2,3859,1721,36,167,2870,4441,1013,50,237,111,
3,3860,1722,30,179,3498,36,188,51,4560,1876,
6888,3861,1723,34,908,5836,4085,839,51,174,84,
1,3862,1405,25,189,5837,2470,785,439,175,3053,
2,8099,425,40,190,5838,156,1335,297,4603,110,
2,8,1330,28,173,5839,2276,116,666,2634,3642,
3,1,74,37,4350,5840,4033,1347,298,4092,3813,
4,1,1,23,1,5841,4262,1,522,2,1,
4,2,514,26,196,5842,6297,1503,667,201,152,
5,8107,1049,27,34,5843,6511,1229,523,3053,1,
1,8108,4,36,160,60,443,18,236,177,130,
6,471,22,38,316,1134,7690,147,237,619,657,
1,7459,75,4,10,1213,4745,226,136,634,10,
2,7460,88,30,11,1216,2174,241,23,4,12,
6473,7461,188,41,23,1224,4110,5,238,41,6,
123,7462,1824,35,7929,1241,367,1021,137,23,9954,
3984,7463,42,39,673,1243,3754,159,239,254,292,
6474,7464,87,29,7,1245,708,46,622,2,1,
2,15,1735,3,239,1642,4746,497,227,262,131,
116,2,1712,2,94,3842,6732,386,83,104,36,
6882,7456,1713,1,93,5832,8767,385,228,102,35,
3979,7457,1714,2,90,5834,8981,384,84,101,34,
6883,4,1715,5,88,103,296,383,416,99,33,
6469,3,1716,4,95,165,1762,382,183,105,37,
1,2,6,1,1,1177,4554,68,7669,1,1,
2,1,1103,4,78,1178,599,989,61,94,6,
3,1,1106,2,57,1179,7846,924,60,72,7,
1,2,1110,36,56,1201,4901,677,161,71,6,
2,5,16,10,221,1225,2018,86,274,168,10,
3,7456,1118,1,7647,2769,4266,1535,59,1852,1956,
2,8095,1247,5,9416,2789,211,855,160,71,3639,
1,8096,1097,1,77,3813,3910,921,58,93,5,
2,2080,1250,1,56,3814,3590,305,62,70,6,
910,2081,1252,1,55,5828,3657,304,61,69,5,
7311,2084,1100,33,58,99,712,856,162,73,8,
6,2085,1104,7,57,221,6207,609,275,72,7,
7,2086,10,4,220,281,77,154,60,167,9,
1699,2088,1256,2,54,1157,4400,303,161,68,4,
886,2089,1259,2,53,1158,279,302,59,66,3,
716,2090,1112,3,7646,4496,2035,1467,145,1853,1955,
637,2091,1725,4,39,5821,2249,1194,1,65,14,
61,2092,1726,7,37,5822,6436,1193,499,64,13,
2,2094,1727,6,36,5823,4970,1192,100,63,12,
717,1262,1728,3,35,5824,8685,1227,500,62,11,
718,8,1729,2,34,5825,7219,1226,99,61,10,
719,7,1730,2,33,5826,7247,1151,1,59,9,
1731,6,198,32,223,1154,4302,345,100,226,17,
1833,5,204,6,255,5489,2617,179,213,232,36,
1729,4,102,5,225,5490,3667,276,2,227,19,
436,3,16,1,226,5491,810,5,99,228,20,
1753,2,105,3,227,5492,3311,251,3,229,21,
1719,1,26,34,213,5493,2945,7,101,880,9,
863,1,27,8,219,5494,9864,20,214,886,13,
852,3,212,3,222,5558,3580,357,1,225,16,
717,8,109,3,1985,5559,8057,340,100,1040,915,
8656,7454,218,1,253,5560,3936,316,2,230,34,
1,8101,221,26,254,5561,6919,313,113,231,35,
1585,846,1018,37,71,5819,635,499,102,58,2,
2,8094,1,31,1,1163,5112,1,1,1,1,
3,8095,8,35,3,5167,991,12,103,4,2,
4,8096,7,1,2,5796,4831,13,1780,3,1,
1584,8,1148,3,178,5808,1852,932,5047,190,41,
1535,7,1151,11,58,5809,6284,350,215,74,4,
1,7633,1153,5,175,5811,1807,1137,114,187,38,
2,7635,1156,9,177,5812,5928,1138,216,189,40,
3,7636,1293,6,7852,5813,4477,1572,101,16,9029,
1490,1431,1,2,1,5814,356,4,1,1,1,
4,971,1314,4,187,5815,4121,491,102,137,139,
5,11,748,1,1,5816,7308,322,5047,1,1,
6,7,1563,2,1,5817,847,1258,5048,1,1,
22,4,971,31,6,98,6224,2075,73,20,3,
23,3406,997,7,1,223,2390,320,2,1,1,
1257,3408,998,21,2,224,770,319,2494,3,2,
8,3409,1537,1,3,1175,4576,810,721,4,3,
1454,3410,4,2,1,1182,4047,28,7261,2,1,
9,3411,1541,52,2,1185,1635,959,113,3,2,
24,3412,10,20,3,1221,5912,32,31,5,3,
25,3413,13,4,4,1224,2272,5,362,6,4,
26,3414,19,215,5,1234,1939,33,324,7,5,
27,8,22,51,6,1267,5874,64,140,8,6,
1450,7,24,61,7,1314,756,63,300,9,7,
14,5,27,6,8,2794,4184,26,114,10,8,
16,4,2036,3,9,100,4845,1767,302,11,9,
17,3,1537,7406,1,226,5977,931,155,1,1,
28,1,6,1042,2,864,3712,60,359,3,2,
29,1,30,17,11,865,1186,21,651,13,11,
30,2,9,2,3,866,4041,23,4791,4,3,
19,8,1561,48,12,869,5038,487,578,14,12,
31,1,15,558,4,873,4262,61,4792,5,4,
32,3,18,45,5,878,193,92,276,6,5,
1587,5132,23,2,7,879,6683,54,3267,8,7,
2,8092,2040,1,8,882,3311,1795,6199,9,8,
1491,8093,1569,631,13,883,1380,629,246,15,66,
5,8094,1572,797,14,1178,157,872,64,16,67,
1457,997,1577,35,15,356,5720,488,115,18,13,
1455,993,1583,46,16,2549,2757,489,450,19,14,
1451,989,1587,44,17,2551,3165,623,366,20,68,
32,988,1591,87,18,2552,2163,622,225,21,69,
15,983,1597,1,9,2553,3730,620,302,11,9,
16,975,1605,27,10,2563,1819,619,367,12,10,
32,974,1531,45,1,2591,4501,991,116,2,1,
33,973,1507,9,10,5779,6487,952,232,12,10,
1493,3974,1528,34,2,5780,2422,954,303,3,2,
1,3975,24,26,9,5781,1638,39,65,10,9,
2,3976,3,92,1,5789,4044,37,52,1,1,
3,3977,9,4,2,5792,3574,1,5120,2,2,
33,3978,14,3,4,1118,20,31,5121,4,4,
1457,3979,2046,1,6,1120,2041,1735,8047,6,6,
35,8093,6,38,1,1478,4437,38,2263,1,1,
6,1,11,76,3,1479,7728,68,176,3,3,
21,2,14,30,4,1481,5417,31,11,4,4,
22,1372,2049,16,5,1587,9649,1772,60,5,5,
23,1377,1635,166,8,1589,1223,824,310,102,8,
24,4087,1638,596,10,1590,7100,825,361,104,10,
1453,4088,21,677,8,1591,4137,2,696,9,8,
160,4089,3,675,1,1593,4545,31,612,1,1,
161,4090,8,718,3,1594,783,7,471,3,3,
13,3,2055,632,4,1595,5110,1734,548,4,4,
162,4,15,658,7,166,3199,40,613,8,7,
163,1,2,676,1,233,5881,1,362,1,1,
164,2,5,622,2,314,7867,38,478,2,2,
14,1270,2058,597,3,647,3802,1703,549,3,3,
165,1267,12,657,6,1475,258,71,311,7,6,
25,1261,3,3,1,1585,6233,37,831,1,1,
166,1253,2060,7,2,3789,127,1704,1545,2,2,
167,1165,10,48,5,4436,6763,70,731,6,5,
1,1147,2063,4,1,5772,414,1741,5368,1,1,
2,3,7,23,4,5773,4439,33,829,5,4,
1,2,1475,5,2791,5774,8365,2885,3782,168,2124,
1459,1,2065,25,11,5775,9565,790,701,162,12,
4128,2,2070,20,3,95,3370,1285,1813,4,3,
32,7351,2073,26,17,1327,9162,1774,1276,179,11,
10,7352,889,2,1,1422,2976,950,8294,2,1,
13,8077,2985,723,2,3822,5424,1687,194,3,2,
4128,1250,2982,1,3,4416,1998,1575,8295,4,3,
1461,1151,3,9,1,4421,1367,112,5369,1,1,
1462,1150,1953,10,2,4422,8022,2526,5370,2,2,
1458,1146,18,841,3,4423,3322,2,302,3,3,
7019,1145,22,884,4,4424,2006,246,161,4,4,
7095,9,1956,842,1,4425,4658,2638,52,1,1,
1461,8075,15,823,2,4426,1481,114,1,2,2,
71,1,19,1,3,4428,4005,134,7599,3,3,
72,1065,2990,2,4,225,75,1044,952,4,4,
7096,1,1961,122,21,1108,7883,1394,110,43,6,
7097,1609,1967,36,22,1109,1990,2108,187,45,7,
1,8075,1971,62,1,1110,3901,2524,252,1,1,
2,1,1975,80,2,1111,1219,2772,1,2,2,
3,3,1977,26,23,4415,767,1736,117,46,8,
1,2,1979,1,24,4417,3298,1395,188,48,9,
2,1,2047,61,128,4420,7358,2564,50,4151,1900,
1,1,4,1,21,4422,2404,248,1487,1,6,
3,2,4,7,1,4426,1397,416,1488,44,1,
2423,8080,8,12,20,4432,212,833,1937,168,5,
1,8081,3035,127,104,5769,1676,1400,167,172,2,
1,8082,3038,32,105,96,4715,1036,5011,173,3,
2,8083,2,2,21,4363,408,664,84,44,6,
1475,1069,2952,41,4642,4366,4920,3315,225,43,175,
1,2,8,45,2,4370,973,151,148,1,1,
1476,2,2156,19,4,4378,938,1629,83,2,2,
7093,3,3203,1,7,4379,1744,2417,334,3,3,
4,4,18,55,9,4382,3730,94,218,4,4,
1477,1071,24,20,11,4392,4395,106,385,5,5,
10,2899,3211,43,5,4396,5328,2568,141,2,2,
142,8676,10,43,7,4397,565,57,64,3,3,
2,966,16,17,9,4398,1346,45,1,4,4,
1486,422,20,1,11,4399,1336,310,250,5,5,
14,2,3173,18,13,4361,4803,3026,301,6,6,
13,3,2138,7,5,4369,2229,1535,2809,2,2,
823,3009,3221,86,2,4370,5893,2511,77,1,1,
180,3395,3227,60,4,4371,3982,2523,142,2,2,
823,7280,3231,42,6,4372,6664,2258,109,3,3,
744,7283,38,96,8,4373,8650,458,7,4,4,
738,1108,3236,121,10,4375,4585,1050,78,5,5,
812,1106,3238,61,13,4376,525,1565,160,324,6,
188,1,6,26,2,5751,1911,12,65,1,1,
5457,1,4,44,2,5763,771,265,186,1,1,
5458,2,3189,10,4,5765,2757,2981,70,2,2,
5459,1364,3193,35,2,5766,1308,2716,1,1,1,
733,1365,3153,25,140,226,5368,2175,237,186,1966,
5460,4870,3154,18,143,2411,2682,1926,251,189,1969,
1,4873,4,61,2,2412,603,10,64,1,1,
1,4874,1267,1,148,2413,3457,2474,302,192,55,
2,22,1273,54,78,2414,1986,2507,116,178,30,
3,23,13,79,8,2416,2079,54,187,4,4,
1,24,1252,829,149,2417,939,2523,928,193,56,
4829,25,1284,19,150,5739,6139,2461,51,194,57,
944,33,3155,47,151,5740,457,2182,168,195,1532,
1,964,3156,60,152,5746,4060,350,238,196,58,
3908,965,3157,126,153,5747,1622,1605,355,197,59,
4,1146,3158,4,154,5748,2210,351,982,198,60,
3,1111,3159,8,155,163,2945,1650,3477,199,61,
945,1109,2465,1,156,620,3829,1037,2559,200,62,
1,4,3160,8,36,622,4616,2147,385,21,11,
2,3,2441,1,157,653,2226,1993,387,201,1533,
3,1,3161,13,158,655,3846,353,2109,202,63,
4,32,3162,3,159,656,1363,1038,3701,203,1534,
5,33,3163,1,160,658,1879,1916,6632,204,64,
1,37,3164,2,161,3669,6838,1039,409,205,65,
2,38,1263,2,146,3670,2149,2464,3702,191,54,
3,39,1296,2,88,3710,1846,2291,284,69,67,
4,40,1269,5,76,3711,2112,2497,499,177,29,
7,41,3,1,1,5737,1041,38,908,1,1,
6305,42,6,3,4,1109,1848,66,220,2,2,
6306,43,1240,1,141,2317,5048,2424,1385,112,84,
657,44,9,6,6,2318,5824,64,782,3,3,
1,45,21,7,8,2319,266,163,783,4,4,
2,46,1242,3,140,5724,805,2376,1192,111,83,
3,47,3194,5,87,5725,2,351,504,68,64,
4,1,1248,1,147,5726,3202,2513,1669,192,55,
5,1,1280,1,148,5727,6090,2451,1,193,56,
6,8068,1285,1,86,5728,5826,2200,278,67,63,
1,2,24,2,138,5729,264,196,279,110,82,
2,3,1253,4,136,5730,2708,2417,7407,109,81,
60,2,643,1,173,5731,9876,280,7408,214,69,
5,1,2,3,2612,4357,9270,2,7409,3306,887,
4,1,1258,2,85,4358,2891,2491,7410,66,62,
3,8,1260,6,145,4359,920,2502,7411,190,53,
1,4,3,5,89,4360,9937,28,7412,1,1,
1,3,1237,1,3,4362,5508,2462,4337,113,85,
754,2,6,1,142,4363,4740,26,3429,2,2,
232,5,1239,3,5,4366,2666,2414,1224,112,84,
1737,4,1245,2,141,4368,5179,2551,1,191,54,
229,3,1277,1,146,4370,2513,2489,1223,192,55,
18,2,1282,8,147,4371,132,2238,1927,68,64,
5171,1,21,1,87,4372,129,158,5613,111,83,
7261,6,1250,1,139,4380,8921,2455,5612,110,82,
1585,5,640,1,137,95,2036,242,6614,213,68,
40,4,1255,116,172,102,4503,2529,591,67,63,
934,3,3200,55,86,160,1723,1068,67,54,53,
7571,2,3201,6,67,625,607,392,1984,53,52,
7572,1,1266,118,65,626,3546,2329,1076,70,28,
7935,7,1293,123,75,627,4175,2535,1077,176,68,
445,6,1257,29,142,631,1530,2530,132,189,52,
446,5,1234,59,145,664,2954,2490,366,114,86,
1703,4,3,57,2,665,4465,2,1575,1,1,
1582,3,1236,143,144,666,2055,2442,508,113,85,
452,2,1242,106,143,667,4580,2579,257,190,53,
1240,1,1274,11,144,2467,3906,2517,17,191,54,
1502,8,18,232,142,2061,2414,130,38,112,84,
1627,7,1247,1373,140,2072,4778,2483,11,111,83,
1588,6,8,27,2608,5712,515,68,890,3304,885,
1704,5,1252,9,89,5713,30,2557,1906,68,64,
1705,4,3150,5334,30,5714,300,2203,871,18,8,
1706,3,1263,1940,72,5715,993,2563,36,175,27,
1707,2,1254,25,140,5716,1706,2528,1078,188,51,
1501,1,1233,17,147,5717,2778,2488,792,114,86,
1708,3,1271,24,146,5718,4408,2440,690,190,53,
843,4,15,4,142,5719,251,2515,4412,113,85,
846,9,1244,5,144,5720,1999,132,4413,112,84,
1957,8,11,15,142,2187,740,2481,1576,3303,884,
847,7,1249,2,2606,5100,2145,66,6615,69,65,
3221,6,3205,3,91,5102,1437,2555,6616,51,50,
4429,5,3206,19,64,5701,2406,1989,202,50,49,
3222,4,3207,61,63,5704,2780,1095,524,49,48,
3223,3,1231,1,62,5705,8677,1709,6026,115,87,
4430,2,1227,5,139,5706,1084,2676,203,188,51,
4431,3,1232,3,144,5707,5396,2580,986,113,85,
252,8060,1237,110,93,5708,5110,2654,1393,70,66,
251,10,3204,2,62,5709,957,1738,485,48,5761,
250,8,3205,1887,61,5710,2757,1737,564,47,5853,
249,7,1163,13,3,5434,4567,2312,488,1,1,
1,6,3206,7,60,5436,328,1199,486,46,46,
2,5,1177,26,86,5437,3253,2094,199,65,61,
3,4,1248,5,68,5440,4052,2660,525,173,25,
475,3,844,102,2750,5441,633,198,377,654,1398,
14,2,9,7,2700,5442,2451,1765,624,227,158,
248,1,14,4,3350,5447,1231,124,299,35,52,
247,1,18,289,356,5449,5973,71,312,37,53,
246,12,22,41,234,5450,5684,69,300,39,54,
476,11,24,4,236,5697,3909,44,1013,40,55,
1,10,27,11,239,5698,4803,20,442,228,159,
15,10,29,3,241,3549,2756,170,378,229,160,
249,11,34,88,358,5071,332,163,441,230,161,
475,12,1075,6,359,5072,3288,94,728,239,258,
1752,13,435,44,360,5676,2183,2380,50,226,147,
245,12,36,28,549,5677,1208,115,823,41,56,
1,11,38,1,333,5686,3441,76,3119,42,57,
473,10,1032,65,244,5690,2502,73,3120,43,58,
16,9,438,2070,247,5692,829,2440,598,240,259,
248,8,440,30,249,5693,17,182,1011,44,59,
474,7,1114,29,550,5694,2278,180,4347,45,60,
17,6,442,38,251,5695,1055,2450,725,46,61,
251,5,3164,3,253,4945,577,153,78,30,66,
250,13,26,1,255,4946,6109,378,4634,3416,969,
249,12,1298,2,49,4949,1753,2289,2431,3375,954,
473,11,3200,11,136,4951,3610,68,3,50,4668,
1754,10,2068,5,788,4980,629,1968,1,6278,5597,
247,9,3542,59,1,5667,592,1697,710,1,1,
246,8,2080,64,2,5668,1221,2145,711,2,2,
1,7,1516,4,2,5670,4023,2336,2111,2,7,
244,6,3545,21,3,5672,799,1546,724,3,2,
5154,5,3549,19,4,5673,802,1547,823,4,3,
245,4,3551,30,5,5674,4484,2317,498,6,4,
1,3,3553,263,6,162,2720,1719,113,7,5,
7029,2,3555,67,7,488,2431,1791,499,8,6,
7031,1,197,22,4634,491,7162,70,1212,203,13,
7032,14,1525,15,175,493,1550,1918,641,191,5,
7032,13,1532,23,129,497,6009,1876,577,192,6,
7030,12,1538,114,131,498,3585,2279,640,193,7,
7121,11,1544,186,133,499,191,616,138,194,8,
1,10,1550,82,135,3588,4457,1513,2593,195,9,
424,9,657,77,137,3592,3050,1157,389,1374,4371,
423,8,2,20,1,3594,6541,598,927,1,1,
638,7,4,116,2,5665,3247,526,725,2,2,
604,6,1785,18,1,706,5436,1001,149,1,1,
421,5,1886,146,1,786,2470,1649,338,1,1,
605,4,2769,79,81,5651,3264,2340,1429,213,2958,
636,2,1893,261,152,5652,884,1650,94,201,1,
388,8057,410,84,2,5653,6099,470,2117,1,1,
1710,15,414,2836,2,5654,2369,958,139,1,1,
389,14,420,752,3,5658,2137,736,86,2,2,
707,13,423,489,4,5660,5889,947,84,3,3,
607,12,1,1344,5,5661,3248,166,121,4,4,
708,11,2,1370,6,5662,4419,117,3321,5,5,
742,10,430,1870,7,5663,2856,469,253,6,6,
716,9,2493,12,8,266,2608,1832,4548,7,7,
717,8,2486,80,9,1461,6772,1909,2118,8,8,
718,7,3,27,10,2331,188,111,3318,9,9,
1555,6,974,37,51,2338,6915,453,1,35,2991,
5487,5,6,15,50,4930,6034,388,143,1,1,
5488,4,977,84,49,4944,899,389,142,37,23,
7020,3,979,47,1,5631,7534,222,109,36,22,
7021,2,419,10,128,5641,2057,1361,429,231,17,
1,1,422,48,1,5646,952,1113,349,1,1,
6352,8054,987,85,129,5648,5581,420,2824,232,18,
2,17,421,32,2,5649,2439,1064,524,2,2,
6766,16,1,42,1,1037,176,49,426,1,1,
1,15,2494,39,3,3890,8426,1666,1208,3,3,
1,14,2,5,5,3891,14,55,1130,5,5,
4083,13,2495,1316,2,3895,9243,1715,1586,2,2,
3577,8,1,1,4,3897,6691,6,5044,4,4,
3697,6,437,37,130,3898,6635,585,251,233,19,
4084,5,2496,94,2,3899,2956,1418,287,2,2,
4085,3,2497,132,124,5619,1851,59,491,227,13,
4086,1,22,32,23,5624,6055,2,302,4,26,
4087,5,5,1,15,5625,4682,1721,2682,11,19,
4088,6,2489,95,1,5628,8486,136,240,1,1,
4089,7,29,69,24,256,580,138,51,3,27,
4090,8,21,2,21,291,6314,33,1040,6,24,
4091,8052,10,338,15,528,2166,347,295,11,19,
4092,8053,2,7,14,3762,9149,1798,1728,12,18,
3698,17,1,9,122,5607,402,303,2934,225,11,
3699,16,8,79,1,5611,5095,1,633,1,1,
