Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
510,3,45,1,18,897,704,80,909,11,3,
509,4,50,3,84,1595,220,22,1832,61,3,
510,4,19,1,85,286,722,5,384,62,4,
1,2,13,6,2,661,1617,89,757,2,1,
4,4,250,1,13,790,1672,134,901,8,3,
508,5,4,4,81,885,924,58,923,444,578,
1,4,244,3,3,892,1436,107,295,2,1,
3,3,237,1,11,773,853,45,1525,6,2,
1,2,36,5,5,774,226,2,1381,2,904,
2,1,7,3,8,780,167,62,384,4,1,
10,1160,176,1,1215,881,713,88,1380,18,611,
1,3,5,4,1229,882,487,58,1,2,615,
2,5,135,3,5,655,1219,135,472,378,4,
8,1161,183,2,1223,762,155,150,834,14,612,
504,1160,254,2,68,769,828,192,9,436,581,
1,1158,130,1,1234,770,803,193,496,376,619,
7,1,188,1,6,876,35,92,1140,12,3,
483,9,134,4,142,156,880,191,996,38,7,
484,8,142,7,1280,745,732,194,471,420,621,
483,2,12,1,46,869,1124,1,359,44,2,
484,1,182,2,47,870,58,108,231,45,190,
501,2,181,3,62,1584,686,200,1134,57,191,
502,2,119,1,63,1305,300,57,525,58,585,
1,11,83,1,1,1310,1022,203,332,2,629,
2,2,28,7,2,1311,72,8,468,4,630,
4,390,200,12,4,1359,870,214,525,9,1,
5,1165,194,1,5,1362,1007,126,1137,10,2,
480,721,207,2,139,1171,877,155,296,34,5,
1,3,111,1,1,1172,118,195,524,2,1,
2,2,135,4,2,1176,325,8,522,4,2,
3,719,117,1,3,1178,1761,11,227,7,628,
20,6,130,14,7,1288,1747,17,229,12,5,
19,5,241,57,6,1122,284,178,229,10,4,
477,4,241,58,135,1123,404,121,611,359,1271,
478,3,179,7,137,1130,272,163,335,30,625,
8,2,75,1,1237,1275,12,160,524,78,1268,
16,1,20,6,3,1276,1503,164,211,203,1,
17,4,69,1,4,1391,1689,128,906,202,2,
18,1191,5,3,5,1392,12,9,611,8,3,
1,1189,6,2,1,1475,1087,88,361,1,1,
2,5,55,4,1230,1477,335,78,905,2,300,
1,4,61,7,1229,1565,1250,166,736,1,301,
1,3,3,5,1,1004,1491,113,735,1,1,
2,2,111,1,3,1007,1075,146,163,86,341,
1,1,114,2,2,1238,1701,33,1517,87,342,
1,1,201,1,1,1267,677,110,380,1,1,
3,3,145,3,3,1322,1354,145,1811,130,3,
1,2,72,12,1,1106,486,160,906,1,1,
2,1,56,16,2,1110,57,35,1433,131,2,
1,2,128,1,1,1249,29,125,999,132,1,
9,1,6,7,1233,1251,44,32,1,124,1270,
8,2,134,9,1234,1316,721,157,1430,8,1269,
1,3,50,3,1,1095,235,58,524,1,1,
2,4,63,2,2,1234,545,129,998,2,2,
3,4,54,6,3,1253,15,128,1000,3,363,
1,1,113,3,1,1254,574,71,1,1,1,
1,1,9,11,1,1256,829,1,136,1,365,
1,1,60,17,1,1086,525,105,266,1,1,
30,3,4,2,15,1087,677,1,1431,23,4,
1,5,39,3,1,1228,341,75,906,1,1,
29,372,56,4,14,1229,543,104,527,22,3,
1,1204,211,1,794,1230,780,68,474,1,1277,
2,1212,162,8,793,1225,255,104,137,2,1278,
5,3,212,1,790,1547,1023,136,525,4,454,
8,1,168,2,787,1548,749,117,905,7,457,
27,1,7,3,12,1549,1633,73,526,20,1,
28,2,95,4,13,1550,726,179,527,21,2,
1,4,49,10,1,1085,661,36,784,1,1,
2,1,25,466,2,1477,1653,173,974,211,2,
3,2,30,2,3,1478,67,172,526,2,3,
4,1214,1,1,4,1479,274,68,380,3,823,
1,1,5,3,1,1480,297,1,2,209,1,
1,3,29,3,1,384,713,104,1000,1,826,
452,3,16,1,117,385,884,2,379,53,817,
453,4,241,5,119,386,1096,234,300,554,639,
2,9,38,6,2,387,416,69,1002,2,2,
3,8,44,6,3,390,65,19,1311,3,3,
450,7,41,3,115,580,694,61,1804,51,8,
451,5,45,5,116,581,208,106,173,52,9,
1,4,148,128,1,583,1199,194,1,1,1,
447,1217,71,84,112,584,180,1,193,48,5,
448,2,27,476,113,585,992,7,190,49,6,
449,1,145,4,114,174,448,202,1,50,7,
1,1222,82,13,1,292,272,88,475,1,1,
2,1,11,3,789,606,102,1,611,2,9,
19,1,161,1,799,1545,1475,190,527,13,456,
1,2,5,2,1,1547,829,53,528,1,1,
8,1,78,21,4,296,497,112,930,4,4,
10,2,159,15,6,580,10,235,1,6,5,
17,3,140,9,10,584,720,113,476,11,34,
1,4,64,13,1,586,450,169,749,1,1,
2,3,68,1,2,594,346,68,612,2,2,
7,704,73,3,3,179,572,59,1495,3,3,
1,358,4,4,1,292,1170,101,1225,1,1,
123,2,266,8,827,584,225,183,455,97,9,
124,2,270,162,828,585,90,114,1311,29,8,
442,1,226,157,680,603,590,113,735,43,11,
5,4,5,1,1,586,646,9,1,1,1,
7,339,86,19,3,587,1326,114,1458,3,2,
1,724,235,20,1578,588,554,128,213,1,6,
81,1,230,1,3,589,875,68,476,36,1,
119,3,53,2,36,590,460,47,748,45,844,
120,700,72,3,37,1257,126,207,137,46,843,
1,4,7,2,1,1298,1013,92,1494,1,7,
2,2,192,1,2,1437,415,186,1224,2,8,
79,5,67,12,42,1438,1262,123,137,34,10,
80,1,5,13,1581,1441,1241,60,838,35,5,
1,4,185,2,1,561,91,278,839,1,1,
5,5,11,5,3,1415,752,73,836,2,6,
78,697,74,5,41,1422,500,31,576,33,3,
3,699,121,26,791,1423,983,139,312,49,844,
4,3,174,44,2,1424,1019,205,194,1,7,
2,2,81,3,2,554,64,123,613,2,1,
5,1,92,1,2,555,602,85,526,2,42,
6,2,87,37,3,556,960,200,2,3,1,
7,3,129,20,4,557,131,185,475,5,2,
8,1,90,18,5,558,36,134,506,6,43,
11,2,126,1,8,497,1232,160,1,9,3,
1,1,53,14,789,548,975,66,1002,50,837,
67,4,110,2,64,549,598,103,526,25,41,
73,1,85,5,38,550,1138,104,826,31,9,
1,4,105,4,2,551,1011,205,1508,1,506,
2,8,118,4,933,902,572,127,526,50,2,
32,695,191,13,42,906,257,182,1003,5,502,
65,4,4,3,78,907,524,107,736,23,915,
66,3,20,1,79,908,634,3,527,24,916,
1,2,13,7,931,909,540,78,300,51,504,
29,1,135,7,36,243,487,119,931,2,2,
30,4,4,3,38,384,294,46,208,3,3,
31,2,86,17,40,391,829,23,477,4,4,
1,1,5,1,1,393,48,115,210,1,41,
9,2,207,6,13,594,756,136,362,10,38,
28,4,122,2,895,289,265,197,899,53,502,
1,5,42,1,1,457,296,15,898,2,1,
8,6,212,1,12,458,362,21,1688,9,3,
4,5,3,8,4,883,1030,25,373,4,1,
7,2,170,3,11,884,97,36,789,7,2,
3,1,36,6,3,291,765,26,526,3,40,
1,1,102,1,1,292,215,106,363,1,1,
1,86,26,2,2,447,664,73,614,1,1,
1,13,19,7,3,448,814,178,527,1,2,
3,698,1,2,9,453,66,15,790,2,12,
4,43,150,7,11,291,734,90,525,3,13,
2,687,18,38,6,436,390,193,785,1,14,
18,3,77,41,24,437,130,163,342,187,17,
19,1,85,4,908,441,312,61,1152,43,464,
1,1,74,1,3,453,1579,1,1,197,1,
2,2,77,31,5,443,1124,74,1310,198,2,
9,4,47,30,15,444,455,65,1311,2,3,
17,2,15,109,21,445,423,31,698,9,4,
1,3,151,47,2,486,911,75,137,1,1,
16,2,59,52,18,541,132,30,790,188,3,
6,35,71,6,9,923,979,66,224,153,492,
1,36,32,19,1,1518,471,16,478,1,5,
5,1,72,18,8,1523,1385,120,348,4,1,
1,1,48,1,1,1525,1330,48,1,1,1,
2,34,84,1,3,1526,1092,56,526,2,2,
4,35,104,2,7,168,1839,104,1688,3,4,
1,37,12,10,3,479,772,33,792,43,1,
2,2,20,11,4,557,886,48,793,1,6,
1,1,8,58,1,1520,847,15,566,44,7,
2,1,109,51,2,1523,960,90,1316,1,486,
4,2,83,60,4,932,1303,93,794,3,2,
1,3,33,1,1,933,272,42,795,1,910,
2,4,26,1,2,934,914,3,826,2,484,
7,2,56,18,5,1516,859,126,479,6,912,
8,1,62,2,6,1517,238,96,525,7,1,
1,35,59,1095,1,468,136,39,862,1,1394,
2,1,22,50,2,921,688,61,521,2,1393,
3,2,8,1093,3,924,102,29,1387,3,1,
6,3,23,8,4,926,1067,84,896,5,2,
1,2,37,1,1,927,166,22,892,1,1,
1,1,14,1,1,506,1567,90,893,1,1394,
1,3,4,1,936,507,114,54,1,1,902,
3,4,31,2,1,510,427,55,218,2,1,
2,90,27,7,937,513,901,1,4,1,903,
12,5,160,1,19,525,541,65,217,7,904,
14,11,165,3,21,511,5,53,482,9,906,
1,12,136,44,935,512,906,85,345,230,1393,
2,1,130,49,936,521,417,115,1,229,482,
3,1,32,1043,4,522,790,13,866,1,1,
4,1,171,6,6,524,695,60,979,2,2,
5,2,81,2,8,519,1401,129,1,3,3,
1,1,6,4,1,531,706,30,980,1,911,
10,4,133,3,918,1507,1460,64,479,6,1,
1,2,162,14,932,1508,1767,102,1,230,481,
1,4,139,6,2,1509,1027,73,484,1,1,
1,5,90,5,2,260,1560,69,312,1,1,
1,4,39,1,2,421,347,84,1004,1,1,
4,3,49,8,6,511,1623,68,1376,3,3,
5,1,92,4,7,513,1230,170,1005,4,1623,
6,1333,55,9,8,515,1117,37,485,5,1624,
11,1332,60,8,13,507,740,125,483,10,1627,
2,3,180,11,3,508,1640,58,1221,1,1,
3,5,10,30,4,516,1561,16,489,2,2,
1,6,190,10,1,517,537,74,1004,1,1,
9,1333,5,2,9,518,596,1,892,231,2,
10,5,8,4,10,163,1213,47,1316,9,3,
14,4,90,4,14,495,443,135,797,12,4,
7,3,109,1,7,496,1333,57,306,7,1624,
9,2,182,3,9,498,883,121,1,8,2,
1,1,147,1,1,500,506,133,891,1,1,
2,9,5,1,2,462,657,12,520,2,2,
1,8,142,5,1,492,45,145,519,1,1,
2,2,80,1,2,493,1092,78,1317,2,2,
5,1,115,3,5,494,410,88,521,5,3,
1,2,62,2,1,495,98,67,518,1,1,
1,2,53,19,1,462,136,71,521,1,127,
2,1,49,2,2,489,435,73,797,2,126,
3,1,35,15,3,490,808,10,3,3,1,
1,1,4,1,1,503,755,2,2,1,1,
5,2,158,23,5,508,447,65,697,4,1456,
1,1339,14,24,1,412,122,63,787,1,127,
4,3,162,1,4,414,455,63,3,3,1457,
2,40,73,1,2,1347,141,64,889,1,1622,
5,1,95,2,5,1352,365,136,2,219,2,
8,1,115,3,8,1353,143,131,1,4,231,
4,2,98,8,4,229,1125,88,1,3,1,
1,1,57,4,1,871,682,89,796,1,1,
1,2,3,20,1,873,1404,79,326,221,681,
2,1,62,21,2,874,299,63,1318,1,38,
3,1,67,4,3,875,311,92,1218,222,682,
2,40,70,1,2,160,263,13,17,1,1,
3,42,3,1,3,390,1105,2,992,2,2,
1,1,73,14,1,391,53,11,1,1,1,
4,8,78,1,4,1309,1654,83,317,4,2,
5,10,80,8,5,1312,1255,5,700,5,3,
8,26,83,7,8,317,521,93,1006,8,907,
117,6,85,28,1717,318,1808,96,1007,229,936,
3,1,5,2,3,321,247,72,518,3,1,
1,9,5,1,1,384,790,20,1,1,1,
2,5,31,1,2,385,653,77,1005,2,493,
10,4,184,35,10,389,1287,129,1,10,2,
1,3,36,27,1,390,547,97,482,1,492,
3,8,8,8,3,391,132,59,1,3,1395,
4,7,37,2,4,399,559,60,1219,4,1396,
8,5,112,3,8,400,824,36,1490,8,1399,
9,4,179,1,9,159,543,109,519,9,1,
1,3,2,47,1,381,828,78,219,1,1,
2,2,44,45,2,384,648,38,626,2,903,
1,5,42,2,1,399,137,116,1006,1,902,
3,2,3,48,3,406,285,88,738,3,904,
1,5,29,6,1,363,691,1,1218,1,1,
2,37,39,86,2,365,337,28,1,2,2,
1,44,68,22,1,366,633,27,128,1,1,
4,6,75,65,4,367,243,96,1447,4,3,
1,5,75,67,1,369,380,71,441,1,1,
21,1,78,19,1650,330,717,114,442,169,20,
28,38,84,1,1657,340,541,72,129,176,891,
109,5,2,2,1709,341,872,3,1448,221,29,
1,7,64,5,1,343,296,76,20,1,3,
17,3,179,3,14,354,295,120,1964,16,11,
18,2,102,17,15,159,42,75,709,17,12,
20,1,3,1,1649,275,475,43,789,168,19,
3,1,9,3,3,302,48,87,1007,3,1399,
7,2,134,12,7,307,213,183,171,7,2,
16,3,115,6,13,355,1376,44,793,15,8,
1,2,62,3,1,331,84,38,314,1,1,
3,640,122,7,3,334,363,110,1312,3,1400,
4,642,125,23,4,335,92,96,1,4,1401,
1,3,16,3,1,1182,260,110,443,1,1,
1,4,210,1,1,1183,331,160,1319,1,12,
6,1,25,2,102,795,836,1,1835,6,32,
1,1,3,3,1,796,576,14,1468,1,1,
3,2,127,1,3,797,1167,63,516,3,3,
4,1,129,61,4,798,852,126,514,4,4,
5,2,235,18,101,799,1814,159,384,5,20,
1,2,75,4,1,605,123,62,1008,1,1,
2,5,124,3,2,645,55,77,486,2,2,
9,642,19,2,6,785,975,139,1522,8,6,
1,643,49,1,1,789,1890,139,313,1,1,
5,3,3,60,3,844,1038,112,201,5,3,
7,1,3,2,4,163,1945,1,799,6,4,
8,3,94,1,5,642,915,77,1835,7,5,
1,6,2,6,1,784,474,63,1319,1,1,
4,5,52,4,2,1476,1690,27,580,4,2,
1,4,106,13,97,1477,323,33,314,1,24,
2,2,178,14,1636,166,1440,216,147,2,39,
3,1,54,1,1,275,1030,90,1036,3,1,
38,4,11,8,1667,278,1471,42,520,9,37,
1,3,72,10,1539,1295,1216,183,739,1,15,
36,2,167,90,31,1296,72,174,1217,7,2,
37,1,68,8,32,249,52,160,693,8,3,
38,1316,177,89,33,399,342,115,546,9,845,
43,3,72,1,38,779,1117,122,461,15,4,
1,5,170,1,1636,781,424,235,1145,153,9,
2,637,6,2,1,1477,112,113,1392,1,1,
5,5,162,1,4,166,1218,236,1,4,4,
28,4,5,6,1659,651,1396,49,521,176,15,
29,3,60,2,1660,797,75,106,1,177,20,
35,2,65,7,1666,842,178,132,522,6,38,
4,5,8,48,1632,843,1451,1,73,149,5,
5,3,97,4,1,167,592,31,1684,1,1,
7,2,16,1,3,761,718,3,314,3,3,
27,1,175,2,23,762,1275,186,1685,23,6,
1,2,97,1,1,764,665,76,1151,1,1,
2,1,174,60,2,1472,891,121,799,2,2,
3,2,168,5,3,282,1090,123,315,3,3,
1,2,77,1,1,283,129,45,881,1,1,
1,3,6,5,1,284,126,2,1370,1,1,
2,17,99,1,1634,285,498,32,1369,151,7,
1,2,105,3,1633,286,557,30,1371,150,6,
1,1,108,1,1,755,499,8,464,1,1,
2,639,113,6,2,756,317,28,490,2,2,
6,1,119,16,6,758,922,99,319,6,4,
7,7,6,4,7,761,1056,42,1835,7,911,
1,6,5,1,1,762,610,20,534,1,1,
2,5,98,65,2,171,199,210,484,2,2,
5,4,11,1,5,630,941,91,521,5,3,
1,3,93,3,1,631,1177,190,1,1,1,
20,2,159,4,20,745,493,189,1148,20,3,
1,1,9,2,1,747,253,56,522,1,920,
3,4,87,72,3,571,999,119,484,3,1,
17,3,170,1,17,629,104,187,523,17,917,
19,1,66,4,19,631,236,1,522,19,2,
1,1379,3,3,1,745,688,57,1,1,1,
2,5,96,62,2,746,887,63,485,2,921,
16,4,161,1,16,170,684,243,1149,16,3,
1,2,99,6,1,724,1546,120,316,1,920,
7,1,107,2,7,827,282,151,513,7,8,
16,4,96,71,16,828,895,32,1007,16,3,
1,3,113,1,1,830,777,141,1008,1,915,
6,2,8,1,6,614,1135,31,1,6,912,
1,1,22,10,1,733,112,4,1,1,1,
5,2,105,6,5,736,239,110,2,5,3,
81,1,82,5,52,823,340,69,1,45,920,
1,20,1,1,1,825,1206,54,317,1,916,
2,15,60,70,2,603,240,111,1006,2,917,
3,3,78,19,3,607,769,106,1525,3,1,
4,1,83,16,4,610,317,114,199,4,2,
80,1,104,10,51,611,199,65,1000,44,919,
1,2,59,18,1,726,412,165,1883,1,1,
79,16,105,8,50,581,170,11,512,43,3,
1,14,18,1,1,593,1011,5,2032,1,916,
4,12,135,3,4,599,728,156,999,4,913,
5,5,6,2,5,719,583,39,1524,5,912,
1,22,5,8,1,720,43,8,515,1,1,
3,7,117,2,3,581,358,161,1007,3,3,
10,48,208,5,10,582,538,191,1006,10,4,
1,45,190,1,1,706,697,133,1301,1,7,
4,8,171,3,4,707,329,132,207,4,5,
5,5,18,3,5,708,1055,65,294,5,4,
6,4,3,14,6,698,774,68,1055,6,16,
8,3,99,1,8,700,706,103,1382,8,14,
1,2,129,2,1,701,867,195,1213,1,1,
3,9,19,40,3,773,1460,1,482,3,2,
7,8,91,16,7,775,1304,30,318,7,7,
2,5,148,4,2,675,60,196,483,2,1,
68,4,4,39,39,687,1627,1,1,32,5,
2,1,6,1,2,691,1341,99,1006,2,5,
32,14,219,2,26,692,1613,56,1007,19,514,
33,15,35,5,1548,693,1371,20,1008,78,913,
65,11,88,33,36,1301,672,156,998,29,4,
66,3,111,49,37,1302,355,168,799,30,3,
1,2,153,3,1,1303,220,67,480,1,1,
65,1,36,1,36,1304,167,2,481,29,3,
66,50,144,35,37,1306,89,197,526,30,4,
64,48,117,1,35,678,124,69,854,28,2,
1,45,40,12,1,680,1244,119,801,1,1,
2,9,102,14,2,689,309,35,1325,2,2,
1,8,62,627,1,690,1155,154,345,1,1,
2,5,104,1,2,789,559,188,317,2,919,
3,32,49,2,3,662,147,33,1699,3,924,
4,29,134,4,4,677,944,104,855,4,2,
1,45,55,1,1,678,1311,155,525,1,5,
1,37,183,11,1,680,685,137,484,1,922,
2,35,190,14,2,789,789,82,531,2,3,
3,33,196,38,3,664,286,49,1005,3,1,
6,1,5,1,6,665,272,26,1,171,58,
2,1,13,613,2,666,1464,88,980,2,923,
3,46,156,1,3,794,308,132,1327,3,924,
22,41,163,46,17,797,575,202,319,10,501,
1,38,6,54,1,649,873,33,579,1,2,
2,1,149,6,2,650,88,187,6,2,1,
3,2,46,26,3,958,1316,117,320,174,62,
4,3,185,8,4,961,1448,56,260,173,61,
1,4,143,5,1,1268,404,220,1009,1,1,
1,5,103,1,1,216,66,70,1045,176,61,
19,6,7,2,14,560,53,70,1,7,1425,
1,7,231,3,1,652,1086,173,1326,1,1,
3,1,113,1,3,1151,1181,116,358,3,846,
7,2,185,2,7,1152,1394,113,1,6,842,
8,15,8,1,8,926,1288,121,524,9,3,
17,16,189,8,12,927,213,110,883,19,838,
18,18,110,4,13,993,3,140,489,183,1364,
1,11,235,2,1,1147,369,14,488,1,1,
7,12,239,10,7,1148,320,52,1,8,2,
6,3,4,2,6,200,107,38,882,7,1,
1,12,125,2,1,636,283,160,1033,1,1,
4,13,72,1,4,1141,1594,3,508,3,4,
5,2,105,5,5,1225,220,237,1333,6,849,
1,1,60,3,1,1226,106,118,525,1,1,
3,8,53,13,3,1139,1345,163,1334,2,3,
1,9,4,10,1,1142,1239,69,809,68,1,
4,3,108,1,4,1144,1470,61,1007,6,3,
6,7,110,5,1571,1145,1743,153,259,9,27,
5,3,106,734,1572,1146,1945,222,1,77,26,
316,12,123,6,1510,640,4,188,319,517,17,
317,2,127,12,1509,641,735,121,483,13,18,
318,1,44,2,1508,642,355,1,1009,14,19,
9,1,72,1,4,1138,1115,170,2,11,3,
10,2,4,4,5,1140,338,3,36,13,4,
1,925,42,810,1,194,195,99,802,2,1,
2,923,2,4,1575,632,915,92,1061,3,24,
7,922,29,3,2,638,411,64,1328,6,2,
1,4,44,81,1576,1279,872,7,1149,1,23,
2,5,206,1,1575,1280,1779,37,319,2,24,
3,14,5,82,1574,1124,19,112,579,222,757,
5,15,26,811,1572,1126,183,159,321,224,755,
6,3,13,864,1,1130,1709,35,94,4,1,
1,2,162,1,1,1277,12,44,481,1,1,
307,1,170,1,58,1280,1179,129,7,436,2,
311,4,17,24,62,167,133,34,800,440,9,
306,3,8,54,57,299,1904,85,708,435,1,
1,1,4,2,1,300,1368,2,1009,1,1,
2,1,31,2,2,1128,1167,47,488,2,2,
15,9,93,18,11,1231,1809,40,485,19,5,
1,3,35,728,1,997,1941,45,320,1,1,
12,1,104,19,8,1001,923,131,1802,15,3,
14,3,97,18,10,1114,731,38,802,18,4,
1,5,39,10,1573,1121,380,124,526,220,756,
2,9,29,3,1574,1132,106,49,46,218,757,
4,1,175,3,1,996,1453,213,34,3,1,
1,2,68,2,1,997,517,173,1,2,1,
1,3,79,13,1,1115,227,30,620,164,526,
1,2,2,1,1575,1116,1447,73,937,56,231,
2,376,182,1,1,1120,1588,109,880,3,1658,
1,381,184,4,1574,982,1386,36,2,59,1427,
2,12,152,9,2,1111,188,106,200,3,2,
3,1,186,12,3,1112,564,149,41,5,3,
4,2,187,6,4,1131,93,11,540,6,4,
6,3,189,1,6,1275,1071,162,879,10,876,
32,4,123,7,1584,911,329,176,201,49,917,
1,1,92,19,1,956,1634,128,1930,2,1,
2,1,58,1,2,957,756,85,305,4,2,
3,2,57,17,3,958,1805,223,307,5,3,
18,3,9,2,11,1106,141,37,1817,20,4,
2,4,35,5,2,166,61,95,939,3,2,
28,6,139,710,1580,892,132,226,805,26,1426,
1,7,1,22,1,1026,1271,138,5,1,1,
3,8,3,1,3,1090,1064,13,1026,5,879,
16,9,67,2,9,1207,1138,122,805,16,2,
17,1,74,6,10,167,811,44,804,17,3,
18,1,78,1,11,1075,608,46,1,18,876,
1,1,99,32,1,1076,633,74,713,2,781,
2,2,7,1,2,1077,74,93,1831,3,1,
1,2,106,2,1,1079,456,167,1025,1,780,
5,244,111,28,4,1068,1826,39,1002,3,1,
15,1,75,3,8,1075,530,33,806,13,3,
1,1,106,3,1,1423,71,41,821,184,772,
1,244,126,5,1,1425,203,109,805,2,1,
1,252,1,38,1721,1431,1444,1,91,185,13,
264,1,69,1,20,1064,161,101,1609,16,978,
268,3,72,2,24,1065,326,146,92,12,979,
269,1,78,1,25,1066,453,32,720,11,980,
2,23,111,25,1719,1069,1046,22,807,2,4,
3,25,85,21,1,1070,703,59,942,3,1,
6,29,76,16,4,165,642,148,3,6,880,
263,340,68,983,1701,966,1874,102,1008,169,965,
1,37,117,3,1,967,1414,299,318,1,1,
10,38,36,4,4,1134,880,6,302,10,2,
4,39,187,23,1723,1135,333,126,784,4,884,
5,5,70,1,1724,925,56,125,1792,5,889,
6,3,151,27,1725,1034,265,196,788,6,890,
7,3,164,1,1,1035,25,229,1203,7,879,
8,5,157,2,2,1036,1358,307,1474,8,880,
9,1,153,56,3,1037,1173,305,1472,9,1,
1,2,81,57,1,1030,740,137,487,1,1,
3,3,9,24,3,1032,510,89,1007,3,879,
260,1,17,1007,1702,1150,1364,43,1,166,964,
1,1,114,8,1,1151,140,1,644,1,549,
2,2,90,1,2,1154,293,48,523,2,878,
258,1,154,6,7,1325,1288,169,645,17,548,
1,2,204,7,1,1326,389,49,1,1,1427,
128,3,199,3,23,1383,1374,37,520,28,2,
257,1,40,1,6,1400,1611,168,521,18,1,
1,4,117,1,1,1401,1441,251,522,1,5,
127,3,5,4,24,1021,757,12,487,29,1429,
1,1,221,6,1,1022,1222,71,520,1,1,
121,1,3,2,34,1023,611,72,807,35,8,
126,4,122,2,25,1029,237,263,1,30,1434,
1,3,13,1,1724,1177,617,33,1007,1,11,
4,3,135,7,161,1020,1291,175,1041,4,866,
118,9,4,4,39,1021,611,2,1327,38,3,
120,899,224,5,35,1226,684,143,1009,36,9,
1,3,7,12,1,1472,207,78,169,1,1,
1,2,4,18,1,1473,8,2,433,1,879,
1,1,24,6,162,1009,674,4,34,1,5,
2,37,6,12,1,1010,570,80,1009,2,1,
5,1,123,4,4,1166,1605,152,35,4,3,
114,2,139,3,122,1167,725,177,433,42,863,
32,31,144,1,131,1168,1533,149,488,5,1,
33,2,63,1,3,882,626,15,489,6,1,
112,684,167,2,41,883,1779,74,1360,44,39,
113,683,115,9,40,1005,688,181,320,43,858,
1,6,118,1,1,1150,256,179,3,1,1,
3,27,117,1,3,1151,493,72,2,2,2,
31,2,114,8,30,524,1035,73,1044,4,3,
1,1,203,3,1,1393,118,11,1329,80,8,
2,2,1,53,2,1394,517,107,372,1,1,
30,3,4,1,29,1493,246,106,872,3,2,
1,4,204,65,1,1494,233,118,258,81,9,
18,5,9,3,18,278,1153,73,871,16,6,
19,4,92,10,19,279,62,197,809,17,1,
27,2,48,72,26,280,385,103,1005,125,4,
28,25,134,62,27,495,447,79,196,126,5,
29,27,207,1,28,496,197,117,520,83,10,
1,6,1,1,1,1458,1225,32,521,80,579,
1,4,3,160,1,1459,502,78,996,1,1,
3,22,115,3,3,1461,944,103,522,2,3,
7,1,6,2,7,1490,245,66,523,6,560,
1,1,1,119,1,1492,530,13,489,80,1,
2,1,118,2,2,421,1422,25,1,1,2,
1,2,119,1,1,422,1344,38,4,79,1,
1,690,17,214,1,423,706,18,1407,1,506,
4,2,121,118,4,424,727,37,1009,4,557,
6,8,71,3,6,1455,78,94,3,6,559,
7,3,201,1,7,414,980,152,2,7,563,
1,4,23,4,1,415,510,12,1417,1,1,
6,1,184,27,6,515,909,134,1188,6,57,
1,1,180,163,1,823,1446,195,1518,1,1,
1,1,196,156,1,824,1521,64,1716,1,1,
2,685,192,41,2,509,1032,131,507,2,2,
1,681,4,28,1,510,292,67,1189,1,1,
5,28,117,8,5,511,1264,110,1713,5,2,
7,5,10,1,7,512,1157,1,1187,7,883,
8,686,24,7,8,513,75,29,198,8,3,
1,1,130,1,1,305,699,58,1,1,4,
4,4,121,5,4,306,470,43,1419,4,1,
2,3,85,16,2,307,231,189,117,2,1,
3,2,9,18,3,802,27,15,828,3,3,
1,1,108,1,1,803,432,20,1420,1,853,
9,699,109,10,9,302,1223,112,1332,9,26,
31,698,110,213,17,303,638,73,1411,128,30,
38,6,111,6,168,310,687,113,1680,135,824,
41,700,112,2,33,376,1144,19,935,77,823,
1,694,94,1,1,379,893,204,411,1,4,
2,693,4,3,1,404,86,90,346,1,6,
1,689,127,5,2,405,206,111,1269,2,881,
1,7,123,2,1,406,1254,201,262,1,875,
5,6,15,9,5,407,773,17,1334,5,876,
6,3,97,8,6,461,138,22,974,6,877,
1,2,34,1,1,847,635,30,360,1,880,
3,1,113,1,3,850,467,202,987,3,879,
4,685,108,2,4,853,16,218,1511,4,1,
1,682,83,44,1,854,254,124,974,1,7,
2,681,79,46,2,855,659,172,973,2,1,
1,33,4,223,1,847,585,48,79,1,6,
3,683,103,1,3,849,965,69,525,3,875,
4,34,11,241,4,859,1216,52,524,104,1,
1,1,5,314,1,1437,973,16,1333,1,880,
2,1,107,18,2,1438,559,21,523,2,881,
1,2,112,1,1,809,697,5,522,1,1,
1,672,114,2,1,814,678,121,161,101,874,
2,35,117,313,2,1271,8,15,808,102,2,
22,2,1,2,8,1272,1662,39,3,119,4,
1,1,3,1,1,1275,696,106,162,1,876,
3,399,31,19,2,391,77,73,96,3,1,
4,398,33,258,3,392,2015,42,230,4,2,
20,1,6,1,6,393,211,105,435,17,877,
19,379,3,555,5,1274,243,1,809,16,1,
20,380,116,259,6,1275,1775,54,1,17,2,
1,1,180,543,135,315,1394,90,33,1,879,
6,41,128,19,3,318,138,247,1,4,1,
8,3,7,3,5,835,966,58,159,5,868,
9,2,60,13,6,836,870,57,375,6,2,
1,1,2,314,1,838,977,31,811,1,1,
2,402,184,315,2,181,401,151,867,2,2,
7,401,187,2,140,326,390,148,1,4,11,
1,399,182,1,1,328,279,182,522,1,1,
1,397,73,2,1,330,399,38,493,43,5,
2,382,154,1,135,335,817,172,2,42,7,
5,4,3,1,138,257,576,3,1678,2,9,
1,2,81,19,134,258,52,134,54,1,2,
2,1,22,313,2,259,160,53,813,1,1,
3,680,151,51,3,260,813,175,822,44,2,
1,678,52,317,1,261,791,67,866,42,870,
2,404,121,18,2,1099,628,189,1624,1,869,
3,6,68,335,3,1100,1419,190,758,2,1,
